timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0886604071451,[-1.71186491  1.21544841],-1.11694,"[[ -3.04434337e-02  -6.08364916e-02   1.28008601e-01  -4.80066296e-02]
 [  1.53266502e-04   1.04016250e-04   0.00000000e+00   0.00000000e+00]]","[ 1.19066671  2.32391322 -0.054935   -1.11277992  1.10661904 -0.42066441
 -0.63260664 -0.3977133   0.44122104  0.21880131  0.        ]",[-1.43459892  1.41425574],[-0.39852342 -0.48419604]
1,-0.0869904403835,[-0.15391455  2.53781285],-1.21376,"[[-0.07014635 -0.02109115  0.1280086  -0.04800663]
 [-3.95726276  3.96122398  0.          0.        ]]","[ 1.18790147  2.32625701 -0.11348334 -0.97668057  1.10661692 -0.42066399
 -0.72137963  0.18430087  0.43969444  0.18638946  0.        ]",[-1.38600624  1.25477743],[-0.39852342 -0.48419604]
2,-0.0847903144559,[ 0.04192273  1.75270227],-1.242,"[[-0.15463037  0.09707638  0.1280086  -0.04800663]
 [-4.48936262  7.84259085  0.          0.        ]]","[ 1.17478721  2.31974915 -0.23741071 -0.57220684  1.10661481 -0.42066356
 -0.73331489  0.75459639  0.43454152  0.14790178  0.        ]",[-1.30325472  1.03993833],[-0.39852342 -0.48419604]
3,-0.0842995983527,[-2.14813816  1.19759573],-1.41621,"[[ -0.24187743   0.29209707   0.1280086   -0.04800663]
 [ -4.23616824  11.64679864   0.           0.        ]]","[ 1.15100566  2.26522321 -0.36367836  0.0825434   1.10661269 -0.42066313
 -0.72763419  1.31355294  0.42170397  0.17490006  0.        ]",[-1.18451548  0.68403417],[-0.39852342 -0.48419604]
4,-0.0806812283573,[-1.00702919  0.2412422 ],-1.37498,"[[ -0.36546546   0.56246136   0.1280086   -0.04800663]
 [ -8.10976028  15.37715602   0.           0.        ]]","[ 1.0998801   2.10348484 -0.53771084  0.92330107  1.10661058 -0.42066271
 -0.8145267   1.86165409  0.37814137  0.20949618  0.        ]",[-0.99950093  0.26392949],[-0.39852342 -0.48419604]
5,-0.0672654633953,[-0.90481167 -0.17994125],-1.20568,"[[ -0.56574896   0.87654462   0.1280086   -0.04800663]
 [-11.90606451  16.02891095   0.           0.        ]]","[ 0.9756149   1.80501228 -0.8015309   1.72962256  1.10660846 -0.42066228
 -0.89968525  1.95740932  0.28521597  0.16237579  0.        ]",[-0.77354896 -0.01576778],[-0.39852342 -0.48419604]
6,-0.0437861793006,[ 0.50847254  0.32975634],-0.995833,"[[ -0.83742925   1.18679382   0.1280086   -0.04800663]
 [-15.2509886   14.9993271    0.           0.        ]]","[ 0.73363129  1.42105616 -1.10700936  2.27332396  1.10660635 -0.42066186
 -0.97471808  1.80612474  0.14063906  0.02585603  0.        ]",[-0.46101385 -0.22826526],[-0.39852342 -0.48419604]
7,-0.017932001298,[ 0.07004868 -1.56089516],-0.585659,"[[ -1.11924463   1.4968873    0.1280086   -0.04800663]
 [-12.93814749  16.0067263    0.           0.        ]]","[ 0.41108494  0.98553253 -1.3386104   2.5135551   1.10660423 -0.42066143
 -0.92283418  1.95413471 -0.04650306 -0.07879594  0.        ]",[-0.11208566 -0.59050083],[-0.39852342 -0.48419604]
8,-0.00998641281318,[ 0.45094803 -0.24455508],-0.609042,"[[ -1.37265707   1.77410648   0.1280086   -0.04800663]
 [-12.40490205  11.72946408   0.           0.        ]]","[ 0.07953529  0.58626357 -1.45771665  2.45230657  1.10660212 -0.42066101
 -0.91087081  1.32567114 -0.2377772  -0.12497726  0.        ]",[ 0.04961437 -0.37733445],[-0.39852342 -0.48419604]
9,-0.03098199849,[-0.62191928 -0.51886474],-0.562688,"[[ -1.60038808   1.99664215   0.1280086   -0.04800663]
 [-10.37490275  10.52816182   0.           0.        ]]","[-0.23390275  0.2804944  -1.485957    2.21679201  1.1066     -0.42066058
 -0.86533187  1.14916098 -0.40968649 -0.1449648   0.        ]",[ 0.19229382 -0.39781323],[-0.39852342 -0.48419604]
10,-0.0515917933933,[ 0.15077275 -1.64279705],-0.473188,"[[ -1.83052903   2.18449754   0.1280086   -0.04800663]
 [-12.63172557   8.26488173   0.           0.        ]]","[-0.54845083  0.04476496 -1.43707161  1.89747238  1.10659789 -0.42066016
 -0.91595625  0.81661516 -0.57084158 -0.15327739  0.        ]",[ 0.26378381 -0.27453104],[-0.39852342 -0.48419604]
11,-0.0706999770919,[-0.77831586  0.32670891],-0.676131,"[[ -2.07466915   2.30842005   0.1280086   -0.04800663]
 [-11.78507635   4.14113618   0.           0.        ]]","[-0.86128699 -0.09515296 -1.30308037  1.63201284  1.10659577 -0.42065973
 -0.89696253  0.21071122 -0.71477686 -0.1825521   0.        ]",[ 0.25677669  0.18612456],[-0.39852342 -0.48419604]
12,-0.0893166022695,[-0.02507709 -1.03460702],-0.559948,"[[ -2.3389479    2.40339514   0.1280086   -0.04800663]
 [-14.63333822   5.35229858   0.           0.        ]]","[-1.15472607 -0.19238275 -1.07195243  1.40199436  1.10659366 -0.42065931
 -0.96085416  0.38866761 -0.85611508 -0.20502019  0.        ]",[ 0.38754767  0.09346008],[-0.39852342 -0.48419604]
13,-0.108191094762,[-0.29990271  0.67530517],-0.969289,"[[ -2.62970706   2.46964407   0.1280086   -0.04800663]
 [-14.44316997   1.2861571    0.           0.        ]]","[-1.39975538 -0.25453792 -0.73325171  1.2291077   1.10659154 -0.42065888
 -0.95658666 -0.2087731  -1.00087112 -0.21874878  0.        ]",[ 0.26362813  0.66818798],[-0.39852342 -0.48419604]
14,-0.125762302521,[-0.07588283 -0.03694384],-0.900828,"[[ -2.92761606   2.52193436   0.1280086   -0.04800663]
 [-15.34475398   3.93404078   0.           0.        ]]","[-1.54561122 -0.30009909 -0.32352524  1.08599948  1.10658943 -0.42065846
 -0.97680968  0.18028238 -1.13933966 -0.20347578  0.        ]",[ 0.24699612  0.48194215],[-0.39852342 -0.48419604]
15,-0.139326400175,[ 0.44936043 -0.17425397],-0.999187,"[[ -3.23448027   2.59836029   0.1280086   -0.04800663]
 [-15.341671     3.70931287   0.           0.        ]]","[-1.57120787 -0.36086133  0.12699594  0.86716242  1.10658731 -0.42065803
 -0.97673888  0.14726278 -1.25002323 -0.13327868  0.        ]",[ 0.04064377  0.51226568],[-0.39852342 -0.48419604]
16,-0.148791907306,[-0.15420849  0.75378428],-1.21948,"[[ -3.52041887   2.66488271   0.1280086   -0.04800663]
 [-13.25911022   2.94550676   0.           0.        ]]","[-1.47902764 -0.40787074  0.53613374  0.66821765  1.1065852  -0.4206576
 -0.93002064  0.03503592 -1.3242892  -0.05127963  0.        ]",[-0.22359361  0.5333159 ],[-0.39852342 -0.48419604]
17,-0.152316733076,[-1.45410322 -0.51563399],-0.878091,"[[ -3.78909426   2.7531505    0.1280086   -0.04800663]
 [-13.60727643   5.87152696   0.           0.        ]]","[-1.29698868 -0.46143014  0.88072663  0.39365379  1.10658308 -0.42065718
 -0.93782932  0.46495899 -1.34668469  0.04483445  0.        ]",[-0.38077039  0.1273728 ],[-0.39852342 -0.48419604]
18,-0.152995141621,[-0.56723153 -0.47126838],-0.952661,"[[ -4.09826362   2.84892521   0.1280086   -0.04800663]
 [-17.29736345   3.71312236   0.           0.        ]]","[-0.99058647 -0.5077306   1.19684423  0.08437687  1.10658097 -0.42065675
 -1.0206049   0.14782175 -1.34036905  0.14047608  0.        ]",[-0.62765199  0.1841521 ],[-0.39852342 -0.48419604]
19,-0.155401649939,[-0.82698729 -0.65896334],-0.967551,"[[ -4.46331007   2.90372316   0.1280086   -0.04800663]
 [-19.20092785   1.77313661   0.           0.        ]]","[-0.53415717 -0.52852874  1.42108457 -0.09683913  1.10657885 -0.42065633
 -1.0633044  -0.13722292 -1.34457167  0.21873511  0.        ]",[-0.81271356  0.24766585],[-0.39852342 -0.48419604]
20,-0.160262045356,[-0.0043408   1.29203859],-1.42134,"[[ -4.87636798   2.91264929   0.1280086   -0.04800663]
 [-22.09520043  -0.87172591   0.           0.        ]]","[ 0.03304421 -0.53151746  1.44684146 -0.12660176  1.10657674 -0.4206559
 -1.12822756 -0.52583599 -1.36277864  0.30159046  0.        ]",[-0.99996012  0.38622582],[-0.39852342 -0.48419604]
