timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.22664675381,[ 2.89664926  2.79550615],-1.94928,"[[ 0.05215489 -0.04440822 -0.01663466  0.01434739]
 [-0.00136376  0.00442857  0.          0.        ]]","[ 1.19357204  2.46138533  0.0397641  -1.18644242 -0.14812634  0.11430404
 -0.70502262 -0.40625764  1.56973935 -0.14198539  0.        ]",[ 1.25368571  2.03709221],[-0.31980404 -0.4111523 ]
1,-0.225838885115,[ 1.98420928  1.61310679],-2.06853,"[[ 0.09180295 -0.00460812 -0.01663466  0.01434739]
 [ 3.95300752  3.96239547  0.          0.        ]]","[ 1.18962836  2.46282189  0.09822692 -1.03203756 -0.14812614  0.11430389
 -0.60996166  0.16274334  1.56435441 -0.03787408  0.        ]",[ 1.19555032  1.83050907],[-0.31980404 -0.4111523 ]
2,-0.222631455106,[ 0.03178594  1.88796854],-2.29028,"[[ 0.20975414  0.11356536 -0.01663466  0.01434739]
 [ 7.829227    7.84202413  0.          0.        ]]","[ 1.16515567  2.4531818   0.27053591 -0.5743683  -0.14812595  0.11430374
 -0.51677957  0.72048185  1.51011432  0.26621217  0.        ]",[ 0.98376417  1.63146389],[-0.31980404 -0.4111523 ]
3,-0.215660923159,[ 0.51834673  1.08013527],-2.2198,"[[  0.36603358   0.30857561  -0.01663466   0.01434739]
 [  7.79888321  11.64631344   0.           0.        ]]","[ 1.103896    2.39215404  0.49185585  0.16447246 -0.14812576  0.11430359
 -0.51750818  1.26738702  1.33452552  0.66643512  0.        ]",[ 0.79216009  1.39179325],[-0.31980404 -0.4111523 ]
4,-0.20279492318,[-0.22174537  1.01926688],-2.23595,"[[  5.41030221e-01   5.78908018e-01  -1.66346564e-02   1.43473907e-02]
 [  9.69464706e+00   1.53744885e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9980735   2.2190878   0.7241303   1.10910584 -0.14812557  0.11430345
 -0.47193469  1.80334397  0.98357557  1.04434514  0.        ]",[ 0.67675763  1.05559242],[-0.31980404 -0.4111523 ]
5,-0.181716995722,[ 0.34437064  0.65429043],-1.99503,"[[  7.24200750e-01   9.23072899e-01  -1.66346564e-02   1.43473907e-02]
 [  8.62616963e+00   1.90298012e+01   0.00000000e+00   0.00000000e+00]]","[ 0.84862018  1.86957725  0.9422297   2.08066477 -0.14812538  0.1143033
 -0.49761933  2.3288154   0.46708905  1.25315591  0.        ]",[ 0.621108    0.64446747],[-0.31980404 -0.4111523 ]
6,-0.15152070703,[-0.10484441  0.52174339],-1.57175,"[[  9.08705170e-01   1.32587598e+00  -1.66346564e-02   1.43473907e-02]
 [  9.82057131e+00   2.12431224e+01   0.00000000e+00   0.00000000e+00]]","[ 0.66308284  1.32982824  1.12876814  2.75084727 -0.14812519  0.11430315
 -0.46890602  2.64697539 -0.09277681  1.16758878  0.        ]",[ 0.77140474  0.33145037],[-0.31980404 -0.4111523 ]
7,-0.11342225754,[ 2.33051104  0.0575239 ],-1.15985,"[[  1.09903923e+00   1.76724365e+00  -1.66346564e-02   1.43473907e-02]
 [  9.21492325e+00   2.28881590e+01   0.00000000e+00   0.00000000e+00]]","[ 0.44154234  0.67526505  1.27966143  2.79198993 -0.14812499  0.11430301
 -0.48346464  2.88342986 -0.50902385  0.78539468  0.        ]",[ 1.0343107  -0.15960383],[-0.31980404 -0.4111523 ]
8,-0.0717239537939,[ 0.99014488 -0.46900913],-0.597083,"[[  1.32126222e+00   2.22273746e+00  -1.66346564e-02   1.43473907e-02]
 [  1.29948550e+01   2.26619962e+01   0.00000000e+00   0.00000000e+00]]","[ 0.15479805  0.05976843  1.39535655  2.07069807 -0.1481248   0.11430286
 -0.39259695  2.85088429 -0.63288907  0.25025251  0.        ]",[ 1.28508627 -0.47328609],[-0.31980404 -0.4111523 ]
9,-0.037745400404,[ 2.38058675  0.21487013],-0.464632,"[[  1.61794072e+00   2.65283645e+00  -1.66346564e-02   1.43473907e-02]
 [  1.66605649e+01   2.03556283e+01   0.00000000e+00   0.00000000e+00]]","[-0.25159102 -0.35329065  1.43950017  0.80797298 -0.14812461  0.11430271
 -0.30447515  2.51930616 -0.44220779 -0.18818238  0.        ]",[ 1.4331218  -0.57432103],[-0.31980404 -0.4111523 ]
10,-0.0295403503479,[ 2.47022462  0.12947945],-0.355361,"[[  1.98758396e+00   3.06443839e+00  -1.66346564e-02   1.43473907e-02]
 [  2.02912183e+01   1.70323821e+01   0.00000000e+00   0.00000000e+00]]","[-0.74589456 -0.52394691  1.31457233 -0.71503651 -0.14812442  0.11430257
 -0.21719611  2.04155881 -0.07388612 -0.29264768  0.        ]",[ 1.57653785 -0.61585486],[-0.31980404 -0.4111523 ]
11,-0.0321717607462,[ 1.3846243  -1.01287637],-0.692814,"[[  2.42909315e+00   3.17232335e+00  -1.66346564e-02   1.43473907e-02]
 [  2.38480449e+01  -1.14523731e+00   0.00000000e+00   0.00000000e+00]]","[-1.23219029 -0.52768914  0.92918157 -1.13339482 -0.14812423  0.11430242
 -0.13169184 -0.57155731  0.03483888 -0.21849365  0.        ]",[ 1.55520773  0.12890452],[-0.31980404 -0.4111523 ]
12,-0.032587492168,[ 1.61358779  0.92505131],-0.947159,"[[  2.94104029e+00   3.10571518e+00  -1.66346564e-02   1.43473907e-02]
 [  2.73350519e+01  -5.29014290e+00   0.00000000e+00   0.00000000e+00]]","[-1.54066142 -0.52743198  0.25719112 -0.87495022 -0.14812403  0.11430227
 -0.047866   -1.16740372  0.02442295 -0.2398027   0.        ]",[ 1.57026458  0.5126645 ],[-0.31980404 -0.4111523 ]
13,-0.0367551605181,[ 2.99756745  0.33838075],-0.691369,"[[  3.52203795e+00   3.03637909e+00  -1.66346564e-02   1.43473907e-02]
 [  3.07533070e+01  -1.92141660e+00   0.00000000e+00   0.00000000e+00]]","[-1.46954654 -0.52012324 -0.58634313 -0.60659439 -0.14812384  0.11430213
  0.03430708 -0.68313223  0.05591368 -0.25211342  0.        ]",[ 1.59764862  0.35214961],[-0.31980404 -0.4111523 ]
14,-0.0363568006923,[ 1.73189915  0.65612375],-0.84691,"[[  4.17072076e+00   3.01138233e+00  -1.66346564e-02   1.43473907e-02]
 [  3.41038085e+01  -6.67918108e-01   0.00000000e+00   0.00000000e+00]]","[-0.89891182 -0.51573204 -1.30416169 -0.51026051 -0.14812365  0.11430198
  0.1148514  -0.50293502  0.08588708 -0.18861715  0.        ]",[ 1.64997578  0.17635575],[-0.31980404 -0.4111523 ]
15,-0.0300928226467,[ 1.20959092 -0.89795962],-0.75509,"[[  4.88574803e+00   3.00416430e+00  -1.66346564e-02   1.43473907e-02]
 [  3.73879717e+01  -1.61511219e-01   0.00000000e+00   0.00000000e+00]]","[ 0.05191621 -0.51429092 -1.49363841 -0.48249863 -0.14812346  0.11430183
  0.19380097 -0.43013589  0.05804719 -0.09794823  0.        ]",[ 1.58013117 -0.01646948],[-0.31980404 -0.4111523 ]
16,-0.0219296808117,[ 0.94242782  0.17693693],-0.629898,"[[  5.66580392e+00   2.96528428e+00  -1.66346564e-02   1.43473907e-02]
 [  4.06068558e+01  -3.71472075e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94034625 -0.50520639 -0.89321587 -0.33347517 -0.14812327  0.11430169
  0.27118123 -0.94092554 -0.01049489 -0.023173    0.        ]",[ 1.4297725   0.34498525],[-0.31980404 -0.4111523 ]
17,-0.0107709122661,[-0.17977976 -0.13662501],-0.378237,"[[  6.50731114e+00   2.89874332e+00  -1.66346564e-02   1.43473907e-02]
 [  4.35341014e+01  -2.94207380e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16088287 -0.48450492  0.29127037 -0.08094061 -0.14812307  0.11430154
  0.3415506  -0.82985183 -0.14037288  0.00764974  0.        ]",[ 1.28196168  0.47017848],[-0.31980404 -0.4111523 ]
