timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.170218053599,[-0.38034764  0.38609598],-3.23134,"[[-0.04877093  0.02034645  0.04252089 -0.03930029]
 [-0.00250553  0.00015244  0.          0.        ]]","[ 1.09672133  2.09390794  0.06098779 -1.01983433  0.35668123 -0.34048087
 -0.56685987 -0.42252063  1.09273924  0.20198616  0.        ]",[-0.7821992   0.33011958],[-0.73438227 -1.11536181]
1,-0.169866919178,[-1.21252042  0.2308807 ],-3.3403,"[[-0.0639227   0.0356941   0.04252089 -0.03930029]
 [-1.5076576   1.52951375  0.          0.        ]]","[ 1.09551306  2.0933044   0.03825009 -0.97352785  0.35668113 -0.34048077
 -0.59680961 -0.17296806  1.0919926   0.18870339  0.        ]",[-0.78139126  0.32727066],[-0.73438227 -1.11536181]
2,-0.167551828833,[-0.61923066  0.47211371],-3.28431,"[[-0.13347063  0.07516825  0.04252089 -0.03930029]
 [-5.43406305  2.41494286  0.          0.        ]]","[ 1.08581554  2.09024699 -0.06575516 -0.85457132  0.35668102 -0.34048067
 -0.67493811 -0.0284887   1.08469759  0.09761497  0.        ]",[-0.48115247  0.50758475],[-0.73438227 -1.11536181]
3,-0.163128988374,[ 0.61239312  0.4149559 ],-3.14746,"[[-0.26565832  0.14175242  0.04252089 -0.03930029]
 [-7.77690711  4.2373923   0.          0.        ]]","[ 1.04875455  2.08017873 -0.26035651 -0.65481443  0.35668092 -0.34048057
 -0.72155642  0.26888836  1.05584433 -0.08179864  0.        ]",[-0.10105175  0.71799409],[-0.73438227 -1.11536181]
4,-0.15928187756,[ 0.65463642  0.76016931],-3.17454,"[[-0.3953531   0.24213353  0.04252089 -0.03930029]
 [-5.20114044  5.79553248  0.          0.        ]]","[ 0.98922891  2.05344027 -0.44461628 -0.35751777  0.35668081 -0.34048047
 -0.6703028   0.52313688  1.01485796 -0.21953107  0.        ]",[ 0.14771721  0.81297958],[-0.73438227 -1.11536181]
5,-0.156902524456,[ 0.00696488  0.2855711 ],-3.2315,"[[-0.47237156  0.38708235  0.04252089 -0.03930029]
 [-2.50963661  8.6897147   0.          0.        ]]","[ 0.94341777  1.99084341 -0.54962819  0.05815108  0.35668071 -0.34048037
 -0.61674623  0.99539309  0.99417114 -0.21569372  0.        ]",[-0.09359019  0.52819836],[-0.73438227 -1.11536181]
6,-0.154128753463,[ 0.07481374  0.32646397],-3.19947,"[[-0.52179262  0.57049525  0.04252089 -0.03930029]
 [-2.43271149  9.64837993  0.          0.        ]]","[ 0.910067    1.87298248 -0.61491447  0.54881666  0.3566806  -0.34048027
 -0.61521533  1.1518221   0.97579045 -0.12315212  0.        ]",[-0.25041831  0.27947766],[-0.73438227 -1.11536181]
7,-0.149698602729,[-0.80644398  0.1580398 ],-3.26227,"[[ -0.5669968    0.77451467   0.04252089  -0.03930029]
 [ -2.08882466  10.74989371   0.           0.        ]]","[ 0.87693619  1.69577107 -0.67303204  1.0297014   0.3566805  -0.34048017
 -0.60837234  1.33156008  0.9355249  -0.00337574  0.        ]",[-0.41831785 -0.02063569],[-0.73438227 -1.11536181]
8,-0.141969725714,[-0.46567441 -0.03422407],-3.18041,"[[ -0.64037127   0.9936654    0.04252089  -0.03930029]
 [ -5.23820211  11.16376258   0.           0.        ]]","[ 0.81799864  1.45952584 -0.76380479  1.44823213  0.35668039 -0.34048007
 -0.67103938  1.39909182  0.8597783   0.08002434  0.        ]",[-0.29957038 -0.24845192],[-0.73438227 -1.11536181]
9,-0.130068358164,[-0.40269066 -0.53775789],-2.92062,"[[ -0.76258183   1.21336697   0.04252089  -0.03930029]
 [ -6.9771177   10.80755071   0.           0.        ]]","[ 0.7064482   1.18610551 -0.90403637  1.74634638  0.35668029 -0.34047997
 -0.70564058  1.34096618  0.75338324  0.08478679  0.        ]",[-0.21760915 -0.42004457],[-0.73438227 -1.11536181]
10,-0.116000271771,[-0.48358686  0.68303814],-2.78833,"[[-0.91672361  1.40600831  0.04252089 -0.03930029]
 [-8.43227947  8.46436355  0.          0.        ]]","[ 0.54421386  0.92655605 -1.05858382  1.89621691  0.35668018 -0.34047987
 -0.73459555  0.95861759  0.63549367  0.02680986  0.        ]",[ 0.07045887 -0.38178268],[-0.73438227 -1.11536181]
11,-0.0992614414132,[-0.27486951 -0.62169051],-2.46864,"[[ -1.10290488   1.60074974   0.04252089  -0.03930029]
 [-10.18005445  11.00128664   0.           0.        ]]","[ 0.32142458  0.65559792 -1.20724941  1.9357497   0.35668008 -0.34047977
 -0.76937301  1.37257741  0.49289031 -0.05395533  0.        ]",[ 0.25418746 -0.80099928],[-0.73438227 -1.11536181]
12,-0.0806753348771,[ 0.66652061 -0.96657396],-2.28069,"[[ -1.31540032   1.79388836   0.04252089  -0.03930029]
 [-11.06657594   8.3214883    0.           0.        ]]","[ 0.04066794  0.38840412 -1.32004161  1.8623008   0.35667997 -0.34047967
 -0.78701297  0.93530262  0.32690983 -0.1375688   0.        ]",[ 0.74645752 -0.6317898 ],[-0.73438227 -1.11536181]
13,-0.0665934139853,[ 1.34133822 -0.27379292],-2.32254,"[[-1.50806467  1.9202577   0.04252089 -0.03930029]
 [-8.2093259   4.32880761  0.          0.        ]]","[-0.22814564  0.21919414 -1.36583849  1.75466246  0.35667986 -0.34047957
 -0.7301582   0.28379948  0.18723767 -0.22336442  0.        ]",[ 1.21397126  0.09774947],[-0.73438227 -1.11536181]
14,-0.0583017962722,[ 0.9213043   0.55748551],-2.41014,"[[-1.63090747  1.99509106  0.04252089 -0.03930029]
 [-4.08863937  3.15847498  0.          0.        ]]","[-0.40189184  0.12241855 -1.36607924  1.66945908  0.35667976 -0.34047947
 -0.6481632   0.09283115  0.09669301 -0.26707549  0.        ]",[ 1.3192451   0.32960504],[-0.73438227 -1.11536181]
15,-0.0510393013435,[ 1.11700115 -0.25253549],-2.33874,"[[-1.67528044  2.07977761  0.04252089 -0.03930029]
 [-0.36102355  5.30305504  0.          0.        ]]","[-0.46447377  0.01681078 -1.360596    1.55449523  0.35667965 -0.34047937
 -0.57398968  0.44277163  0.04309589 -0.2272051   0.        ]",[ 0.97520095 -0.3027294 ],[-0.73438227 -1.11536181]
16,-0.0453261897755,[ 0.0151086   0.11927535],-2.4195,"[[-1.64271067  2.17475019  0.04252089 -0.03930029]
 [ 3.60482037  4.19789078  0.          0.        ]]","[-0.41855979 -0.09578582 -1.36490693  1.40314023  0.35667955 -0.34047927
 -0.49507585  0.26243698  0.01592441 -0.1182651   0.        ]",[ 0.6194793  -0.33871159],[-0.73438227 -1.11536181]
17,-0.0432427192718,[ 0.8040229  -1.06807155],-2.32258,"[[-1.57072848  2.26261224  0.04252089 -0.03930029]
 [ 3.59343904  4.58701808  0.          0.        ]]","[-0.31677308 -0.19360752 -1.3687909   1.24314377  0.35667944 -0.34047917
 -0.49530216  0.32593254 -0.00959806  0.00755004  0.        ]",[ 0.2728914  -0.74230695],[-0.73438227 -1.11536181]
18,-0.0463523085094,[ 0.0174982  -0.29069593],-2.4393,"[[-1.4676358   2.31371197  0.04252089 -0.03930029]
 [ 6.70543551  0.53644243  0.          0.        ]]","[-0.17112773 -0.24738438 -1.36079911  1.14175879  0.35667934 -0.34047907
 -0.43337847 -0.33501819 -0.02275924  0.12079547  0.        ]",[ 0.03518158 -0.03754148],[-0.73438227 -1.11536181]
19,-0.0538861317474,[-0.16387112 -0.45481467],-2.44779,"[[-1.3341634   2.31278413  0.04252089 -0.03930029]
 [ 6.64200746 -0.62535434  0.          0.        ]]","[ 0.01491411 -0.24642943 -1.32690282  1.14365154  0.35667923 -0.34047898
 -0.43464045 -0.52459371 -0.00846033  0.22033164  0.        ]",[-0.2365403   0.05036107],[-0.73438227 -1.11536181]
20,-0.0621152834977,[ 0.33483174  0.51428301],-2.53703,"[[-1.20915116  2.28233135  0.04252089 -0.03930029]
 [ 5.86181089 -2.41395736  0.          0.        ]]","[ 0.18387315 -0.21464298 -1.27156396  1.20472282  0.35667913 -0.34047888
 -0.45016493 -0.81644795  0.01837539  0.30116745  0.        ]",[-0.40465194  0.33107483],[-0.73438227 -1.11536181]
21,-0.0705678912944,[-0.48476953  0.00087459],-2.49892,"[[-1.0797812   2.25496136  0.04252089 -0.03930029]
 [ 7.07116218 -0.32999681  0.          0.        ]]","[ 0.35046177 -0.18535179 -1.19120748  1.25780441  0.35667902 -0.34047878
 -0.4261007  -0.47639832  0.03297681  0.3919584   0.        ]",[-0.83763707 -0.19715771],[-0.73438227 -1.11536181]
22,-0.0777772136318,[-2.34504167  0.03113802],-2.58321,"[[-0.95901676  2.24846106  0.04252089 -0.03930029]
 [ 5.01214425 -0.32005259  0.          0.        ]]","[ 0.49595711 -0.17829716 -1.09617214  1.27015447  0.35667892 -0.34047868
 -0.46707162 -0.47477552  0.01914352  0.48548566  0.        ]",[-0.95762932 -0.24425897],[-0.73438227 -1.11536181]
23,-0.0813783919471,[-0.78026953 -0.11407507],-2.50573,"[[-0.8994879   2.2433616   0.04252089 -0.03930029]
 [ 0.95426518 -0.19031152  0.          0.        ]]","[ 0.56344544 -0.17273692 -1.04263433  1.2797733   0.35667881 -0.34047858
 -0.54781657 -0.45360492  0.01010582  0.53064345  0.        ]",[-0.89738154 -0.25607011],[-0.73438227 -1.11536181]
24,-0.0810004043991,[-0.49507525  0.0379613 ],-2.51395,"[[-0.91158304  2.23506235  0.04252089 -0.03930029]
 [-2.15342077 -0.63812354  0.          0.        ]]","[ 0.5499777  -0.16363945 -1.05385539  1.2952969   0.35667871 -0.34047848
 -0.60965421 -0.52667635  0.02093196  0.51929222  0.        ]",[-0.75894225 -0.12920788],[-0.73438227 -1.11536181]
25,-0.077836078101,[-0.21071852 -0.18684443],-2.47857,"[[-0.9738873   2.22393522  0.04252089 -0.03930029]
 [-4.07061594 -0.47513925  0.          0.        ]]","[ 0.47863858 -0.15134919 -1.10887076  1.31585321  0.3566786  -0.34047838
 -0.64780302 -0.50008126  0.04482335  0.46650507  0.        ]",[-0.5848099 -0.0899761],[-0.73438227 -1.11536181]
26,-0.0733251999477,[ 0.88993859  0.58110468],-2.52197,"[[-1.06286005  2.20710355  0.04252089 -0.03930029]
 [-4.82414225 -1.20559729  0.          0.        ]]","[ 0.371483   -0.13255889 -1.17902265  1.34638369  0.3566785  -0.34047828
 -0.66279671 -0.61927337  0.07353291  0.38707344  0.        ]",[-0.30525309  0.16855854],[-0.73438227 -1.11536181]
