timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.256807338499,[ 2.74886666  2.82141354],-2.49456,"[[-0.08929761 -0.03746237 -0.02223658  0.08946797]
 [ 0.00036167  0.00041611  0.          0.        ]]","[ 1.18891948  2.33041968 -0.13398692 -1.03787509 -0.18879755  0.78507556
 -0.63630366 -0.39884044  1.59081755 -0.99807617  0.        ]",[ 2.24328017  1.82012177],[-0.40472013 -0.48740488]
1,-0.25248263982,[ 1.32426452  0.05061749],-2.53792,"[[ -4.96153860e-02   2.25827381e-03  -2.22365844e-02   8.94679680e-02]
 [  3.95469878e+00   3.95846215e+00   0.00000000e+00   0.00000000e+00]]","[ 1.1927292   2.33142087 -0.07558185 -0.90161891 -0.18879739  0.78507449
 -0.54797204  0.18411871  1.5988241  -0.89454986  0.        ]",[ 2.14601994  1.57421577],[-0.40472013 -0.48740488]
2,-0.240028958615,[ 1.56953226  1.80936251],-2.4308,"[[ 0.06838388  0.08263696 -0.02223658  0.08946797]
 [ 7.83232311  4.07900623  0.          0.        ]]","[ 1.19119478  2.32646333  0.09841421 -0.62615467 -0.18879722  0.78507343
 -0.4613541   0.20187284  1.58922529 -0.62001961  0.        ]",[ 1.94139981  1.62832236],[-0.40472013 -0.48740488]
3,-0.217505213206,[ 1.96885104  1.45297061],-2.13946,"[[  0.26315224   0.20311945  -0.02223658   0.08946797]
 [ 11.63190479   7.95631222   0.           0.        ]]","[ 1.14677237  2.30158742  0.38140247 -0.21722832 -0.18879706  0.78507236
 -0.3764795   0.77294027  1.48313108 -0.19387224  0.        ]",[ 1.56242204  1.40891182],[-0.40472013 -0.48740488]
4,-0.180793800899,[ 0.81974626  1.10861657],-2.07634,"[[  0.53316226   0.40037691  -0.02223658   0.08946797]
 [ 15.3568275   11.75673418   0.           0.        ]]","[ 1.00228764  2.2167015   0.74751671  0.4279528  -0.1887969   0.7850713
 -0.29327266  1.33268196  1.14819846  0.32795279  0.        ]",[ 1.22361898  1.17259395],[-0.40472013 -0.48740488]
5,-0.132139280147,[ 1.00433481  0.89408411],-1.92418,"[[  0.86978749   0.67288789  -0.02223658   0.08946797]
 [ 18.29618409  15.48188176   0.           0.        ]]","[ 0.70297445  2.01528206  1.12513713  1.22904673 -0.18879673  0.78507023
 -0.22761365  1.88133245  0.49777904  0.71368961  0.        ]",[ 1.06511676  0.87223411],[-0.40472013 -0.48740488]
6,-0.0914168606417,[ 2.4400191   1.49041195],-1.68218,"[[  1.27179311   1.01494678  -0.02223658   0.08946797]
 [ 21.89285986  18.71313013   0.           0.        ]]","[ 0.21787686  1.64641627  1.40759681  2.00516974 -0.18879657  0.78506916
 -0.14727157  2.35723226 -0.35675619  0.64971813  0.        ]",[ 1.12673175  0.57937664],[-0.40472013 -0.48740488]
7,-0.10521801148,[ 1.73746828 -0.22861145],-1.16791,"[[  1.74504787e+00   1.42518973e+00  -2.22365844e-02   8.94679680e-02]
 [  2.54214716e+01   2.22990950e+01   0.00000000e+00   0.00000000e+00]]","[-0.42990351  1.09162662  1.45071524  2.48538817 -0.1887964   0.7850681
 -0.0684499   2.88536467 -1.01164676 -0.03121395  0.        ]",[ 1.43763316  0.0897567 ],[-0.40472013 -0.48740488]
8,-0.148154236064,[ 2.05423437  0.04923149],-1.09844,"[[  2.28821105e+00   1.85762337e+00  -2.22365844e-02   8.94679680e-02]
 [  2.88833758e+01   2.09487074e+01   0.00000000e+00   0.00000000e+00]]","[-1.10001043  0.4709576   1.10936436  2.38151056 -0.18879624  0.78506703
  0.00888166  2.68645695 -0.99222812 -0.95419278  0.        ]",[ 1.81083238 -0.06359944],[-0.40472013 -0.48740488]
9,-0.166031086253,[ 2.59874034 -0.45451409],-0.790273,"[[  2.89992455e+00   2.27435390e+00  -2.22365844e-02   8.94679680e-02]
 [  3.22765857e+01   2.07251398e+01   0.00000000e+00   0.00000000e+00]]","[-1.53399486 -0.05693251  0.3506974   1.70695691 -0.18879607  0.78506596
  0.08467874  2.65351148 -0.39810218 -1.42124196  0.        ]",[ 2.14213276 -0.48158184],[-0.40472013 -0.48740488]
