timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.424595725132,[-0.78169623  0.73857897],-1.49257,"[[-0.00323478 -0.0158817  -0.19211085 -0.13882623]
 [ 0.00343337  0.00061506  0.          0.        ]]","[ 1.04929063  1.22404591  0.03170948 -0.23897085 -1.77087528 -1.1761021
  0.03811757 -0.10470068  2.31700229  0.91130934  0.        ]",[ 0.07812101  0.2784189 ],[ 0.00648165  0.02622997]
1,-0.423497876152,[ 0.96854141  0.90840108],-1.40206,"[[-0.03420411  0.0134847  -0.19211085 -0.13882623]
 [-3.0900631   2.92627055  0.          0.        ]]","[ 1.0484579   1.22404947 -0.01607576 -0.18883806 -1.77077851 -1.17606507
 -0.24790836  0.28088745  2.31641777  0.88871579  0.        ]",[ 0.07840642  0.27934742],[ 0.00648165  0.02622997]
2,-0.425068641857,[ 1.1764228   0.78928272],-1.41015,"[[-0.05696402  0.10750246 -0.19211085 -0.13882623]
 [ 0.80112755  6.4637219   0.          0.        ]]","[ 1.04699109  1.21691211 -0.05116422 -0.02868836 -1.77068177 -1.17602804
  0.11188003  0.74710265  2.31482462  0.9270308   0.        ]",[ 0.07866377  0.28057319],[ 0.00648165  0.02622997]
3,-0.432062867418,[-0.11471357  1.17650724],-1.51743,"[[ -1.42069586e-03   2.66834134e-01  -1.92110851e-01  -1.38826226e-01]
 [  4.74013428e+00   9.45946632e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04920928  1.1798798   0.03451142  0.23828093 -1.77058503 -1.17599102
  0.47608817  1.14190464  2.2921296   1.12606534  0.        ]",[ 0.07939418  0.2816121 ],[ 0.00648165  0.02622997]
4,-0.436412138444,[ 0.72805414 -0.9671746 ],-1.43113,"[[  0.08787698   0.49387405  -0.19211085  -0.13882623]
 [  4.19153737  13.23194887   0.           0.        ]]","[ 1.04383228  1.07478873  0.17215534  0.59739712 -1.77048832 -1.17595399
  0.42535561  1.63903303  2.19918322  1.40555941  0.        ]",[ 0.08052277  0.28163594],[ 0.00648165  0.02622997]
5,-0.433553853472,[ 0.59737831  0.74749489],-1.45435,"[[ 0.19979538  0.71745031 -0.19211085 -0.13882623]
 [ 6.99098521  9.13931511  0.          0.        ]]","[ 1.02157553  0.91610525  0.34301277  0.91051898 -1.77039161 -1.17591698
  0.6841956   1.09960923  2.0301748   1.66740814  0.        ]",[ 0.08015689  0.28047448],[ 0.00648165  0.02622997]
6,-0.422239713208,[ 1.65928415  0.49135239],-1.35706,"[[  0.36193967   0.92810841  -0.19211085  -0.13882623]
 [  9.21618675  11.91722602   0.           0.        ]]","[ 0.9593096   0.723557    0.58319018  1.1546515  -1.77029493 -1.17587996
  0.88993108  1.4656641   1.77077882  1.90136204  0.        ]",[ 0.08059806  0.27930778],[ 0.00648165  0.02622997]
7,-0.394503090403,[ 0.15553484  0.60492794],-1.32897,"[[  0.58414317   1.1835911   -0.19211085  -0.13882623]
 [ 12.9918186   13.62531967   0.           0.        ]]","[ 0.81923101  0.44655893  0.88783737  1.36881946 -1.77019826 -1.17584295
  1.23900992  1.69069335  1.37691087  2.05247189  0.        ]",[ 0.08058238  0.27703825],[ 0.00648165  0.02622997]
8,-0.346257369105,[ 0.92942252  0.62211409],-1.16719,"[[  0.84759483   1.47741546  -0.19211085  -0.13882623]
 [ 13.35229977  15.75002352   0.           0.        ]]","[ 0.5802142   0.09135549  1.19371849  1.48770436 -1.77010161 -1.17580594
  1.27229818  1.97058126  0.92642602  1.99795343  0.        ]",[ 0.08019105  0.27338916],[ 0.00648165  0.02622997]
9,-0.279075952977,[ 2.44595758 -0.21103018],-0.948731,"[[  1.14892421   1.81398769  -0.19211085  -0.13882623]
 [ 16.76953367  17.90000765   0.           0.        ]]","[ 0.23039904 -0.32591697  1.44467281  1.44484927 -1.77000497 -1.17576894
  1.58819991  2.25373619  0.55760517  1.69185206  0.        ]",[ 0.0800647   0.26954633],[ 0.00648165  0.02622997]
10,-0.209182719864,[-1.27891795 -1.01201745],-0.878142,"[[  1.52073782   2.16003185  -0.19211085  -0.13882623]
 [ 20.39973209  16.70836858   0.           0.        ]]","[-0.26791477 -0.71929775  1.57798679  1.20716312 -1.76990835 -1.17573194
  1.92374116  2.09655491  0.41752198  1.22689922  0.        ]",[ 0.07988691  0.26739109],[ 0.00648165  0.02622997]
11,-0.178647192656,[ 0.88351893  0.02193206],-0.69554,"[[  1.88499124   2.45114183  -0.19211085  -0.13882623]
 [ 16.0397102   12.41702975   0.           0.        ]]","[-0.76574684 -0.98813752  1.50429989  0.87514092 -1.76981174 -1.17569494
  1.52054631  1.5310085   0.53208919  0.87777532  0.        ]",[ 0.07914237  0.26572812],[ 0.00648165  0.02622997]
12,-0.189816846434,[ 0.35335798 -1.65320491],-0.631324,"[[  2.23770907   2.69788022  -0.19211085  -0.13882623]
 [ 19.22143793  12.2573601    0.           0.        ]]","[-1.19482543 -1.15325039  1.24912509  0.52075153 -1.76971515 -1.17565795
  1.81462137  1.50990345  0.74649964  0.72946485  0.        ]",[ 0.07970022  0.26530597],[ 0.00648165  0.02622997]
13,-0.216819773578,[ 0.63379586  0.7863183 ],-0.639546,"[[  2.63236412   2.90085913  -0.19211085  -0.13882623]
 [ 20.2405406    8.054585     0.           0.        ]]","[-1.54768027 -1.23815197  0.78883509  0.19488967 -1.76961857 -1.17562096
  1.90872622  0.95608991  0.94106738  0.74650396  0.        ]",[ 0.07910916  0.26444983],[ 0.00648165  0.02622997]
14,-0.236513409823,[ 0.07207034 -0.12055525],-0.624482,"[[  3.05833527   3.05997783  -0.19211085  -0.13882623]
 [ 22.34930132   3.564639     0.           0.        ]]","[-1.71869291 -1.26997193  0.16479052 -0.07294719 -1.76952201 -1.17558397
  2.10353576  0.36445462  1.03652787  0.83684247  0.        ]",[ 0.07745076  0.26292846],[ 0.00648165  0.02622997]
15,-0.244640368714,[-0.82977432  0.91535878],-0.703563,"[[  3.50374261   3.07007137  -0.19211085  -0.13882623]
 [ 22.19201111  -1.10238529   0.           0.        ]]","[-1.63349289 -1.27089248 -0.5103434  -0.09012696 -1.76942547 -1.17554699
  2.08884656 -0.25051195  1.05909722  0.90213845  0.        ]",[ 0.07701793  0.26201901],[ 0.00648165  0.02622997]
16,-0.248093468352,[ 0.73539917 -1.06756266],-0.550638,"[[  3.91021187   3.04438092  -0.19211085  -0.13882623]
 [ 18.46733832  -1.21854388   0.           0.        ]]","[-1.33362786 -1.26814467 -1.03638989 -0.04642466 -1.76932894 -1.17551001
  1.74442885 -0.2658145   1.07434182  0.92014646  0.        ]",[ 0.0771503   0.26253414],[ 0.00648165  0.02622997]
17,-0.253650809339,[ 1.7556551  0.0929338],-0.552111,"[[  4.30510201   2.98052356  -0.19211085  -0.13882623]
 [ 21.01317342  -5.15410448   0.           0.        ]]","[-0.88617158 -1.25783103 -1.38059732  0.06166742 -1.76923243 -1.17547303
  1.97964169 -0.78439625  1.10846124  0.93347671  0.        ]",[ 0.07675129  0.26357237],[ 0.00648165  0.02622997]
18,-0.26431012225,[-0.06330654  0.31021895],-0.719129,"[[  4.76091498   2.88215462  -0.19211085  -0.13882623]
 [ 24.55629373  -4.68441908   0.           0.        ]]","[-0.26977326 -1.23215533 -1.50496467  0.22584011 -1.76913594 -1.17543606
  2.30696867 -0.72248981  1.1609701   0.98031328  0.        ]",[ 0.07614465  0.26499903],[ 0.00648165  0.02622997]
19,-0.273879425029,[ 2.49873914  0.0398334 ],-0.646894,"[[  5.24464681   2.8017135   -0.19211085  -0.13882623]
 [ 23.81934785  -3.36411716   0.           0.        ]]","[ 0.3665124  -1.20246322 -1.29323551  0.35701426 -1.76903946 -1.17539909
  2.23867287 -0.54849898  1.17258526  1.07773488  0.        ]",[ 0.07552484  0.2666325 ],[ 0.00648165  0.02622997]
20,-0.276804174265,[ 0.87942956  0.5404832 ],-0.841852,"[[  5.75602437   2.73667335  -0.19211085  -0.13882623]
 [ 27.30677017  -3.14072208   0.           0.        ]]","[ 0.8610858  -1.17287147 -0.7398119   0.46041998 -1.76894299 -1.17536212
  2.56075279 -0.51905236  1.11629937  1.18947811  0.        ]",[ 0.07454521  0.26776338],[ 0.00648165  0.02622997]
