timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.196981572727,[-3.01061474  0.80032096],-2.8836,"[[ 0.04993464 -0.03074043  0.06469169 -0.1260489 ]
 [ 0.00286802  0.00457528  0.          0.        ]]","[ 1.14661154  2.34959675  0.16604958 -1.16757314  0.55324402 -1.09654309
 -0.55354068 -0.42249418  0.92551916  1.07046823  0.        ]",[-2.28954554  0.18013175],[-0.64514315 -0.84596735]
1,-0.193860258387,[-2.41913779  0.01469119],-2.86166,"[[  1.02885644e-02   1.16064003e-03   6.46916888e-02  -1.26048897e-01]
 [ -3.95429511e+00   3.17496027e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14828806  2.35029283  0.10739619 -1.06609659  0.55324375 -1.09654219
 -0.63181724  0.07531207  0.92661686  1.02901258  0.        ]",[-2.13890839  0.23833019],[-0.64514315 -0.84596735]
2,-0.182048982614,[-1.84007317  1.08806513],-2.79483,"[[-0.10770311  0.06462793  0.06469169 -0.1260489 ]
 [-7.83196394  3.17177079  0.          0.        ]]","[ 1.14021755  2.34718241 -0.06694588 -0.86432225  0.55324348 -1.09654128
 -0.70852127  0.07481124  0.92106836  0.8759104   0.        ]",[-1.93944037  0.39598459],[-0.64514315 -0.84596735]
3,-0.161749663417,[-2.05908453  0.09435762],-2.68069,"[[ -0.30249412   0.1671756    0.06469169  -0.1260489 ]
 [-11.63448427   7.06998482   0.           0.        ]]","[ 1.08454656  2.32954283 -0.34878486 -0.54040428  0.55324321 -1.09654037
 -0.78373872  0.68689958  0.88071161  0.62484492  0.        ]",[-1.50194538  0.58997321],[-0.64514315 -0.84596735]
4,-0.132909708736,[-0.44657596  1.34338285],-2.4751,"[[ -0.57256795   0.31093232   0.06469169  -0.1260489 ]
 [-15.3605247    7.30485927   0.           0.        ]]","[ 0.92420254  2.2789432  -0.70978919 -0.0964403   0.55324294 -1.09653946
 -0.85744324  0.72377863  0.76335272  0.29749894  0.        ]",[-0.54267061  1.00498366],[-0.64514315 -0.84596735]
5,-0.0993956948172,[ 0.86283327  0.7536917 ],-2.23571,"[[ -0.89447279   0.49530789   0.06469169  -0.1260489 ]
 [-16.82512465  11.11993165   0.           0.        ]]","[ 0.62260982  2.17149236 -1.0622032   0.44235511  0.55324267 -1.09653856
 -0.886414    1.32281149  0.54462764 -0.03079619  0.        ]",[ 0.5510869   0.89003563],[-0.64514315 -0.84596735]
6,-0.0727731266316,[ 0.39131065  1.12373614],-2.20932,"[[ -1.19340253   0.74542123   0.06469169  -0.1260489 ]
 [-13.0802594   13.88223418   0.           0.        ]]","[ 0.26079396  1.95575254 -1.28385943  1.08811831  0.55324239 -1.09653765
 -0.81233603  1.75653931  0.31271718 -0.20198036  0.        ]",[ 1.06877899  0.52105016],[-0.64514315 -0.84596735]
7,-0.052706000064,[ 1.28009317  0.28041318],-2.14593,"[[ -1.43689433   1.06002544   0.06469169  -0.1260489 ]
 [-11.27483575  17.56593223   0.           0.        ]]","[-0.06949062  1.5898648  -1.37477193  1.70558957  0.55324212 -1.09653674
 -0.77662233  2.33493916  0.14376879 -0.19316143  0.        ]",[ 1.00808358 -0.33831161],[-0.64514315 -0.84596735]
8,-0.0383433625931,[ 0.60931922 -0.70945174],-1.90243,"[[ -1.62045501   1.41898042   0.06469169  -0.1260489 ]
 [ -7.09492977  18.32712847   0.           0.        ]]","[-0.326892    1.08761646 -1.38619564  2.07504578  0.55324185 -1.09653583
 -0.69393888  2.45445371  0.03740807 -0.0407148   0.        ]",[ 0.67022425 -0.93935311],[-0.64514315 -0.84596735]
9,-0.0410565827811,[ 0.65148222 -0.00947063],-1.88461,"[[ -1.73674142   1.75369123   0.06469169  -0.1260489 ]
 [ -4.5421815   15.15457951   0.           0.        ]]","[-0.48929052  0.5920722  -1.36768498  2.05857215  0.55324158 -1.09653493
 -0.6434424   1.95630584 -0.04011699  0.17576055  0.        ]",[ 0.23268616 -1.0934149 ],[-0.64514315 -0.84596735]
10,-0.0593040162569,[-0.85951361 -1.88401113],-1.65828,"[[ -1.80080591   2.05339272   0.06469169  -0.1260489 ]
 [ -1.8730686   14.81673711   0.           0.        ]]","[-0.57755814  0.17225824 -1.34903539  1.7482904   0.55324131 -1.09653402
 -0.59064414  1.90325557 -0.12104597  0.40734753  0.        ]",[-0.28527099 -1.67677295],[-0.64514315 -0.84596735]
11,-0.0771015199893,[ 0.70040826 -2.30342854],-1.64687,"[[ -1.87202664   2.30705792   0.06469169  -0.1260489 ]
 [ -5.23798167  10.56391775   0.           0.        ]]","[-0.67412672 -0.13633809 -1.32136625  1.28759102  0.55324104 -1.09653311
 -0.65720545  1.23549055 -0.23409038  0.58601441  0.        ]",[-0.64101791 -1.5320493 ],[-0.64514315 -0.84596735]
12,-0.0887920114657,[-1.40210243 -0.79133977],-1.78764,"[[-1.94792489  2.476509    0.06469169 -0.1260489 ]
 [-2.36141761  6.39510759  0.          0.        ]]","[-0.77469877 -0.30792497 -1.28399562  0.89354205  0.55324076 -1.0965322
 -0.60030354  0.5809174  -0.33301642  0.6862735   0.        ]",[-0.93707573 -1.11567605],[-0.64514315 -0.84596735]
13,-0.0940949153757,[-1.17167143 -0.4321402 ],-1.81672,"[[-2.0344063   2.57170209  0.06469169 -0.1260489 ]
 [-6.27372458  3.13504615  0.          0.        ]]","[-0.88562998 -0.38988552 -1.23177058  0.64671089  0.55324049 -1.0965313
 -0.67769293  0.06903312 -0.40252814  0.72378558  0.        ]",[-1.00273418 -0.64960337],[-0.64514315 -0.84596735]
14,-0.0926543456557,[-1.11221512 -0.61339434],-1.76611,"[[ -2.19835813   2.61661045   0.06469169  -0.1260489 ]
 [-10.10868521   1.36167484   0.           0.        ]]","[-1.08238757 -0.42465545 -1.10597942  0.52472755  0.55324022 -1.09653039
 -0.75355226 -0.2094159  -0.46874535  0.69687422  0.        ]",[-0.96854436 -0.272273  ],[-0.64514315 -0.84596735]
15,-0.087529672955,[-0.96085229  0.22885519],-1.83183,"[[ -2.43824748   2.61920119   0.06469169  -0.1260489 ]
 [-13.86770264  -1.09444762   0.           0.        ]]","[-1.32906347 -0.42658258 -0.86516826  0.51758967  0.55323995 -1.09652948
 -0.82790928 -0.59506825 -0.55058862  0.62268382  0.        ]",[-0.84212261  0.35065597],[-0.64514315 -0.84596735]
16,-0.0868252984489,[-1.30658125  0.35148329],-1.82281,"[[ -2.75101415   2.60661601   0.06469169  -0.1260489 ]
 [-17.39721101  -0.16720212   0.           0.        ]]","[-1.55675905 -0.41713908 -0.47136458  0.55216154  0.55323968 -1.09652857
 -0.89772627 -0.44947483 -0.67959232  0.54496596  0.        ]",[-0.81794322  0.42450875],[-0.64514315 -0.84596735]
17,-0.0990508897061,[-0.98129403  0.48982209],-1.85557,"[[ -3.1352257    2.61726062   0.06469169  -0.1260489 ]
 [-21.01192018   1.22696736   0.           0.        ]]","[-1.66257691 -0.42513938  0.08275446  0.52293652  0.55323941 -1.09652767
 -0.96922855 -0.2305665  -0.8522705   0.53464078  0.        ]",[-0.94325483  0.49323672],[-0.64514315 -0.84596735]
