timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0839311920013,"[[-0.00107843 -0.02825208  0.12999152 -0.02884189]
 [-0.00236766  0.00132236  0.          0.        ]]",[-1.03121316  1.72715151],-1.59021,"[ 1.20906788  2.59402708 -0.04023311 -0.972584    1.11745863 -0.26072157
 -0.63073228 -0.38244124  0.44695266  0.1523945   0.        ]",[-0.27771899 -0.23762543],[-2.12059522  2.013139  ]
1,-0.0827305792803,"[[-0.04083125  0.01151739  0.12999152 -0.02884189]
 [-3.95973369  3.96241831  0.          0.        ]]",[-1.05081367  1.62785673],-1.38162,"[ 1.20791908  2.59452504 -0.09901815 -0.80681955  1.11745702 -0.26072139
 -0.7219367   0.1411069   0.44631228  0.11870509  0.        ]",[-0.27771899 -0.23762543],[-0.9879339   2.14151086]
2,-0.0793306578138,"[[-0.15846692  0.12972138  0.12999152 -0.02884189]
 [-7.79107703  7.84502979  0.          0.        ]]",[-0.83109301  1.49362826],-1.14185,"[ 1.19181171  2.58171484 -0.27206023 -0.31559631  1.1174554  -0.26072121
 -0.81023656  0.65428137  0.43732629  0.01997823  0.        ]",[-0.27771899 -0.23762543],[-0.58311452  1.73056595]
3,-0.0746047829167,"[[ -0.33590187   0.3247992    0.12999152  -0.02884189]
 [ -9.94525788  11.65004738   0.           0.        ]]",[-0.34621996  1.34647059],-0.893837,"[ 1.13210786  2.51433104 -0.52620854  0.4754272   1.11745379 -0.26072103
 -0.85988288  1.15719909  0.40425748 -0.1093501   0.        ]",[-0.27771899 -0.23762543],[-0.25473717  3.10820527]
4,-0.0676681757172,"[[ -0.54295984   0.59521504   0.12999152  -0.02884189]
 [-10.75783608  15.37907988   0.           0.        ]]",[ 0.28867257  1.20278788],-0.818514,"[ 1.01102726  2.33057174 -0.8028926   1.48241085  1.11745218 -0.26072085
 -0.87860932  1.65007134  0.33548482 -0.20895519  0.        ]",[-0.27771899 -0.23762543],[ 0.80921616  1.62695739]
5,-0.054189219349,"[[ -0.72387328   0.93945547   0.12999152  -0.02884189]
 [ -7.34469267  19.03283556   0.           0.        ]]",[ 0.81033212  1.04194534],-0.824351,"[ 0.86377479  1.96548298 -1.01828985  2.51015124  1.11745056 -0.26072067
 -0.79994594  2.13298987  0.234745   -0.18163258  0.        ]",[-0.27771899 -0.23762543],[ 0.01645509  1.92118672]
6,-0.0320371788457,"[[ -0.86866141   1.35605677   0.12999152  -0.02884189]
 [ -7.13467532  22.61535239   0.           0.        ]]",[ 1.16979849  0.84979844],-0.828625,"[ 0.72139716  1.3864858  -1.16794281  3.21792209  1.11744895 -0.2607205
 -0.79510485  2.60648605  0.07620265 -0.03000996  0.        ]",[-0.27771899 -0.23762543],[ 2.36361599 -0.04062904]
7,-0.0276680451079,"[[ -0.97022017   1.8022483    0.12999152  -0.02884189]
 [ -3.03462018  22.00593064   0.           0.        ]]",[ 1.13582397  0.68859243],-0.837363,"[ 0.61023035  0.70716368 -1.25897755  3.20248564  1.11744734 -0.26072032
 -0.70061038  2.52592576 -0.16385591  0.17066753  0.        ]",[-0.27771899 -0.23762543],[ 0.25917181  1.41217656]
8,-0.0651727143836,"[[ -1.02000388   2.27772223   0.12999152  -0.02884189]
 [ -1.94722548  25.52973955   0.           0.        ]]",[ 0.91419941  0.42784694],-0.881303,"[ 0.55273317  0.06219402 -1.29906119  2.31470762  1.11744572 -0.26072014
 -0.6755486   2.99165298 -0.50528892  0.34562969  0.        ]",[-0.27771899 -0.23762543],[ 1.31311456 -0.4527115 ]
9,-0.109862039161,"[[ -1.01882457   2.76526027   0.12999152  -0.02884189]
 [  2.05175181  23.23176483   0.           0.        ]]",[ 0.40682858  0.28443062],-1.08623,"[ 0.55411594 -0.36847214 -1.29814511  0.67712756  1.11744411 -0.26071996
 -0.58338378  2.68791408 -0.91317598  0.37716369  0.        ]",[-0.27771899 -0.23762543],[ 0.79684531 -0.72346951]
