timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.203720466211,"[[ 0.01784955 -0.06413325  0.08120241 -0.16125275]
 [-0.00183655 -0.00024183  0.          0.        ]]",[-3.32095194 -1.32975221],-2.07094,"[ 0.86564404  1.87820732  0.01437497  0.78707395  0.70329869 -1.40333103
 -0.52715845  0.34161933  0.71478424  2.01516832  0.        ]",[-0.42683083 -0.18299794],[-4.23890303 -0.67221034]
1,-0.194742445813,"[[-0.02186701 -0.09082807  0.08120241 -0.16125275]
 [-3.95665686 -2.66037921  0.          0.        ]]",[-2.75468802 -0.76879483],-1.95777,"[ 0.86552186  1.87547539 -0.04986151  0.71235542  0.70329813 -1.40332881
 -0.66828238 -0.0344085   0.70980656  1.89369285  0.        ]",[-0.42683083 -0.18299794],[-3.14506748 -1.47415119]
2,-0.165971701469,"[[-0.13989069 -0.18321981  0.08120241 -0.16125275]
 [-7.83283259 -6.56577867  0.          0.        ]]",[-1.73898566  0.03538823],-1.8297,"[ 0.85102315  1.85881802 -0.24002835  0.45549032  0.70329757 -1.40332658
 -0.80659978 -0.58646218  0.65943571  1.52311496  0.        ]",[-0.42683083 -0.18299794],[-1.16569083  0.01586946]
3,-0.118552736894,"[[ -0.33468615  -0.31258523   0.08120241  -0.16125275]
 [-11.63408784  -6.371399     0.           0.        ]]",[-0.09019433  0.71063167],-1.49444,"[ 0.78146992  1.81694275 -0.54579388  0.10364842  0.70329701 -1.40332436
 -0.9422435  -0.55898492  0.48046023  0.97977578  0.        ]",[-0.42683083 -0.18299794],[-1.49193971 -0.18511228]
4,-0.0564296727777,"[[ -0.60475158  -0.44608512   0.08120241  -0.16125275]
 [-15.36010425  -6.97654081   0.           0.        ]]",[ 1.85962784  1.75237417],-1.15975,"[ 0.59606298  1.7517325  -0.93412692 -0.24424688  0.70329645 -1.40332213
 -1.07520211 -0.6445253   0.09687913  0.40587718  0.        ]",[-0.42683083 -0.18299794],[ 2.63752111 -0.08251404]
5,-0.0247653810623,"[[ -0.86921704  -0.58751977   0.08120241  -0.16125275]
 [-11.10060655  -7.16630041   0.           0.        ]]",[ 2.36911535  2.26379371],-1.03397,"[ 0.326452    1.65956005 -1.24996532 -0.58917701  0.70329589 -1.40331991
 -0.92320452 -0.67134859 -0.41018542  0.04567172  0.        ]",[-0.42683083 -0.18299794],[ 1.60363209  1.52690923]
6,-0.0602584441408,"[[-1.0493503  -0.68970658  0.08120241 -0.16125275]
 [-6.92652445 -3.06605916  0.          0.        ]]",[ 2.12720776  1.76228571],-1.14213,"[ 0.10237235  1.57918852 -1.41701034 -0.81942461  0.70329533 -1.40331768
 -0.77425516 -0.09175149 -0.79705591 -0.05679344  0.        ]",[-0.42683083 -0.18299794],[ 1.37467589  2.16243447]
7,-0.0794974134947,"[[-1.14682577 -0.71070386  0.08120241 -0.16125275]
 [-2.83461118  0.95292556  0.          0.        ]]",[ 1.5835954   0.88167328],-1.30209,"[-0.02960728  1.56132625 -1.48876414 -0.8645022   0.70329477 -1.40331546
 -0.62823809  0.47635938 -0.97802109 -0.07297357  0.        ]",[-0.42683083 -0.18299794],[ 1.85354832  0.56094161]
8,-0.0791449568377,"[[-1.16326827 -0.66956315  0.08120241 -0.16125275]
 [ 1.17698516  3.15380762  0.          0.        ]]",[ 0.94852376  0.03641766],-1.22702,"[-0.05249086  1.59589395 -1.49950268 -0.77543738  0.7032942  -1.40331323
 -0.48508717  0.78746867 -0.96860268 -0.08809806  0.        ]",[-0.42683083 -0.18299794],[ 0.15494136  0.87068138]
9,-0.0660238241473,"[[-1.13382446 -0.57252517  0.08120241 -0.16125275]
 [ 1.76541251  6.53870926  0.          0.        ]]",[ 0.58220327 -1.09932637],-1.17313,"[-0.01163234  1.67039486 -1.47998354 -0.55396254  0.70329364 -1.40331101
 -0.4640893   1.26594637 -0.83037892 -0.10472034  0.        ]",[-0.42683083 -0.18299794],[ 0.43251963 -1.01266485]
