timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.308344299556,"[[-0.05787338  0.08774208 -0.0537132   0.15764367]
 [ 0.00403042 -0.00100967  0.          0.        ]]",[ 1.93053305 -1.4214747 ],-1.5749,"[ 1.04178385  2.00856984 -0.12519957  0.91516215 -0.444948    1.38007051
 -0.31755978  0.34728746  1.64627301 -1.29828908  0.        ]",[-0.14776292 -0.09533459],[ 1.79467942 -0.05884732]
1,-0.304184469083,"[[-0.0181021   0.08536879 -0.0537132   0.15764367]
 [ 3.95992556 -0.2355338   0.          0.        ]]",[ 1.85771334 -1.44758272],-1.53648,"[ 1.04389925  2.00881896 -0.06434026  0.90829731 -0.44494675  1.38006109
 -0.1014659   0.31501744  1.6459078  -1.23001507  0.        ]",[-0.14776292 -0.09533459],[ 0.93913221 -1.41374229]
2,-0.293855732422,"[[ 0.09760058  0.04096279 -0.0537132   0.15764367]
 [ 7.59822197 -4.19187693  0.          0.        ]]",[ 1.79749393 -1.42107975],-1.41007,"[ 1.03744241  2.01252317  0.11261228  0.77970627 -0.44494549  1.38005167
  0.09727891 -0.22935393  1.63675816 -1.06645882  0.        ]",[-0.14776292 -0.09533459],[ 1.92226589 -2.01558934]
3,-0.278550418271,"[[  0.28776276  -0.08178478  -0.0537132    0.15764367]
 [ 11.40532316  -8.06994088   0.           0.        ]]",[ 1.6258117  -1.42694688],-1.34623,"[ 0.98638936  2.00916928  0.39801372  0.42381824 -0.44494424  1.38004225
  0.30524475 -0.76295341  1.60131137 -0.84726956  0.        ]",[-0.14776292 -0.09533459],[ 1.75219985 -1.94052416]
4,-0.256142162425,"[[  0.55331218  -0.28132187  -0.0537132    0.15764367]
 [ 15.13722997 -11.87105252   0.           0.        ]]",[ 1.23616695 -1.45569849],-1.29002,"[ 0.83462527  1.96130594  0.76816163 -0.14473156 -0.44494299  1.38003283
  0.50910274 -1.28595996  1.51083182 -0.58343925  0.        ]",[-0.14776292 -0.09533459],[ 1.63277074 -1.07679986]
5,-0.224506854052,"[[  0.89276241  -0.55612219  -0.0537132    0.15764367]
 [ 18.79570809 -15.59645476   0.           0.        ]]",[ 0.81100613 -1.45526397],-1.16567,"[ 0.52079619  1.81314208  1.15606968 -0.87095836 -0.44494174  1.38002341
  0.70894895 -1.7985386   1.3340201  -0.31209005  0.        ]",[-0.14776292 -0.09533459],[-0.02580573 -1.74745997]
6,-0.188383967611,"[[  1.26394353  -0.90467014  -0.0537132    0.15764367]
 [ 18.3239922  -19.24612466   0.           0.        ]]",[ 0.58989763 -1.35916686],-0.822573,"[ 0.06421359  1.50539938  1.42326832 -1.6205455  -0.44494048  1.38001399
  0.68317853 -2.3006781   1.09302315 -0.14486157  0.        ]",[-0.14776292 -0.09533459],[ 0.73273156 -2.6118986 ]
7,-0.15092346497,"[[  1.65589868  -1.32549083  -0.0537132    0.15764367]
 [ 20.86319784 -22.82386753   0.           0.        ]]",[ 0.50991458 -1.19595599],-0.694707,"[-0.47921479  1.00649496  1.48925    -2.15398318 -0.44493923  1.38000457
  0.82188276 -2.79289214  0.8212674  -0.13370979  0.        ]",[-0.14776292 -0.09533459],[ 1.11652307 -0.63063509]
8,-0.114086306737,"[[  2.10875162  -1.80247407  -0.0537132    0.15764367]
 [ 24.41048569 -24.86746557   0.           0.        ]]",[ 0.60987359 -0.97852707],-0.505661,"[-1.07925188  0.37808365  1.27848139 -2.16329605 -0.44493798  1.37999515
  1.01565334 -3.07399663  0.51863447 -0.27129968  0.        ]",[-0.14776292 -0.09533459],[ 1.5936985  -0.32734113]
9,-0.102224981206,"[[  2.63185513  -2.3078654   -0.0537132    0.15764367]
 [ 27.88837229 -25.66894035   0.           0.        ]]",[ 0.84029633 -0.80600369],-0.477909,"[-1.58536771 -0.21048688  0.71060763 -1.48764637 -0.44493673  1.37998574
  1.20563068 -3.18418652  0.25393991 -0.5689675   0.        ]",[-0.14776292 -0.09533459],[ 0.8479612  -1.28314555]
