timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.109825218833,"[[-0.01341223 -0.02483072  0.1236451  -0.07351634]
 [ 0.00317878  0.0014002   0.          0.        ]]",[-1.19649017 -1.56260562],-1.00555,"[ 0.90132123  2.00049722 -0.05624563  0.78422851  1.08137384 -0.6472071
 -0.50727124  0.34502138  0.36077525  0.86086496  0.        ]",[-0.3456642  -0.16763803],[ 0.33574646 -2.32519093]
1,-0.108763340706,"[[ -7.89512055e-06  -6.45360187e-02   1.23645104e-01  -7.35163374e-02]
 [  1.33282182e+00  -3.95873020e+00   0.00000000e+00   0.00000000e+00]]",[-1.1800859  -1.28129864],-0.966141,"[ 0.9014515   1.99811326 -0.03465427  0.66693692  1.08137178 -0.64720629
 -0.45527869 -0.19790721  0.35966283  0.84570516  0.        ]",[-0.3456642  -0.16763803],[-0.25045278 -3.06116145]
2,-0.102180338113,"[[ 0.01645843 -0.18264814  0.1236451  -0.07351634]
 [ 0.31717708 -7.83955025  0.          0.        ]]",[-0.86929059 -0.84383363],-1.02149,"[ 0.90125174  1.97861503 -0.00813114  0.32052351  1.08136972 -0.64720549
 -0.4949922  -0.72996211  0.34930432  0.75314289  0.        ]",[-0.3456642  -0.16763803],[-1.38392875 -0.5808845 ]
3,-0.0845629778178,"[[-0.01694473 -0.36094395  0.1236451  -0.07351634]
 [-3.64435939 -9.982896    0.          0.        ]]",[-0.06826957 -0.26471084],-0.94637,"[ 0.90123842  1.91458563 -0.06193519 -0.18670167  1.08136766 -0.64720468
 -0.64989668 -1.02381057  0.29953162  0.50123862  0.        ]",[-0.3456642  -0.16763803],[-0.66153686  0.20640328]
4,-0.0624811494684,"[[-0.1153734  -0.5504091   0.1236451  -0.07351634]
 [-6.19007083 -8.96700459  0.          0.        ]]",[ 0.71768218  0.16469383],-0.819523,"[ 0.89171238  1.80307812 -0.22007565 -0.68906266  1.08136561 -0.64720388
 -0.74943895 -0.88453162  0.1689764   0.1372085   0.        ]",[-0.3456642  -0.16763803],[ 0.29925692  1.02095303]
5,-0.0545451195587,"[[-0.22608583 -0.68824393  0.1236451  -0.07351634]
 [-4.88545049 -4.83026375  0.          0.        ]]",[ 0.97166741 -0.03625643],-0.752244,"[  8.64181378e-01   1.69599851e+00  -3.95731160e-01  -1.02069706e+00
   1.08136355e+00  -6.47203071e-01  -6.98424298e-01  -3.17388682e-01
  -4.11122846e-04  -1.57521312e-01   0.00000000e+00]",[-0.3456642  -0.16763803],[ 0.54395774  2.27813284]
6,-0.0579994060864,"[[-0.30124783 -0.74416898  0.1236451  -0.07351634]
 [-2.63818634 -0.77575556  0.          0.        ]]",[ 0.92074108 -0.40673184],-0.666585,"[ 0.83550288  1.64682565 -0.51259193 -1.14542546  1.08136149 -0.64720227
 -0.61055019  0.23848016 -0.11138302 -0.30716074  0.        ]",[-0.3456642  -0.16763803],[ 0.48681374  0.07432837]
7,-0.0608231361537,"[[-0.33416494 -0.75658354  0.1236451  -0.07351634]
 [-0.66010784 -0.46673058  0.          0.        ]]",[ 0.84255052 -0.48431489],-0.656738,"[ 0.82044507  1.63548248 -0.56295922 -1.1722753   1.08135943 -0.64720146
 -0.53320197  0.28084695 -0.15438399 -0.3612877   0.        ]",[-0.3456642  -0.16763803],[ 0.15108157 -0.64141001]
8,-0.0620059482791,"[[-0.34123061 -0.79130928  0.1236451  -0.07351634]
 [-0.04850397 -2.9974086   0.          0.        ]]",[ 0.89540148 -0.19804636],-0.687018,"[ 0.81701601  1.6029719  -0.57369728 -1.24570867  1.08135738 -0.64720065
 -0.50928621 -0.06610702 -0.18907271 -0.38774823  0.        ]",[-0.3456642  -0.16763803],[ 0.79809847  0.81332831]
9,-0.0594626346385,"[[-0.31052055 -0.81836044  0.1236451  -0.07351634]
 [ 3.1090095   0.28137644  0.          0.        ]]",[ 0.42154318 -0.67808223],-0.636799,"[ 0.83141043  1.57685688 -0.52683333 -1.30115901  1.08135532 -0.64719985
 -0.38581931  0.38341191 -0.1783662  -0.35760925  0.        ]",[-0.3456642  -0.16763803],[ 1.18380672 -1.68381179]
10,-0.0514548552866,"[[-0.20924842 -0.85252848  0.1236451  -0.07351634]
 [ 7.00524907 -3.68493248  0.          0.        ]]",[-0.18526343 -0.50288832],-0.632083,"[ 0.86949945  1.54291805 -0.36924602 -1.36893548  1.08135326 -0.64719904
 -0.23346646 -0.16036674 -0.10532326 -0.22873319  0.        ]",[-0.3456642  -0.16763803],[ 0.52296718 -1.98490997]
11,-0.0423619047148,"[[-0.04975995 -0.96522702  0.1236451  -0.07351634]
 [ 8.93718668 -7.57193758  0.          0.        ]]",[-0.75040257 -0.1989693 ],-0.650376,"[ 0.89962589  1.42391743 -0.1147579  -1.5736603   1.0813512  -0.64719824
 -0.1579227  -0.69327259 -0.05358152 -0.0484521   0.        ]",[-0.3456642  -0.16763803],[-0.11340267 -1.90476458]
12,-0.0331821121156,"[[  0.12272153  -1.15488491   0.1236451   -0.07351634]
 [  8.31299911 -11.3811631    0.           0.        ]]",[-0.90521926  0.31938744],-0.753592,"[ 0.89042419  1.20265698  0.16255213 -1.84739971  1.08134915 -0.64719743
 -0.18232986 -1.21551338 -0.0714392   0.11050016  0.        ]",[-0.3456642  -0.16763803],[-0.71694134  0.21208592]
13,-0.0216503440577,"[[  0.25886633  -1.37181215   0.1236451   -0.07351634]
 [  5.31140373 -10.31516466   0.           0.        ]]",[-0.88396341  0.55672753],-0.753754,"[ 0.85264633  0.9262947   0.37771284 -2.04114241  1.08134709 -0.64719663
 -0.2996997  -1.06936344 -0.15419833  0.19972002  0.        ]",[-0.3456642  -0.16763803],[-1.46215612 -0.68128482]
14,-0.00281035079475,"[[  0.32433771  -1.6031236    0.1236451   -0.07351634]
 [  1.24907645 -12.80772852   0.           0.        ]]",[-0.46490234  1.27464128],-0.860393,"[ 0.8250887   0.61826566  0.4787058  -2.09793843  1.08134503 -0.64719582
 -0.45854681 -1.41108915 -0.30430666  0.19578002  0.        ]",[-0.3456642  -0.16763803],[-0.68044211  2.36331429]
