timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.424847334243,"[[ 0.05993681 -0.02016803 -0.19514625  0.13907901]
 [-0.00152829 -0.00371328  0.          0.        ]]",[ 2.79717684  1.97326231],-4.43774,"[ 1.41945191  1.73781093  0.37099011 -1.65100602 -1.69711322  1.20842722
 -0.24001384 -0.34495921  3.56107689 -1.34956784  0.        ]",[-0.74440742 -0.531147  ],[ 2.29343196  1.1955853 ]
1,-0.420222891386,"[[ 0.0995816   0.01947084 -0.19514625  0.13907901]
 [ 3.95284666  3.95441387  0.          0.        ]]",[ 2.31729889  1.24497151],-4.41541,"[ 1.41498357  1.73782862  0.42907064 -1.54585549 -1.69711074  1.2084261
 -0.02728662  0.34045693  3.55171936 -1.18811532  0.        ]",[-0.74440742 -0.531147  ],[ 2.96293103  0.48116664]
2,-0.404961729863,"[[ 0.21753765  0.11687413 -0.19514625  0.13907901]
 [ 7.82986367  5.77983258  0.          0.        ]]",[ 1.96289706  1.00425553],-4.36646,"[ 1.38865804  1.7280708   0.6001677  -1.28816142 -1.69710826  1.20842498
  0.18127909  0.65655862  3.48514479 -0.7450589   0.        ]",[-0.74440742 -0.531147  ],[ 2.00532056  0.54839924]
3,-0.374600336899,"[[  0.41226496   0.25309407  -0.19514625   0.13907901]
 [ 11.6302584    7.83529988   0.           0.        ]]",[ 1.62408102  0.67285311],-4.19619,"[ 1.30349873  1.69124511  0.87187321 -0.93323162 -1.69710578  1.20842386
  0.38572286  1.01249677  3.2681784  -0.10258318  0.        ]",[-0.74440742 -0.531147  ],[ 1.88322743  0.52981384]
4,-0.322319039241,"[[  0.68224988   0.42927563  -0.19514625   0.13907901]
 [ 15.35592646   9.77635332   0.           0.        ]]",[ 1.07645094  0.21036658],-3.94044,"[ 1.10542507  1.60464817  1.20971283 -0.49336059 -1.6971033   1.20842274
  0.58614661  1.34862157  2.78790827  0.58320063  0.        ]",[-0.74440742 -0.531147  ],[ 1.02056031 -0.25171138]
5,-0.245992302266,"[[  1.02602591   0.61284176  -0.19514625   0.13907901]
 [ 19.00957673   8.58416926   0.           0.        ]]",[ 0.03693764 -0.4260121 ],-3.39742,"[ 0.74065315  1.47043232  1.53998221 -0.07160715 -1.69710082  1.20842162
  0.78269599  1.14217381  2.02697996  1.01265486  0.        ]",[-0.74440742 -0.531147  ],[ 0.63835513 -0.6950577 ]
6,-0.154473675227,"[[  1.42780317   0.75518899  -0.19514625   0.13907901]
 [ 21.16095428   5.6602351    0.           0.        ]]",[-1.17543638 -1.03280091],-2.64019,"[ 0.20931508  1.33824071  1.73773714  0.22081997 -1.69709834  1.2084205
  0.89842978  0.63584505  1.16156359  0.93258628  0.        ]",[-0.74440742 -0.531147  ],[-1.33662052 -0.45438407]
7,-0.0750226542738,"[[  1.80713978   0.84921992  -0.19514625   0.13907901]
 [ 16.78718395   3.74928177   0.           0.        ]]",[-2.19624162 -1.3182838 ],-1.68709,"[-0.3233527   1.23885133  1.71187615  0.39415367 -1.69709586  1.20841938
  0.66314031  0.30493111  0.49599268  0.41545407  0.        ]",[-0.74440742 -0.531147  ],[-2.8279724  -1.56016878]
8,-0.0505533247266,"[[  2.09987024   0.88373857  -0.19514625   0.13907901]
 [ 12.50004212  -0.28391781   0.           0.        ]]",[-2.68806839 -0.85864538],-1.58493,"[-0.7060145   1.20016196  1.55177568  0.45344488 -1.69709337  1.20841826
  0.43251117 -0.39348553  0.13996222 -0.15807784  0.        ]",[-0.74440742 -0.531147  ],[-3.07879712 -1.56894666]
9,-0.0679381200767,"[[ 2.30770467  0.83839775 -0.19514625  0.13907901]
 [ 8.29738233 -4.23693815  0.          0.        ]]",[-2.83926868  0.0497905 ],-1.81438,"[-0.94256431  1.25074222  1.37139356  0.37507242 -1.69709089  1.20841714
  0.20642683 -1.07801728 -0.02786891 -0.54229308  0.        ]",[-0.74440742 -0.531147  ],[-2.33706564  0.94579757]
10,-0.0836045981508,"[[ 2.43229616  0.79208681 -0.19514625  0.13907901]
 [ 4.17552898 -0.40689181  0.          0.        ]]",[-3.06041241 -0.77523595],-1.97578,"[-1.06534281  1.30031706  1.24021396  0.29083878 -1.69708841  1.20841602
 -0.01531047 -0.41477954 -0.10490893 -0.76614064  0.        ]",[-0.74440742 -0.531147  ],[-3.8507784  -0.51496569]
11,-0.0882410848694,"[[ 2.47528894  0.76358423 -0.19514625  0.13907901]
 [ 0.13720651 -2.43659352  0.          0.        ]]",[-2.60811496 -0.00610313],-1.98178,"[-1.1039375   1.3297332   1.19139287  0.23697138 -1.69708593  1.2084149
 -0.23255419 -0.76625651 -0.12888971 -0.82888817  0.        ]",[-0.74440742 -0.531147  ],[-2.90550968  0.10296082]
12,-0.0767031227955,"[[ 2.43830953  0.71943986 -0.19514625  0.13907901]
 [-3.82194856 -1.97937462  0.          0.        ]]",[-1.65866315  0.20876984],-1.80655,"[-1.07086034  1.37358119  1.23348766  0.15061723 -1.69708345  1.20841378
 -0.44553901 -0.68708087 -0.11188952 -0.6784952   0.        ]",[-0.74440742 -0.531147  ],[-0.89237792 -0.51019101]
13,-0.0525510015743,"[[ 2.3272142   0.65998775 -0.19514625  0.13907901]
 [-7.27604853 -3.95925367  0.          0.        ]]",[-0.1324302   1.09788847],-1.64297,"[-0.96281096  1.42921317  1.35191306  0.02896773 -1.69708097  1.20841266
 -0.63135403 -1.02992998 -0.02902591 -0.33676135  0.        ]",[-0.74440742 -0.531147  ],[ 0.13446759  1.14898843]
14,-0.0397020532086,"[[ 2.18846201  0.62131334 -0.19514625  0.13907901]
 [-6.60144974  0.0783618   0.          0.        ]]",[-0.0699067   0.17296161],-1.53507,"[-0.81122633  1.46320941  1.48115504 -0.05327999 -1.69707849  1.20841154
 -0.59506328 -0.33074772  0.11393212  0.01733493  0.        ]",[-0.74440742 -0.531147  ],[-0.43530733  0.1040277 ]
15,-0.0520214366329,"[[ 2.04046271  0.62700208 -0.19514625  0.13907901]
 [-8.19318254  0.48913043  0.          0.        ]]",[ 0.919065    0.33890423],-1.48569,"[-0.6322656   1.45831784  1.59357248 -0.04103405 -1.69707601  1.20841042
 -0.68069115 -0.25961598  0.28817934  0.29882331  0.        ]",[-0.74440742 -0.531147  ],[ 1.59513254  0.35501304]
16,-0.0702257678202,"[[ 1.91791384  0.65077587 -0.19514625  0.13907901]
 [-4.07541154  1.88362969  0.          0.        ]]",[ 0.48649165 -0.03080043],-1.54093,"[-0.47330851  1.43746569  1.66505758  0.00959331 -1.69707353  1.2084093
 -0.45917287 -0.01813443  0.44282902  0.48117167  0.        ]",[-0.74440742 -0.531147  ],[ 0.62574514  0.53060321]
17,-0.0755847186224,"[[ 1.86204558  0.70914495 -0.19514625  0.13907901]
 [-1.51990555  3.94641597  0.          0.        ]]",[-0.07049994 -0.62211233],-1.56208,"[-0.39829949  1.38349226  1.6908186   0.12998266 -1.69707104  1.20840818
 -0.32169764  0.3390725   0.49063598  0.50060136  0.        ]",[-0.74440742 -0.531147  ],[-0.14747413 -0.51165093]
18,-0.0775014319009,"[[ 1.82610219  0.76696434 -0.19514625  0.13907901]
 [-2.07260413  1.84253186  0.          0.        ]]",[ 0.34662947 -0.21571654],-1.55562,"[-0.3493569   1.32627833  1.70507333  0.2434385  -1.69706856  1.20840706
 -0.35143028 -0.02525148  0.51086161  0.4868981   0.        ]",[-0.74440742 -0.531147  ],[ 0.22642482 -0.83668718]
19,-0.0829172153655,"[[ 1.79406043  0.77020603 -0.19514625  0.13907901]
 [-1.13469348 -1.50719625  0.          0.        ]]",[ 0.72335565  0.56664938],-1.65879,"[-0.30533609  1.32296267  1.71623209  0.24962069 -1.69706608  1.20840594
 -0.30097461 -0.60531487  0.55541918  0.53082864  0.        ]",[-0.74440742 -0.531147  ],[-0.07659609  1.14801819]
20,-0.0867240068462,"[[ 1.76853817  0.78009021 -0.19514625  0.13907901]
 [-1.41659186  2.4823177   0.          0.        ]]",[ 0.39028221 -0.3142947 ],-1.62917,"[-0.27003992  1.31278745  1.72406755  0.2683508  -1.6970636   1.20840482
 -0.3161394   0.08553901  0.58739023  0.55598945  0.        ]",[-0.74440742 -0.531147  ],[ 0.68633429  0.48252817]
21,-0.0816607211006,"[[ 1.76772623  0.84840436 -0.19514625  0.13907901]
 [ 1.32629647  4.34290464  0.          0.        ]]",[-0.41889817 -0.9445582 ],-1.62803,"[-0.26891385  1.23973207  1.72429893  0.39272371 -1.69706112  1.2084037
 -0.16858369  0.40773202  0.55161059  0.47580604  0.        ]",[-0.74440742 -0.531147  ],[-0.0021841   0.35795403]
22,-0.0716742079163,"[[ 1.79389927  0.94862057 -0.19514625  0.13907901]
 [ 1.2911399   5.67427931  0.          0.        ]]",[-0.82672441 -1.48842764],-1.58996,"[-0.3051135   1.12445339  1.71627681  0.55822419 -1.69705864  1.20840258
 -0.1704749   0.63828259  0.47037878  0.30995024  0.        ]",[-0.74440742 -0.531147  ],[-2.1815349  -2.38854539]
