timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.346760957176,"[[ 0.06237042 -0.07335827 -0.07338326 -0.19510314]
 [ 0.00038598  0.00043587  0.          0.        ]]",[-3.41926599 -2.01595378],-4.3085,"[ 1.43884569  1.82074197  0.37533789 -1.70942411 -0.63703134 -1.67963969
 -0.2882102  -0.34213094  2.3129944   2.62123457  0.        ]",[-0.58679384 -0.45890114],[-4.44344501 -2.13492255]
1,-0.339375843619,"[[ 0.0227029  -0.11306205 -0.07338326 -0.19510314]
 [-3.95398236 -3.95762745  0.          0.        ]]",[-2.5262332  -1.43090367],-4.19455,"[ 1.44122394  1.81534196  0.3169348  -1.81421949 -0.63703092 -1.67963665
 -0.48164385 -0.99369171  2.31057379  2.47280794  0.        ]",[-0.58679384 -0.45890114],[-2.89524306 -1.54662233]
2,-0.315269342027,"[[-0.09526829 -0.23114107 -0.07338326 -0.19510314]
 [-7.83026881 -7.83734274  0.          0.        ]]",[-1.92535782 -0.46514985],-3.96819,"[ 1.43518612  1.78582507  0.14329092 -2.1224615  -0.63703049 -1.67963361
 -0.67125789 -1.63235323  2.25944116  2.03805562  0.        ]",[-0.58679384 -0.45890114],[-2.5151432  -0.14157012]
3,-0.272521106552,"[[ -0.29001192  -0.39193984  -0.07338326  -0.19510314]
 [-11.63149471  -8.24117332   0.           0.        ]]",[-1.71945953  0.21933551],-3.49086,"[ 1.38265079  1.71392003 -0.13795701 -2.52780359 -0.63703007 -1.67963058
 -0.85720004 -1.69882714  2.06047718  1.4157037   0.        ]",[-0.58679384 -0.45890114],[-1.63387978 -0.64061057]
4,-0.208268726029,"[[ -0.56002296  -0.58055944  -0.07338326  -0.19510314]
 [-15.35733966 -10.61284197   0.           0.        ]]",[-0.68721759  1.48193967],-2.80775,"[ 1.2260049   1.58538586 -0.49938025 -2.96923947 -0.63702965 -1.67962754
 -1.03945452 -2.08923648  1.61319636  0.76972359  0.        ]",[-0.58679384 -0.45890114],[ 0.05206699  0.7301651 ]
5,-0.132971463237,"[[ -0.86207572  -0.761696    -0.07338326  -0.19510314]
 [-14.84957154  -7.51113254   0.           0.        ]]",[-0.04189017  1.78076899],-2.09447,"[ 0.94886448  1.4211095  -0.83537757 -3.3447812  -0.63702922 -1.6796245
 -1.01461528 -1.57864364  0.98277689  0.38716525  0.        ]",[-0.58679384 -0.45890114],[-0.30310435  1.81275564]
6,-0.0631310715315,"[[ -1.16817205  -0.87068868  -0.07338326  -0.19510314]
 [-15.75695393  -3.40180628   0.           0.        ]]",[ 0.90270883  1.61104882],-1.44825,"[ 0.5833117   1.30520463 -1.07241432 -3.54259679 -0.6370288  -1.67962146
 -1.05900023 -0.9021835   0.36684839  0.3355697   0.        ]",[-0.58679384 -0.45890114],[ 1.85441985  1.60530301]
7,-0.01955446449,"[[ -1.44050147  -0.89832753  -0.07338326  -0.19510314]
 [-11.49010882   0.624447     0.           0.        ]]",[ 0.51970178  1.07511342],-1.20552,"[ 0.21369647  1.27397949 -1.17776756 -3.58900382 -0.63702837 -1.67961842
 -0.8502802  -0.23939907 -0.10134826  0.47492339  0.        ]",[-0.58679384 -0.45890114],[ 0.28503043  1.27137062]
8,-0.0380444650123,"[[ -1.65671919  -0.84623488  -0.07338326  -0.19510314]
 [-10.13614643   4.57164322   0.           0.        ]]",[ 0.86140978  0.65220523],-1.17809,"[-0.09077026  1.33222819 -1.18482142 -3.50017925 -0.63702795 -1.67961539
 -0.78404842  0.41037128 -0.39711748  0.62796885  0.        ]",[-0.58679384 -0.45890114],[ 1.40709492 -0.10585165]
9,-0.0590457355173,"[[-1.81773089 -0.75992629 -0.07338326 -0.19510314]
 [-5.97890854  4.06087508  0.          0.        ]]",[ 0.60511899  0.75409424],-1.24695,"[-0.3146152   1.42288432 -1.14555284 -3.34129887 -0.63702753 -1.67961235
 -0.58069026  0.3262906  -0.57834478  0.7384924   0.        ]",[-0.58679384 -0.45890114],[ 0.40315434  0.63226763]
10,-0.068152864286,"[[-1.92012653 -0.65440169 -0.07338326 -0.19510314]
 [-4.26638037  6.48349811  0.          0.        ]]",[ 0.56204486  0.47233075],-1.29755,"[-0.45268526  1.52295317 -1.10124496 -3.12870776 -0.6370271  -1.67960931
 -0.49691894  0.72509225 -0.66315677  0.77029265  0.        ]",[-0.58679384 -0.45890114],[ 1.26913891  0.15255952]
11,-0.0631432518804,"[[-1.96491557 -0.51997269 -0.07338326 -0.19510314]
 [-0.22602254  6.95780745  0.          0.        ]]",[-0.18777455  0.37020689],-1.27181,"[-0.51157136  1.63163035 -1.07727042 -2.83222772 -0.63702668 -1.67960627
 -0.29927823  0.80317048 -0.650006    0.69486476  0.        ]",[-0.58679384 -0.45890114],[-0.42638536 -0.11501302]
12,-0.0534728018383,"[[-1.98631397 -0.38676168 -0.07338326 -0.19510314]
 [-1.90819594  6.3652711   0.          0.        ]]",[ 0.20172244  0.48258317],-1.21204,"[-0.53932806  1.71676935 -1.06484919 -2.51497556 -0.63702625 -1.67960323
 -0.38156426  0.70562907 -0.59632854  0.59577651  0.        ]",[-0.58679384 -0.45890114],[ 0.48312762  0.76215563]
13,-0.0406263879218,"[[-2.00493455 -0.23044918 -0.07338326 -0.19510314]
 [ 0.03963311  9.25634092  0.          0.        ]]",[-0.45321313  0.01723692],-1.17289,"[-0.56326971  1.78602793 -1.05353772 -2.12055097 -0.63702583 -1.67960019
 -0.28628286  1.18154397 -0.51200871  0.48616396  0.        ]",[-0.58679384 -0.45890114],[-1.42774554 -0.00662549]
14,-0.0289059023559,"[[-2.04384019 -0.04740892 -0.07338326 -0.19510314]
 [-3.91700107  9.04837746  0.          0.        ]]",[ 0.32054728 -0.01278237],-1.1391,"[-0.61261955  1.82298924 -1.0284135  -1.64063952 -0.63702541 -1.67959716
 -0.47982791  1.14730861 -0.42674355  0.4024966   0.        ]",[-0.58679384 -0.45890114],[ 0.19449018 -0.17927981]
