timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.205709910321,"[[-0.0356589  -0.00468603  0.17703564  0.19507444]
 [ 0.00477522  0.00033994  0.          0.        ]]",[ 2.8219192   2.50938773],-1.94963,"[ 1.45556997  1.87075029  0.25213695 -1.48442272  1.53107382  1.68894708
 -0.30332752 -0.34164631  0.08288377 -2.00809882  0.        ]",[-0.50455153 -0.42971781],[ 2.96251277  1.44228769]
1,-0.193182513777,"[[ 0.00411072  0.0350331   0.17703564  0.19507444]
 [ 3.95902662  3.95838655  0.          0.        ]]",[ 2.29314065  1.80093026],-1.90535,"[ 1.45645245  1.86986751  0.31114068 -1.37896693  1.53107118  1.68894372
 -0.11465985  0.29578846  0.08346855 -1.86447701  0.        ]",[-0.50455153 -0.42971781],[ 2.93216046  1.4457964 ]
2,-0.155544066809,"[[ 0.12218129  0.15312717  0.17703564  0.19507444]
 [ 7.83515229  7.83809066  0.          0.        ]]",[ 1.11105418  0.91262555],-1.68114,"[ 1.44594613  1.85370104  0.4858976  -1.06693927  1.53106854  1.68894036
  0.07028025  0.92060592  0.04224715 -1.4422324   0.        ]",[-0.50455153 -0.42971781],[ 1.27962007  0.84052664]
3,-0.0967020008402,"[[  0.31701038   0.34170889   0.17703564   0.19507444]
 [ 11.63519716  11.00949781   0.           0.        ]]",[-0.61190963 -0.07063672],-1.12892,"[ 1.38617128  1.78647461  0.76762012 -0.58213537  1.5310659   1.68893701
  0.25159031  1.43135229 -0.15612625 -0.80489043  0.        ]",[-0.50455153 -0.42971781],[ 0.11066164  0.21569713]
4,-0.0619412060373,"[[  0.55180206   0.56827793   0.17703564   0.19507444]
 [ 11.84335136  11.64526613   0.           0.        ]]",[-1.85920584 -0.47586384],-0.852459,"[ 1.24709659  1.64164285  1.0829465  -0.04285336  1.53106325  1.68893365
  0.26152176  1.53373876 -0.57616341 -0.20684103  0.        ]",[-0.50455153 -0.42971781],[-2.44367149  0.07340363]
5,-0.102629699999,"[[  0.7466342    0.80179789   0.17703564   0.19507444]
 [  7.65377403  11.70652261   0.           0.        ]]",[-2.12526464 -0.54046488],-1.27965,"[ 1.08120396  1.42675704  1.31287838  0.43626192  1.53106061  1.68893029
  0.06162571  1.54360128 -1.06737947  0.09202288  0.        ]",[-0.50455153 -0.42971781],[-1.78280865 -0.8966027 ]
6,-0.143356764416,"[[ 0.85851366  0.99799437  0.17703564  0.19507444]
 [ 3.54768072  7.92572256  0.          0.        ]]",[-1.50865841 -0.18982831],-1.76594,"[ 0.9677673   1.20310575  1.4281769   0.75963923  1.53105797  1.68892693
 -0.1342871   0.93471148 -1.42368435  0.1297224   0.        ]",[-0.50455153 -0.42971781],[-1.64218067  0.75299322]
7,-0.168383175843,"[[  0.88906034   1.18486031   0.17703564   0.19507444]
 [ -0.47963087  10.75143331   0.           0.        ]]",[-0.54711974 -0.66906846],-1.77959,"[ 0.93472808  0.96176528  1.45727135  0.98817011  1.53105533  1.68892357
 -0.326441    1.38978344 -1.63292886  0.04826323  0.        ]",[-0.50455153 -0.42971781],[ 0.07608985 -1.08313117]
8,-0.184541995991,"[[ 0.88259727  1.35802473  0.17703564  0.19507444]
 [-0.1677814   6.57891649  0.          0.        ]]",[-0.25061259 -0.29140463],-1.97801,"[ 0.94178764  0.72087089  1.45120149  1.1236054   1.53105268  1.68892021
 -0.31156162  0.71780919 -1.75958373 -0.07089583  0.        ]",[-0.50455153 -0.42971781],[ 0.05226594 -0.48092716]
9,-0.194852853636,"[[ 0.88135587  1.46918959  0.17703564  0.19507444]
 [ 0.04291762  4.54435132  0.          0.        ]]",[-0.04904444 -0.12453154],-2.06217,"[ 0.94313859  0.56090621  1.45002825  1.16979075  1.53105004  1.68891686
 -0.30150841  0.39014711 -1.83642069 -0.16230088  0.        ]",[-0.50455153 -0.42971781],[ 0.31296299 -1.08370137]
10,-0.201455109088,"[[ 0.89464058  1.51944373  0.17703564  0.19507444]
 [ 1.28140845  0.49456201  0.          0.        ]]",[-0.02556685  0.44260299],-2.22044,"[ 0.92859943  0.48787245  1.46246434  1.17998436  1.5310474   1.6889135
 -0.2424164  -0.26206191 -1.88655983 -0.21010187  0.        ]",[-0.50455153 -0.42971781],[-0.76794796 -0.54567201]
11,-0.199612873128,"[[ 0.88952558  1.50756397  0.17703564  0.19507444]
 [-1.78269493 -1.67530876  0.          0.        ]]",[ 0.54607135  0.76992393],-2.12873,"[ 0.93421477  0.50516071  1.45769688  1.17817654  1.53104476  1.68891014
 -0.38861323 -0.6115143  -1.8723828  -0.198073    0.        ]",[-0.50455153 -0.42971781],[ 0.80992045  0.55558279]
12,-0.198121072662,"[[ 0.88638068  1.49645655  0.17703564  0.19507444]
 [ 1.45740529  0.55712804  0.          0.        ]]",[-0.11796318  0.43943915],-2.14521,"[ 0.93765542  0.52131325  1.4547498   1.17614783  1.53104211  1.68890678
 -0.23401867 -0.25198511 -1.86104789 -0.18735329  0.        ]",[-0.50455153 -0.42971781],[ 0.36755866  1.31266317]
13,-0.209195017081,"[[ 0.92982714  1.54721345  0.17703564  0.19507444]
 [ 2.88254133  4.50540307  0.          0.        ]]",[-0.19099776 -0.05780467],-2.20702,"[ 0.8893441   0.44742134  1.49440948  1.18274219  1.53103947  1.68890342
 -0.16602124  0.38387601 -1.94852428 -0.24577168  0.        ]",[-0.50455153 -0.42971781],[ 0.11466139  0.29645884]
14,-0.226400363214,"[[ 0.99145909  1.64820316  0.17703564  0.19507444]
 [ 3.27935513  5.58995308  0.          0.        ]]",[ 0.11188125 -0.14421615],-2.28322,"[ 0.81810297  0.30032449  1.54680261  1.17552757  1.53103683  1.68890007
 -0.14708803  0.55854019 -2.07636478 -0.37439163  0.        ]",[-0.50455153 -0.42971781],[ 0.65513932 -0.29889806]
15,-0.245879589161,"[[ 1.08241534  1.74701277  0.17703564  0.19507444]
 [ 5.80785919  4.29531694  0.          0.        ]]",[ 0.21919659  0.13894993],-2.55207,"[ 0.7076898   0.15750443  1.6154575   1.14235528  1.53103419  1.68889671
 -0.02644569  0.35004141 -2.2143821  -0.53835873  0.        ]",[-0.50455153 -0.42971781],[-0.91981257 -0.75840573]
16,-0.259345976886,"[[ 1.16089829  1.80194001  0.17703564  0.19507444]
 [ 2.05287878  1.20770887  0.          0.        ]]",[ 1.1295867   0.62662613],-2.53721,"[ 0.60798572  0.07910193  1.66600805  1.11285445  1.53103154  1.68889335
 -0.20560677 -0.14721188 -2.30566714 -0.66060203  0.        ]",[-0.50455153 -0.42971781],[ 1.4873942   0.86958034]
17,-0.272105411976,"[[ 1.24125708  1.86039564  0.17703564  0.19507444]
 [ 5.97002417  4.6264481   0.          0.        ]]",[ 0.95304     0.32860735],-2.67408,"[ 0.50231797 -0.00322507  1.70908279  1.07289742  1.5310289   1.68888999
 -0.0187081   0.40336957 -2.3842256  -0.79908495  0.        ]",[-0.50455153 -0.42971781],[ 0.4388197   0.98970999]
18,-0.291551984102,"[[ 1.37689983  1.99132124  0.17703564  0.19507444]
 [ 7.5889694   8.45335184  0.          0.        ]]",[ 1.50655484  0.16539252],-2.61707,"[ 0.31763527 -0.18204327  1.76111897  0.95211641  1.53102626  1.68888664
  0.0585366   1.01968459 -2.47322732 -1.08832379  0.        ]",[-0.50455153 -0.42971781],[ 3.07876393  0.51901867]
19,-0.310168831197,"[[  1.56689595   2.17932282   0.17703564   0.19507444]
 [ 11.39808157  10.34050074   0.           0.        ]]",[ 2.03252625  0.21132882],-2.83416,"[ 0.05133404 -0.42025977  1.788911    0.70679469  1.53102362  1.68888328
  0.24028072  1.32360471 -2.4920154  -1.49436207  0.        ]",[-0.50455153 -0.42971781],[ 2.26179811 -0.29853527]
20,-0.321867022701,"[[  1.83232478   2.37221187   0.17703564   0.19507444]
 [ 15.13236385   8.95301028   0.           0.        ]]",[ 2.43934178  0.34612685],-2.95666,"[-0.3188933  -0.63407877  1.73845964  0.37539059  1.53102097  1.68887992
  0.41845445  1.10015065 -2.39963816 -1.91222796  0.        ]",[-0.50455153 -0.42971781],[ 2.00022705 -0.03327473]
