timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.413078154009,"[[-0.06279293 -0.01475602 -0.17133249  0.1452694 ]
 [-0.00100109  0.00313759  0.          0.        ]]",[ 2.85798168  2.28070378],-4.67961,"[ 1.40013452  1.68844639  0.18552076 -1.68136861 -1.46967672  1.24602752
 -0.19990459 -0.34506291  3.41124447 -1.85293483  0.        ]",[-0.83223653 -0.57641464],[ 2.20502764  1.65189854]
1,-0.408797202769,"[[-0.0231377   0.0250185  -0.17133249  0.1452694 ]
 [ 3.9533638   3.96112897  0.          0.        ]]",[ 2.36656809  1.48532176],-4.70429,"[ 1.40253465  1.68814338  0.24384656 -1.5752397  -1.46967525  1.24602651
  0.02900423  0.36196996  3.41598762 -1.68122653  0.        ]",[-0.83223653 -0.57641464],[ 2.5901694   1.35311621]
2,-0.393437448114,"[[ 0.09482068  0.14316688 -0.17133249  0.1452694 ]
 [ 7.82959477  7.84077964  0.          0.        ]]",[ 1.89910507  1.07518673],-4.69231,"[ 1.39657692  1.67351595  0.41730202 -1.26126482 -1.46967378  1.24602551
  0.25339005  1.0550081   3.38251617 -1.17352683  0.        ]",[-0.83223653 -0.57641464],[ 2.40038985  1.78004392]
3,-0.359999532751,"[[  0.28953725   0.3381374   -0.17133249   0.1452694 ]
 [ 11.62951128  11.64358395   0.           0.        ]]",[ 1.53358245  0.62046695],-4.46285,"[ 1.34422036  1.60509819  0.6982571  -0.75679199 -1.4696723   1.2460245
  0.47335818  1.73431733  3.17750164 -0.39180773  0.        ]",[-0.83223653 -0.57641464],[ 1.71002802 -0.38968579]
4,-0.304797742088,"[[  0.5595251    0.55319803  -0.17133249   0.1452694 ]
 [ 15.35693554   9.86835413   0.           0.        ]]",[ 0.99797457  0.49213248],-4.26943,"[ 1.18789581  1.46865463  1.05937003 -0.23996945 -1.46967083  1.24602349
  0.68912981  1.41719917  2.68843038  0.40128356  0.        ]",[-0.83223653 -0.57641464],[ 0.62374273  0.80663576]
5,-0.227490532278,"[[  0.88837617   0.78063661  -0.17133249   0.1452694 ]
 [ 17.52116769  12.86546147   0.           0.        ]]",[-0.35160643 -0.92588109],-3.67324,"[ 0.88216182  1.26163917  1.42046737  0.23586732 -1.46966936  1.24602248
  0.81441179  1.95258196  1.91780561  0.87962342  0.        ]",[-0.83223653 -0.57641464],[-0.18852509 -1.20036034]
6,-0.142833644345,"[[  1.22786852   0.99565617  -0.17133249   0.1452694 ]
 [ 16.43155482   8.65052747   0.           0.        ]]",[-1.21154773 -1.4954834 ],-2.76904,"[ 0.4670231   1.01609123  1.66445983  0.59713051 -1.46966788  1.24602147
  0.75133624  1.19965048  1.10577937  0.80502476  0.        ]",[-0.83223653 -0.57641464],[-1.0209357  -1.50711911]
7,-0.0808950472353,"[[  1.51356078   1.12722412  -0.17133249   0.1452694 ]
 [ 12.15173288   4.52007986   0.           0.        ]]",[-1.82699108 -1.6541872 ],-1.96798,"[ 0.07357794  0.84682603  1.74777129  0.76819867 -1.46966641  1.24602046
  0.50358695  0.461812    0.55866037  0.41361904  0.        ]",[-0.83223653 -0.57641464],[-1.93497295 -1.42339378]
8,-0.0539199816073,"[[ 1.71449634  1.17700637 -0.17133249  0.1452694 ]
 [ 7.95569299  0.47168117  0.          0.        ]]",[-1.94417906 -1.16818476],-1.85423,"[-0.20899806  0.77976242  1.73500505  0.82219974 -1.46966494  1.24601945
  0.26068768 -0.26136967  0.27243947  0.0554754   0.        ]",[-0.83223653 -0.57641464],[-2.2043578  -1.41180915]
9,-0.0481249975382,"[[ 1.83233975  1.14662725 -0.17133249  0.1452694 ]
 [ 3.84234183 -3.49633522  0.          0.        ]]",[-1.20071089 -0.13450414],-1.82923,"[-0.37166242  0.82086405  1.7001087   0.78996335 -1.46966346  1.24601844
  0.02257508 -0.97019203  0.14411566 -0.10403756  0.        ]",[-0.83223653 -0.57641464],[-1.04680359 -0.85756546]
10,-0.0426961113918,"[[ 1.8687326   1.04333635 -0.17133249  0.1452694 ]
 [-0.1895535  -6.8216526   0.          0.        ]]",[ 0.17293556  1.30456591],-1.85652,"[-0.42097835  0.95620093  1.68531364  0.66376575 -1.46966199  1.24601743
 -0.21082223 -1.56420534  0.12450275 -0.01995137  0.        ]",[-0.83223653 -0.57641464],[ 0.51821132  1.68075791]
11,-0.0393353174022,"[[ 1.88554049  0.94798023 -0.17133249  0.1452694 ]
 [ 1.86345374 -2.72761027  0.          0.        ]]",[-0.67901337  0.25293592],-1.86097,"[-0.44357353  1.07414888  1.67784905  0.52540897 -1.46966052  1.24601642
 -0.09197818 -0.83286973  0.13111133  0.08600692  0.        ]",[-0.83223653 -0.57641464],[-1.00854892  0.7411086 ]
12,-0.0393058188919,"[[ 1.88273319  0.92342449 -0.17133249  0.1452694 ]
 [-2.13087431  0.26207098  0.          0.        ]]",[-0.15003292 -0.23143888],-1.77502,"[-0.43980783  1.10329772  1.679121    0.48653663 -1.46965905  1.24601542
 -0.3232009  -0.29881085  0.1426587   0.12577598  0.        ]",[-0.83223653 -0.57641464],[ 0.3949257  -0.71008091]
13,-0.0419973627312,"[[ 1.8562248   0.9003989  -0.17133249  0.1452694 ]
 [-0.52530929 -2.55523819  0.          0.        ]]",[ 0.05429863  0.52729845],-1.84973,"[-0.40408701  1.1301433   1.69060292  0.44892015 -1.46965757  1.24601441
 -0.23025818 -0.80207784  0.18499214  0.20535746  0.        ]",[-0.83223653 -0.57641464],[-0.93851652  0.34713434]
14,-0.0497044824323,"[[ 1.8085627   0.86360396 -0.17133249  0.1452694 ]
 [-4.2285596  -1.12901836  0.          0.        ]]",[ 0.96637517  0.54716289],-1.83133,"[-0.33917632  1.17202893  1.70874714  0.3865165  -1.4696561   1.2460134
 -0.44463113 -0.54730613  0.26526504  0.33644713  0.        ]",[-0.83223653 -0.57641464],[ 0.58410873  0.71621422]
15,-0.0590308024295,"[[ 1.74800897  0.86969358 -0.17133249  0.1452694 ]
 [-1.83478805  1.72846758  0.          0.        ]]",[ 0.37888309 -0.20955342],-1.81662,"[-0.25564011  1.16518385  1.72710772  0.39703617 -1.46965463  1.24601239
 -0.30606075 -0.03686161  0.34870985  0.42466712  0.        ]",[-0.83223653 -0.57641464],[ 0.16362839 -0.72894446]
16,-0.0637361388128,"[[ 1.71818195  0.87495798 -0.17133249  0.1452694 ]
 [-1.15019357 -1.19229132  0.          0.        ]]",[ 0.7316516   0.53993034],-1.90167,"[-0.21413842  1.1592378   1.73420113  0.40606936 -1.46965315  1.24601138
 -0.26643095 -0.55860876  0.38976358  0.46258877  0.        ]",[-0.83223653 -0.57641464],[ 0.21506129  0.89640348]
17,-0.0653262391875,"[[ 1.70393246  0.88695841 -0.17133249  0.1452694 ]
 [-0.27765474  2.38042901  0.          0.        ]]",[ 0.12586758 -0.41508925],-1.86083,"[-0.19424418  1.14558701  1.73713179  0.42644852 -1.46965168  1.24601037
 -0.21592146  0.07960134  0.404412    0.46817636  0.        ]",[-0.83223653 -0.57641464],[ -2.99747877e-04  -4.53149269e-01]
18,-0.0642017769903,"[[ 1.69842832  0.91609148 -0.17133249  0.1452694 ]
 [-0.2727812   0.53901558  0.          0.        ]]",[ 0.33569041 -0.02584574],-1.82305,"[-0.18654921  1.11189437  1.73818316  0.47467754 -1.46965021  1.24600936
 -0.21563927 -0.24933814  0.39690697  0.43891458  0.        ]",[-0.83223653 -0.57641464],[ 0.78598717 -0.51002823]
19,-0.0605414106704,"[[ 1.72423453  0.90649286 -0.17133249  0.1452694 ]
 [ 2.84301918 -1.49211088  0.          0.        ]]",[-0.15958841  0.3131544 ],-1.89945,"[-0.22257597  1.12307978  1.73285922  0.4589835  -1.46964873  1.24600835
 -0.03527209 -0.6121668   0.36424928  0.41308506  0.        ]",[-0.83223653 -0.57641464],[-0.81606082  0.12247106]
20,-0.058200286762,"[[ 1.74813378  0.88182255 -0.17133249  0.1452694 ]
 [-0.44214547 -0.9766346   0.          0.        ]]",[ 0.40468714  0.3745245 ],-1.81713,"[-0.25581303  1.1514429   1.72706432  0.41776247 -1.46964726  1.24600734
 -0.22544339 -0.52008481  0.34221458  0.40873338  0.        ]",[-0.83223653 -0.57641464],[ 0.70226932 -0.27899875]
21,-0.0570431781365,"[[ 1.76725977  0.85139111 -0.17133249  0.1452694 ]
 [ 2.34545316 -2.0628917   0.          0.        ]]",[-0.06722511  0.55298054],-1.87787,"[-0.28231041  1.18564188  1.72182998  0.36519128 -1.46964579  1.24600633
 -0.06407501 -0.71412736  0.33023643  0.41858437  0.        ]",[-0.83223653 -0.57641464],[-0.14949219  0.57813969]
22,-0.0515549977742,"[[ 1.80776151  0.83351317 -0.17133249  0.1452694 ]
 [ 1.70685287  0.26733241  0.          0.        ]]",[-0.37989205 -0.04187459],-1.80489,"[-0.3380779   1.20531519  1.70900711  0.33343666 -1.46964431  1.24600533
 -0.10104225 -0.29786898  0.28107053  0.37742067  0.        ]",[-0.83223653 -0.57641464],[ 0.43946213 -0.20589204]
23,-0.0439753906988,"[[ 1.85900736  0.83062146 -0.17133249  0.1452694 ]
 [ 3.41204978 -0.55376993  0.          0.        ]]",[-0.87650937 -0.01115403],-1.79573,"[-0.4078496   1.20846689  1.68942248  0.32824074 -1.46964284  1.24600432
 -0.00233184 -0.44454601  0.21090475  0.29543164  0.        ]",[-0.83223653 -0.57641464],[ 0.46645592  0.07601139]
24,-0.0345295956217,"[[ 1.94508649  0.82266962 -0.17133249  0.1452694 ]
 [ 5.18994323 -0.24245802  0.          0.        ]]",[-1.70762587 -0.33463633],-1.81777,"[-0.52258688  1.21709237  1.648217    0.31386802 -1.46964137  1.24600331
  0.10058682 -0.38893481  0.10084069  0.1510299   0.        ]",[-0.83223653 -0.57641464],[-1.71257742 -1.21600716]
25,-0.0306201386785,"[[ 2.00817186  0.77815335 -0.17133249  0.1452694 ]
 [ 1.13212163 -4.19597804  0.          0.        ]]",[-0.54536068  0.98270947],-1.83863,"[-0.60429804  1.2641974   1.61155438  0.23114869 -1.46963989  1.2460023
 -0.13431239 -1.09516945  0.03882731  0.09141934  0.        ]",[-0.83223653 -0.57641464],[-0.02048142  1.25727762]
26,-0.0290084770732,"[[ 2.0297633   0.73479543 -0.17133249  0.1452694 ]
 [ 1.02736692 -0.1532879   0.          0.        ]]",[-1.10856581 -0.079492  ],-1.82575,"[-0.63173445  1.30807694  1.59777842  0.14701254 -1.46963842  1.24600129
 -0.14037639 -0.37300509  0.02851705  0.10909524  0.        ]",[-0.83223653 -0.57641464],[-1.09775977 -0.60005696]
27,-0.0300514989744,"[[ 2.01041986  0.70793444 -0.17133249  0.1452694 ]
 [-2.94845679 -2.52491232  0.          0.        ]]",[ 0.21787161  0.89978755],-1.81459,"[-0.60716728  1.33423399  1.61014553  0.09319147 -1.46963695  1.24600028
 -0.37052895 -0.79665891  0.06384697  0.18375663  0.        ]",[-0.83223653 -0.57641464],[ 0.67103918  1.32921555]
28,-0.0336162523667,"[[ 1.97865913  0.69765624 -0.17133249  0.1452694 ]
 [-0.23665331  1.48373929  0.          0.        ]]",[-0.71041322 -0.22657812],-1.80858,"[-0.566347    1.34402928  1.62936942  0.07226384 -1.46963547  1.24599927
 -0.21354781 -0.08057483  0.11028147  0.25803719  0.        ]",[-0.83223653 -0.57641464],[-0.29825975  0.0314935 ]
29,-0.034540892498,"[[ 1.96213341  0.72829143 -0.17133249  0.1452694 ]
 [-1.41200817  1.57945715  0.          0.        ]]",[-0.45491719 -0.23313862],-1.78335,"[-0.54488157  1.31448043  1.63883304  0.13409746 -1.469634    1.24599826
 -0.28158676 -0.06347628  0.11819277  0.24784644  0.        ]",[-0.83223653 -0.57641464],[-0.18362221 -0.86476935]
30,-0.039386188013,"[[ 1.92689616  0.72521367 -0.17133249  0.1452694 ]
 [-2.10939126 -1.87572     0.          0.        ]]",[ 0.31865108  0.75737548],-1.81757,"[-0.49862878  1.31749493  1.65776983  0.12795966 -1.46963253  1.24599725
 -0.32195683 -0.68069069  0.16749835  0.31609615  0.        ]",[-0.83223653 -0.57641464],[ 0.388037    0.78368904]
31,-0.0437985190481,"[[ 1.90051959  0.71920075 -0.17133249  0.1452694 ]
 [-0.53351594  1.26396791  0.          0.        ]]",[-0.26470917 -0.05752069],-1.73771,"[-0.46360401  1.32335515  1.67082433  0.11592018 -1.46963105  1.24599625
 -0.23073229 -0.11983318  0.20752149  0.37034276  0.        ]",[-0.83223653 -0.57641464],[ 0.42250031 -1.83624735]
32,-0.0437399867288,"[[ 1.90673961  0.70449553 -0.17133249  0.1452694 ]
 [ 1.14990827 -2.72120708  0.          0.        ]]",[-0.11076495  0.89244998],-1.91096,"[-0.47189272  1.33751912  1.66783038  0.08620954 -1.46962958  1.24599524
 -0.13328196 -0.83172384  0.20637444  0.37847986  0.        ]",[-0.83223653 -0.57641464],[-0.98901277  1.78590276]
33,-0.0475001335398,"[[ 1.89023761  0.69035313 -0.17133249  0.1452694 ]
 [-2.7869961   1.29358048  0.          0.        ]]",[ 0.3065266   0.14554808],-1.79524,"[-0.44986315  1.35091177  1.67564789  0.05728342 -1.46962811  1.24599423
 -0.36118196 -0.11454279  0.23782275  0.42467284  0.        ]",[-0.83223653 -0.57641464],[ 0.45340879 -0.20625381]
34,-0.0527052092336,"[[ 1.85305144  0.70776735 -0.17133249  0.1452694 ]
 [-0.93777647  0.45065701  0.          0.        ]]",[ 0.18114057  0.28386551],-1.83148,"[-0.39978845  1.33438599  1.69186825  0.09285249 -1.46962664  1.24599322
 -0.25413393 -0.26511826  0.28275325  0.46437379  0.        ]",[-0.83223653 -0.57641464],[ 0.03272138 -0.09166672]
35,-0.0553827661294,"[[ 1.83578214  0.71304873 -0.17133249  0.1452694 ]
 [-0.78964696  0.07872074  0.          0.        ]]",[ 0.27217227  0.38732025],-1.81256,"[-0.37634476  1.32930586  1.69873634  0.10353637 -1.46962516  1.24599221
 -0.2455589  -0.33155897  0.30547672  0.48554521  0.        ]",[-0.83223653 -0.57641464],[ 0.66174618 -0.29545597]
36,-0.0542855656981,"[[ 1.84641767  0.70286078 -0.17133249  0.1452694 ]
 [ 1.8444254  -1.09360768  0.          0.        ]]",[-0.16027515  0.55391276],-1.8233,"[-0.39079613  1.33907415  1.69455316  0.08288336 -1.46962369  1.2459912
 -0.09307714 -0.54097765  0.29549145  0.48116055  0.        ]",[-0.83223653 -0.57641464],[ 0.4055898  -0.34669864]
37,-0.0476914644496,"[[ 1.89904424  0.66742678 -0.17133249  0.1452694 ]
 [ 3.41300158 -2.4452908   0.          0.        ]]",[-0.50536907  0.8044098 ],-1.90352,"[-0.46163443  1.37213555  1.67151385  0.00967141 -1.46962222  1.24599019
 -0.00227505 -0.78243525  0.2378502   0.43861129  0.        ]",[-0.83223653 -0.57641464],[-0.70032534  1.31225397]
