timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.296189306513,"[[ 0.01639111  0.0895662  -0.08501542 -0.01936985]
 [ 0.00388189 -0.0003202   0.          0.        ]]",[-2.16370153  1.70472038],-3.23563,"[ 1.45722018  1.8994013   0.30967829 -1.23138605 -0.72355588 -0.17092013
 -0.30543189 -0.34232843  2.31466673  0.6348933   0.        ]",[-0.48911119 -0.4135991 ],[-3.48695103  2.03395623]
1,-0.295765408102,"[[-0.02323802  0.12930309 -0.08501542 -0.01936985]
 [-3.95361486  3.96080121  0.          0.        ]]",[-1.91592884  1.32977438],-3.14712,"[ 1.45702674  1.89304223  0.25107204 -1.12585214 -0.7235553  -0.17092003
 -0.49027895  0.29018537  2.31453288  0.59079746  0.        ]",[-0.48911119 -0.4135991 ],[-1.97080435  1.30100933]
2,-0.293889531337,"[[-0.14123168  0.247475   -0.08501542 -0.01936985]
 [-7.83284174  7.84343277  0.          0.        ]]",[-1.67087507  1.00497758],-3.07516,"[ 1.44338453  1.86065083  0.07725346 -0.81587003 -0.72355471 -0.17091994
 -0.67147005  0.91016545  2.30625036  0.45978765  0.        ]",[-0.48911119 -0.4135991 ],[-1.62651738  1.31232752]
3,-0.288805969922,"[[ -0.33604092   0.44252681  -0.08501542  -0.01936985]
 [-11.63545658  11.6490198    0.           0.        ]]",[-1.10879588  0.62880003],-2.90086,"[ 1.37864346  1.76420713 -0.20225636 -0.32618976 -0.72355413 -0.17091984
 -0.84908253  1.5178413   2.2670231   0.2490627   0.        ]",[-0.48911119 -0.4135991 ],[-1.42871261 -0.53824734]
4,-0.27899508206,"[[ -0.60612853   0.65181971  -0.08501542  -0.01936985]
 [-15.36098712   9.28805735   0.           0.        ]]",[-0.40245709  0.96289444],-2.6705,"[ 1.20655995  1.60504956 -0.55711741  0.15051082 -0.72355354 -0.17091975
 -1.02309424  1.14084021  2.16715965 -0.09325818  0.        ]",[-0.48911119 -0.4135991 ],[ 0.50214049  0.00135515]
5,-0.265677654962,"[[ -0.89037182   0.83577596  -0.08501542  -0.01936985]
 [-13.07094307   9.10819232   0.           0.        ]]",[-1.01972032  0.93756306],-2.49576,"[ 0.93516497  1.42292176 -0.86417467  0.51171195 -0.72355295 -0.17091966
 -0.91612951  1.11211795  2.00239905 -0.44826055  0.        ]",[-0.48911119 -0.4135991 ],[-1.50882939  1.27572815]
6,-0.247492038335,"[[ -1.18891147   1.05586273  -0.08501542  -0.01936985]
 [-16.77080574  12.88777396   0.           0.        ]]",[-0.48609287  0.18926817],-2.27323,"[ 0.57405119  1.16209542 -1.0869927   0.85507828 -0.72355237 -0.17091956
 -1.08894218  1.71563971  1.77687647 -0.71236699  0.        ]",[-0.48911119 -0.4135991 ],[-1.14195192  1.14389882]
7,-0.21956080413,"[[ -1.56072115e+00   1.35078265e+00  -8.50154245e-02  -1.93698527e-02]
 [ -2.03982309e+01   1.65917169e+01   0.00000000e+00   0.00000000e+00]]",[ 0.24432442 -0.82775128],-2.05681,"[ 0.06347768  0.76053981 -1.19345559  1.13715155 -0.72355178 -0.17091947
 -1.25837094  2.30707868  1.45543108 -0.8857792   0.        ]",[-0.48911119 -0.4135991 ],[ 1.19240448 -0.97787078]
8,-0.18814001817,"[[ -1.92493696   1.64044844  -0.08501542  -0.01936985]
 [-16.03772037  12.38902657   0.           0.        ]]",[-0.38556725 -1.02216399],-1.8139,"[-0.43901923  0.3390635  -1.10175151  1.19507992 -0.7235512  -0.17091938
 -1.05469823  1.63599017  1.13404759 -0.90529876  0.        ]",[-0.48911119 -0.4135991 ],[-1.20582353 -0.86726528]
9,-0.157448914664,"[[ -2.28222322e+00   1.85130576e+00  -8.50154245e-02  -1.93698527e-02]
 [ -1.96788696e+01   8.70885681e+00   0.00000000e+00   0.00000000e+00]]",[ 0.98887724 -0.8801955 ],-1.435,"[-0.87008422  0.03559252 -0.8347758   1.09712319 -0.72355061 -0.17091928
 -1.22476806  1.04834026  0.82504467 -0.87203915  0.        ]",[-0.48911119 -0.4135991 ],[ 0.02911037 -1.53008432]
