timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.100717595573,"[[-0.07345463 -0.07833171  0.19673121 -0.124003  ]
 [ 0.00143962 -0.0009456   0.          0.        ]]",[-1.89767241 -2.64589262],-1.54542,"[ 1.09694323  1.26177501  0.15987868 -0.63455182  1.71256199 -1.06965406
  0.86359738 -0.30979337 -0.36550193  1.44329791  0.        ]",[-0.63216418 -0.63298702],[-1.88314613 -3.35219394]
1,-0.0880563963307,"[[-0.1131013  -0.11806285  0.19673121 -0.124003  ]
 [-3.95295106 -3.95898184  0.          0.        ]]",[-0.74981707 -1.40873921],-1.5915,"[ 1.09182958  1.25742418  0.09790753 -0.73594357  1.71256057 -1.06965358
  0.75390726 -0.90764458 -0.38444098  1.30977314  0.        ]",[-0.63216418 -0.63298702],[-1.36319682 -0.94310559]
2,-0.0517956369967,"[[-0.23105296 -0.23390839  0.19673121 -0.124003  ]
 [-7.82934564 -7.61339184  0.          0.        ]]",[ 0.86495894  0.36469772],-1.7089,"[ 1.06387854  1.23478387 -0.08443738 -1.02827398  1.71255915 -1.06965309
  0.64638069 -1.45963321 -0.4849408   0.92840926  0.        ]",[-0.63216418 -0.63298702],[ 1.94113563  0.35637542]
3,-0.0265692912153,"[[-0.34640255 -0.37052107  0.19673121 -0.124003  ]
 [-3.71927339 -6.05307242  0.          0.        ]]",[ 0.86981946  0.73583722],-1.63054,"[ 1.01842396  1.18940605 -0.25794518 -1.36247543  1.71255773 -1.06965261
  0.76038875 -1.22395023 -0.65933452  0.56540983  0.        ]",[-0.63216418 -0.63298702],[ 1.17989024 -0.15063043]
4,-0.0335973640691,"[[-0.38035734 -0.49637925  0.19673121 -0.124003  ]
 [ 0.31039874 -6.53114325  0.          0.        ]]",[ 0.67316347  1.13253009],-1.57006,"[ 1.00171257  1.13040596 -0.30777114 -1.65519275  1.71255631 -1.06965213
  0.87216655 -1.29616089 -0.78778816  0.4005588   0.        ]",[-0.63216418 -0.63298702],[-0.07312395  0.66844069]
5,-0.0423312456484,"[[-0.37712409 -0.599148    0.19673121 -0.124003  ]
 [ 0.0139281  -3.75498531  0.          0.        ]]",[ 0.66219264  0.86137033],-1.59374,"[ 1.00336756  1.07065742 -0.30305458 -1.88008038  1.71255489 -1.06965164
  0.86394251 -0.87682898 -0.86832123  0.3336345   0.        ]",[-0.63216418 -0.63298702],[ 0.07992144  0.60399042]
6,-0.0468048529497,"[[-0.37368475 -0.64950769  0.19673121 -0.124003  ]
 [ 0.3289694  -1.28920058  0.          0.        ]]",[ 0.49121863  0.44976041],-1.68216,"[ 1.00511331  1.03778237 -0.29803074 -1.98485067  1.71255347 -1.06965116
  0.87268104 -0.50437833 -0.90766494  0.30727674  0.        ]",[-0.63216418 -0.63298702],[ 1.56950702  1.17160274]
7,-0.0392463077827,"[[-0.32749046 -0.63532134  0.19673121 -0.124003  ]
 [ 4.27729961  2.69457023  0.          0.        ]]",[-0.64394879 -0.81231821],-1.54464,"[ 1.02708     1.04727458 -0.2299227  -1.95572084  1.71255205 -1.06965068
  0.98220245  0.09736021 -0.84096996  0.39224937  0.        ]",[-0.63216418 -0.63298702],[-0.86504296 -1.27183542]
8,-0.0337582388229,"[[-0.27711649 -0.62168051  0.19673121 -0.124003  ]
 [ 0.77178158 -1.31712799  0.          0.        ]]",[-0.03840017 -0.0256094 ],-1.55588,"[ 1.04784439  1.05623116 -0.15442915 -1.92742228  1.71255063 -1.06965019
  0.88496336 -0.5085967  -0.77421449  0.48851147  0.        ]",[-0.63216418 -0.63298702],[-0.06672797  0.66069531]
9,-0.0331461280034,"[[-0.26449193 -0.62151245  0.19673121 -0.124003  ]
 [ 0.49160894  1.32512741  0.          0.        ]]",[-0.2396417  -0.61288548],-1.56913,"[ 1.05252028  1.05633999 -0.13533084 -1.92706999  1.71254921 -1.06964971
  0.87719139 -0.10949051 -0.76087511  0.5108729   0.        ]",[-0.63216418 -0.63298702],[ 0.11545205 -0.19612019]
10,-0.0320157502981,"[[-0.25017186 -0.60306611  0.19673121 -0.124003  ]
 [ 0.93890878  0.52218295  0.          0.        ]]",[-0.33899224 -0.58524776],-1.51706,"[ 1.05756633  1.06818021 -0.11358857 -1.88835741  1.71254779 -1.06964923
  0.8895986  -0.23077326 -0.73176636  0.55047024  0.        ]",[-0.63216418 -0.63298702],[-0.78717972 -0.37385308]
11,-0.0324073675664,"[[-0.26282074 -0.60756751  0.19673121 -0.124003  ]
 [-2.19337102 -0.96736086  0.          0.        ]]",[ 0.32786292 -0.04118901],-1.59278,"[ 1.05312243  1.065319   -0.13279767 -1.89784818  1.71254637 -1.06964874
  0.80271273 -0.45576516 -0.74810563  0.52433429  0.        ]",[-0.63216418 -0.63298702],[ 0.54986051 -0.34976689]
12,-0.0354862923409,"[[-0.28442223 -0.64062577  0.19673121 -0.124003  ]
 [ 0.02583255 -2.33390844  0.          0.        ]]",[ 0.21069014  0.31845316],-1.56383,"[ 1.04503933  1.04374388 -0.16545001 -1.96663858  1.71254495 -1.06964826
  0.8642704  -0.66217873 -0.79744313  0.46210344  0.        ]",[-0.63216418 -0.63298702],[-0.05013615  0.40060718]
13,-0.0378792558517,"[[-0.28590654 -0.67092439  0.19673121 -0.124003  ]
 [-0.1735947  -0.70139444  0.          0.        ]]",[ 0.17655683  0.06812075],-1.58572,"[ 1.04446067  1.02310984 -0.16768626 -2.02821688  1.71254353 -1.06964778
  0.85873822 -0.41559124 -0.82419626  0.43861611  0.        ]",[-0.63216418 -0.63298702],[ 0.30582798  0.83420513]
14,-0.0357243314043,"[[-0.27721579 -0.65167595  0.19673121 -0.124003  ]
 [ 1.0386292   2.61518674  0.          0.        ]]",[-0.32309747 -0.76478112],-1.59279,"[ 1.04780397  1.03631196 -0.15457893 -1.98925929  1.71254211 -1.06964729
  0.89236349  0.0853706  -0.79874608  0.46677759  0.        ]",[-0.63216418 -0.63298702],[ 0.37304381 -0.52605928]
15,-0.0325812533886,"[[-0.24183461 -0.62079588  0.19673121 -0.124003  ]
 [ 2.49464169  0.47993858  0.          0.        ]]",[-0.60010934 -0.64366341],-1.53034,"[ 1.06037547  1.05680296 -0.10089288 -1.92556388  1.71254069 -1.06964681
  0.93275113 -0.23715367 -0.73716394  0.55188486  0.        ]",[-0.63216418 -0.63298702],[-0.46426143  0.33827904]
16,-0.0328806871282,"[[-0.21086988 -0.59784665  0.19673121 -0.124003  ]
 [ 0.60811482  1.81054652  0.          0.        ]]",[-0.57133901 -0.97638583],-1.52097,"[ 1.06999732  1.07147115 -0.05351969 -1.87730208  1.71253927 -1.06964633
  0.88042085 -0.03616835 -0.68963021  0.62654234  0.        ]",[-0.63216418 -0.63298702],[-0.66269924 -0.71750661]
17,-0.0321731959482,"[[-0.22512295 -0.59049103  0.19673121 -0.124003  ]
 [-2.02465731 -1.06540114  0.          0.        ]]",[ 0.12116033 -0.23244819],-1.54494,"[ 1.0657284   1.07606969 -0.07536745 -1.86167009  1.71253785 -1.06964584
  0.80739068 -0.47057369 -0.69762916  0.60614123  0.        ]",[-0.63216418 -0.63298702],[-0.17870575 -0.03002974]
18,-0.0330084047282,"[[-0.27230753 -0.61277796  0.19673121 -0.124003  ]
 [-2.69158149 -1.16296671  0.          0.        ]]",[ 0.4690035  0.081368 ],-1.64711,"[ 1.04964609  1.06198118 -0.1471619  -1.90878552  1.71253643 -1.06964536
  0.78889074 -0.48531063 -0.76206588  0.50352354  0.        ]",[-0.63216418 -0.63298702],[ 1.53630802  0.34463725]
