timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.236345002094,"[[ 0.09176593 -0.02433054  0.03578334 -0.14386336]
 [-0.00153278  0.0003445   0.          0.        ]]",[-2.02836442  2.02676487],-2.9425,"[ 1.26443388  2.34050157  0.61429421 -0.80321827  0.29982111 -1.23753478
 -0.50256778 -0.35219581  1.00732149  1.34374108  0.        ]",[-0.34047666 -0.00198038],[-0.53199849  2.55250911]
1,-0.236307707408,"[[ 0.07060484  0.01541234  0.03578334 -0.14386336]
 [-2.10755817  3.96074177  0.          0.        ]]",[-1.98339498  2.00015855],-3.72445,"[ 1.26707309  2.34074674  0.58271247 -0.66443026  0.2998209  -1.23753275
 -0.58298378  0.16251681  1.00742794  1.34313063  0.        ]",[-0.34047666 -0.00198038],[-2.21885181  0.88362915]
2,-0.233108759201,"[[-0.01083195  0.12896033  0.03578334 -0.14386336]
 [-6.02308424  7.38264385  0.          0.        ]]",[-1.870309    2.06896544],-3.43892,"[ 1.27081553  2.32895846  0.46085833 -0.26912049  0.29982069 -1.23753072
 -0.73249364  0.60724379  1.00658549  1.30361018  0.        ]",[-0.34047666 -0.00198038],[-2.26691242  1.73556185]
3,-0.223307230112,"[[ -0.16980431   0.31488894   0.03578334  -0.14386336]
 [ -9.86139002  11.19747453   0.           0.        ]]",[-1.55596149  2.28375649],-2.8575,"[ 1.24876678  2.27014323  0.22403567  0.36337979  0.29982048 -1.23752868
 -0.87905467  1.1030369   0.99345121  1.19351963  0.        ]",[-0.34047666 -0.00198038],[-0.28838093  2.22282214]
4,-0.209414046328,"[[ -0.37653698   0.5763438    0.03578334  -0.14386336]
 [-10.80872895  14.93552395   0.           0.        ]]",[-1.20547414  2.55097985],-2.24091,"[ 1.16307123  2.10843318 -0.07351339  1.18496947  0.29982027 -1.23752665
 -0.91522682  1.58884901  0.94585504  1.07430079  0.        ]",[-0.34047666 -0.00198038],[-1.1072381   3.64015952]
5,-0.189843035767,"[[ -0.63027681   0.91182406   0.03578334  -0.14386336]
 [-14.5528858   18.60017741   0.           0.        ]]",[-0.29133832  2.91943741],-2.25231,"[ 0.97516597  1.78298617 -0.40543233  2.04290561  0.29982006 -1.23752462
 -1.05819246  2.06511832  0.84237184  0.95944026  0.        ]",[-0.34047666 -0.00198038],[-1.2803906  3.0237332]
6,-0.160380564668,"[[ -0.95816382   1.31986168   0.03578334  -0.14386336]
 [-18.22374758  22.19145028   0.           0.        ]]",[ 1.22034049  3.35272264],-1.43184,"[ 0.61677669  1.25919003 -0.74798626  2.66474318  0.29981984 -1.23752259
 -1.19835895  2.53184463  0.65437244  0.83534296  0.        ]",[-0.34047666 -0.00198038],[ 1.52698331  3.11037825]
7,-0.135527368557,"[[ -1.27933163   1.79898994   0.03578334  -0.14386336]
 [-13.90701352  25.70982585   0.           0.        ]]",[ 1.99257529  3.41777253],-1.8673,"[ 0.17399872  0.57633785 -0.95715016  2.68357331  0.29981963 -1.23752056
 -1.03352721  2.98908817  0.39352566  0.85009994  0.        ]",[-0.34047666 -0.00198038],[ 0.77642598  2.1455897 ]
8,-0.132105827749,"[[ -1.5238767    2.34779785   0.03578334  -0.14386336]
 [-10.55830833  29.15960709   0.           0.        ]]",[ 2.20403004  3.18968081],-2.31798,"[-0.19610639 -0.10708749 -1.01865459  1.77186014  0.29981942 -1.23751853
 -0.90565905  3.4374053   0.07049594  1.038097    0.        ]",[-0.34047666 -0.00198038],[ 1.26853813  0.95700741]
9,-0.150462478892,"[[ -1.69321554   2.96321572   0.03578334  -0.14386336]
 [ -6.38938448  32.37157114   0.           0.        ]]",[ 1.46146786  2.71647406],-2.10758,"[-0.45625571 -0.51431147 -1.00909493 -0.09860171  0.29981921 -1.2375165
 -0.74647192  3.85480087 -0.3552491   1.25167138  0.        ]",[-0.34047666 -0.00198038],[ 0.96497375  3.57291303]
10,-0.162812671844,"[[-1.78141588  3.25401003  0.03578334 -0.14386336]
 [-2.44365613  0.64368963  0.          0.        ]]",[ 0.28377047  2.1254034 ],-1.77438,"[-0.59009204 -0.5280606  -0.98721006 -1.1100348   0.299819   -1.23751447
 -0.59580748 -0.26859989 -0.58747151  1.30318448  0.        ]",[-0.34047666 -0.00198038],[ 0.62384777  2.43731166]
11,-0.159738184437,"[[-1.80502469  3.19243035  0.03578334 -0.14386336]
 [ 0.07448242 -4.58001897  0.          0.        ]]",[ 0.26894429  2.20629311],-1.19321,"[-0.6255342  -0.53528434 -0.97941066 -0.8957251   0.29981878 -1.23751244
 -0.49965429 -0.94747978 -0.527769    1.29569372  0.        ]",[-0.34047666 -0.00198038],[ 1.2568344   3.59653215]
12,-0.155937822586,"[[-1.76382449  3.10889422  0.03578334 -0.14386336]
 [ 4.03236302 -3.45965007  0.          0.        ]]",[ 0.09468967  2.30424428],-2.04237,"[-0.56356419 -0.53637382 -0.99248772 -0.60408287  0.29981857 -1.23751041
 -0.34852597 -0.80187409 -0.46346292  1.27963964  0.        ]",[-0.34047666 -0.00198038],[-0.6658506   1.27296133]
13,-0.154107616473,"[[-1.71042835  3.05572152  0.03578334 -0.14386336]
 [ 1.31629966 -1.92729463  0.          0.        ]]",[ 0.23419936  2.41102433],-1.48296,"[-0.48252018 -0.53184031 -1.00572245 -0.41873214  0.29981836 -1.23750838
 -0.45223608 -0.60272627 -0.42516882  1.27199346  0.        ]",[-0.34047666 -0.00198038],[ 0.9647224   2.52175297]
14,-0.153858150757,"[[-1.64603983  3.02788023  0.03578334 -0.14386336]
 [ 5.1099044  -0.95065569  0.          0.        ]]",[-0.05419296  2.42271519],-1.64311,"[-0.38400128 -0.52784856 -1.01605796 -0.3219868   0.29981815 -1.23750634
 -0.30738036 -0.47580032 -0.4073316   1.27314949  0.        ]",[-0.34047666 -0.00198038],[ 0.16639091  2.38502572]
15,-0.155014816896,"[[-1.53824662  3.01457989  0.03578334 -0.14386336]
 [ 5.66755569 -0.43902608  0.          0.        ]]",[-0.23054768  2.44455647],-1.2774,"[-0.21820338 -0.52555003 -1.01950024 -0.27587331  0.29981794 -1.23750431
 -0.28608672 -0.40930778 -0.40386386  1.28374397  0.        ]",[-0.34047666 -0.00198038],[-0.42380126  4.03969849]
16,-0.156301269807,"[[-1.44285656  3.00855637  0.03578334 -0.14386336]
 [ 3.87741463 -0.19454201  0.          0.        ]]",[-0.26047295  2.46942425],-1.34737,"[-0.07190634 -0.52442572 -1.00805375 -0.25501438  0.29981773 -1.23750228
 -0.35444152 -0.37753392 -0.40613227  1.29446552  0.        ]",[-0.34047666 -0.00198038],[ 0.93070291  2.95997335]
17,-0.15790874058,"[[-1.32910634  3.00592212  0.03578334 -0.14386336]
 [ 7.48558255 -0.08379457  0.          0.        ]]",[-0.50868118  2.43602777],-1.68102,"[ 0.10010431 -0.52391752 -0.97676916 -0.24589732  0.29981751 -1.23750025
 -0.21666637 -0.36314072 -0.41354497  1.30705657  0.        ]",[-0.34047666 -0.00198038],[-0.20346241  2.5233876 ]
18,-0.159780037144,"[[-1.188964    3.00479806  0.03578334 -0.14386336]
 [ 6.53182959 -0.03536125  0.          0.        ]]",[-0.57495075  2.43772984],-2.03148,"[ 0.30524608 -0.52369741 -0.91245323 -0.24200788  0.2998173  -1.23749822
 -0.25308451 -0.35684597 -0.42593896  1.32096518  0.        ]",[-0.34047666 -0.00198038],[-1.65083116  2.3235857 ]
19,-0.160875617258,"[[-1.09934962  3.00432702  0.03578334 -0.14386336]
 [ 2.44323362 -0.01469304  0.          0.        ]]",[-0.48058695  2.46924305],-1.99158,"[ 0.43077467 -0.52360438 -0.8569423  -0.2403781   0.29981709 -1.23749619
 -0.40920416 -0.35415963 -0.43487845  1.32872361  0.        ]",[-0.34047666 -0.00198038],[-0.2801741   1.73772671]
20,-0.161305208528,"[[-1.0621001   3.00413242  0.03578334 -0.14386336]
 [ 1.28557621 -0.00602815  0.          0.        ]]",[-0.45169699  2.47686577],-1.7257,"[ 0.48135783 -0.5235656  -0.83068935 -0.2397047   0.29981688 -1.23749416
 -0.4534081  -0.35303327 -0.43876252  1.33167115  0.        ]",[-0.34047666 -0.00198038],[-0.25289881  2.5986461 ]
21,-0.161478381096,"[[ -1.04669029e+00   3.00405292e+00   3.57833425e-02  -1.43863363e-01]
 [  2.58826872e-01  -2.44897735e-03   0.00000000e+00   0.00000000e+00]]",[-0.41670942  2.48463249],-1.60661,"[ 0.50198326 -0.52354949 -0.81929548 -0.23942954  0.29981667 -1.23749213
 -0.49261339 -0.35256785 -0.44039763  1.33284038  0.        ]",[-0.34047666 -0.00198038],[ 0.19836652  2.70263945]
