timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.216396021977,[-1.0032593   3.37945499],-4.19999,"[[-0.04335834  0.01288757  0.01737414 -0.1065714 ]
 [ 0.0032619   0.00234651  0.          0.        ]]","[ 1.03031831  1.90466001 -0.33555428 -1.42803809  0.14618722 -0.92375401
 -0.45732678 -0.34231888  1.64125017  0.64858852  0.        ]",[-0.67558837  3.36567354],[-0.60461003 -0.58644599]
1,-0.214401222859,[-0.13166456  3.72415121],-4.19421,"[[-0.0829997   0.05267731  0.01737414 -0.1065714 ]
 [-3.9542166   3.96342109  0.          0.        ]]","[ 1.02614789  1.90268718 -0.39382813 -1.327944    0.14618719 -0.92375366
 -0.59310819  0.2963603   1.63875045  0.60167873  0.        ]",[-0.45094323  2.87593341],[-0.60461003 -0.58644599]
2,-0.211561443523,[-0.08583196  3.04223945],-4.20392,"[[-0.1665403   0.17088795  0.01737414 -0.1065714 ]
 [-4.39835927  7.84470441  0.          0.        ]]","[ 1.00883001  1.88276693 -0.51589656 -1.03242781  0.14618716 -0.9237533
 -0.60834661  0.92217386  1.62884171  0.54835366  0.        ]",[-0.3887997   2.37649274],[-0.60461003 -0.58644599]
3,-0.210407505954,[-0.42933885  2.18372029],-4.2415,"[[ -0.25705595   0.36595238   0.01737414  -0.1065714 ]
 [ -4.65234056  11.64905617   0.           0.        ]]","[ 0.97713571  1.80469978 -0.64620784 -0.55976813  0.14618713 -0.92375295
 -0.61706056  1.53558236  1.60329358  0.57968577  0.        ]",[-0.20521545  1.84805322],[-0.60461003 -0.58644599]
4,-0.207723294742,[ 0.35301239  1.54935832],-4.21202,"[[ -0.36623397   0.63635279   0.01737414  -0.1065714 ]
 [ -6.26008967  15.37853386   0.           0.        ]]","[ 0.92138381  1.60894844 -0.79921094  0.0353369   0.1461871  -0.92375259
 -0.67222245  2.13691667  1.53640723  0.66321956  0.        ]",[ 0.46236026  1.20110154],[-0.60461003 -0.58644599]
5,-0.20280211315,[ 0.94861593  0.59366167],-4.17207,"[[ -4.76189952e-01   9.80590506e-01   1.73741372e-02  -1.06571397e-01]
 [ -4.74041377e+00   1.90330773e+01   0.00000000e+00   0.00000000e+00]]","[ 0.84651279  1.23451637 -0.94695109  0.63077616  0.14618707 -0.92375224
 -0.62008198  2.72616594  1.39425175  0.82732277  0.        ]",[ 0.69992292  0.26203877],[-0.60461003 -0.58644599]
6,-0.197894638894,[ 0.75305746 -0.25773157],-4.16318,"[[ -5.32392497e-01   1.38104540e+00   1.73741372e-02  -1.06571397e-01]
 [ -8.92345069e-01   2.10059058e+01   0.00000000e+00   0.00000000e+00]]","[ 0.80127026  0.67844162 -1.01942519  1.01142066  0.14618704 -0.92375188
 -0.48805406  3.04425545  1.13096062  1.1187073   0.        ]",[ 0.39019984 -0.40840387],[-0.60461003 -0.58644599]
7,-0.191470117732,[ 0.08014524 -0.48178019],-4.03161,"[[ -5.20139684e-01   1.78674627e+00   1.73741372e-02  -1.06571397e-01]
 [  2.10774175e+00   1.95690131e+01   0.00000000e+00   0.00000000e+00]]","[ 0.81152493  0.06951003 -1.00381794  0.99813522  0.14618701 -0.92375153
 -0.38512054  2.81256817  0.73914824  1.39826035  0.        ]",[ 0.30317706 -0.05565283],[-0.60461003 -0.58644599]
8,-0.180290284353,[ 1.49416762  1.48607153],-3.78293,"[[ -0.47520043   2.1550988    0.01737414  -0.1065714 ]
 [  2.38513704  17.2738923    0.           0.        ]]","[ 0.847267   -0.44035255 -0.94565407  0.63900825  0.14618698 -0.92375117
 -0.37560298  2.44250388  0.310978    1.49767251  0.        ]",[ 0.58173144  0.65757728],[-0.60461003 -0.58644599]
9,-0.161564427465,[ 2.348484   1.3756195],-3.55763,"[[ -3.88237958e-01   2.53687152e+00   1.73741372e-02  -1.06571397e-01]
 [  6.29824626e+00   2.08913490e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9078776  -0.85000947 -0.82934265 -0.02943729  0.14618695 -0.92375082
 -0.24134351  3.02576852 -0.13405292  1.38678909  0.        ]",[ 1.77630818  1.79605103],[-0.60461003 -0.58644599]
