timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.37962803306,[ 1.82164866  1.10672368],-3.04805,"[[-0.05889317  0.07893267 -0.1189277  -0.19355683]
 [-0.00282889 -0.00115277  0.          0.        ]]","[ 0.97963195  2.22208045 -0.14343038 -0.60258349 -1.01456413 -1.66677492
 -0.36194573 -0.34035542  2.22181408  1.46648074  0.        ]",[ 1.62172735  2.39147425],[-0.23818295 -0.24222548]
1,-0.38580459326,[ 1.24968815  1.93267306],-3.11641,"[[-0.01927401  0.11862226 -0.1189277  -0.19355683]
 [ 3.95158942  3.95692504  0.          0.        ]]","[ 0.98185776  2.21649534 -0.08199976 -0.48339613 -1.01456168 -1.66676743
 -0.17446878  0.18383384  2.21908471  1.57287211  0.        ]",[ 1.57901227  2.20155978],[-0.23818295 -0.24222548]
2,-0.401616537869,[ 0.97132381  1.35367353],-3.29113,"[[ 0.09864983  0.23668736 -0.1189277  -0.19355683]
 [ 7.82792807  7.83665416  0.          0.        ]]","[ 0.97512468  2.18680638  0.10074591 -0.1329012  -1.01455923 -1.66675994
  0.00930643  0.69764654  2.17410377  1.88438469  0.        ]",[ 1.58078361  1.99758792],[-0.23818295 -0.24222548]
3,-0.418834541021,[ 2.36964898 -0.06450602],-3.45622,"[[  0.29219674   0.4315765   -0.1189277   -0.19355683]
 [ 11.51460873  11.6395687    0.           0.        ]]","[ 0.92111073  2.09598574  0.39491782  0.42184453 -1.01455678 -1.66675244
  0.18409006  1.20128431  1.98683804  2.35167443  0.        ]",[ 1.61944163  1.73711097],[-0.23818295 -0.24222548]
4,-0.425199624497,[ 2.91893196  1.83732049],-3.50603,"[[  0.55990714   0.65947609  -0.1189277   -0.19355683]
 [ 15.24412664  11.15197195   0.           0.        ]]","[ 0.76233363  1.9280667   0.77208699  1.00851817 -1.01455433 -1.66674495
  0.36090452  1.13670608  1.5737463   2.81171604  0.        ]",[ 1.74299777  1.60794818],[-0.23818295 -0.24222548]
5,-0.408552946372,[ 2.54972014  2.54568573],-3.32845,"[[  0.90146334   0.92000795  -0.1189277   -0.19355683]
 [ 18.89964579  14.88868587   0.           0.        ]]","[ 0.43582364  1.66551312  1.16489252  1.56049405 -1.01455188 -1.66673746
  0.53421057  1.63157248  0.92107658  3.05203635  0.        ]",[ 1.90977871  1.38653064],[-0.23818295 -0.24222548]
6,-0.353624113174,[ 1.81697685  1.72687652],-2.79323,"[[  1.31542702   1.25452674  -0.1189277   -0.19355683]
 [ 22.48526336  18.550886     0.           0.        ]]","[-0.09366488  1.24601809  1.4493886   2.02763725 -1.01454943 -1.66672996
  0.70420233  2.11656297  0.16304316  2.81067714  0.        ]",[ 1.88100052  1.10181129],[-0.23818295 -0.24222548]
7,-0.256425114498,[ 1.81803268  1.71450909],-2.00455,"[[  1.80042186   1.66155601  -0.1189277   -0.19355683]
 [ 26.00304161  22.13999082   0.           0.        ]]","[-0.78487428  0.67445133  1.45897591  2.16488107 -1.01454698 -1.66672247
  0.87097737  2.59186109 -0.28217388  2.02457355  0.        ]",[ 1.51434469  0.79093045],[-0.23818295 -0.24222548]
8,-0.158848264269,[ 0.96374132  0.62752662],-1.38536,"[[  2.35510301   2.13965075  -0.1189277   -0.19355683]
 [ 29.45389578  25.65777348   0.           0.        ]]","[-1.47392952  0.03689496  1.04638727  1.70203781 -1.01454453 -1.66671498
  1.03457889  3.05769666 -0.03861758  1.18959374  0.        ]",[ 1.24638999  0.5603441 ],[-0.23818295 -0.24222548]
9,-0.181205025547,[ 2.39333853  0.87306652],-1.46815,"[[  2.97668284   2.67260955  -0.1189277   -0.19355683]
 [ 32.69291942  27.63174977   0.           0.        ]]","[-1.87708624 -0.4659431   0.20264345  0.52344809 -1.01454208 -1.66670749
  1.1881367   3.31906773  0.58833653  1.08773163  0.        ]",[ 1.54946637  0.52973348],[-0.23818295 -0.24222548]
