timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0489361574505,[-0.15728383  2.41394041],-1.16836,"[[  6.57763636e-02  -5.62394999e-02   1.61442845e-01  -1.92609261e-05]
 [ -4.24646321e-03   3.96757869e-03   0.00000000e+00   0.00000000e+00]]","[ 0.97277715  2.17495393 -0.09288681 -1.18647662  1.39721543 -0.00569851
 -0.45199607 -0.34368542  0.19727021 -0.22369713  0.        ]",[-1.24564016  1.79153764],[-0.37809038 -0.32429311]
1,-0.0494475934762,[-2.67108211  1.44347   ],-1.10962,"[[  5.94341621e-02  -1.64306669e-02   1.61442845e-01  -1.92609261e-05]
 [ -6.27892384e-01   3.96371813e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97338611  2.17706269 -0.10256576 -1.08100633  1.39721291 -0.00569851
 -0.47626497  0.21089471  0.19680272 -0.19454884  0.        ]",[-1.27352726  1.39347267],[-0.37809038 -0.32429311]
2,-0.0495624902211,[-1.08363523  0.25693616],-1.16479,"[[  7.29527761e-03   1.01799573e-01   1.61442845e-01  -1.92609261e-05]
 [ -4.57285700e+00   7.84635883e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97605901  2.16967556 -0.18223928 -0.7680087   1.39721038 -0.0056985
 -0.62978326  0.754675    0.1936979  -0.17502238  0.        ]",[-0.83003223  1.02812457],[-0.37809038 -0.32429311]
3,-0.0467948376281,[-0.21209024  1.99992999],-1.21032,"[[ -1.22948644e-01   2.67390403e-01   1.61442845e-01  -1.92609261e-05]
 [ -8.43868276e+00   8.70982521e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9644917   2.12523536 -0.38092535 -0.33692785  1.39720786 -0.0056985
 -0.78022168  0.87560637  0.18349328 -0.26245222  0.        ]",[-0.03848189  0.93125916],[-0.37809038 -0.32429311]
4,-0.0434063554431,[-0.22372388  0.22253267],-1.2563,"[[ -2.98481097e-01   4.79586111e-01   1.61442845e-01  -1.92609261e-05]
 [ -9.11231847e+00   1.24971066e+01   0.00000000e+00   0.00000000e+00]]","[ 0.90811015  2.01212758 -0.643063    0.18590121  1.39720533 -0.0056985
 -0.80643551  1.40602955  0.1480498  -0.38847267  0.        ]",[ 0.39404455  0.37276807],[-0.37809038 -0.32429311]
5,-0.0389561445557,[ 0.77095002  0.39777982],-1.30116,"[[ -4.87803324e-01   7.35887048e-01   1.61442845e-01  -1.92609261e-05]
 [ -9.81757696e+00   1.31308511e+01   0.00000000e+00   0.00000000e+00]]","[ 0.79675436  1.79851434 -0.91007526  0.74223294  1.39720281 -0.00569849
 -0.83387989  1.49478529  0.07575949 -0.48669448  0.        ]",[ 0.897349    0.02948347],[-0.37809038 -0.32429311]
6,-0.0303309634256,[ 0.81312025 -1.00895951],-1.2508,"[[ -6.51608403e-01   1.01168590e+00   1.61442845e-01  -1.92609261e-05]
 [ -6.57361895e+00   1.44447040e+01   0.00000000e+00   0.00000000e+00]]","[ 0.66104963  1.48998636 -1.12075652  1.21014101  1.39720028 -0.00569849
 -0.70764005  1.6787921  -0.02690101 -0.50615325  0.        ]",[ 0.75556219 -0.46946764],[-0.37809038 -0.32429311]
7,-0.0165317933419,[ 1.47640863 -1.05172854],-1.17178,"[[ -7.49482546e-01   1.25797262e+00   1.61442845e-01  -1.92609261e-05]
 [ -3.22491675e+00   1.01981707e+01   0.00000000e+00   0.00000000e+00]]","[ 0.56407378  1.16406912 -1.23512438  1.48518801  1.39719776 -0.00569848
 -0.57732421  1.08404611 -0.13496219 -0.43610367  0.        ]",[ 0.5727616  -0.41122472],[-0.37809038 -0.32429311]
8,-0.00416066121798,[ 0.01760512 -0.80830226],-1.12785,"[[ -7.73625974e-01   1.42017314e+00   1.61442845e-01  -1.92609261e-05]
 [  7.97203280e-01   6.03578637e+00   0.00000000e+00   0.00000000e+00]]","[ 0.53845681  0.93327493 -1.26184197  1.5838382   1.39719524 -0.00569848
 -0.42080229  0.50108664 -0.21660176 -0.33115908  0.        ]",[ 0.13155769 -0.22386521],[-0.37809038 -0.32429311]
9,-0.0104603331304,[ 0.98307658  1.05609551],-1.11245,"[[ -7.57133179e-01   1.50757768e+00   1.61442845e-01  -1.92609261e-05]
 [  8.51857354e-01   2.71573336e+00   0.00000000e+00   0.00000000e+00]]","[ 0.55602579  0.80612271 -1.24365389  1.60855707  1.39719271 -0.00569848
 -0.41867512  0.0360993  -0.26749798 -0.23602984  0.        ]",[ 0.04051545  0.07502848],[-0.37809038 -0.32429311]
