timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.396811407438,[ 4.61004968  3.18161812],-6.16101,"[[-0.08094688  0.03159781 -0.15792258  0.1362596 ]
 [-0.00407967 -0.00224804  0.          0.        ]]","[ 1.00407279  2.03949603 -0.38547902 -1.19355471 -1.37424016  1.17663279
 -0.47208132 -0.34481375  3.14495474 -2.06926236  0.        ]",[ 3.54855251  2.60751557],[-0.49910229 -0.48476788]
1,-0.392513482727,[ 2.5468233  1.1322331],-6.09544,"[[-0.04135257  0.0712657  -0.15792258  0.1362596 ]
 [ 3.95035181  3.95584974  0.          0.        ]]","[ 1.00798897  2.03644616 -0.32627527 -1.0944167  -1.37423885  1.17663186
 -0.33342422  0.25318277  3.14794203 -1.93201503  0.        ]",[ 2.71078539  2.08816457],[-0.49910229 -0.48476788]
2,-0.377186046759,[ 2.38441628  0.90572409],-5.8386,"[[ 0.07654643  0.18930951 -0.15792258  0.1362596 ]
 [ 7.82667546  7.83560164  0.          0.        ]]","[ 1.00463185  2.01354453 -0.14977389 -0.8016673  -1.37423755  1.17663094
 -0.1975059   0.83934245  3.11101873 -1.52673483  0.        ]",[ 1.75706422  1.63121247],[-0.49910229 -0.48476788]
3,-0.344394680934,[ 1.14256573  1.5323922 ],-5.24416,"[[  0.27120729   0.38043205  -0.15792258   0.1362596 ]
 [ 11.62686196  11.26520614   0.           0.        ]]","[ 0.95019947  1.9334205   0.13700754 -0.34332887 -1.37423624  1.17663002
 -0.06425722  1.35749228  2.90874915 -0.90941233  0.        ]",[ 0.9626987   1.14915729],[-0.49910229 -0.48476788]
4,-0.285614448033,[-0.10121918 -0.84293602],-4.39603,"[[  0.54112513   0.64320934  -0.15792258   0.1362596 ]
 [ 15.35276556  15.00003104   0.           0.        ]]","[ 0.77808457  1.74170012  0.50736023  0.22838982 -1.37423493  1.17662909
  0.06638681  1.92175352  2.38897207 -0.2602336   0.        ]",[ 0.29788789  0.23836102],[-0.49910229 -0.48476788]
5,-0.21041949852,[ 0.95164551 -0.69072172],-3.61458,"[[  0.84114511   0.90673803  -0.15792258   0.1362596 ]
 [ 14.65149489  11.36492687   0.           0.        ]]","[ 0.46965966  1.4670245   0.85239443  0.69821547 -1.37423363  1.17662817
  0.04179763  1.37255448  1.65564822  0.05869477  0.        ]",[-0.40605107 -0.13656253],[-0.49910229 -0.48476788]
6,-0.132060337601,[-1.37574918 -0.81838887],-2.67782,"[[  1.16906969   1.10431887  -0.15792258   0.1362596 ]
 [ 18.12938042   8.40296253   0.           0.        ]]","[ 0.02349982  1.21816843  1.11454138  0.96264688 -1.37423232  1.17662724
  0.16374528  0.92505543  0.92816482 -0.01536787  0.        ]",[-1.96836615 -0.70778292],[-0.49910229 -0.48476788]
7,-0.0659468760775,[-1.45077209 -1.18906788],-2.25462,"[[  1.48837842   1.2381963   -0.15792258   0.1362596 ]
 [ 13.81566972   4.99619392   0.           0.        ]]","[-0.47621486  1.03405117  1.22872731  1.09288073 -1.37423101  1.17662632
  0.01249036  0.41035499  0.37330074 -0.36194935  0.        ]",[-2.25235701 -0.9441765 ],[-0.49910229 -0.48476788]
8,-0.0413477838038,[-1.72106381 -1.33217689],-2.22607,"[[ 1.72226073  1.29740356 -0.15792258  0.1362596 ]
 [ 9.58651887  0.93811218  0.          0.        ]]","[-0.85374938  0.94963938  1.2166596   1.13708621 -1.37422971  1.1766254
 -0.13579957 -0.20274686  0.08104768 -0.70639949  0.        ]",[-2.09483671 -0.73817915],[-0.49910229 -0.48476788]
9,-0.0453726607569,[-1.78714101 -0.42518239],-2.30844,"[[ 1.872394    1.27625836 -0.15792258  0.1362596 ]
 [ 5.4405934  -3.03933262  0.          0.        ]]","[-1.09036139  0.979963    1.16618875  1.12225958 -1.3742284   1.17662447
 -0.2811713  -0.80366577 -0.0605691  -0.89633881  0.        ]",[-1.53945112 -0.12603706],[-0.49910229 -0.48476788]
