timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.230978825919,[ 3.51012182  2.76213166],-4.31259,"[[-0.04605891 -0.08522737  0.03637611  0.13452222]
 [-0.00045817 -0.00415471  0.          0.        ]]","[ 1.0074888   2.03734858 -0.33238542 -1.48178849  0.30793137  1.16201843
 -0.47236158 -0.34516868  1.35381781 -2.10530121  0.        ]",[ 2.76676846  2.1415863 ],[-0.49278319 -0.48445913]
1,-0.223474704405,[ 1.62938282  1.80668036],-4.24172,"[[-0.00639287 -0.04559721  0.03637611  0.13452222]
 [ 3.95389776  3.95398487  0.          0.        ]]","[ 1.00917062  2.04121382 -0.27297903 -1.38280599  0.30793126  1.16201752
 -0.3336481   0.25210081  1.36207847 -1.96852269  0.        ]",[ 2.02160406  1.64296925],[-0.49278319 -0.48445913]
2,-0.19988861216,[ 0.73602867  0.99615319],-3.96067,"[[ 0.11157578  0.07240978  0.03637611  0.13452222]
 [ 7.83007742  7.83378552  0.          0.        ]]","[ 0.99914425  2.03884891 -0.09657619 -1.08761532  0.30793115  1.16201662
 -0.19767694  0.83754901  1.34076143 -1.56160876  0.        ]",[ 1.02693462  1.23177767],[-0.49278319 -0.48445913]
3,-0.159299408004,[-1.65878657  1.17401728],-3.29158,"[[  0.29582366   0.26709324   0.03637611   0.13452222]
 [ 10.58561409  11.62192457   0.           0.        ]]","[ 0.93893535  1.98980108  0.17338819 -0.60805804  0.30793104  1.16201571
 -0.10101642  1.40916493  1.16818297 -0.94934168  0.        ]",[-0.18189842  0.71162575],[-0.49278319 -0.48445913]
4,-0.112198202662,[-0.60311759  0.01228079],-2.54674,"[[  0.46573554   0.53696547   0.03637611   0.13452222]
 [  6.4195213   15.35284906   0.           0.        ]]","[ 0.83690806  1.83256097  0.40944488  0.01172404  0.30793093  1.1620148
 -0.24715727  1.97214538  0.80030649 -0.41082101  0.        ]",[-0.56503165 -0.20890638],[-0.49278319 -0.48445913]
5,-0.071153990097,[ 0.14636104 -1.0813762 ],-2.19978,"[[  0.56892303   0.84146858   0.03637611   0.13452222]
 [  3.90758195  15.09829716   0.           0.        ]]","[ 0.75439139  1.54445797  0.54375754  0.59768775  0.30793081  1.1620139
 -0.33527263  1.93373137  0.37231438 -0.14221433  0.        ]",[-0.70949388 -0.80172324],[-0.49278319 -0.48445913]
6,-0.0414419144431,[-1.31328274 -0.23847789],-2.02091,"[[  0.65213245   1.10070547   0.03637611   0.13452222]
 [  4.41160172  10.83958522   0.           0.        ]]","[ 0.67724482  1.22573066  0.6458762   0.96290672  0.3079307   1.16201299
 -0.31759216  1.29110647 -0.01477991 -0.07288593  0.        ]",[-0.96286213 -0.76125944],[-0.49278319 -0.48445913]
7,-0.0302921562107,[ 0.47649191 -0.18468973],-2.00795,"[[ 0.69979763  1.30587979  0.03637611  0.13452222]
 [ 0.36824881  9.6816868   0.          0.        ]]","[ 0.62900783  0.94025434  0.70158218  1.14710493  0.30793059  1.16201208
 -0.45942749  1.11638312 -0.28424691 -0.1237557   0.        ]",[-0.45081961 -1.05753112],[-0.49278319 -0.48445913]
8,-0.0340657215052,[-0.22622678 -1.84835705],-1.96036,"[[ 0.72601479  1.49024893  0.03637611  0.13452222]
 [ 2.24724016  8.75831468  0.          0.        ]]","[ 0.60127052  0.66937057  0.73129532  1.22631189  0.30793048  1.16201118
 -0.39351477  0.97704912 -0.48158907 -0.23094597  0.        ]",[-0.9266727  -1.44495964],[-0.49278319 -0.48445913]
9,-0.0451377765544,[-1.52184025 -1.58435364],-1.91761,"[[ 0.76154163  1.62394916  0.03637611  0.13452222]
 [ 1.30847931  4.62547893  0.          0.        ]]","[ 0.5623608   0.46984928  0.77046496  1.23089137  0.30793037  1.16201027
 -0.42644512  0.35341966 -0.63057357 -0.33681905  0.        ]",[-0.83823621 -1.16608262],[-0.49278319 -0.48445913]
