timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.305980188826,[ 3.96855921  3.00187007],-3.20145,"[[ 0.01086247  0.00014883 -0.09338871  0.04213199]
 [ 0.00100055 -0.00166575  0.          0.        ]]","[ 0.97437508  2.19671675 -0.15192685 -1.00013099 -0.81357855  0.36778471
 -0.44455818 -0.3443596   2.25089145 -0.64810031  0.        ]",[ 2.41263056  2.84614277],[-0.35325322 -0.2999981 ]
1,-0.304027450153,[ 3.23547187  1.94725744],-3.18188,"[[ 0.05055734  0.03982825 -0.09338871  0.04213199]
 [ 3.95532705  3.95642047  0.          0.        ]]","[ 0.97251661  2.19555128 -0.09122946 -0.89295472 -0.81357764  0.36778443
 -0.2877273   0.20350446  2.2463348  -0.52935704  0.        ]",[ 1.93782604  2.5232017 ],[-0.35325322 -0.2999981 ]
2,-0.296329757112,[ 0.78291278  2.96965687],-2.95566,"[[ 0.16855468  0.15788338 -0.09338871  0.04213199]
 [ 7.83152916  7.83616311  0.          0.        ]]","[ 0.95286698  2.17855613  0.08811063 -0.57574086 -0.81357673  0.36778415
 -0.13399491  0.7405242   2.1927031  -0.1822288   0.        ]",[ 1.27313232  2.12828255],[-0.35325322 -0.2999981 ]
3,-0.278248453378,[ 2.52580986  2.61237344],-2.72393,"[[  0.35469333   0.35276583  -0.09338871   0.04213199]
 [ 10.77263994  11.63939345   0.           0.        ]]","[ 0.87960688  2.10686319  0.36280026 -0.06709289 -0.81357581  0.36778386
 -0.01734875  1.26695207  1.98786642  0.32507664  0.        ]",[ 0.5354048   1.63434231],[-0.35325322 -0.2999981 ]
4,-0.243113745906,[-1.69698536  0.35396114],-2.42252,"[[  0.60769549   0.62295294  -0.09338871   0.04213199]
 [ 14.5153625   15.36685632   0.           0.        ]]","[ 0.70164115  1.92267359  0.70500379  0.57576405 -0.8135749   0.36778358
  0.13108978  1.78288946  1.51538672  0.83617348  0.        ]",[-0.59045947  0.9293046 ],[-0.35325322 -0.2999981 ]
5,-0.194425893823,[ 0.53890528  0.07416548],-2.16284,"[[  0.8554422    0.94130901  -0.09338871   0.04213199]
 [ 10.27344377  16.46507946   0.           0.        ]]","[ 0.4500829   1.5967447   0.98633075  1.18336791 -0.81357399  0.3677833
 -0.03714735  1.93489526  0.88742211  1.04124125  0.        ]",[-0.72501439  0.37792999],[-0.35325322 -0.2999981 ]
6,-0.139420167349,[-0.00855354 -0.13717355],-1.71898,"[[  1.08028975   1.2702765   -0.09338871   0.04213199]
 [ 12.20502777  16.43176085   0.           0.        ]]","[ 0.1684582   1.16974935  1.180986    1.58012482 -0.81357307  0.36778302
  0.03946051  1.93027727  0.31335315  0.88894201  0.        ]",[-1.30768931 -0.24660593],[-0.35325322 -0.2999981 ]
7,-0.0805755740411,[-1.98949892 -1.53822252],-1.19934,"[[  1.32165728   1.59019245  -0.09338871   0.04213199]
 [ 11.93259574  15.56272778   0.           0.        ]]","[-0.17364959  0.70964468  1.31413385  1.70069699 -0.81357216  0.36778274
  0.02865565  1.80998414 -0.10781833  0.47252776  0.        ]",[-1.66955292 -0.88248467],[-0.35325322 -0.2999981 ]
8,-0.0331458502272,[-2.34071311 -0.00414796],-0.977943,"[[  1.51825812   1.85862915  -0.09338871   0.04213199]
 [  7.74109009  11.29518431   0.           0.        ]]","[-0.46936006  0.32383656  1.35925646  1.59005533 -0.81357125  0.36778245
 -0.13758234  1.21928755 -0.26320372  0.02537873  0.        ]",[-1.47035217 -1.08077121],[-0.35325322 -0.2999981 ]
9,-0.00551759626221,[-1.29178055 -0.19996632],-0.964972,"[[  1.63184007   2.0821266   -0.09338871   0.04213199]
 [  3.63065308  11.05536125   0.           0.        ]]","[-0.64234633  0.02411907  1.35851524  1.35563089 -0.81357033  0.36778217
 -0.30060507  1.18609039 -0.23780284 -0.29284961  0.        ]",[-1.238626   -1.37197471],[-0.35325322 -0.2999981 ]
