timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.288679102063,[ 0.40278602  2.60954326],-3.52999,"[[ 0.02220791  0.08586392 -0.0590144  -0.0923335 ]
 [ 0.00234198  0.00066812  0.          0.        ]]","[ 0.98537197  2.12625204 -0.20305059 -0.92135755 -0.50156733 -0.80066277
 -0.4715587  -0.3452135   2.08795964  0.70509559  0.        ]",[ 1.42071056  3.5022409 ],[-0.43650842 -0.38349038]
1,-0.290786297067,[ 2.13268402  3.1350962 ],-3.53963,"[[ 0.03822571  0.12559878 -0.0590144  -0.0923335 ]
 [ 1.59414618  3.95962616  0.          0.        ]]","[ 0.98460777  2.12004724 -0.17872268 -0.81957044 -0.50156704 -0.80066215
 -0.41342725  0.22620737  2.08040206  0.78265468  0.        ]",[ 1.36826634  3.09531188],[-0.43650842 -0.38349038]
2,-0.297346641589,[ 1.15847671  1.86022508],-3.58445,"[[ 0.1094684   0.24371733 -0.0590144  -0.0923335 ]
 [ 5.51709842  7.83930155  0.          0.        ]]","[ 0.97631797  2.08799621 -0.07078648 -0.52062071 -0.50156674 -0.80066154
 -0.27016446  0.78618464  2.0302088   1.05767722  0.        ]",[ 1.17885232  2.70385933],[-0.43650842 -0.38349038]
3,-0.305204589131,[ 2.10790242  2.76793578],-3.62611,"[[  0.2583951    0.43865874  -0.0590144   -0.0923335 ]
 [  9.36288065  11.64215822   0.           0.        ]]","[ 0.9333945   1.99170658  0.1514866  -0.04811045 -0.50156645 -0.80066093
 -0.12971987  1.33507314  1.84471349  1.5347288   0.        ]",[ 1.10269761  2.44079185],[-0.43650842 -0.38349038]
4,-0.305803029426,[ 1.9543767   2.82862601],-3.61946,"[[  0.48348363   0.70890104  -0.0590144   -0.0923335 ]
 [ 13.13367361  15.36961814   0.           0.        ]]","[ 0.80497058  1.77548797  0.46957651  0.53481702 -0.50156615 -0.80066031
  0.00798619  1.87307674  1.39928723  2.065759    0.        ]",[ 0.9467805   2.10908842],[-0.43650842 -0.38349038]
5,-0.287383664167,[ 1.23592337  3.49602922],-3.38662,"[[  0.78325862   1.05294974  -0.0590144   -0.0923335 ]
 [ 16.83195182  19.02301755   0.           0.        ]]","[ 0.52616475  1.38507552  0.83536196  1.09613679 -0.50156586 -0.8006597
  0.14304406  2.40038647  0.65035112  2.34882516  0.        ]",[ 0.99731702  1.77864432],[-0.43650842 -0.38349038]
6,-0.238165657632,[ 0.24187801  1.63795511],-2.86203,"[[  1.15629449   1.46933685  -0.0590144   -0.0923335 ]
 [ 20.46012023  22.60369046   0.           0.        ]]","[ 0.04369796  0.80297298  1.1540402   1.42065926 -0.50156557 -0.80065908
  0.27554158  2.91719261 -0.18662869  2.03646542  0.        ]",[ 0.60001701  1.50958109],[-0.43650842 -0.38349038]
7,-0.156891871173,[ 0.1970791  -0.58308649],-2.04311,"[[  1.57110043   1.95662924  -0.0590144   -0.0923335 ]
 [ 21.0188594   26.11386411   0.           0.        ]]","[-0.59200849  0.09684128  1.28271533  1.24451771 -0.50156527 -0.80065847
  0.29594612  3.42381402 -0.58638757  1.15476281  0.        ]",[-0.19254057  0.81749707],[-0.43650842 -0.38349038]
8,-0.0781487829688,[-0.06545893  0.4008122 ],-1.55535,"[[  1.99519502   2.45053791  -0.0590144   -0.0923335 ]
 [ 21.38884614  23.28651817   0.           0.        ]]","[-1.24101168 -0.48602735  1.14791292  0.49964852 -0.50156498 -0.80065785
  0.30945758  3.01571618 -0.31342682  0.4112573   0.        ]",[-0.09588762  0.43627214],[-0.43650842 -0.38349038]
9,-0.085416381367,[ 0.90399368  0.0589045 ],-1.68971,"[[  2.41615807   2.9275561   -0.0590144   -0.0923335 ]
 [ 20.70925391  24.4116917    0.           0.        ]]","[-1.77166804 -0.79148538  0.77133804 -0.59509173 -0.50156469 -0.80065724
  0.28463927  3.17810045  0.2043505   0.33577812  0.        ]",[ 0.48221228  0.65841913],[-0.43650842 -0.38349038]
10,-0.115311142391,[ 1.15556743  1.06470145],-1.64395,"[[  2.86213418   3.15481169  -0.0590144   -0.0923335 ]
 [ 23.87773219   1.26488882   0.           0.        ]]","[-2.10761473 -0.8250916   0.1823363  -1.17634464 -0.50156439 -0.80065663
  0.40034941 -0.1627553   0.378016    0.56077024  0.        ]",[ 1.30678129  0.88704699],[-0.43650842 -0.38349038]
