timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.264553230678,[ 1.33058082  4.10693352],-3.11291,"[[-0.0871607  -0.0336644  -0.01130343 -0.1687108 ]
 [ 0.00376578 -0.00378618  0.          0.        ]]","[ 0.98146109  2.12132866 -0.36544902 -1.22515286 -0.10396584 -1.46375324
 -0.47184709 -0.34607687  1.68926153  1.11556384  0.        ]",[ 0.58883798  3.22350693],[-0.43280321 -0.38690943]
1,-0.272570989899,[ 1.59446629  2.95026724],-3.22479,"[[-0.04741108  0.00597303 -0.01130343 -0.1687108 ]
 [ 3.95803556  3.95434293  0.          0.        ]]","[ 0.98566559  2.12213411 -0.30523765 -1.12385239 -0.10396579 -1.46375113
 -0.3275981   0.22752934  1.69764825  1.2436987   0.        ]",[ 0.58066344  2.88315153],[-0.43280321 -0.38690943]
2,-0.294576445869,[ 0.75901473  1.47579757],-3.50088,"[[ 0.07063972  0.12398705 -0.01130343 -0.1687108 ]
 [ 7.83416181  7.83412986  0.          0.        ]]","[ 0.98350841  2.11081237 -0.12611745 -0.82301216 -0.10396574 -1.46374901
 -0.18619974  0.78978207  1.67940827  1.6244878   0.        ]",[ 0.76920462  2.68280101],[-0.43280321 -0.38690943]
3,-0.323375735609,[ 0.53029315  3.19671306],-3.82165,"[[  2.55881460e-01   3.18829678e-01  -1.13034344e-02  -1.68710796e-01]
 [  1.06806245e+01   1.16374451e+01   0.00000000e+00   0.00000000e+00]]","[ 0.93619532  2.04768417  0.15099822 -0.33790809 -0.10396569 -1.46374689
 -0.08236277  1.3409516   1.51927777  2.19902359  0.        ]",[ 1.09832716  2.56942487],[-0.43280321 -0.38690943]
4,-0.347390622891,[ 1.13054846  1.4608407 ],-4.10566,"[[  4.88416681e-01   5.88985531e-01  -1.13034344e-02  -1.68710796e-01]
 [  1.25668176e+01   1.53656873e+01   0.00000000e+00   0.00000000e+00]]","[ 0.80343652  1.8731801   0.47914801  0.28081785 -0.10396564 -1.46374477
 -0.01355574  1.88123923  1.10031133  2.79304096  0.        ]",[ 1.43045163  2.50801873],[-0.43280321 -0.38690943]
5,-0.35422234877,[ 1.26696904  1.8755849 ],-4.07121,"[[  7.76961731e-01   9.32956918e-01  -1.13034344e-02  -1.68710796e-01]
 [  1.62757586e+01   1.90192195e+01   0.00000000e+00   0.00000000e+00]]","[ 0.53587002  1.52440373  0.83122279  0.91437898 -0.10396559 -1.46374265
  0.12174385  2.41069575  0.3741162   3.14971361  0.        ]",[ 1.64091957  2.26574063],[-0.43280321 -0.38690943]
6,-0.328181965378,[ 1.76989681  1.27523189],-3.77064,"[[  1.13897824e+00   1.34926941e+00  -1.13034344e-02  -1.68710796e-01]
 [  1.99143581e+01   2.26000208e+01   0.00000000e+00   0.00000000e+00]]","[ 0.07239402  0.96921384  1.1456465   1.35447722 -0.10396554 -1.46374053
  0.25447744  2.92960569 -0.50008455  2.93351881  0.        ]",[ 1.83809829  2.17391706],[-0.43280321 -0.38690943]
7,-0.257735047987,[ 2.02158664  2.85887195],-2.90795,"[[  1.57307955e+00   1.83648250e+00  -1.13034344e-02  -1.68710796e-01]
 [  2.34844149e+01   2.61095496e+01   0.00000000e+00   0.00000000e+00]]","[-0.58980396  0.25658926  1.28501127  1.32725211 -0.1039655  -1.46373841
  0.3847106   3.43817781 -1.02360718  2.0550494   0.        ]",[ 1.81114388  2.01231432],[-0.43280321 -0.38690943]
8,-0.162275816526,[ 1.31389663  1.00349115],-2.09577,"[[  2.07789773e+00   2.39318860e+00  -1.13034344e-02  -1.68710796e-01]
 [  2.69858074e+01   2.95496810e+01   0.00000000e+00   0.00000000e+00]]","[-1.35044214 -0.43817638  1.09394505  0.6001998  -0.10396545 -1.46373629
  0.51243889  3.93668094 -0.75286238  1.14151343  0.        ]",[ 1.81248391  1.67962623],[-0.43280321 -0.38690943]
9,-0.152990393723,[ 3.25020029  2.43789797],-1.7463,"[[  2.65203573e+00   3.01802331e+00  -1.13034344e-02  -1.68710796e-01]
 [  3.04154553e+01   2.70962084e+01   0.00000000e+00   0.00000000e+00]]","[-1.97501003 -0.82175524  0.48067188 -0.82407524 -0.1039654  -1.46373417
  0.63754992  3.58111094 -0.09374748  1.17309766  0.        ]",[ 2.52346969  1.81827807],[-0.43280321 -0.38690943]
