timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.204376263579,[-0.31131031  1.01762743],-0.983397,"[[-0.02164526  0.0271621   0.06081718  0.13816232]
 [-0.00033443  0.00134021  0.          0.        ]]","[ 1.05908649  1.18228199 -0.01219657 -0.00233206  0.60318876  1.11752788
  0.236822   -0.04537774  0.59569472 -0.89434232  0.        ]",[-0.11536953  0.14352801],[-0.01570105  0.00392581]
1,-0.203100446388,[ 0.39753464  0.86548392],-0.973874,"[[-0.03402338  0.06692129  0.06081718  0.13816232]
 [-1.23336711  3.96137889  0.          0.        ]]","[ 1.05856727  1.17986357 -0.03127768  0.06304291  0.60317269  1.11747881
  0.12523934  0.47277909  0.59510152 -0.88233397  0.        ]",[-0.11309092  0.14516604],[-0.01570105  0.00392581]
2,-0.19532879602,[ 0.07726908  0.56391442],-0.939875,"[[-0.0426805   0.17973957  0.06081718  0.13816232]
 [ 0.3623568   7.30929446  0.          0.        ]]","[ 1.05806542  1.16227535 -0.04461799  0.24725822  0.60315663  1.11742974
  0.26963747  0.91082547  0.58879383 -0.81108452  0.        ]",[-0.11206853  0.14642671],[-0.01570105  0.00392581]
3,-0.179422728407,[-0.31798763  0.06140517],-0.885301,"[[-0.03244568  0.3468755   0.06081718  0.13816232]
 [ 0.66015791  9.39734034  0.          0.        ]]","[ 1.05855199  1.10730106 -0.02884413  0.51260829  0.60314056  1.11738067
  0.29658094  1.18399425  0.56171414 -0.6758633   0.        ]",[-0.11241955  0.14785302],[-0.01570105  0.00392581]
4,-0.161716534022,[ 0.70499684 -0.68292522],-0.851656,"[[-0.03199369  0.53539985  0.06081718  0.13816232]
 [-0.61073097  9.45489747  0.          0.        ]]","[ 1.05852825  1.00566017 -0.02814687  0.79282606  0.6031245   1.11733162
  0.18156505  1.19146935  0.51003466 -0.54687982  0.        ]",[-0.11329119  0.14952718],[-0.01570105  0.00392581]
5,-0.143366213998,[-0.22990454 -0.40800239],-0.812792,"[[-0.01609127  0.69547864  0.06081718  0.13816232]
 [ 2.19165209  6.56263121  0.          0.        ]]","[ 1.05901193  0.88893091 -0.00362792  1.00774465  0.60310844  1.11728256
  0.43516829  0.81299115  0.44278013 -0.42772977  0.        ]",[-0.11526728  0.15125161],[-0.01570105  0.00392581]
6,-0.126382824287,[ 0.12475322 -1.62263215],-0.790665,"[[ 0.01818825  0.80922169  0.06081718  0.13816232]
 [ 1.23944344  4.81748787  0.          0.        ]]","[ 1.05891847  0.79070402  0.04923866  1.14433413  0.60309238  1.11723352
  0.34898519  0.58462305  0.3730635  -0.32440057  0.        ]",[-0.11659204  0.15198547],[-0.01570105  0.00392581]
7,-0.116025982915,[-1.76481408 -0.7060102 ],-0.756636,"[[ 0.04769697  0.86488511  0.06081718  0.13816232]
 [ 1.70983607  0.76236883  0.          0.        ]]","[ 1.05753358  0.73843056  0.09472338  1.20563546  0.60307633  1.11718448
  0.39154792  0.05400103  0.32762282 -0.26367647  0.        ]",[-0.11959773  0.15215962],[-0.01570105  0.00392581]
8,-0.118282261963,[ 1.47953936  1.10910772],-0.818712,"[[ 0.04186662  0.85194527  0.06081718  0.13816232]
 [-2.27957893 -2.04699331  0.          0.        ]]","[ 1.05784999  0.75078704  0.08573808  1.19165486  0.60306027  1.11713545
  0.0304907  -0.31361042  0.33792357 -0.27622146  0.        ]",[-0.12112264  0.15181939],[-0.01570105  0.00392581]
9,-0.119200861584,[-1.7312589   0.22215788],-0.754241,"[[ 0.03641126  0.85112711  0.06081718  0.13816232]
 [ 1.72072435  1.95185554  0.          0.        ]]","[ 1.05810077  0.75154215  0.07732859  1.19071126  0.60304421  1.11708642
  0.39253097  0.20966259  0.34144328 -0.28288139  0.        ]",[-0.11874678  0.15215141],[-0.01570105  0.00392581]
10,-0.114969172384,[-0.32227639 -1.07609362],-0.757324,"[[ 0.03078523  0.89861485  0.06081718  0.13816232]
 [-2.27005549  2.79410003  0.          0.        ]]","[ 1.05831777  0.70545424  0.0686543   1.24076469  0.60302816  1.11703741
  0.0313372   0.31987133  0.3187938  -0.26750147  0.        ]",[-0.11803748  0.15212797],[-0.01570105  0.00392581]
11,-0.122001496267,[ 1.45518462  0.68632193],-0.812437,"[[-0.02694663  0.9142175   0.06081718  0.13816232]
 [-3.49903605 -1.22046063  0.          0.        ]]","[ 1.05842684  0.6899057  -0.0203827   1.25653856  0.60301211  1.11698839
 -0.07989463 -0.20547678  0.34173007 -0.32574946  0.        ]",[-0.12038872  0.15192461],[-0.01570105  0.00392581]
