timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.323699248179,[ 2.39174391  2.64613466],-4.1885,"[[ 0.01926144 -0.0441535  -0.06042143  0.17718233]
 [-0.00197602 -0.00266801  0.          0.        ]]","[ 0.97650459  2.17063437 -0.17624733 -1.19640864 -0.51162131  1.52503206
 -0.45826921 -0.34459274  2.03632927 -2.06377075  0.        ]",[ 2.96299529  1.83929133],[-0.4067066  -0.33841485]
1,-0.316665240106,[ 1.37787108  0.88370746],-4.14982,"[[ 0.05889738 -0.00449393 -0.06042143  0.17718233]
 [ 3.95240732  3.95543938  0.          0.        ]]","[ 0.97409702  2.17204752 -0.11583855 -1.09207301 -0.51162095  1.52502922
 -0.30767786  0.21391643  2.03396648 -1.93990566  0.        ]",[ 2.2838459   1.36405861],[-0.4067066  -0.33841485]
2,-0.294012629504,[ 1.62315542  2.6780489 ],-3.81649,"[[ 0.17683846  0.10892176 -0.06042143  0.17718233]
 [ 7.8288138   7.37473541  0.          0.        ]]","[ 0.95255373  2.16333007  0.06271164 -0.79416304 -0.51162059  1.52502637
 -0.16005604  0.69639635  1.98666569 -1.58093763  0.        ]",[ 1.47756469  1.01190579],[-0.4067066  -0.33841485]
3,-0.250904548214,[ 1.3071826   1.32469787],-3.33459,"[[  0.37153882   0.29466405  -0.06042143   0.17718233]
 [ 11.62865807  11.18677553   0.           0.        ]]","[ 0.87075097  2.10858974  0.34815345 -0.31595213 -0.51162022  1.52502353
 -0.01534989  1.2342935   1.78425485 -1.03673726  0.        ]",[ 0.41586059  0.47913983],[-0.4067066  -0.33841485]
4,-0.181289570513,[-0.64754068 -0.31676507],-2.48582,"[[  0.64148966   0.5558886   -0.06042143   0.17718233]
 [ 15.35424847  14.92318319   0.           0.        ]]","[ 0.66783551  1.95035279  0.70713011  0.30849696 -0.51161986  1.52502068
  0.12652852  1.76151605  1.28987955 -0.47017975  0.        ]",[-1.21175826 -0.53077602],[-0.4067066  -0.33841485]
5,-0.101010152091,[-0.3669069  -2.04193393],-1.67303,"[[  0.91984539   0.838808    -0.06042143   0.17718233]
 [ 12.49082516  13.37390467   0.           0.        ]]","[ 0.36437152  1.6837314   1.00780472  0.87733459 -0.5116195   1.52501783
  0.01748315  1.5429021   0.62242709 -0.22234942  0.        ]",[-1.62149143 -0.88095272],[-0.4067066  -0.33841485]
6,-0.0348884045923,[-1.29461363 -1.88462559],-1.31467,"[[  1.15264502   1.06390193  -0.06042143   0.17718233]
 [ 10.79463077   9.14956453   0.           0.        ]]","[ 0.05374406  1.41445603  1.18830354  1.2205314  -0.51161914  1.52501499
 -0.04711162  0.94682584  0.07616149 -0.30426042  0.        ]",[-1.94632196 -0.83796954],[-0.4067066  -0.33841485]
7,-0.0180686908596,[-2.04475855 -1.7013396 ],-1.22638,"[[ 1.32671389  1.20535561 -0.06042143  0.17718233]
 [ 6.62596084  5.00962205  0.          0.        ]]","[-0.20176481  1.22584005  1.27451217  1.37766789 -0.51161878  1.52501214
 -0.20586367  0.36265925 -0.26033635 -0.49217016  0.        ]",[-1.57407367 -0.5781368 ],[-0.4067066  -0.33841485]
8,-0.0375442060637,[-2.02369756 -0.73430565],-1.29772,"[[ 1.41822794  1.26483394 -0.06042143  0.17718233]
 [ 2.53896888  0.95174919  0.          0.        ]]","[-0.34115348  1.14316579  1.30200401  1.42922347 -0.51161841  1.5250093
 -0.36150522 -0.20992684 -0.40525794 -0.61413994  0.        ]",[-0.96484685 -0.07864991],[-0.4067066  -0.33841485]
9,-0.038102084961,[-0.15485438  0.43136541],-1.37523,"[[ 1.42880775  1.25451693 -0.06042143  0.17718233]
 [-1.46763869 -1.97369987  0.          0.        ]]","[-0.35741767  1.15762527  1.30437022  1.4209094  -0.51161805  1.52500645
 -0.51408549 -0.62272211 -0.41407102 -0.61287098  0.        ]",[-0.27670074  0.47705209],[-0.4067066  -0.33841485]
10,-0.0302243947812,[-0.74798477  0.57403824],-1.36014,"[[ 1.3935943   1.2325735  -0.06042143  0.17718233]
 [-2.05176599 -0.22646748  0.          0.        ]]","[-0.30338914  1.18821697  1.29583271  1.40234471 -0.51161769  1.52500361
 -0.53632999 -0.3761784  -0.36063945 -0.56401224  0.        ]",[-0.25117996  0.29392171],[-0.4067066  -0.33841485]
11,-0.0225181353161,[ 1.67987592 -0.34482295],-1.33039,"[[ 1.32326405  1.25090116 -0.06042143  0.17718233]
 [-4.97154731  2.05162348  0.          0.        ]]","[-0.19656349  1.16267876  1.27322393  1.41792866 -0.51161733  1.52500076
 -0.64752141 -0.05472787 -0.27891863 -0.53059904  0.        ]",[ 0.09374075 -0.0179379 ],[-0.4067066  -0.33841485]
12,-0.0197944760262,[-0.39099674  0.74423265],-1.32308,"[[ 1.26452548  1.27781678 -0.06042143  0.17718233]
 [-0.91580164  0.64465047  0.          0.        ]]","[-0.10876545  1.12489526  1.24873191  1.43929348 -0.51161696  1.52499792
 -0.49306897 -0.25325905 -0.21583001 -0.51773404  0.        ]",[-0.26700169  0.16279104],[-0.4067066  -0.33841485]
13,-0.0217833978366,[ 0.88615605 -0.85825062],-1.28546,"[[ 1.23086061  1.32015197 -0.06042143  0.17718233]
 [-2.44559093  3.57908166  0.          0.        ]]","[-0.05915508  1.06485447  1.2324265   1.46920054 -0.5116166   1.52499507
 -0.55132647  0.16080483 -0.19373443 -0.53589555  0.        ]",[-0.1983877  -0.38325819],[-0.4067066  -0.33841485]
14,-0.0243706856046,[ 0.4636131  -0.84839728],-1.2512,"[[ 1.2176257   1.3569182  -0.06042143  0.17718233]
 [ 1.11026196  0.10911694  0.          0.        ]]","[-0.0398091   1.01217687  1.22556785  1.49146805 -0.51161624  1.52499223
 -0.41591105 -0.32882586 -0.19514466 -0.56147512  0.        ]",[-0.44851327  0.06532577],[-0.4067066  -0.33841485]
15,-0.0238658999036,[-0.83532676  1.76882605],-1.3268,"[[ 1.25802509  1.32536976 -0.06042143  0.17718233]
 [ 2.92362901 -3.25276262  0.          0.        ]]","[-0.09914296  1.05740473  1.24570641  1.47256635 -0.51161588  1.52498938
 -0.34685357 -0.80320484 -0.23124667 -0.55662274  0.        ]",[-0.58160782  0.60480243],[-0.4067066  -0.33841485]
16,-0.0234743262652,[-0.79894539 -0.45343739],-1.26792,"[[ 1.28274271  1.300696   -0.06042143  0.17718233]
 [-0.44065118  0.77197889  0.          0.        ]]","[-0.13583627  1.09253085  1.25686118  1.45601144 -0.51161552  1.52498654
 -0.47497298 -0.23529139 -0.25092872 -0.54949996  0.        ]",[-0.3762224   0.05591911],[-0.4067066  -0.33841485]
17,-0.0203966704422,[-0.07205124  0.35236019],-1.29635,"[[ 1.24230067  1.29797528 -0.06042143  0.17718233]
 [-3.59304745 -1.03802944  0.          0.        ]]","[-0.07595048  1.09638867  1.23814353  1.45408901 -0.51161515  1.52498369
 -0.59502327 -0.49069338 -0.1972299  -0.52269619  0.        ]",[ 0.21479955  0.44385171],[-0.4067066  -0.33841485]
18,-0.0212716779284,[-0.39642246 -0.13657644],-1.25154,"[[ 1.16828925  1.29141933 -0.06042143  0.17718233]
 [-3.80738776  0.37771473  0.          0.        ]]","[ 0.03145158  1.10567438  1.19780103  1.4493832  -0.51161479  1.52498085
 -0.6031854  -0.29092367 -0.09556861 -0.47915587  0.        ]",[ 0.30125254  0.3067174 ],[-0.4067066  -0.33841485]
19,-0.0314819015131,[ 0.4616788   0.11844838],-1.27344,"[[ 1.07715936  1.29347539 -0.06042143  0.17718233]
 [-5.30062509 -0.17029274  0.          0.        ]]","[ 0.15905552  1.10276227  1.13759944  1.45086742 -0.51161443  1.524978
 -0.66005094 -0.36825044  0.02688766 -0.44617568  0.        ]",[ 0.72391033  0.49100307],[-0.4067066  -0.33841485]
20,-0.0444168684512,[-0.72777801  0.05544345],-1.25134,"[[ 0.99052807  1.29480366 -0.06042143  0.17718233]
 [-3.36894021  0.30156072  0.          0.        ]]","[ 0.27470965  1.10087958  1.0700255   1.45181968 -0.51161407  1.52497516
 -0.58648727 -0.30166899  0.14557418 -0.42649396  0.        ]",[ 0.6450628   0.46072021],[-0.4067066  -0.33841485]
21,-0.059294631034,[-0.12138191  0.63174226],-1.33586,"[[ 0.8949224   1.30298333 -0.06042143  0.17718233]
 [-6.18226107  0.51567086  0.          0.        ]]","[ 0.39489337  1.08927736  0.98436827  1.4575983  -0.51161371  1.52497231
 -0.69362479 -0.27145663  0.27256991 -0.42297089  0.        ]",[ 1.23662138  0.51874709],[-0.4067066  -0.33841485]
22,-0.0773950017958,[ 2.24144043  0.07973041],-1.46995,"[[ 0.76767888  1.33829122 -0.06042143  0.17718233]
 [-6.54090942  3.0068114   0.          0.        ]]","[ 0.54089786  1.03891118  0.85365482  1.48059728 -0.51161334  1.52496947
 -0.7072824   0.0800581   0.42109134 -0.45247361  0.        ]",[ 1.49124825  0.15217428],[-0.4067066  -0.33841485]
23,-0.0867687546901,[ 0.9289997  -0.27316674],-1.4706,"[[ 0.6778618   1.4009876  -0.06042143  0.17718233]
 [-2.45437281  3.26201431  0.          0.        ]]","[ 0.63319971  0.94847504  0.75094009  1.51355588 -0.51161298  1.52496662
 -0.55165666  0.1160687   0.49205774 -0.50376282  0.        ]",[ 1.14650059 -0.04708397],[-0.4067066  -0.33841485]
24,-0.0843572830398,[ 0.61962129 -0.57708578],-1.41508,"[[ 0.66615007  1.45471987 -0.06042143  0.17718233]
 [ 1.27081464  2.11504803  0.          0.        ]]","[ 0.64453078  0.8701775   0.73695924  1.53369471 -0.51161262  1.52496378
 -0.40979206 -0.04577523  0.46491332 -0.53551912  0.        ]",[ 0.6588223  -0.08951285],[-0.4067066  -0.33841485]
25,-0.0753332605586,[ 1.35935572 -0.51734082],-1.36057,"[[ 0.71592155  1.47366939 -0.06042143  0.17718233]
 [ 3.69823965 -0.21234553  0.          0.        ]]","[ 0.59523597  0.84243508  0.79545459  1.53899777 -0.51161226  1.52496093
 -0.31734948 -0.37418463  0.38605006 -0.53879319  0.        ]",[ 0.24329184  0.11974853],[-0.4067066  -0.33841485]
26,-0.0599225024997,[-0.65884036  0.1427225 ],-1.25809,"[[ 0.82886171  1.44890315 -0.06042143  0.17718233]
 [ 7.58281087 -2.25749492  0.          0.        ]]","[ 0.47280976  0.87867954  0.91877783  1.53187185 -0.51161189  1.52495809
 -0.16941518 -0.66276748  0.25690256 -0.51809113  0.        ]",[-0.48100793  0.35284996],[-0.4067066  -0.33841485]
27,-0.0440920915644,[-0.4598526  -0.24583452],-1.21501,"[[ 0.95285078  1.40987537 -0.06042143  0.17718233]
 [ 4.82529976 -1.64728949  0.          0.        ]]","[ 0.32306162  0.93556415  1.03761333  1.51739466 -0.51161153  1.52495524
 -0.27442801 -0.57666321  0.11976871 -0.50414972  0.        ]",[-0.38714859  0.33373493],[-0.4067066  -0.33841485]
28,-0.0352908676931,[-0.55166138  0.15692483],-1.21697,"[[ 1.03014195  1.36749359 -0.06042143  0.17718233]
 [ 2.91020574 -2.58774232  0.          0.        ]]","[ 0.22256261  0.99692759  1.10213678  1.49719376 -0.51161117  1.5249524
 -0.34735944 -0.70936649  0.04390792 -0.48997785  0.        ]",[-0.22196752  0.56752044],[-0.4067066  -0.33841485]
29,-0.0319876583683,[-0.70208038  1.0716728 ],-1.24987,"[[ 1.06586349  1.32249177 -0.06042143  0.17718233]
 [ 0.66942548 -1.91467515  0.          0.        ]]","[ 0.17446379  1.06149754  1.12933984  1.47067822 -0.51161081  1.52494955
 -0.43269381 -0.61439193  0.02393675 -0.4652345   0.        ]",[ 0.01071008  0.59907913],[-0.4067066  -0.33841485]
30,-0.0338790325999,[ 1.26779956  0.5281086 ],-1.32209,"[[ 1.05123506  1.32431276 -0.06042143  0.17718233]
 [-2.12296871  2.08344391  0.          0.        ]]","[ 0.19428022  1.05889677  1.11840186  1.47184912 -0.51161045  1.52494671
 -0.539035   -0.05023153  0.04262756 -0.46224795  0.        ]",[ 0.21350817  0.02925315],[-0.4067066  -0.33841485]
31,-0.0327406505458,[-1.01153304 -0.03994747],-1.24361,"[[ 1.04889661  1.38653946 -0.06042143  0.17718233]
 [ 1.87585445  4.13240984  0.          0.        ]]","[ 0.19743272  0.96940701  1.11662584  1.50683759 -0.51161008  1.52494386
 -0.38674918  0.23889079  0.00754506 -0.51108536  0.        ]",[-0.45861471 -0.52035892],[-0.4067066  -0.33841485]
32,-0.033709526223,[-0.86755462 -2.20833623],-1.16413,"[[ 1.04633764  1.46678796 -0.06042143  0.17718233]
 [-2.11849502  3.89322312  0.          0.        ]]","[ 0.20087765  0.8525084   1.11467419  1.53716015 -0.51160972  1.52494102
 -0.53886406  0.20513985 -0.03466138 -0.57793793  0.        ]",[ 0.04115627 -0.63810861],[-0.4067066  -0.33841485]
