timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.138332883261,[ 1.61367806  2.42904132],-3.45207,"[[-0.09670451 -0.05229575  0.12671284  0.08571674]
 [ 0.0020426   0.00132467  0.          0.        ]]","[ 1.00759839  2.01338334 -0.41165017 -1.43727944  1.0895411   0.73787682
 -0.46915888 -0.34390427  0.52541037 -1.69265452  0.        ]",[ 1.64232516  1.96672988],[-0.54265296 -0.48899603]
1,-0.129146311165,[-0.08828933  0.90534308],-3.31665,"[[-0.05698899 -0.01255711  0.12671284  0.08571674]
 [ 3.95634666  3.95935347  0.          0.        ]]","[ 1.01256918  2.01530865 -0.35257784 -1.33805072  1.08954037  0.73787648
 -0.33108652  0.26104901  0.53713226 -1.553211    0.        ]",[ 1.01656771  1.46964741],[-0.54265296 -0.48899603]
2,-0.10870642021,[ 0.3689816   1.85107298],-3.0919,"[[ 0.01783494  0.10181246  0.12671284  0.08571674]
 [ 3.52748816  7.46591543  0.          0.        ]]","[ 1.01495641  2.00767205 -0.24099652 -1.05273978  1.08953965  0.73787613
 -0.34606084  0.79699901  0.53364969 -1.24148037  0.        ]",[ 0.84122968  1.07327151],[-0.54265296 -0.48899603]
3,-0.0816311784664,[-0.11648204  0.94154427],-2.67152,"[[  0.10231612   0.28937008   0.12671284   0.08571674]
 [  4.91606015  11.27714482   0.           0.        ]]","[ 1.00668748  1.95318554 -0.11522507 -0.59373865  1.08953893  0.73787579
 -0.29757601  1.37951426  0.45860012 -0.83008572  0.        ]",[-0.10991843  0.36265367],[-0.54265296 -0.48899603]
4,-0.0528907474832,[-1.66800634 -0.7782171 ],-2.16427,"[[  0.19502953   0.55008016   0.12671284   0.08571674]
 [  4.35723781  14.78217663   0.           0.        ]]","[  9.84301344e-01   1.79460051e+00   2.15178764e-02  -5.81362045e-04
   1.08953820e+00   7.37875440e-01  -3.17088297e-01   1.91522798e+00
   2.51730700e-01  -3.69376844e-01   0.00000000e+00]",[-0.9463439  -0.53651667],[-0.54265296 -0.48899603]
5,-0.0419271629472,[-1.83866706 -0.73021793],-2.05568,"[[  0.24163414   0.81188425   0.12671284   0.08571674]
 [  0.31654463  11.40945123   0.           0.        ]]","[ 0.96784187  1.54858434  0.08938986  0.50618459  1.08953748  0.73787509
 -0.45817697  1.3997327  -0.00433739 -0.08722142  0.        ]",[-0.74565876 -0.40067112],[-0.54265296 -0.48899603]
6,-0.0392469746972,[ 0.36185147  0.07093148],-2.10115,"[[ 0.208218    1.00880918  0.12671284  0.08571674]
 [-3.64509969  8.29339166  0.          0.        ]]","[ 0.97999357  1.31617022  0.0407948   0.80753336  1.08953676  0.73787475
 -0.59650545  0.92346761 -0.1492394  -0.03954467  0.        ]",[-0.02312303 -0.21535295],[-0.54265296 -0.48899603]
7,-0.0360137510521,[ 0.26698979  0.30099916],-2.09925,"[[ 0.15040515  1.17584301  0.12671284  0.08571674]
 [-2.1411581   8.40961911  0.          0.        ]]","[ 0.99680393  1.0944743  -0.04406071  0.9994579   1.08953603  0.7378744
 -0.5439921   0.9412315  -0.24656284 -0.06328835  0.        ]",[-0.2013835  -0.62278563],[-0.54265296 -0.48899603]
8,-0.0392981027939,[-0.87155629 -0.72991472],-2.08193,"[[ 0.11860645  1.35432014  0.12671284  0.08571674]
 [-1.04232547  9.43468765  0.          0.        ]]","[ 1.00375631  0.84003861 -0.0910703   1.13349045  1.08953531  0.73787406
 -0.50562396  1.09790423 -0.3906659  -0.06774867  0.        ]",[-0.49247125 -1.2490623 ],[-0.54265296 -0.48899603]
9,-0.0411106444679,[ 0.84651914 -2.07390626],-2.14842,"[[ 0.06336958  1.51214872  0.12671284  0.08571674]
 [-4.47006355  6.35838679  0.          0.        ]]","[ 1.01193862  0.60626066 -0.17312612  1.18750763  1.08953458  0.73787371
 -0.6253101   0.62771618 -0.49106859 -0.12261077  0.        ]",[ 0.17166564 -1.06497681],[-0.54265296 -0.48899603]
