timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.391249220555,[ 1.85613463  3.59720407],-4.09792,"[[-0.07774726 -0.03510925 -0.17850893 -0.07413826]
 [-0.00148697 -0.00144334  0.          0.        ]]","[ 0.97442422  2.15563863 -0.32833489 -1.17011088 -1.55355034 -0.64522393
 -0.46210394 -0.34490498  3.04510914  0.20096958  0.        ]",[ 2.42110896  3.58603883],[-0.41405001 -0.33792803]
1,-0.394049550721,[ 1.25410423  2.5171815 ],-4.17271,"[[-0.03810165  0.00457457 -0.17850893 -0.07413826]
 [ 3.95288672  3.95663939  0.          0.        ]]","[ 0.97798509  2.1565224  -0.26795717 -1.06674193 -1.55354745 -0.64522344
 -0.31282835  0.21686921  3.05235451  0.32483742  0.        ]",[ 2.18526697  3.19612169],[-0.41405001 -0.33792803]
2,-0.399770815748,[ 3.10485962  3.39011396],-4.1602,"[[ 0.07984718  0.12263407 -0.17850893 -0.07413826]
 [ 7.82911398  7.83638099  0.          0.        ]]","[ 0.9741656   2.145493   -0.08815894 -0.75996617 -1.55354457 -0.64522294
 -0.16650277  0.76752411  3.03198552  0.6928693   0.        ]",[ 2.13438511  2.801054  ],[-0.41405001 -0.33792803]
3,-0.400545942419,[ 2.03378927  1.92263022],-4.21525,"[[  0.27455391   0.31751753  -0.17850893  -0.07413826]
 [ 11.62900355  11.63927696   0.           0.        ]]","[ 0.92098053  2.08305611  0.20377085 -0.26527398 -1.55354168 -0.64522244
 -0.0230589   1.3072711   2.86531769  1.26462357  0.        ]",[ 2.07770443  2.35083413],[-0.41405001 -0.33792803]
4,-0.383972609902,[ 2.49124827  1.01364776],-4.06332,"[[  0.54451275   0.58770212  -0.17850893  -0.07413826]
 [ 15.35472069  15.36671553   0.           0.        ]]","[ 0.75465527  1.90991731  0.58041445  0.36582623 -1.5535388  -0.64522195
  0.117585    1.8363057   2.40240446  1.88029209  0.        ]",[ 1.73435843  1.73299813],[-0.41405001 -0.33792803]
5,-0.335758924502,[ 0.15184124 -0.20620559],-3.73318,"[[  0.88826506   0.9316917   -0.17850893  -0.07413826]
 [ 19.00878885  19.01998626   0.           0.        ]]","[ 0.40603909  1.56343091  0.97398163  1.01239845 -1.55353591 -0.64522145
  0.25552418  2.3548089   1.59601     2.20152725  0.        ]",[ 1.2658428   0.96151078],[-0.41405001 -0.33792803]
6,-0.256567207734,[-0.07833461  1.32207927],-2.9357,"[[  1.27073879   1.30010683  -0.17850893  -0.07413826]
 [ 19.23788147  17.82546205   0.           0.        ]]","[-0.11417402  1.0797564   1.24758111  1.43172982 -1.55353303 -0.64522095
  0.26417216  2.18526269  0.76731007  1.91526709  0.        ]",[ 0.61502177  0.39462554],[-0.41405001 -0.33792803]
7,-0.164513786357,[-0.82841549  0.34445261],-2.08148,"[[  1.64860609   1.692789    -0.17850893  -0.07413826]
 [ 18.55137463  21.4307398    0.           0.        ]]","[-0.69355372  0.50788929  1.31112752  1.50723106 -1.55353014 -0.64522045
  0.2382567   2.69694814  0.32702955  1.16054682  0.        ]",[-0.52257842 -0.36116233],[-0.41405001 -0.33792803]
8,-0.107019341385,[-1.33688142 -1.38581884],-1.60154,"[[  1.98310184   2.13082277  -0.17850893  -0.07413826]
 [ 14.9100486   22.36956491   0.           0.        ]]","[-1.19484245 -0.09400812  1.18789634  1.12861544 -1.55352726 -0.64521996
  0.10079812  2.83018139  0.44042412  0.40547522  0.        ]",[-0.9880842  -0.87901199],[-0.41405001 -0.33792803]
9,-0.130449648874,[-1.33736651 -0.49909066],-1.73756,"[[  2.2386578    2.53403802  -0.17850893  -0.07413826]
 [ 10.65914716  17.96667837   0.           0.        ]]","[-1.53408965 -0.52000277  0.98796418  0.40857544 -1.55352437 -0.64521946
 -0.05967168  2.20527656  0.83186193  0.09198698  0.        ]",[-0.9592526  -0.95210099],[-0.41405001 -0.33792803]
