timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.22465908784,[ 2.97777571  3.46858355],-5.81489,"[[-0.0495624   0.06430915 -0.00485331  0.06275607]
 [-0.00217089 -0.00491834  0.          0.        ]]","[ 1.03345401  1.86751622 -0.34405268 -1.34857339 -0.04540932  0.54237894
 -0.45103332 -0.34349476  1.89720853 -1.35709646  0.        ]",[ 2.59603167  3.3314929 ],[-0.61759937 -0.59344184]
1,-0.220921586335,[ 2.23675882  2.42183919],-5.7396,"[[-0.00993024  0.10392417 -0.00485331  0.06275607]
 [ 3.95223017  3.95323329  0.          0.        ]]","[ 1.0354261   1.86246472 -0.28586778 -1.24854561 -0.04540931  0.54237881
 -0.3153819   0.30678977  1.89356589 -1.20274806  0.        ]",[ 1.9260906  2.8430562],[-0.61759937 -0.59344184]
2,-0.208979522087,[ 0.70903048  3.0500219 ],-5.34855,"[[  1.08006175e-01   2.21916171e-01  -4.85330569e-03   6.27560749e-02]
 [  7.82854321e+00   7.83303576e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02575679  1.83344032 -0.11294324 -0.95367156 -0.0454093   0.54237868
 -0.1824092   0.94420217  1.83185261 -0.75053721  0.        ]",[ 1.11527264  2.32567906],[-0.61759937 -0.59344184]
3,-0.187990155225,[-0.00530077  1.35785733],-4.66049,"[[  2.91154183e-01   4.16737724e-01  -4.85330569e-03   6.27560749e-02]
 [  1.04775438e+01   1.16364305e+01   0.00000000e+00   0.00000000e+00]]","[ 0.96507593  1.74078418  0.15036857 -0.4856718  -0.04540929  0.54237856
 -0.09153812  1.56906089  1.58473186 -0.09430779  0.        ]",[-0.48515689  1.32088137],[-0.61759937 -0.59344184]
4,-0.159794580091,[-1.19448066  0.37251048],-4.05301,"[[  4.98410855e-01   6.86881300e-01  -4.85330569e-03   6.27560749e-02]
 [  1.02490484e+01   1.53654814e+01   0.00000000e+00   0.00000000e+00]]","[ 0.8319161   1.52655195  0.43088168  0.09552374 -0.04540929  0.54237843
 -0.09937638  2.18170418  1.07079941  0.50929846  0.        ]",[-1.04177856  0.1680309 ],[-0.61759937 -0.59344184]
5,-0.130564467072,[-0.22240814 -0.11648678],-3.88218,"[[  6.61674352e-01   1.00594889e+00  -4.85330569e-03   6.27560749e-02]
 [  6.09112466e+00   1.65373577e+01   0.00000000e+00   0.00000000e+00]]","[ 0.68234119  1.16551022  0.63124754  0.62905828 -0.04540928  0.5423783
 -0.24200942  2.37422869  0.44649846  0.76780976  0.        ]",[-0.7847417  -0.55389535],[-0.61759937 -0.59344184]
6,-0.104004975042,[-1.02141026 -1.6110628 ],-3.82992,"[[  7.73477794e-01   1.32878470e+00  -4.85330569e-03   6.27560749e-02]
 [  5.09251097e+00   1.57488440e+01   0.00000000e+00   0.00000000e+00]]","[ 0.55937409  0.71693178  0.75491     0.94883083 -0.04540927  0.54237817
 -0.27626573  2.24468154 -0.09093742  0.69171988  0.        ]",[-1.02824962 -1.19217932],[-0.61759937 -0.59344184]
7,-0.0835430117833,[-0.66993307 -1.30754927],-3.62212,"[[  8.34633924e-01   1.60091303e+00  -4.85330569e-03   6.27560749e-02]
 [  1.03631149e+00   1.14781973e+01   0.00000000e+00   0.00000000e+00]]","[ 0.48567953  0.30759627  0.81722357  1.02153066 -0.04540926  0.54237804
 -0.41540923  1.54305783 -0.42246852  0.4574144   0.        ]",[-0.49509341 -1.1298362 ],[-0.61759937 -0.59344184]
8,-0.0698436365691,[-0.31254225 -0.39528064],-3.50874,"[[  8.28562636e-01   1.78847313e+00  -4.85330569e-03   6.27560749e-02]
 [ -1.63470162e+00   7.29174424e+00   0.00000000e+00   0.00000000e+00]]","[ 0.49318793  0.02559544  0.81121537  0.96287911 -0.04540925  0.54237792
 -0.50703538  0.85526712 -0.53574801  0.25390969  0.        ]",[-0.11892433 -0.85576093],[-0.61759937 -0.59344184]
9,-0.0597123143609,[ 0.45454794 -1.46693978],-3.47519,"[[  7.83784181e-01   1.91715716e+00  -4.85330569e-03   6.27560749e-02]
 [ -2.83917168e+00   5.58234617e+00   0.00000000e+00   0.00000000e+00]]","[ 0.54726068 -0.16182152  0.76568613  0.87218957 -0.04540924  0.54237779
 -0.54835332  0.57443075 -0.54649966  0.11646687  0.        ]",[ 0.11959261 -0.87554789],[-0.61759937 -0.59344184]
10,-0.0537378137942,[ 0.12994181 -0.21986733],-3.45416,"[[ 0.74562019  1.98796546 -0.00485331  0.06275607]
 [-0.98341175  1.5120587   0.          0.        ]]","[ 0.59147452 -0.26150746  0.72523764  0.80535286 -0.04540924  0.54237766
 -0.48469333 -0.094275   -0.53456724  0.04297963  0.        ]",[-0.22696674 -0.30809039],[-0.61759937 -0.59344184]
11,-0.0518669401189,[-0.14609807  0.34125142],-3.45362,"[[ 0.73130858  2.00917096 -0.00485331  0.06275607]
 [-0.44952789  0.61149381  0.          0.        ]]","[ 0.60759651 -0.2907839   0.70969182  0.78306053 -0.04540923  0.54237753
 -0.4663789  -0.2422284  -0.52775587  0.02158856  0.        ]",[-0.31714088 -0.20313352],[-0.61759937 -0.59344184]
12,-0.0496486669315,[-1.74944801  0.46667991],-3.41991,"[[ 0.71660392  2.03483698 -0.00485331  0.06275607]
 [-1.01904026  1.95064402  0.          0.        ]]","[ 0.62389552 -0.32582996  0.69350983  0.75470003 -0.04540922  0.5423774
 -0.48591531 -0.02221991 -0.52253944 -0.00540139  0.        ]",[-0.22169298 -0.52626288],[-0.61759937 -0.59344184]
13,-0.0440622667438,[ 0.17108917 -0.60893716],-3.45189,"[[  6.56708239e-01   2.09200514e+00  -4.85330569e-03   6.27560749e-02]
 [ -4.95743167e+00   3.76011907e+00   0.00000000e+00   0.00000000e+00]]","[ 0.68743033 -0.40224979  0.62547954  0.68619417 -0.04540921  0.54237728
 -0.62101758  0.27505807 -0.48248582 -0.05849595  0.        ]",[ 0.66479939 -0.92250788],[-0.61759937 -0.59344184]
14,-0.0385280068851,[ 0.78265837 -0.75309466],-3.45233,"[[ 0.56533994  2.14226758 -0.00485331  0.06275607]
 [-4.18197454  1.27441445  0.          0.        ]]","[ 0.77512181 -0.46740716  0.51559301  0.62002394 -0.0454092   0.54237715
 -0.59441618 -0.13331753 -0.41018148 -0.09924771  0.        ]",[ 0.6602093  -0.53163975],[-0.61759937 -0.59344184]
15,-0.0385200779709,[-0.122387    1.13313979],-3.45046,"[[ 0.51361741  2.13758181 -0.00485331  0.06275607]
 [-1.00086918 -1.73295801  0.          0.        ]]","[ 0.81958016 -0.4614178   0.45041654  0.62642278 -0.04540919  0.54237702
 -0.48529153 -0.62739773 -0.35461473 -0.08564105  0.        ]",[ 0.19904633  0.04334792],[-0.61759937 -0.59344184]
16,-0.0379907455903,[ 0.61732548 -0.83967379],-3.45645,"[[ 0.48893577  2.14299493 -0.00485331  0.06275607]
 [-1.46574962  2.26095851  0.          0.        ]]","[ 0.83942813 -0.46833503  0.41862348  0.61902613 -0.04540919  0.54237689
 -0.50123867  0.02876174 -0.33205333 -0.08932059  0.        ]",[ 0.2150903  -0.74648225],[-0.61759937 -0.59344184]
