timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.225021286806,[ 2.84998835  4.02197735],-2.56559,"[[ 0.08827463  0.00750816 -0.01281748  0.05654296]
 [ 0.00367219 -0.00332231  0.          0.        ]]","[ 0.96431974  2.21195569 -0.0056147  -0.93630797 -0.11726899  0.49135972
 -0.43197698 -0.34374002  1.55716596 -0.57918986  0.        ]",[ 1.71255636  2.53571558],[-0.33394945 -0.28870973]
1,-0.22168670429,[ 1.35212397  1.95956543],-2.45389,"[[ 0.12802241  0.04715477 -0.01281748  0.05654296]
 [ 3.95794666  3.95479667  0.          0.        ]]","[ 0.95786658  2.21037356  0.05510506 -0.8266371  -0.1172689   0.49135925
 -0.27001642  0.19694999  1.5444619  -0.46428991  0.        ]",[ 1.27193105  2.267946  ],[-0.33394945 -0.28870973]
2,-0.210964829158,[ 1.14590276  0.64462267],-2.22965,"[[ 0.24607165  0.16517775 -0.01281748  0.05654296]
 [ 7.83410211  7.83457092  0.          0.        ]]","[ 0.92487044  2.19222579  0.23324434 -0.50204735 -0.11726881  0.49135878
 -0.11125549  0.72693758  1.46796972 -0.13233175  0.        ]",[ 0.40478098  1.8727783 ],[-0.33394945 -0.28870973]
3,-0.191922603958,[-0.45901804  3.44419494],-1.82003,"[[  0.44088299   0.34590692  -0.01281748   0.05654296]
 [ 11.63445898  10.23034697   0.           0.        ]]","[ 0.82636138  2.12601557  0.51468017 -0.01879728 -0.11726872  0.49135831
  0.04440084  1.05420597  1.23327848  0.34408506  0.        ]",[-0.54439354  1.51158965],[-0.33394945 -0.28870973]
4,-0.167545316661,[-1.63703531  1.21798328],-1.54078,"[[  6.53036757e-01   5.88215041e-01  -1.28174811e-02   5.65429615e-02]
 [  9.58783908e+00   1.39879275e+01   0.00000000e+00   0.00000000e+00]]","[ 0.66073158  1.96807476  0.7926129   0.57848219 -0.11726863  0.49135784
 -0.03942538  1.56749838  0.81380753  0.74797622  0.        ]",[-0.84921211  0.94452906],[-0.33394945 -0.28870973]
5,-0.141371864954,[-0.94273112  0.54534218],-1.48097,"[[  8.03196880e-01   9.04935154e-01  -1.28174811e-02   5.65429615e-02]
 [  5.44204907e+00   1.76717899e+01   0.00000000e+00   0.00000000e+00]]","[ 0.51059276  1.65724781  0.96469002  1.21915654 -0.11726854  0.49135737
 -0.20923022  2.07071587  0.33468687  0.89466024  0.        ]",[-0.73359412  0.24188177],[-0.33394945 -0.28870973]
6,-0.113425103059,[ 0.11143468 -0.53997667],-1.29117,"[[  8.73545110e-01   1.27653619e+00  -1.28174811e-02   5.65429615e-02]
 [  1.60550202e+00   1.94822456e+01   0.00000000e+00   0.00000000e+00]]","[ 0.43194275  1.18171005  1.03696044  1.69135878 -0.11726844  0.49135691
 -0.36636891  2.31801721 -0.06341721  0.78330975  0.        ]",[-0.53607327 -0.39367381],[-0.33394945 -0.28870973]
7,-0.0854164646965,[-0.36377413 -1.80143135],-0.948721,"[[  9.09783776e-01   1.64085807e+00  -1.28174811e-02   5.65429615e-02]
 [  2.01691993e+00   1.69583584e+01   0.00000000e+00   0.00000000e+00]]","[ 0.38953768  0.65925718  1.07193556  1.80351474 -0.11726835  0.49135644
 -0.34951756  1.97324178 -0.33162269  0.52342441  0.        ]",[-0.6178965  -0.70276451],[-0.33394945 -0.28870973]
8,-0.0630655512788,[-0.16324195 -0.69132433],-0.819524,"[[  0.93529412   1.93693069  -0.01281748   0.05654296]
 [  0.53881981  12.6632047    0.           0.        ]]","[ 0.35895591  0.24133105  1.09560316  1.62687174 -0.11726826  0.49135597
 -0.41005796  1.38651342 -0.46374294  0.24546636  0.        ]",[-0.43839499 -0.79464698],[-0.33394945 -0.28870973]
9,-0.0477259072496,[-0.57187632  0.80151868],-0.803444,"[[ 0.93948835  2.16021506 -0.01281748  0.05654296]
 [-0.11730571  9.67518648  0.          0.        ]]","[ 0.35387148 -0.04579919  1.09941622  1.34333767 -0.11726817  0.4913555
 -0.4369315   0.97834391 -0.49698412  0.02274681  0.        ]",[-0.37313476 -0.80531883],[-0.33394945 -0.28870973]
10,-0.0352539851764,[ 0.14298416  0.63999305],-0.84092,"[[  0.91445368   2.38364037  -0.01281748   0.05654296]
 [ -2.37864154  12.65738825   0.           0.        ]]","[ 0.38398289 -0.29302101  1.07632246  0.94530769 -0.11726808  0.49135503
 -0.52955203  1.38571432 -0.47130927 -0.18933451  0.        ]",[-0.32159954 -0.90050137],[-0.33394945 -0.28870973]
11,-0.0329214227765,[-1.35387939 -0.44220897],-0.898394,"[[  8.73035984e-01   2.65969928e+00  -1.28174811e-02   5.65429615e-02]
 [ -1.76514360e+00   1.49408979e+01   0.00000000e+00   0.00000000e+00]]","[ 0.43252807 -0.52501552  1.03644901  0.32547307 -0.11726799  0.49135456
 -0.50442354  1.69764009 -0.39078366 -0.43912919  0.        ]",[-0.53355378 -0.8998065 ],[-0.33394945 -0.28870973]
12,-0.0473264594116,[ 0.38783877 -1.93656311],-1.07635,"[[  7.98361405e-01   2.93798008e+00  -1.28174811e-02   5.65429615e-02]
 [ -5.68932483e+00   1.28939875e+01   0.00000000e+00   0.00000000e+00]]","[ 0.51581128 -0.66029269  0.95950524 -0.39750532 -0.1172679   0.49135409
 -0.66515178  1.41802619 -0.26343074 -0.66446848  0.        ]",[-0.32603863 -0.88900435],[-0.33394945 -0.28870973]
13,-0.0575535160076,[ 0.41227081 -1.42072553],-1.13587,"[[ 0.70110638  3.07216868 -0.01281748  0.05654296]
 [-4.04164496  1.16383824  0.          0.        ]]","[ 0.61544128 -0.6867728   0.85016728 -0.76512592 -0.11726781  0.49135363
 -0.59766446 -0.18432606 -0.18938991 -0.76471963  0.        ]",[-0.12463111 -0.91299319],[-0.33394945 -0.28870973]
14,-0.0543182793834,[-0.54708751 -0.691232  ],-1.07501,"[[ 0.63745174  3.05188546 -0.01281748  0.05654296]
 [-2.32951423 -2.99886938  0.          0.        ]]","[ 0.67482394 -0.68443266  0.77346312 -0.70917199 -0.11726771  0.49135316
 -0.5275374  -0.7529564  -0.2019722  -0.73522468  0.        ]",[-0.09712208 -0.78892994],[-0.33394945 -0.28870973]
15,-0.044979322309,[ 1.29314863  1.01575829],-1.08778,"[[ 0.56959018  2.96504163 -0.01281748  0.05654296]
 [-4.44956384 -5.6765909   0.          0.        ]]","[ 0.73273434 -0.66770969  0.6876178  -0.47104178 -0.11726762  0.49135269
 -0.61437115 -1.11873482 -0.23243139 -0.64795187  0.        ]",[ 0.34816968 -0.50501442],[-0.33394945 -0.28870973]
16,-0.0368614846195,[ 0.03981314 -0.07324368],-0.964956,"[[ 0.5212094   2.89236681 -0.01281748  0.05654296]
 [-0.40202024 -1.60446238  0.          0.        ]]","[ 0.77047491 -0.64543196  0.6240624  -0.27450509 -0.11726753  0.49135222
 -0.44858868 -0.56247614 -0.24692882 -0.57090766  0.        ]",[-0.00932881 -0.75319111],[-0.33394945 -0.28870973]
17,-0.0332746909026,[-0.87924372 -0.65096603],-0.895755,"[[ 0.51483035  2.85768652 -0.01281748  0.05654296]
 [-0.23643684 -1.86270592  0.          0.        ]]","[ 0.7752243  -0.63217527  0.61554511 -0.18192509 -0.11726744  0.49135175
 -0.4418062  -0.59775194 -0.25330954 -0.53608501  0.        ]",[ 0.02031411 -0.70792258],[-0.33394945 -0.28870973]
18,-0.0259584584683,[-0.27403327 -1.10666335],-0.865307,"[[ 0.4752206   2.79493965 -0.01281748  0.05654296]
 [-3.71293406 -4.40351364  0.          0.        ]]","[ 0.80352022 -0.60394532  0.56198618 -0.01686546 -0.11726735  0.49135128
 -0.58419851 -0.9448286  -0.2543431  -0.46688801  0.        ]",[ 0.55901945 -0.3773534 ],[-0.33394945 -0.28870973]
19,-0.0103173511885,[ 1.4581271   0.07511222],-0.877,"[[ 0.39081391  2.66801568 -0.01281748  0.05654296]
 [-4.72431773 -8.27597954  0.          0.        ]]","[ 0.8567689  -0.5305581   0.44428355  0.3050405  -0.11726726  0.49135082
 -0.62562286 -1.47380953 -0.23056628 -0.32516957  0.        ]",[ 1.05115032  0.29606462],[-0.33394945 -0.28870973]
20,-0.00899528704776,[ 0.4981469   1.05682429],-0.819904,"[[ 0.3369912   2.50712446 -0.01281748  0.05654296]
 [-0.67150283 -7.81468562  0.          0.        ]]","[ 0.88557437 -0.40785747  0.36699876  0.68327977 -0.11726717  0.49135035
 -0.45962411 -1.41079292 -0.18022341 -0.15988058  0.        ]",[ 0.77909803  0.48983631],[-0.33394945 -0.28870973]
21,-0.0214132554239,[-0.05375134  0.23551901],-0.788721,"[[ 0.34348253  2.39211082 -0.01281748  0.05654296]
 [ 1.31396912 -3.70039568  0.          0.        ]]","[ 0.88231535 -0.3014247   0.37640191  0.92822222 -0.11726708  0.49134988
 -0.37830123 -0.84877469 -0.149454   -0.05211923  0.        ]",[ 0.48156586  0.22330421],[-0.33394945 -0.28870973]
22,-0.0277010245324,[ 0.00342176  1.88130979],-0.801701,"[[ 0.36736588  2.32819461 -0.01281748  0.05654296]
 [ 1.07515942 -2.69457753  0.          0.        ]]","[ 0.86981526 -0.23611145  0.41080872  1.05376779 -0.11726698  0.49134941
 -0.38808226 -0.71137784 -0.14165343  0.00486414  0.        ]",[ 0.48081848  0.2242136 ],[-0.33394945 -0.28870973]
23,-0.0286267749856,[ 0.92375175 -0.99824982],-0.814982,"[[ 0.38879047  2.31456611 -0.01281748  0.05654296]
 [ 1.06732669  1.31835341  0.          0.        ]]","[ 0.85792054 -0.22164892  0.44140605  1.07949032 -0.11726689  0.49134894
 -0.38840273 -0.16320605 -0.15079552  0.01596705  0.        ]",[ 0.32595935 -0.19997767],[-0.33394945 -0.28870973]
24,-0.0289065634428,[ 0.81456832  0.7821724 ],-0.805753,"[[ 0.4466169   2.30101192 -0.01281748  0.05654296]
 [ 4.70318701 -2.66052422  0.          0.        ]]","[ 0.82264553 -0.20708425  0.52261691  1.10469733 -0.1172668   0.49134847
 -0.23948178 -0.70672557 -0.18487932  0.02351482  0.        ]",[-0.05389624  0.18287787],[-0.33394945 -0.28870973]
25,-0.0302827423895,[ 0.0405335  -2.24827218],-0.776613,"[[ 0.57209914  2.27940192 -0.01281748  0.05654296]
 [ 7.83461267  0.48900486  0.          0.        ]]","[ 0.73068458 -0.18349667  0.69085815  1.14410161 -0.11726671  0.491348
 -0.11122192 -0.27649503 -0.26344843  0.02526652  0.        ]",[-0.71015745 -0.23173949],[-0.33394945 -0.28870973]
26,-0.0350337889703,[-1.34133445  0.81981713],-0.731769,"[[ 0.72884628  2.24935502 -0.01281748  0.05654296]
 [ 7.84005687 -3.48046747  0.          0.        ]]","[ 0.58807807 -0.1499697   0.88234952  1.19725607 -0.11726662  0.49134754
 -0.11099885 -0.81873014 -0.36311969  0.01510956  0.        ]",[-0.83146697  0.17188838],[-0.33394945 -0.28870973]
27,-0.0409504644427,[-0.90520459 -0.92045287],-0.749903,"[[ 0.84436995  2.21300671 -0.01281748  0.05654296]
 [ 3.72604704 -0.16538121  0.          0.        ]]","[ 0.46514618 -0.10831541  1.00765711  1.25895443 -0.11726653  0.49134707
 -0.27950422 -0.36588371 -0.43620572  0.01069974  0.        ]",[-0.63800836 -0.1364195 ],[-0.33394945 -0.28870973]
28,-0.0448636977757,[ 0.96079193  1.27064083],-0.797267,"[[ 0.88219951  2.17316566 -0.01281748  0.05654296]
 [ 0.06911469 -3.80657638  0.          0.        ]]","[ 0.4219111  -0.06134158  1.04543667  1.32321543 -0.11726644  0.4913466
 -0.42928811 -0.86327599 -0.45877142  0.03510696  0.        ]",[-0.16209951  0.37245986],[-0.33394945 -0.28870973]
29,-0.0485529267834,[-0.11664087  0.0983389 ],-0.773977,"[[ 0.92172606  2.13751603 -0.01281748  0.05654296]
 [ 3.87085461  0.22815355  0.          0.        ]]","[ 0.37527673 -0.01820107  1.08309628  1.37765025 -0.11726634  0.49134613
 -0.27357233 -0.31212467 -0.48353021  0.05363065  0.        ]",[-0.73753673 -0.08802113],[-0.33394945 -0.28870973]
30,-0.0507137987839,[-0.50176692 -0.20237326],-0.768251,"[[ 0.99374172  2.14594036 -0.01281748  0.05654296]
 [ 3.33250634  0.6129999   0.          0.        ]]","[ 0.28671347 -0.02848694  1.14675596  1.36504829 -0.11726625  0.49134566
 -0.29562232 -0.25955375 -0.53301464  0.01077868  0.        ]",[-0.76782089 -0.17365775],[-0.33394945 -0.28870973]
31,-0.0524299171782,[-0.13314093 -0.73793406],-0.779277,"[[ 1.0398018   2.15003957 -0.01281748  0.05654296]
 [ 1.2803362  -0.20036307  0.          0.        ]]","[ 0.22780971 -0.03347173  1.18398956  1.35885511 -0.11726616  0.49134519
 -0.37967699 -0.37066036 -0.5629536  -0.01743628  0.        ]",[-0.60684019 -0.11282718],[-0.33394945 -0.28870973]
32,-0.055179546051,[-0.54888064  0.63663115],-0.77555,"[[ 1.05986786  2.11675584 -0.01281748  0.05654296]
 [ 0.72811635 -3.11828418  0.          0.        ]]","[ 0.20163557  0.00738115  1.19933451  1.40797962 -0.11726607  0.49134473
 -0.40229506 -0.7692533  -0.57717774  0.0049178   0.        ]",[-0.49901181  0.26180872],[-0.33394945 -0.28870973]
33,-0.0569958424722,[-1.92097616  1.28538722],-0.747957,"[[ 1.05248458  2.0803029  -0.01281748  0.05654296]
 [-1.45915658 -0.53561637  0.          0.        ]]","[ 0.21130109  0.05307993  1.19374774  1.45877388 -0.11726598  0.49134426
 -0.4918834  -0.41645521 -0.57260385  0.04559761  0.        ]",[-0.29628903  0.07138214],[-0.33394945 -0.28870973]
34,-0.0525637704137,[-1.23038343  0.73464612],-0.766031,"[[ 0.98387223  2.10942705 -0.01281748  0.05654296]
 [-5.38900443  3.43477754  0.          0.        ]]","[ 0.29911218  0.01649026  1.1384105   1.41844028 -0.11726589  0.49134379
 -0.65284595  0.12590898 -0.52549583  0.0523571   0.        ]",[ 0.11021457 -0.34827194],[-0.33394945 -0.28870973]
35,-0.0411535275918,[ 0.91315563 -1.18002579],-0.799636,"[[ 0.83744228  2.20662669 -0.01281748  0.05654296]
 [-9.24119874  6.27567452  0.          0.        ]]","[ 0.47290939 -0.1008844   1.00054313  1.26946088 -0.1172658   0.49134332
 -0.81062762  0.51398137 -0.43107198  0.01978173  0.        ]",[ 0.62047195 -0.63819873],[-0.33394945 -0.28870973]
36,-0.0309489938993,[ 0.28490483  0.34902065],-0.787509,"[[ 0.6907223   2.29116216 -0.01281748  0.05654296]
 [-5.44341082  2.1915266   0.          0.        ]]","[ 0.62543808 -0.19638914  0.83789687  1.12274752 -0.11726571  0.49134285
 -0.6550726  -0.04392266 -0.34399074 -0.01490851  0.        ]",[ 0.53709364 -0.32885829],[-0.33394945 -0.28870973]
37,-0.0244237606035,[ 1.61694815 -0.41604545],-0.830006,"[[ 0.5942504   2.34842206 -0.01281748  0.05654296]
 [-4.20788919  3.53001244  0.          0.        ]]","[ 0.71233771 -0.25723496  0.71925186  1.01486447 -0.11726561  0.49134238
 -0.60446598  0.13891764 -0.29226241 -0.04660167  0.        ]",[ 0.4916659  -0.52021325],[-0.33394945 -0.28870973]
38,-0.0192631190286,[ 0.38744824 -0.16915696],-0.797872,"[[ 0.55064841  2.4017916  -0.01281748  0.05654296]
 [-0.16575937  1.81267918  0.          0.        ]]","[ 0.74785506 -0.31094592  0.66293365  0.90848396 -0.11726552  0.49134192
 -0.43890307 -0.09567435 -0.2752348  -0.08965571  0.        ]",[ 0.11462872 -0.47256908],[-0.33394945 -0.28870973]
39,-0.0173040082198,[ 0.32335637 -1.41214509],-0.792758,"[[ 0.562756    2.43096472 -0.01281748  0.05654296]
 [ 1.37139811  1.10698481  0.          0.        ]]","[ 0.73823284 -0.33902479  0.67872928  0.84806763 -0.11726543  0.49134145
 -0.37594192 -0.1920739  -0.28631144 -0.12110658  0.        ]",[-0.079358   -0.47811332],[-0.33394945 -0.28870973]
40,-0.0197087875537,[-0.23665969  1.26717319],-0.779966,"[[ 0.60275584  2.41315651 -0.01281748  0.05654296]
 [ 2.6244063  -2.87453946  0.          0.        ]]","[ 0.70512827 -0.32199387  0.73004807  0.88513179 -0.11726534  0.49134098
 -0.32461934 -0.73596011 -0.30633432 -0.11271657  0.        ]",[-0.15156525 -0.05969128],[-0.33394945 -0.28870973]
41,-0.0222244835772,[ 0.27439493 -0.80584132],-0.784826,"[[ 0.64532194  2.39596451 -0.01281748  0.05654296]
 [ 1.6355035   1.14195597  0.          0.        ]]","[ 0.66772447 -0.30522641  0.78312668  0.92035918 -0.11726525  0.49134051
 -0.36512379 -0.18729553 -0.32847252 -0.10647566  0.        ]",[-0.22587299 -0.46620652],[-0.33394945 -0.28870973]
42,-0.0243662707831,[-0.96839648  0.43789033],-0.751155,"[[ 0.68860667  2.38656221 -0.01281748  0.05654296]
 [ 2.68945252 -2.07147816  0.          0.        ]]","[ 0.62745759 -0.29592259  0.83538374  0.93939031 -0.11726516  0.49134004
 -0.32195447 -0.62625921 -0.35207583 -0.10936127  0.        ]",[-0.31335202 -0.14554134],[-0.33394945 -0.28870973]
43,-0.0263421466307,[ 0.52544717 -1.01441383],-0.78784,"[[ 0.70339637  2.36294107 -0.01281748  0.05654296]
 [-1.19752365 -0.29654675  0.          0.        ]]","[ 0.61319609 -0.27213887  0.8528239   0.98646026 -0.11726507  0.49133957
 -0.48116208 -0.38379802 -0.35903491 -0.09015542  0.        ]",[ 0.06493077 -0.25283048],[-0.33394945 -0.28870973]
44,-0.0292853293951,[ 0.44639391 -0.17890162],-0.779201,"[[ 0.7005553   2.3173408  -0.01281748  0.05654296]
 [ 0.90641098 -4.25030525  0.          0.        ]]","[ 0.61595448 -0.22460661  0.8494891   1.07423935 -0.11726498  0.4913391
 -0.39498585 -0.9238921  -0.35339183 -0.04379202  0.        ]",[-0.01698882  0.23864651],[-0.33394945 -0.28870973]
45,-0.036985533301,[ 0.44878441 -0.27953568],-0.779509,"[[ 0.73623426  2.22607101 -0.01281748  0.05654296]
 [ 2.65564228 -4.87460096  0.          0.        ]]","[ 0.58063883 -0.12341917  0.89076411  1.2370719  -0.11726488  0.49133864
 -0.32333809 -1.00917123 -0.36465323  0.03585237  0.        ]",[-0.20575857  0.43944287],[-0.33394945 -0.28870973]
46,-0.0467918506402,[-1.88868938  1.24010349],-0.722018,"[[ 0.80664467  2.11844077 -0.01281748  0.05654296]
 [ 4.37963693 -5.8850687   0.          0.        ]]","[ 0.50682876  0.00529677  0.9683169   1.40552732 -0.11726479  0.49133817
 -0.25272403 -1.14720216 -0.39706981  0.11849739  0.        ]",[-0.42788535  0.69607449],[-0.33394945 -0.28870973]
47,-0.053623874795,[-0.01949466  0.63390464],-0.782379,"[[ 0.85364851  2.04163848 -0.01281748  0.05654296]
 [ 0.33424838 -1.80872428  0.          0.        ]]","[ 0.45466131  0.1025826   1.0170505   1.50911559 -0.1172647   0.4913377
 -0.41842062 -0.59036063 -0.41855119  0.17653652  0.        ]",[-0.1353974   0.42106512],[-0.33394945 -0.28870973]
48,-0.054547474105,[ 0.04918208  0.34744779],-0.787457,"[[ 0.85949098  2.031007   -0.01281748  0.05654296]
 [ 0.25027779  0.73709145  0.          0.        ]]","[ 0.44802168  0.11636856  1.02292993  1.52231871 -0.11726461  0.49133723
 -0.42185964 -0.24259416 -0.42100218  0.18468432  0.        ]",[-0.20556018  0.13441013],[-0.33394945 -0.28870973]
49,-0.0525319952266,[ 0.73286307 -0.21129776],-0.802808,"[[ 0.86639921  2.05940562 -0.01281748  0.05654296]
 [ 0.43991868  2.09823419  0.          0.        ]]","[ 0.44012774  0.07971027  1.02983086  1.48641538 -0.11726452  0.49133676
 -0.41409166 -0.05665769 -0.43224715  0.15431447  0.        ]",[-0.29016903 -0.08923218],[-0.33394945 -0.28870973]
