timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.283990406636,[ 1.89714405  1.34371671],-5.55005,"[[-0.01516533  0.08764424 -0.02534409  0.16583858]
 [ 0.00404271  0.00235357  0.          0.        ]]","[ 1.01951769  1.9826388  -0.29601444 -1.14027913 -0.21186964  1.42972814
 -0.46482898 -0.34301875  1.97894437 -2.2912608   0.        ]",[ 3.10561252  1.85166192],[-0.54442489 -0.52272928]
1,-0.276237937929,[ 2.39897379  2.15890657],-5.46285,"[[ 0.02458993  0.12740327 -0.02534409  0.16583858]
 [ 3.95832791  3.96036252  0.          0.        ]]","[ 1.01920865  1.97622564 -0.2369134  -1.0410858  -0.21186958  1.42972696
 -0.32718029  0.27017673  1.96943072 -2.14786073  0.        ]",[ 2.28041101  1.21969759],[-0.54442489 -0.52272928]
2,-0.251475598937,[ 2.23182337 -0.27658602],-5.1177,"[[ 0.14264727  0.24553644 -0.02534409  0.16583858]
 [ 7.83454137  7.84002351  0.          0.        ]]","[ 1.00298011  1.94333589 -0.0621082  -0.74993813 -0.21186952  1.42972578
 -0.19224928  0.87123394  1.89409814 -1.73170057  0.        ]",[ 1.35740709  0.72361481],[-0.54442489 -0.52272928]
3,-0.210488513371,[ 0.16739441  0.95379291],-4.50908,"[[  0.3374817    0.38977584  -0.02534409   0.16583858]
 [ 11.63627446   6.58807394   0.           0.        ]]","[ 0.92681481  1.87570118  0.21880732 -0.4063757  -0.21186946  1.4297246
 -0.05991094  0.677275    1.66267471 -1.16088684  0.        ]",[ 0.42956233  1.00245547],[-0.54442489 -0.52272928]
4,-0.156411534592,[-1.27877557  0.54968639],-3.58843,"[[  0.57453323   0.55811663  -0.02534409   0.16583858]
 [ 12.06754022  10.23383789   0.           0.        ]]","[ 0.75531304  1.76039594  0.53448746 -0.03093226 -0.2118694   1.42972342
 -0.04489857  1.24209533  1.2248789  -0.62041672  0.        ]",[-0.83136714  0.03826773],[-0.54442489 -0.52272928]
5,-0.0994464313259,[-0.7159166   0.49071334],-2.94647,"[[  0.77379726   0.78261012  -0.02534409   0.16583858]
 [  7.87283993  12.20892696   0.           0.        ]]","[ 0.55081296  1.5512769   0.76554569  0.40959406 -0.21186934  1.42972224
 -0.1909161   1.54808519  0.67654485 -0.32677768  0.        ]",[-1.17201972 -0.83110386],[-0.54442489 -0.52272928]
6,-0.04949401642,[-1.19951017 -2.73464502],-2.6494,"[[  0.90127784   1.04386627  -0.02534409   0.16583858]
 [  4.88516958  13.91100634   0.           0.        ]]","[ 0.39494203  1.24146805  0.89231077  0.80916342 -0.21186928  1.42972107
 -0.2949169   1.81177816  0.18768833 -0.3163654   0.        ]",[-1.22130311 -1.90577817],[-0.54442489 -0.52272928]
7,-0.0149601930946,[-0.60654758 -0.7057935 ],-2.51297,"[[ 0.95833199  1.27960552 -0.02534409  0.16583858]
 [ 0.8335067   9.6770092   0.          0.        ]]","[ 0.31964775  0.91724181  0.94302764  1.04392156 -0.21186922  1.42971989
 -0.43595528  1.15582477 -0.12136972 -0.4586086   0.        ]",[-0.68615049 -1.80295253],[-0.54442489 -0.52272928]
8,-0.0100571268486,[ 0.04496022 -0.97844597],-2.48947,"[[ 0.95076431  1.44318918 -0.02534409  0.16583858]
 [-1.58233613  6.69129042  0.          0.        ]]","[ 0.32981735  0.67709198  0.93652426  1.12916023 -0.21186916  1.42971871
 -0.5200507   0.6932616  -0.23561108 -0.59524596  0.        ]",[-0.24611524 -1.67896962],[-0.54442489 -0.52272928]
9,-0.0167436463754,[ 0.400642   -1.16997939],-2.46544,"[[ 0.92122518  1.5368138  -0.02534409  0.16583858]
 [-1.37230781  2.68452564  0.          0.        ]]","[ 0.36898311  0.53692973  0.91048126  1.14811482 -0.2118691   1.42971753
 -0.51273943  0.0725129  -0.25700967 -0.67534353  0.        ]",[-0.1645361  -1.11604881],[-0.54442489 -0.52272928]
10,-0.0176526047454,[ 0.3464926 -1.4590278],-2.43298,"[[ 0.90996701  1.55024032 -0.02534409  0.16583858]
 [ 0.24111458 -1.32849548  0.          0.        ]]","[ 0.38368329  0.51676367  0.90028215  1.14903279 -0.21186904  1.42971635
 -0.45657595 -0.54920501 -0.24992413 -0.68520877  0.        ]",[-0.30316219 -0.33078814],[-0.54442489 -0.52272928]
11,-0.012905121719,[-0.34078857 -1.06527415],-2.43028,"[[ 0.92850689  1.48420398 -0.02534409  0.16583858]
 [ 1.60832717 -5.26203374  0.          0.        ]]","[ 0.35940747  0.61582356  0.91699696  1.1401597  -0.21186898  1.42971518
 -0.40898307 -1.1586086  -0.23169713 -0.6274086   0.        ]",[-0.39934626  0.67012995],[-0.54442489 -0.52272928]
12,-0.0116672596483,[ 0.35512379  2.23981527],-2.5515,"[[ 0.94683192  1.34028341 -0.02534409  0.16583858]
 [ 0.22885045 -9.11716651  0.          0.        ]]","[ 0.33507975  0.82916917  0.93311597  1.08318349 -0.21186892  1.429714
 -0.4570026  -1.75586394 -0.15213385 -0.50523836  0.        ]",[ 0.09308892  1.96375489],[-0.54442489 -0.52272928]
13,-0.0220069105111,[-0.28143421  1.54364859],-2.53815,"[[ 0.9654554   1.19947565 -0.02534409  0.16583858]
 [ 1.62875425 -4.9774138   0.          0.        ]]","[ 0.31002485  1.03106063  0.94908235  0.97853559 -0.21186887  1.42971282
 -0.40827171 -1.11451154 -0.06504495 -0.40033589  0.        ]",[-0.31824923  1.46775365],[-0.54442489 -0.52272928]
14,-0.0249584139001,[ 0.07082907  0.77576507],-2.54321,"[[ 0.9865237   1.1406468  -0.02534409  0.16583858]
 [ 0.48188927 -0.918994    0.          0.        ]]","[ 0.28128952  1.11243653  0.96663333  0.92095312 -0.21186881  1.42971164
 -0.44819403 -0.4857602  -0.0484724  -0.36136849  0.        ]",[-0.30466029  0.77335739],[-0.54442489 -0.52272928]
15,-0.0216115636519,[-0.10026699 -0.64572067],-2.50168,"[[ 0.99886967  1.15326821 -0.02534409  0.16583858]
 [ 0.75181891  2.17083766  0.          0.        ]]","[ 0.26426247  1.09515013  0.97666265  0.9339787  -0.21186875  1.42971046
 -0.43879761 -0.00706756 -0.08038711 -0.37048625  0.        ]",[-0.52982855  0.05586705],[-0.54442489 -0.52272928]
16,-0.0179929198403,[ 0.41962134  0.64493031],-2.53218,"[[ 1.009783    1.17060172 -0.02534409  0.16583858]
 [ 0.34087227 -0.42882368  0.          0.        ]]","[ 0.24909807  1.07125267  0.98536947  0.95127148 -0.21186869  1.42970928
 -0.45310256 -0.40982047 -0.11371918 -0.38360953  0.        ]",[-0.38388455  0.5512017 ],[-0.54442489 -0.52272928]
17,-0.0125499382943,[-0.74852894 -0.03237931],-2.50256,"[[ 1.03318567  1.18772782 -0.02534409  0.16583858]
 [ 1.99390452  2.13289649  0.          0.        ]]","[ 0.21622992  1.04746842  1.00353428  0.96767538 -0.21186863  1.42970811
 -0.3955602  -0.01294538 -0.16706645 -0.39949557  0.        ]",[-0.88944679 -0.12133029],[-0.54442489 -0.52272928]
18,-0.00664665874539,[-1.03696595  0.32182468],-2.51158,"[[ 1.04295099  1.22868319 -0.02534409  0.16583858]
 [-1.00739427  1.96320115  0.          0.        ]]","[ 0.20237728  0.98993693  1.01090741  1.00412734 -0.21186857  1.42970693
 -0.5000356  -0.03923547 -0.21663991 -0.43340245  0.        ]",[-0.34847733 -0.16107029],[-0.54442489 -0.52272928]
19,-0.0107035377846,[ 1.27200408  0.28502276],-2.53527,"[[ 0.98329765  1.28035193 -0.02534409  0.16583858]
 [-4.94485182  3.19952557  0.          0.        ]]","[ 0.28571573  0.91616235  0.96397864  1.04445163 -0.21186851  1.42970575
 -0.63709874  0.15230244 -0.16196508 -0.4627669   0.        ]",[ 0.52557868 -0.39364606],[-0.54442489 -0.52272928]
20,-0.0141038660056,[-0.31261002 -0.11494901],-2.50196,"[[ 0.92508247  1.35502033 -0.02534409  0.16583858]
 [-0.89012385  4.26379753  0.          0.        ]]","[ 0.36391657  0.80757153  0.91393562  1.0913633  -0.21186845  1.42970457
 -0.49595297  0.31718505 -0.1298205  -0.51411379  0.        ]",[-0.14887553 -0.84335583],[-0.54442489 -0.52272928]
21,-0.0145811511396,[-0.65201697 -0.89887099],-2.466,"[[ 0.89504608  1.43488517 -0.02534409  0.16583858]
 [-2.10947101  3.72447701  0.          0.        ]]","[ 0.40296783  0.6894551   0.88653093  1.12641476 -0.21186839  1.42970339
 -0.53839842  0.23363054 -0.14604129 -0.57659622  0.        ]",[ 0.12643738 -0.91580135],[-0.54442489 -0.52272928]
22,-0.0221962711549,[ 0.49751376 -0.22683533],-2.49195,"[[ 0.82739354  1.47292931 -0.02534409  0.16583858]
 [-4.64734379  0.09202543  0.          0.        ]]","[ 0.48746931  0.63268649  0.82101291  1.13754762 -0.21186833  1.42970222
 -0.6267419  -0.32912849 -0.07429134 -0.60153146  0.        ]",[ 0.92529327 -0.11722422],[-0.54442489 -0.52272928]
23,-0.0330539111168,[ 0.65522598  1.00927642],-2.54638,"[[ 0.75512541  1.46573518 -0.02534409  0.16583858]
 [-2.5863311  -0.80842592  0.          0.        ]]","[ 0.57209386  0.64343991  0.74550146  1.13571826 -0.21186827  1.42970104
 -0.55499754 -0.46863118  0.03901628 -0.59606102  0.        ]",[ 0.8000986   0.15439986],[-0.54442489 -0.52272928]
24,-0.0353449505926,[ 0.27457178 -1.54360092],-2.45983,"[[ 0.7299209   1.48944979 -0.02534409  0.16583858]
 [ 0.05708999  3.16664764  0.          0.        ]]","[ 0.60015693  0.60796364  0.71789349  1.14125613 -0.21186821  1.42969986
 -0.46297949  0.14720904  0.05653031 -0.61595768  0.        ]",[ 0.2264248  -0.75965947],[-0.54442489 -0.52272928]
25,-0.0323071173124,[-0.26886857  0.95309081],-2.53319,"[[ 0.74196142  1.51242384 -0.02534409  0.16583858]
 [ 1.143331   -0.8558356   0.          0.        ]]","[ 0.58684669  0.57352953  0.73116138  1.1452797  -0.21186815  1.42969868
 -0.42516713 -0.47597619  0.01991329 -0.63283077  0.        ]",[ 0.08443274 -0.06012696],[-0.54442489 -0.52272928]
26,-0.0297429390733,[-0.25640401 -0.35024822],-2.49885,"[[ 0.7539182   1.53334335 -0.02534409  0.16583858]
 [ 0.05597972  2.93515144  0.          0.        ]]","[ 0.57345486  0.54213412  0.74419286  1.14779328 -0.21186809  1.4296975
 -0.46301786  0.11134462 -0.01419897 -0.64926487  0.        ]",[ 0.10722388 -0.90237397],[-0.54442489 -0.52272928]
27,-0.0296149971089,[ 0.25662361 -1.50236945],-2.45031,"[[ 0.74484831  1.57755053 -0.02534409  0.16583858]
 [-0.95959907  1.49037854  0.          0.        ]]","[ 0.58362877  0.47572524  0.73432043  1.14949518 -0.21186803  1.42969633
 -0.49837017 -0.11248768 -0.035686   -0.68613113  0.        ]",[ 0.32638845 -0.73282355],[-0.54442489 -0.52272928]
28,-0.0309304337669,[-0.22667712 -1.08513462],-2.44939,"[[ 0.73604363  1.56733243 -0.02534409  0.16583858]
 [ 0.07568583 -2.49889182  0.          0.        ]]","[ 0.59340991  0.49107783  0.72465736  1.14953665 -0.21186797  1.42969515
 -0.46233156 -0.73052771 -0.01531337 -0.67748281  0.        ]",[ 0.31167445  0.13043492],[-0.54442489 -0.52272928]
29,-0.0362621742484,[ 0.87694025  1.62608915],-2.55634,"[[ 0.72854931  1.47812473 -0.02534409  0.16583858]
 [-0.82207803 -6.40884538  0.          0.        ]]","[ 0.60166083  0.62491436  0.71637137  1.13878286 -0.21186791  1.42969397
 -0.49358273 -1.3362789   0.06801564 -0.60766218  0.        ]",[ 0.71937484  1.26888931],[-0.54442489 -0.52272928]
30,-0.0399415871182,[ 1.37373982  1.28035217],-2.56324,"[[ 0.74708321  1.39094169 -0.02534409  0.16583858]
 [ 2.6637825  -2.3230886   0.          0.        ]]","[ 0.58113034  0.75465261  0.73675984  1.10907127 -0.21186785  1.42969279
 -0.37223911 -0.70329012  0.1155363  -0.54370814  0.        ]",[-0.08950067  0.58479828],[-0.54442489 -0.52272928]
31,-0.0255872678342,[-1.69517745 -1.00891245],-2.43216,"[[ 0.83952583  1.38466018 -0.02534409  0.16583858]
 [ 6.56750039  1.68156676  0.          0.        ]]","[ 0.47267774  0.76393275  0.8331371   1.10620204 -0.21186779  1.42969161
 -0.23634981 -0.0828662  -0.02128917 -0.53178453  0.        ]",[-1.25095749 -0.43962252],[-0.54442489 -0.52272928]
32,-0.0119622661141,[-1.73049633  0.85752108],-2.48198,"[[ 0.92987613  1.37823711 -0.02534409  0.16583858]
 [ 2.48111865 -2.31054432  0.          0.        ]]","[ 0.35759786  0.77341068  0.91820686  1.10316754 -0.21186773  1.42969043
 -0.37859753 -0.70134655 -0.15556895 -0.53397593  0.        ]",[-0.61070549  0.37950805],[-0.54442489 -0.52272928]
33,-0.0111797213519,[ 0.00223596 -0.09502465],-2.49133,"[[ 0.93929415  1.36656121 -0.02534409  0.16583858]
 [-1.52596345  1.1314847   0.          0.        ]]","[ 0.34512293  0.79060933  0.92652575  1.0973918  -0.21186767  1.42968926
 -0.51808478 -0.16808765 -0.16101252 -0.52572211  0.        ]",[ 0.01984172 -0.22901684],[-0.54442489 -0.52272928]
34,-0.0146652335889,[ 0.46147842 -0.36813943],-2.48273,"[[ 0.90916737  1.38519085 -0.02534409  0.16583858]
 [-1.4868453   0.73280727  0.          0.        ]]","[ 0.38471917  0.76314814  0.89954225  1.10644616 -0.21186761  1.42968808
 -0.51672289 -0.22985299 -0.12908081 -0.536745    0.        ]",[ 0.10715672 -0.15897185],[-0.54442489 -0.52272928]
35,-0.0163585153627,[-0.93454136  0.68390374],-2.50162,"[[ 0.89805155  1.38507207 -0.02534409  0.16583858]
 [ 0.36908174 -0.73977453  0.          0.        ]]","[ 0.39909882  0.76332321  0.88931574  1.10639047 -0.21186755  1.4296869
 -0.45211748 -0.45799377 -0.11187197 -0.53533016  0.        ]",[-0.1635152   0.12594229],[-0.54442489 -0.52272928]
36,-0.0201514520553,[ 0.69682202 -1.27274143],-2.45519,"[[ 0.86824853  1.39760136 -0.02534409  0.16583858]
 [-3.33704537  1.98361505  0.          0.        ]]","[ 0.43702225  0.74479988  0.86119237  1.11200214 -0.21186749  1.42968572
 -0.58112847 -0.03607033 -0.07612186 -0.54281836  0.        ]",[ 0.54017407 -0.35645688],[-0.54442489 -0.52272928]
37,-0.0261945376676,[ 0.93879663  0.77934329],-2.52488,"[[ 0.82984555  1.39714565 -0.02534409  0.16583858]
 [-0.5126522  -2.01584739  0.          0.        ]]","[ 0.48449076  0.74547401  0.82347157  1.11180413 -0.21186743  1.42968454
 -0.48281047 -0.65569033 -0.01681723 -0.5412998   0.        ]",[ 0.25900412  0.47905925],[-0.54442489 -0.52272928]
38,-0.0225579834242,[-0.86319765  1.43000434],-2.53579,"[[ 0.85696229  1.3881828  -0.02534409  0.16583858]
 [ 3.21192059  1.10914246  0.          0.        ]]","[ 0.45113848  0.75872737  0.85027712  1.10781804 -0.21186737  1.42968337
 -0.35315701 -0.1715484  -0.05107783 -0.5348152   0.        ]",[-0.64470381 -0.27580434],[-0.54442489 -0.52272928]
39,-0.0153172748677,[ 0.40539067 -1.27457696],-2.46707,"[[ 0.88628235  1.44988023 -0.02534409  0.16583858]
 [-0.26831557  5.04747233  0.          0.        ]]","[ 0.41418499  0.66710571  0.87833043  1.13122126 -0.21186731  1.42968219
 -0.47430481  0.43860095 -0.14427192 -0.58818244  0.        ]",[-0.24764451 -1.26321578],[-0.54442489 -0.52272928]
40,-0.0152413881033,[-1.26107786 -0.4497161 ],-2.46677,"[[ 0.89707431  1.5100961  -0.02534409  0.16583858]
 [ 1.3421285   0.98764826  0.          0.        ]]","[ 0.40035623  0.57701648  0.88840782  1.14492182 -0.21186725  1.42968101
 -0.41824467 -0.19037123 -0.20410211 -0.64404049  0.        ]",[-0.51575965 -0.68154234],[-0.54442489 -0.52272928]
41,-0.0159885791203,[ 0.56833182  0.47815249],-2.51713,"[[ 0.88394704  1.51179396 -0.02534409  0.16583858]
 [-2.64158661 -0.81187188  0.          0.        ]]","[ 0.41716127  0.57446978  0.8761311   1.14517596 -0.21186719  1.42967983
 -0.55691873 -0.46916357 -0.18631475 -0.64287409  0.        ]",[ 0.35141605 -0.19525284],[-0.54442489 -0.52272928]
