timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.32693805335,[ 3.9114288   2.35423253],-6.51983,"[[-0.06850186 -0.07683901 -0.04689229  0.18120741]
 [ 0.00130475 -0.00449885  0.          0.        ]]","[ 1.02101287  1.943033   -0.3729688  -1.60461103 -0.39995506  1.56423487
 -0.46105799 -0.34362739  2.2164767  -2.88043912  0.        ]",[ 2.79972672  1.22710109],[-0.54316914 -0.53158706]
1,-0.320099329297,[ 2.47077018  0.10005689],-6.37683,"[[-0.02880092 -0.03721566 -0.04689229  0.18120741]
 [ 3.95562491  3.95364688  0.          0.        ]]","[ 1.02421523  1.94643156 -0.31430445 -1.50512423 -0.39995495  1.56423359
 -0.3242866   0.2810275   2.22734358 -2.73353576  0.        ]",[ 2.10551882  0.60835266],[-0.54316914 -0.53158706]
2,-0.300189664739,[ 1.04753522 -0.19717293],-6.08633,"[[ 0.08921582  0.04503184 -0.04689229  0.18120741]
 [ 7.83314304  4.27005125  0.          0.        ]]","[ 1.01830483  1.94594543 -0.13987927 -1.29832789 -0.39995484  1.5642323
 -0.19017163  0.33096079  2.2165413  -2.34089241  0.        ]",[ 1.4298023  0.75737  ],[-0.54316914 -0.53158706]
3,-0.267514131307,[-0.5196674   0.57906097],-5.58918,"[[  0.28401836   0.12173631  -0.04689229   0.18120741]
 [ 11.63446046   3.40328102   0.           0.        ]]","[ 0.95843886  1.93632488  0.14287999 -1.10613025 -0.39995472  1.56423102
 -0.05869229  0.1941713   2.10373262 -1.78504499  0.        ]",[ 0.55668026  1.08110595],[-0.54316914 -0.53158706]
4,-0.227404021085,[-0.04069611  0.2492535 ],-4.98729,"[[ 0.49376478  0.21213887 -0.04689229  0.18120741]
 [ 9.34780991  5.62954949  0.          0.        ]]","[ 0.82674466  1.9137089   0.42950266 -0.8820014  -0.39995461  1.56422974
 -0.13778256  0.54551003  1.85667118 -1.23490032  0.        ]",[ 0.39763394  0.82073927],[-0.54316914 -0.53158706]
5,-0.185000462509,[ 0.48650633 -0.22882194],-4.3693,"[[ 0.6772488   0.33351432 -0.04689229  0.18120741]
 [ 9.00176229  6.50507094  0.          0.        ]]","[ 0.65876413  1.86448526  0.65543306 -0.58820886 -0.3999545   1.56422846
 -0.14975157  0.68368036  1.51087858 -0.80347603  0.        ]",[-0.00691362  0.62819511],[-0.54316914 -0.53158706]
6,-0.13746829521,[-0.08032715 -0.24113841],-3.67606,"[[  0.87481419   0.45322495  -0.04689229   0.18120741]
 [ 10.748971     5.46943061   0.           0.        ]]","[ 0.42955872  1.79542425  0.86370689 -0.31029372 -0.39995439  1.56422717
 -0.08931934  0.52024042  1.06348214 -0.48193776  0.        ]",[-1.08197463  0.41265202],[-0.54316914 -0.53158706]
7,-0.0880636528763,[-1.02074382 -0.20559799],-3.10047,"[[  1.08447856   0.55194687  -0.04689229   0.18120741]
 [ 10.21921961   4.40629996   0.           0.        ]]","[ 0.14128454  1.72383898  1.03626896 -0.09279633 -0.39995428  1.56422589
 -0.10764228  0.35246212  0.56503287 -0.31157667  0.        ]",[-1.81342185  0.22249913],[-0.54316914 -0.53158706]
8,-0.0490110927265,[-1.67845258  0.09200925],-2.87229,"[[ 1.24714678  0.63104252 -0.04689229  0.18120741]
 [ 6.06141313  3.50627794  0.          0.        ]]","[-0.10647615  1.65743724  1.13098803  0.07229276 -0.39995417  1.56422461
 -0.2514519   0.21042486  0.16452221 -0.29433957  0.        ]",[-1.57140601  0.17197534],[-0.54316914 -0.53158706]
9,-0.0263339548897,[-1.33470257 -0.11310295],-2.86229,"[[ 1.32747818  0.7041404  -0.04689229  0.18120741]
 [ 1.98527778  3.80252483  0.          0.        ]]","[-0.23439092  1.58930065  1.16422121  0.21663593 -0.39995406  1.56422333
 -0.39243668  0.25717709 -0.06345715 -0.34168499  0.        ]",[-1.09063375 -0.04527962],[-0.54316914 -0.53158706]
