timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0828604138979,[-1.36802628  0.64945   ],-0.62199,"[[ 0.0770451   0.07814993  0.126532    0.03760491]
 [-0.00410272 -0.0012493   0.          0.        ]]","[ 1.05297852  1.8921376   0.14897684 -0.44752708  1.08806644  0.31943356
  0.06819411 -0.31151672  0.32082815 -0.14118647  0.        ]",[-0.0778334   1.32357407],[ 0.02672912 -0.20131108]
1,-0.0843344744656,[ 0.85594813  2.13709608],-0.623032,"[[ 0.03726328  0.10394184  0.126532    0.03760491]
 [-3.9609028   2.57185867  0.          0.        ]]","[ 1.05614781  1.88905342  0.08828397 -0.38019866  1.08805977  0.31943257
 -0.25505978  0.03619637  0.32397551 -0.18381605  0.        ]",[-0.05268081  1.28379309],[ 0.02672912 -0.20131108]
2,-0.0834695363466,[ 0.72524686  1.85746119],-0.633285,"[[-0.00721078  0.19458248  0.126532    0.03760491]
 [-0.49801753  6.47919016  0.          0.        ]]","[ 1.05707534  1.87144684  0.02033027 -0.14532102  1.0880531   0.31943158
  0.02784469  0.56420731  0.31868762 -0.17949982  0.        ]",[-0.04604428  1.21990967],[ 0.02672912 -0.20131108]
3,-0.0759405666644,[-0.03698452  1.11011066],-0.616822,"[[  0.01169957   0.36259604   0.126532     0.03760491]
 [  2.37952702  10.30940833   0.           0.        ]]","[ 1.05700975  1.81120469  0.04922922  0.27762063  1.08804643  0.3194306
  0.26292899  1.08179412  0.27922543 -0.01166078  0.        ]",[-0.0432712   1.15315509],[ 0.02672912 -0.20131108]
4,-0.0698730065549,[ 0.89568154  0.455309  ],-0.626939,"[[  0.05733952   0.60646481   0.126532     0.03760491]
 [  2.18520032  14.0649509    0.           0.        ]]","[ 1.0548024   1.66332814  0.11893033  0.84189769  1.08803977  0.31942961
  0.24705242  1.58928032  0.1690374   0.23769262  0.        ]",[-0.0290748   1.06182945],[ 0.02672912 -0.20131108]
5,-0.0762364460145,[ 0.72605375  2.00756284],-0.59341,"[[  0.1361672    0.90304623   0.126532     0.03760491]
 [  5.68610741  15.58812736   0.           0.        ]]","[ 1.04415712  1.39914563  0.23880356  1.40613329  1.0880331   0.31942862
  0.53306359  1.79509127 -0.05025329  0.50856073  0.        ]",[-0.02568449  0.95627654],[ 0.02672912 -0.20131108]
6,-0.102976889909,[ 0.93224372  2.0112464 ],-0.615399,"[[  0.27759229   1.25143062   0.126532     0.03760491]
 [  8.44755215  19.23814974   0.           0.        ]]","[ 1.00358823  1.00081556  0.45015057  1.83658244  1.08802643  0.31942763
  0.75866203  2.28828859 -0.42493982  0.73303361  0.        ]",[-0.00159501  0.75465268],[ 0.02672912 -0.20131108]
7,-0.140760256472,[-0.08974921  0.6889686 ],-0.694973,"[[  0.48190769   1.67208853   0.126532     0.03760491]
 [ 11.97270466  22.81571883   0.           0.        ]]","[ 0.89792461  0.45917803  0.73964445  1.95566793  1.08801977  0.31942665
  1.04665066  2.77166187 -0.92897003  0.73969259  0.        ]",[ 0.0099944   0.62952328],[ 0.02672912 -0.20131108]
8,-0.167247247413,[ 0.44416758  1.1225758 ],-0.787592,"[[  0.71546405   2.15123694   0.126532     0.03760491]
 [ 11.38486863  25.09155196   0.           0.        ]]","[ 0.71439666 -0.12446294  1.03382427  1.53977473  1.0880131   0.31942566
  0.99862057  3.07910137 -1.3338798   0.40812069  0.        ]",[-0.03521682  0.55734861],[ 0.02672912 -0.20131108]
9,-0.165587379264,[-0.83468662  1.41502172],-0.91732,"[[  0.95858272   2.68780685   0.126532     0.03760491]
 [ 12.92172878  28.55394502   0.           0.        ]]","[ 0.46269259 -0.58169652  1.28201956  0.49689101  1.08800643  0.31942467
  1.12417043  3.54682325 -1.39223015 -0.11061075  0.        ]",[-0.06358132  0.47072253],[ 0.02672912 -0.20131108]
10,-0.140838736082,[-1.59350832  1.82782358],-0.99693,"[[  1.18130775   3.20267983   0.126532     0.03760491]
 [  9.36148435  10.85631526   0.           0.        ]]","[ 0.19022678 -0.71132267  1.44511091 -0.81223692  1.08799977  0.31942368
  0.83330507  1.15549516 -1.16980217 -0.39508953  0.        ]",[-0.13792907  0.48083481],[ 0.02672912 -0.20131108]
11,-0.12852308029,[ 0.30800794 -0.15569785],-0.956562,"[[ 1.32694429  3.22956305  0.126532    0.03760491]
 [ 5.21620553 -3.62390587  0.          0.        ]]","[-0.00301115 -0.70870772  1.51434468 -0.88250388  1.0879931   0.3194227
  0.49464608 -0.80108053 -1.06875806 -0.42415381  0.        ]",[-0.23528017  0.59615242],[ 0.02672912 -0.20131108]
12,-0.136613890047,[ 0.60058271  0.87517641],-1.00307,"[[ 1.44246719  3.13898941  0.126532    0.03760491]
 [ 6.33238819 -4.90219402  0.          0.        ]]","[-0.16158021 -0.71374619  1.54697632 -0.64537744  1.08798643  0.31942171
  0.58583295 -0.97379872 -1.13406925 -0.40966725  0.        ]",[-0.25928396  0.62247926],[ 0.02672912 -0.20131108]
13,-0.142668670526,[-0.03380786  0.11079095],-1.02425,"[[ 1.59171647  3.06713096  0.126532    0.03760491]
 [ 8.58502018 -2.49008003  0.          0.        ]]","[-0.36966382 -0.71013175  1.55919345 -0.45719294  1.08797977  0.31942072
  0.76986374 -0.64786894 -1.17872665 -0.40952451  0.        ]",[-0.26018941  0.61395824],[ 0.02672912 -0.20131108]
14,-0.146162806903,[-1.31955977  1.33323682],-1.04196,"[[ 1.76036875  3.02222505  0.126532    0.03760491]
 [ 8.28121945 -2.00213861  0.          0.        ]]","[-0.60377506 -0.70445917  1.532135   -0.34004153  1.0879731   0.31941973
  0.74504073 -0.58193553 -1.20033517 -0.4223953   0.        ]",[-0.26023787  0.61529052],[ 0.02672912 -0.20131108]
15,-0.14736222594,[-1.59572205  0.23877443],-1.03458,"[[ 1.88462424  3.00271767  0.126532    0.03760491]
 [ 4.15805561 -0.33701313  0.          0.        ]]","[-0.77184198 -0.7011786   1.4848596  -0.28933198  1.08796644  0.31941874
  0.40818672 -0.35694023 -1.20491022 -0.43556285  0.        ]",[-0.23862211  0.60473454],[ 0.02672912 -0.20131108]
16,-0.14704468136,[-0.95350866 -1.17502502],-1.01604,"[[ 1.9272348   3.00018079  0.126532    0.03760491]
 [ 0.11646897  0.06385274  0.          0.        ]]","[-0.82807028 -0.70071326  1.46343119 -0.28274634  1.08795977  0.31941776
  0.07799771 -0.3027736  -1.20127086 -0.43945214  0.        ]",[-0.22402595  0.60104656],[ 0.02672912 -0.20131108]
17,-0.151665199782,[-0.85577949  0.79476527],-1.05326,"[[ 1.89166142  2.96171567  0.126532    0.03760491]
 [-3.66120911 -3.89716378  0.          0.        ]]","[-0.78117806 -0.69268223  1.4814775  -0.18322021  1.0879531   0.31941677
 -0.2306305  -0.83799056 -1.23462372 -0.44173543  0.        ]",[-0.24104942  0.63393372],[ 0.02672912 -0.20131108]
18,-0.157156111655,[-0.18861295  1.42015462],-1.07291,"[[ 1.78517052  2.91611925  0.126532    0.03760491]
 [-6.97683511 -0.6732274   0.          0.        ]]","[-0.63771684 -0.68070386  1.52447756 -0.06615278  1.08794644  0.31941578
 -0.5015096  -0.40236375 -1.27908041 -0.42830513  0.        ]",[-0.2192295   0.61727577],[ 0.02672912 -0.20131108]
19,-0.154968775573,[-0.02554438  0.15857554],-1.03841,"[[ 1.63952853  2.94251553  0.126532    0.03760491]
 [-7.58534331  3.29961409  0.          0.        ]]","[-0.43638987 -0.68795779  1.55583544 -0.13379119  1.08793977  0.31941479
 -0.55122175  0.13445635 -1.26986231 -0.4051699   0.        ]",[-0.19342454  0.58457649],[ 0.02672912 -0.20131108]
20,-0.148374026305,[ 0.24429171 -0.47748061],-1.0079,"[[ 1.48831348  3.01415183  0.126532    0.03760491]
 [-7.53635631  3.11540612  0.          0.        ]]","[-0.22526713 -0.70314519  1.55423327 -0.31903792  1.08793311  0.31941381
 -0.54721758  0.10956532 -1.22492446 -0.39447218  0.        ]",[-0.18530948  0.57258224],[ 0.02672912 -0.20131108]
21,-0.146921818588,[-0.1863174   1.31605289],-1.01548,"[[ 1.3487857   3.03264705  0.126532    0.03760491]
 [-6.42009941 -0.37956299  0.          0.        ]]","[-0.03268338 -0.7059881   1.52190768 -0.36718053  1.08792644  0.31941282
 -0.45601925 -0.36268529 -1.21744355 -0.38360764  0.        ]",[-0.20289232  0.59972215],[ 0.02672912 -0.20131108]
22,-0.147990301533,[ 1.01061211  0.84433915],-1.00987,"[[ 1.21425737  3.02226834  0.126532    0.03760491]
 [-7.03069235 -0.52549918  0.          0.        ]]","[ 0.14737786 -0.70444273  1.46329445 -0.34015016  1.08791978  0.31941183
 -0.50590225 -0.38240349 -1.23033237 -0.36460945  0.        ]",[-0.19420455  0.60067821],[ 0.02672912 -0.20131108]
23,-0.148531632393,[ 0.19931015  1.68415047],-1.00596,"[[ 1.11476496  3.01340721  0.126532    0.03760491]
 [-2.93220657 -0.34695322  0.          0.        ]]","[ 0.27505069 -0.70301246  1.4032203  -0.31709854  1.08791311  0.31941084
 -0.17105916 -0.35827652 -1.2383764  -0.34828633  0.        ]",[-0.2034591   0.60138869],[ 0.02672912 -0.20131108]
24,-0.148734706029,[-0.20856423  0.11299996],-0.986655,"[[ 1.0646209   3.00836952  0.126532    0.03760491]
 [-2.08502403 -0.17291187  0.          0.        ]]","[ 0.33716697 -0.70215274  1.36775226 -0.30400456  1.08790645  0.31940986
 -0.10184463 -0.33475826 -1.24202795 -0.33921223  0.        ]",[-0.20145132  0.60008168],[ 0.02672912 -0.20131108]
25,-0.148748885279,[ 0.70478585  0.61217272],-0.9894,"[[ 1.01504938  3.00500261  0.126532    0.03760491]
 [-2.86951257 -0.14534055  0.          0.        ]]","[ 0.39690016 -0.70155888  1.32938687 -0.29525787  1.08789978  0.31940887
 -0.16593651 -0.33103167 -1.24409695 -0.33080187  0.        ]",[-0.19342734  0.59873354],[ 0.02672912 -0.20131108]
26,-0.148720475717,[-1.18603685  0.47654046],-0.975597,"[[ 0.98622664  3.00326004  0.126532    0.03760491]
 [-0.02225072 -0.04702335  0.          0.        ]]","[ 0.43080708 -0.70124435  1.3056032  -0.29073211  1.08789312  0.31940788
  0.06668395 -0.31774558 -1.24501417 -0.32587621  0.        ]",[-0.20075862  0.59875774],[ 0.02672912 -0.20131108]
27,-0.148538709999,[-0.35879814  0.40790094],-0.972461,"[[ 0.94606122  3.00255624  0.126532    0.03760491]
 [-3.98109851 -0.02488855  0.          0.        ]]","[ 0.47698343 -0.70111446  1.27070338 -0.288904    1.08788645  0.31940689
 -0.25675315 -0.31475363 -1.24502757 -0.32000064  0.        ]",[-0.18072785  0.59565616],[ 0.02672912 -0.20131108]
28,-0.147949928118,[ 0.64386102  1.88193912],-0.972662,"[[ 0.8529768   3.00212854  0.126532    0.03760491]
 [-5.32287203 -0.01698684  0.          0.        ]]","[ 0.57880965 -0.70103406  1.18225062 -0.28779279  1.08787979  0.31940591
 -0.36637517 -0.31368495 -1.24362903 -0.30708405  0.        ]",[-0.16258238  0.59192044],[ 0.02672912 -0.20131108]
29,-0.147309480941,[-0.23650699 -0.20615399],-0.950487,"[[ 0.77315391  3.00250015  0.126532    0.03760491]
 [-2.66826398  0.03425462  0.          0.        ]]","[ 0.65982073 -0.70109844  1.09843047 -0.28875664  1.08787313  0.31940492
 -0.14949217 -0.30675995 -1.24124364 -0.29662776  0.        ]",[-0.16230889  0.5897423 ],[ 0.02672912 -0.20131108]
30,-0.147045418857,[ 1.57756841 -0.57097682],-0.955296,"[[ 0.71092307  2.99498795  0.126532    0.03760491]
 [-3.55187501 -0.78275249  0.          0.        ]]","[ 0.71858306 -0.69969995  1.02833907 -0.26926378  1.08786646  0.31940393
 -0.2216831  -0.41715775 -1.24205743 -0.28308435  0.        ]",[-0.15273441  0.59535497],[ 0.02672912 -0.20131108]
31,-0.148046839417,[-1.36538465  0.49449807],-0.939541,"[[ 0.68031494  2.95680641  0.126532    0.03760491]
 [ 0.47763286 -3.02791895  0.          0.        ]]","[ 0.74599283 -0.69147964  0.99242834 -0.17054988  1.0878598   0.31940294
  0.10753083 -0.72053647 -1.25495239 -0.25064589  0.        ]",[-0.17477436  0.62481833],[ 0.02672912 -0.20131108]
32,-0.148843835263,[-0.41994093  0.32477012],-0.933691,"[[ 0.65004899  2.91649318  0.126532    0.03760491]
 [-3.49100065 -1.01012923  0.          0.        ]]","[ 0.77209532 -0.68077164  0.95603381 -0.06708965  1.08785313  0.31940195
 -0.21671018 -0.44787745 -1.26589922 -0.21513067  0.        ]",[-0.14449893  0.61218941],[ 0.02672912 -0.20131108]
33,-0.147385630516,[ 0.13795016  0.34301239],-0.918487,"[[ 0.56424097  2.90939286  0.126532    0.03760491]
 [-5.08449248  0.29574311  0.          0.        ]]","[ 0.84048938 -0.67866873  0.84836923 -0.04896089  1.08784647  0.31940097
 -0.34689945 -0.27141786 -1.25813384 -0.19612374  0.        ]",[-0.11615776  0.59705675],[ 0.02672912 -0.20131108]
34,-0.145162893442,[-0.23853693  1.4831222 ],-0.900474,"[[ 0.4690415   2.92887614  0.126532    0.03760491]
 [-4.43761099  1.64807944  0.          0.        ]]","[ 0.90618083 -0.68427517  0.72192093 -0.09877574  1.08783981  0.31939998
 -0.29404736 -0.08867982 -1.2422798  -0.19849144  0.        ]",[-0.09503277  0.57646865],[ 0.02672912 -0.20131108]
35,-0.142910110724,[-1.36986761  0.34209629],-0.878156,"[[ 0.37169637  3.00123765  0.126532    0.03760491]
 [-5.29410284  4.33294676  0.          0.        ]]","[ 0.96167419 -0.70085199  0.58616382 -0.28547871  1.08783314  0.31939899
 -0.36402305  0.27411971 -1.2193525  -0.246749    0.        ]",[-0.06461252  0.54010624],[ 0.02672912 -0.20131108]
36,-0.141169888979,[-0.07976496  1.40842343],-0.887437,"[[  2.27138463e-01   3.03302963e+00   1.26531998e-01   3.76049088e-02]
 [ -9.14878964e+00   8.99900544e-03   0.00000000e+00   0.00000000e+00]]","[ 1.02120813 -0.70599888  0.37526566 -0.36817101  1.08782648  0.319398
 -0.67895554 -0.31016662 -1.20460612 -0.26069353  0.        ]",[-0.03184932  0.55373704],[ 0.02672912 -0.20131108]
