timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.351675262798,[ 3.0050809  2.1926178],-7.17975,"[[ -8.27989643e-02   7.38858580e-02  -1.03942847e-01   1.49912910e-01]
 [  2.37382092e-03  -8.61846900e-06   0.00000000e+00   0.00000000e+00]]","[ 1.02501261  1.90777873 -0.39421903 -1.2639746  -0.90207418  1.29409341
 -0.45857331 -0.34277312  2.84197747 -2.41077103  0.        ]",[ 3.17473841  2.12598157],[-0.57799864 -0.57608128]
1,-0.346099643889,[ 2.8504291   1.40503289],-7.08569,"[[-0.04307679  0.1135981  -0.10394285  0.14991291]
 [ 3.95668774  3.95804629  0.          0.        ]]","[ 1.02916948  1.90216386 -0.33576681 -1.16458084 -0.90207383  1.29409267
 -0.32284721  0.29300701  2.84178232 -2.26038535  0.        ]",[ 2.43560457  1.54674697],[-0.57799864 -0.57608128]
2,-0.327296003318,[ 1.86511987  0.9594399 ],-6.69977,"[[ 0.07494797  0.23168541 -0.10394285  0.14991291]
 [ 7.83292119  7.83775328  0.          0.        ]]","[ 1.02604112  1.87154675 -0.16185753 -0.8722878  -0.90207348  1.29409193
 -0.18980113  0.91620199  2.79152834 -1.81899337  0.        ]",[ 1.73652256  1.08262539],[-0.57799864 -0.57608128]
3,-0.289697293212,[-0.19756377  0.50305147],-5.9476,"[[  0.26973244   0.42498451  -0.10394285   0.14991291]
 [ 11.63299161  11.48000093   0.           0.        ]]","[ 0.97054159  1.77756406  0.12065825 -0.41300219 -0.90207314  1.2940912
 -0.05936923  1.50125333  2.55547606 -1.15092632  0.        ]",[ 0.87618691  0.46260408],[-0.57799864 -0.57608128]
4,-0.235545484077,[ 0.02344796 -0.07168772],-5.05256,"[[  0.49224412   0.6722903   -0.10394285   0.14991291]
 [ 10.62163241  13.24468054   0.           0.        ]]","[ 0.83313888  1.58329396  0.42460713  0.11613449 -0.90207279  1.29409046
 -0.09408265  1.78471125  2.0644342  -0.54364989  0.        ]",[ 0.23110124 -0.27993667],[-0.57799864 -0.57608128]
5,-0.174850446529,[-0.78530041 -0.64586851],-4.22255,"[[  0.70351454   0.93170203  -0.10394285   0.14991291]
 [ 10.50583234  12.69829976   0.           0.        ]]","[ 0.63560602  1.30252544  0.68161513  0.56830109 -0.90207244  1.29408972
 -0.0980573   1.69694505  1.44264426 -0.23370662  0.        ]",[-0.37846017 -0.89861923],[-0.57799864 -0.57608128]
6,-0.120793743952,[ 0.17107563 -1.04223804],-3.66934,"[[ 0.88039181  1.15749298 -0.10394285  0.14991291]
 [ 7.1927671   9.89015693  0.          0.        ]]","[ 0.42638599  1.00831243  0.86458582  0.8527963  -0.90207209  1.29408899
 -0.21177347  1.24587433  0.8945222  -0.22359148  0.        ]",[-0.41460329 -1.10810471],[-0.57799864 -0.57608128]
7,-0.0800280591075,[-2.1503725  -0.44242705],-3.18784,"[[ 1.02962968  1.31360016 -0.10394285  0.14991291]
 [ 7.72913848  5.73440717  0.          0.        ]]","[ 0.22384143  0.78592706  0.99157269  0.98178597 -0.90207174  1.29408825
 -0.19336324  0.57833903  0.50201553 -0.35184109  0.        ]",[-1.01781404 -1.08109736],[-0.57799864 -0.57608128]
8,-0.0540094953799,[-0.2010373  -0.73029177],-3.18859,"[[ 1.14298212  1.40957986 -0.10394285  0.14991291]
 [ 3.61970287  3.86979335  0.          0.        ]]","[ 0.05700807  0.64420412  1.0693786   1.03187964 -0.90207139  1.29408751
 -0.3344137   0.27882734  0.2557428  -0.4987396   0.        ]",[-0.61326098 -1.13893962],[-0.57799864 -0.57608128]
9,-0.0422819157293,[-0.80650842 -1.25988374],-3.10847,"[[ 1.20668255  1.45719541 -0.10394285  0.14991291]
 [ 2.75318932  0.90165475  0.          0.        ]]","[-0.04077833  0.57298498  1.10560014  1.04827473 -0.90207105  1.29408677
 -0.36415547 -0.19794278  0.13524536 -0.59451215  0.        ]",[-0.60166162 -0.79522246],[-0.57799864 -0.57608128]
10,-0.0400600467451,[ 0.31659327 -0.6045105 ],-3.13145,"[[ 1.22918459  1.43532782 -0.10394285  0.14991291]
 [-0.49216459 -3.07515435  0.          0.        ]]","[-0.0759165   0.60575031  1.11706597  1.04144567 -0.9020707   1.29408604
 -0.47554755 -0.83673484  0.11387621 -0.58604407  0.        ]",[ 0.1415929  0.2452597],[-0.57799864 -0.57608128]
11,-0.0440161160504,[ 0.45870396  1.367318  ],-3.15939,"[[ 1.23201483  1.35041706 -0.10394285  0.14991291]
 [ 0.77098462 -5.40814903  0.          0.        ]]","[-0.08035641  0.73191033  1.11845795  1.00367546 -0.90207035  1.2940853
 -0.43219162 -1.21148171  0.15577784 -0.4919762   0.        ]",[ 0.0395243   1.00858474],[-0.57799864 -0.57608128]
12,-0.0433477655896,[-0.97115786  0.49093284],-3.11972,"[[ 1.26548471  1.28305203 -0.10394285  0.14991291]
 [ 2.56997857 -1.34191284  0.          0.        ]]","[-0.13318836  0.8303528   1.13407723  0.96111704 -0.90207     1.29408456
 -0.37044357 -0.55832459  0.14440483 -0.44234195  0.        ]",[-0.50867403  0.21654969],[-0.57799864 -0.57608128]
13,-0.041843246138,[ 0.09506747  0.11948765],-3.17447,"[[ 1.27781175  1.2759931  -0.10394285  0.14991291]
 [-1.32429866  0.62945057  0.          0.        ]]","[-0.15279082  0.84056307  1.13943343  0.95602037 -0.90206965  1.29408383
 -0.50410909 -0.24166563  0.12941483 -0.44376845  0.        ]",[ 0.12064235 -0.10687619],[-0.57799864 -0.57608128]
14,-0.0442478896959,[ 0.25218407  0.03562293],-3.18396,"[[ 1.25536199  1.29320306 -0.10394285  0.14991291]
 [-0.92201641  1.0900117   0.          0.        ]]","[-0.11714781  0.8156317   1.12951742  0.96823426 -0.9020693   1.29408309
 -0.49030118 -0.16768592  0.15397056 -0.44605659  0.        ]",[ 0.08849357 -0.23637426],[-0.57799864 -0.57608128]
15,-0.0439222074801,[ 0.11870102 -0.07550642],-3.17593,"[[ 1.24711692  1.31619963 -0.10394285  0.14991291]
 [ 0.09412853  1.20925087  0.          0.        ]]","[-0.10412165  0.7821276   1.1256976   0.9834367  -0.90206896  1.29408235
 -0.45542329 -0.14853257  0.15283656 -0.4651501   0.        ]",[-0.10452615 -0.35840297],[-0.57799864 -0.57608128]
16,-0.0414760857694,[-0.25681766 -0.89709438],-3.13429,"[[ 1.25369445  1.33714368 -0.10394285  0.14991291]
 [ 0.56206672  0.88623085  0.          0.        ]]","[-0.11451042  0.7514384   1.12875158  0.99616292 -0.90206861  1.29408161
 -0.43936184 -0.20041906  0.13048011 -0.49300714  0.        ]",[-0.22487395 -0.38941318],[-0.57799864 -0.57608128]
17,-0.0425172659303,[-0.31182968  0.67723937],-3.13975,"[[ 1.25463558  1.31905492 -0.10394285  0.14991291]
 [-0.4645282  -2.68321071  0.          0.        ]]","[-0.11599869  0.7779528   1.12918312  0.98523384 -0.90206826  1.29408088
 -0.47459819 -0.77377651  0.1395413  -0.47373317  0.        ]",[ 0.14227392  0.51876438],[-0.57799864 -0.57608128]
18,-0.0479455387166,[ 1.26165309 -0.17664128],-3.21771,"[[ 1.23305058  1.29283173 -0.10394285  0.14991291]
 [-1.68989567  0.05177481  0.          0.        ]]","[-0.08198212  0.81616988  1.11896094  0.96797662 -0.90206791  1.29408014
 -0.51665712 -0.33445696  0.18913823 -0.43020305  0.        ]",[ 0.37175444  0.08149111],[-0.57799864 -0.57608128]
