timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.186883843632,[-1.80499889  2.56351228],-1.84724,"[[-0.01774031 -0.00023387  0.09348814 -0.149896  ]
 [-0.00348579  0.00227611  0.          0.        ]]","[ 0.97304116  2.20608589 -0.18454683 -0.98223098  0.80353779 -1.29218701
 -0.43982803 -0.34355029  0.73586721  1.09170124  0.        ]",[-0.94202363  2.40603733],[-0.34155545 -0.2933214 ]
1,-0.183700210316,[-1.26001973  3.12438862],-1.84311,"[[-0.05751528  0.03955448  0.09348814 -0.149896  ]
 [-3.96083031  3.96335255  0.          0.        ]]","[ 0.97077159  2.20493778 -0.24542835 -0.87356213  0.80353685 -1.29218455
 -0.59900018  0.20138364  0.73467143  1.05491001  0.        ]",[-0.89285338  2.14535856],[-0.34155545 -0.2933214 ]
2,-0.173878562243,[-1.19155044  1.37645886],-1.84147,"[[-0.17565162  0.15777711  0.09348814 -0.149896  ]
 [-7.83989036  7.84595767  0.          0.        ]]","[ 0.94995018  2.18798116 -0.42506101 -0.55235264  0.80353591 -1.2921821
 -0.75502337  0.73552181  0.72369595  0.94636209  0.        ]",[-0.79318333  1.8257947 ],[-0.34155545 -0.2933214 ]
3,-0.156586170022,[-1.64640946  1.1516938 ],-1.71632,"[[ -0.37059993   0.35287942   0.09348814  -0.149896  ]
 [-11.64230908  11.65155142   0.           0.        ]]","[ 0.87035501  2.11633534 -0.71216539 -0.03745838  0.80353497 -1.29217964
 -0.90796359  1.259064    0.6817334   0.77288865  0.        ]",[-0.3956857   1.41104031],[-0.34155545 -0.2933214 ]
4,-0.130838070899,[ 0.78327541  0.35734523],-1.47613,"[[ -0.64084461   0.62333448   0.09348814  -0.149896  ]
 [-15.36982536  15.38143644   0.           0.        ]]","[ 0.67248705  1.93221001 -1.07321564  0.61311777  0.80353403 -1.29217718
 -1.05789067  1.77218764  0.57741191  0.55475222  0.        ]",[ 0.32116646  0.86744195],[-0.34155545 -0.2933214 ]
5,-0.107008232052,[ 1.44866145 -0.00908505],-1.23869,"[[ -0.91410796   0.94208721   0.09348814  -0.149896  ]
 [-11.96774503  16.49018947   0.           0.        ]]","[ 0.38278819  1.60627598 -1.37061309  1.22789712  0.80353308 -1.29217473
 -0.92105052  1.92471467  0.42444057  0.42120952  0.        ]",[ 0.30590618  0.44492018],[-0.34155545 -0.2933214 ]
6,-0.0976634163691,[ 0.51505888 -1.11609512],-1.17526,"[[ -1.11138997   1.26823852   0.09348814  -0.149896  ]
 [ -7.77425821  16.12624514   0.           0.        ]]","[ 0.1294924   1.18379953 -1.53037665  1.62617064  0.80353214 -1.29217227
 -0.75237866  1.87464015  0.28043727  0.45526369  0.        ]",[ 0.1683089   0.17595202],[-0.34155545 -0.2933214 ]
7,-0.0981539031124,[ 0.00319326 -0.04440127],-1.14825,"[[ -1.24487211   1.54782543   0.09348814  -0.149896  ]
 [ -5.5812629   11.84675148   0.           0.        ]]","[-0.0573272   0.78337639 -1.60855656  1.74953253  0.8035312  -1.29216982
 -0.66417099  1.28590102  0.15268768  0.5528484   0.        ]",[ 0.08404267  0.20370921],[-0.34155545 -0.2933214 ]
8,-0.101566593722,[ 0.31259019  0.44560606],-1.16452,"[[ -1.35526147   1.78064174   0.09348814  -0.149896  ]
 [ -5.45808642  11.43624982   0.           0.        ]]","[-0.21850045  0.44660961 -1.65375197  1.69032037  0.80353026 -1.29216736
 -0.65921589  1.22942548  0.02940016  0.64201047  0.        ]",[ 0.20327677  0.14557461],[-0.34155545 -0.2933214 ]
9,-0.110861934566,[ 1.02002867  0.51697963],-1.19657,"[[ -1.45092637   2.02479548   0.09348814  -0.149896  ]
 [ -4.11281283  12.97402104   0.           0.        ]]","[-0.36143961  0.11133286 -1.67819864  1.47351034  0.80352932 -1.2921649
 -0.60510546  1.44097577 -0.1084569   0.75990695  0.        ]",[ 0.37484291  0.27736512],[-0.34155545 -0.2933214 ]
10,-0.130209160937,[-0.11211692  0.71703949],-1.31344,"[[ -1.49264627   2.30223449   0.09348814  -0.149896  ]
 [ -0.07247878  14.76396042   0.           0.        ]]","[-0.42437261 -0.22266715 -1.68451077  1.05147758  0.80352838 -1.29216245
 -0.44259394  1.68721554 -0.27353583  0.94064277  0.        ]",[ 0.39414302  0.63104343],[-0.34155545 -0.2933214 ]
11,-0.154338620595,[ 0.3978434   0.89969769],-1.41482,"[[ -1.49852821   2.62306747   0.09348814  -0.149896  ]
 [ -0.51424545  17.31084641   0.           0.        ]]","[-0.43326408 -0.51477878 -1.68518316  0.37230046  0.80352743 -1.29215999
 -0.46036238  2.03758618 -0.50524601  1.12170032  0.        ]",[ 0.73206091  0.93553108],[-0.34155545 -0.2933214 ]
12,-0.178374542127,[ 0.64855214  0.98226105],-1.49356,"[[ -1.49290076   3.00158927   0.09348814  -0.149896  ]
 [  1.07151912  16.84991416   0.           0.        ]]","[-0.42475651 -0.69193577 -1.68453194 -0.6003813   0.80352649 -1.29215753
 -0.39657904  1.97416845 -0.82566359  1.21992127  0.        ]",[ 1.03473616  1.07876587],[-0.34155545 -0.2933214 ]
13,-0.185401449403,[ 1.05099042  0.9071964 ],-1.51406,"[[-1.44592842  3.1257075   0.09348814 -0.149896  ]
 [ 3.61740598  0.06857291  0.          0.        ]]","[-0.35391785 -0.70599865 -1.67724578 -0.93820557  0.80352555 -1.29215508
 -0.29417745 -0.33445027 -0.94479599  1.21942301  0.        ]",[ 0.92586815  1.09253764],[-0.34155545 -0.2933214 ]
14,-0.184606623701,[ 0.67267923  1.73211329],-1.45394,"[[-1.33457534  3.09383731  0.09348814 -0.149896  ]
 [ 7.50499247 -2.23677981  0.          0.        ]]","[-0.18793488 -0.70452154 -1.64662819 -0.8511878   0.80352461 -1.29215262
 -0.13780968 -0.65159853 -0.92155452  1.22643586  0.        ]",[ 0.88107401  1.13982654],[-0.34155545 -0.2933214 ]
15,-0.185055176859,[ 0.43078478  1.70639631],-1.47186,"[[ -1.15924388   3.05362021   0.09348814  -0.149896  ]
 [ 10.01977691  -1.64953361   0.           0.        ]]","[ 0.06372667 -0.70054995 -1.56125829 -0.74158029  0.80352367 -1.29215016
 -0.03665917 -0.57081011 -0.90247158  1.24345816  0.        ]",[ 0.87640113  1.15497518],[-0.34155545 -0.2933214 ]
16,-0.1871649549,[ 2.64313306  1.60329307],-1.43201,"[[ -0.9437254    3.0283719    0.09348814  -0.149896  ]
 [ 11.52704698  -0.9117318    0.           0.        ]]","[ 0.34683096 -0.69685715 -1.39773153 -0.67295559  0.80352273 -1.29214771
  0.02396677 -0.46930972 -0.905577    1.2637353   0.        ]",[ 0.87341541  1.18476272],[-0.34155545 -0.2933214 ]
17,-0.190126020171,[ 0.69122548  2.41727227],-1.4515,"[[ -0.675749     3.01522648   0.09348814  -0.149896  ]
 [ 15.25815707  -0.44797468   0.           0.        ]]","[ 0.64012326 -0.69456891 -1.11546454 -0.63730128  0.80352179 -1.29214525
  0.17404079 -0.40550991 -0.9299885   1.27953845  0.        ]",[ 0.88510036  1.22539949],[-0.34155545 -0.2933214 ]
18,-0.192847507377,[ 0.50879423  1.08265145],-1.66815,"[[ -0.34615761   3.00896593   0.09348814  -0.149896  ]
 [ 17.69286753  -0.20640268   0.           0.        ]]","[ 0.88335855 -0.69339098 -0.67706292 -0.620341    0.80352084 -1.2921428
  0.27197051 -0.37227631 -0.97090414  1.28161903  0.        ]",[ 0.92210031  1.30749023],[-0.34155545 -0.2933214 ]
19,-0.194025596657,[ 0.84477212  0.64502799],-1.79122,"[[  0.02439731   3.00613607   0.09348814  -0.149896  ]
 [ 19.3570776   -0.09132194   0.           0.        ]]","[ 0.972831   -0.69283956 -0.11996908 -0.61267899  0.8035199  -1.29214034
  0.33890883 -0.35644425 -1.01719293  1.2619852   0.        ]",[ 0.99288183  1.39953804],[-0.34155545 -0.2933214 ]
20,-0.192762777784,[ 1.53011779  1.61070403],-1.74696,"[[  0.4412525    3.00452363   0.09348814  -0.149896  ]
 [ 22.31857308  -0.0653068    0.           0.        ]]","[ 0.82807342 -0.69251989  0.49686065 -0.60831429  0.80351896 -1.29213788
  0.45802708 -0.35286504 -1.05856638  1.2168365   0.        ]",[ 1.09323561  1.46208167],[-0.34155545 -0.2933214 ]
21,-0.188068474283,[ 0.63412316  1.41963401],-1.72086,"[[  9.22915815e-01   3.00390589e+00   9.34881405e-02  -1.49896001e-01]
 [  2.58360358e+01  -9.71089454e-03   0.00000000e+00   0.00000000e+00]]","[ 0.37217747 -0.69239598  1.06408132 -0.60664202  0.80351802 -1.29213543
  0.5995076  -0.34521637 -1.08189526  1.14466747  0.        ]",[ 1.21933746  1.54311681],[-0.34155545 -0.2933214 ]
