timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.277666985631,[ 2.88526402  3.30242464],-3.90897,"[[-0.09260152  0.0840986  -0.01278765  0.15612203]
 [ 0.00157387  0.00347732  0.          0.        ]]","[ 0.97526521  2.13460824 -0.36357507 -0.89145643 -0.11847299  1.34391996
 -0.4669769  -0.34471182  1.68639856 -2.00184383  0.        ]",[ 3.2742722   1.95833015],[-0.43383256 -0.35553426]
1,-0.270269614186,[ 2.31673429  1.71261297],-3.87217,"[[-0.05289516  0.12387987 -0.01278765  0.15612203]
 [ 3.95590677  3.96146379  0.          0.        ]]","[ 0.97977337  2.12851792 -0.3032553  -0.78942867 -0.11847293  1.34391806
 -0.32005997  0.2228337   1.68652867 -1.87554191  0.        ]",[ 2.71555805  1.49243832],[-0.43383256 -0.35553426]
2,-0.246608088045,[ 2.13140376  1.95566898],-3.62882,"[[ 0.06511421  0.24203485 -0.01278765  0.15612203]
 [ 7.83216494  7.841103    0.          0.        ]]","[ 0.97864654  2.09685405 -0.12360256 -0.48998974 -0.11847287  1.34391617
 -0.17604379  0.77914456  1.64457259 -1.50485625  0.        ]",[ 1.88581026  1.0536561 ],[-0.43383256 -0.35553426]
3,-0.202809598034,[-0.13351275  0.82803064],-3.09701,"[[  0.25988332   0.43701163  -0.01278765   0.15612203]
 [ 11.63221689  11.64388423   0.           0.        ]]","[ 0.92948798  2.00131684  0.16871268 -0.01663708 -0.11847281  1.34391428
 -0.03485895  1.32443346  1.44385596 -0.94225886  0.        ]",[ 0.43552825  0.3259221 ],[-0.43383256 -0.35553426]
4,-0.142813792148,[-0.53719496  0.32560402],-2.28303,"[[  4.84918324e-01   7.00472208e-01  -1.27876466e-02   1.56122034e-01]
 [  1.08739459e+01   1.46919962e+01   0.00000000e+00   0.00000000e+00]]","[ 0.80181993  1.79283324  0.48733283  0.55416787 -0.11847275  1.34391238
 -0.06303127  1.7615064   1.00946098 -0.42231167  0.        ]",[-0.61080956 -0.582151  ],[-0.43383256 -0.35553426]
5,-0.0798805819997,[-0.75364286 -1.65416201],-1.6916,"[[  6.78927836e-01   1.00433369e+00  -1.27876466e-02   1.56122034e-01]
 [  8.53482998e+00   1.56908124e+01   0.00000000e+00   0.00000000e+00]]","[ 0.63546505  1.45703095  0.73383279  1.06793127 -0.11847269  1.34391049
 -0.14993738  1.90472464  0.46322747 -0.1878899   0.        ]",[-1.05411422 -1.36630321],[-0.43383256 -0.35553426]
6,-0.0289361741469,[-1.06744936 -1.24619583],-1.39961,"[[  0.81803836   1.27531165  -0.01278765   0.15612203]
 [  5.3864686   11.42120632   0.           0.        ]]","[ 0.48766387  1.09535513  0.88897315  1.35896433 -0.11847263  1.3439086
 -0.26690972  1.29249462  0.02165817 -0.22572066  0.        ]",[-0.94889247 -1.28744268],[-0.43383256 -0.35553426]
7,-0.000958082922427,[-0.85316426 -0.65824522],-1.31599,"[[ 0.88501155  1.4617475  -0.01278765  0.15612203]
 [ 1.32417087  7.23631579  0.          0.        ]]","[ 0.40895467  0.82662491  0.95617322  1.45540662 -0.11847257  1.3439067
 -0.41783792  0.69241358 -0.20908286 -0.34908778  0.        ]",[-0.51361537 -1.02343321],[-0.43383256 -0.35553426]
8,-0.0127917265168,[-0.53484091 -0.49657126],-1.30358,"[[ 0.87736283  1.57889206 -0.01278765  0.15612203]
 [-2.07780403  4.48728363  0.          0.        ]]","[ 0.41817466  0.6543263   0.94875949  1.47063769 -0.11847251  1.34390481
 -0.54423279  0.29822362 -0.27297872 -0.44238741  0.        ]",[ 0.01492929 -0.84046048],[-0.43383256 -0.35553426]
9,-0.0149251251547,[ 0.45910401 -0.77241417],-1.2997,"[[ 0.81498477  1.64802176 -0.01278765  0.15612203]
 [-4.15311755  2.43251825  0.          0.        ]]","[ 0.49114024  0.55257387  0.88578536  1.46303403 -0.11847245  1.34390291
 -0.62133751  0.00358615 -0.23730197 -0.48925991  0.        ]",[ 0.49533203 -0.60374492],[-0.43383256 -0.35553426]
10,-0.0153524127609,[ 1.53062178  0.59084554],-1.3408,"[[ 0.7509821   1.66549914 -0.01278765  0.15612203]
 [-2.25346608 -0.67441513  0.          0.        ]]","[ 0.56167081  0.52691542  0.81669179  1.4591621  -0.11847239  1.34390102
 -0.55075843 -0.44192405 -0.17091973 -0.49550985  0.        ]",[ 0.47380343 -0.12563136],[-0.43383256 -0.35553426]
11,-0.0161100695769,[ 0.2602333 -0.7937193],-1.2886,"[[ 0.74606604  1.67561166 -0.01278765  0.15612203]
 [ 1.74853742  1.67783324  0.          0.        ]]","[ 0.56689805  0.51208808  0.81120433  1.45656261 -0.11847233  1.34389913
 -0.40206968 -0.10462945 -0.1712637  -0.50334135  0.        ]",[-0.1706403  -0.61307257],[-0.43383256 -0.35553426]
12,-0.0166796712583,[-0.09556099  0.71548424],-1.30812,"[[ 0.79102823  1.67730063 -0.01278765  0.15612203]
 [ 2.74435243 -1.49835404  0.          0.        ]]","[ 0.51806903  0.50961288  0.8604382   1.45610098 -0.11847227  1.34389723
 -0.36507142 -0.56007043 -0.2257676  -0.51036335  0.        ]",[-0.32415858 -0.14779618],[-0.43383256 -0.35553426]
13,-0.0198958555427,[ 0.64157954 -0.36587834],-1.30434,"[[ 0.84157132  1.67605618 -0.01278765  0.15612203]
 [ 2.31141058  1.36436967  0.          0.        ]]","[ 0.46053312  0.51143603  0.91316459  1.45643786 -0.11847221  1.34389534
 -0.38115653 -0.14957718 -0.28482448 -0.51889724  0.        ]",[-0.47917464 -0.64996737],[-0.43383256 -0.35553426]
14,-0.0288609438239,[-0.88941174 -0.2957425 ],-1.28047,"[[ 0.91281996  1.68853286 -0.01278765  0.15612203]
 [ 4.80513992 -0.11179175  0.          0.        ]]","[ 0.3749465   0.49316514  0.98253409  1.45285561 -0.11847215  1.34389345
 -0.28850543 -0.36124759 -0.37428789 -0.55012387  0.        ]",[-0.96552503 -0.55158371],[-0.43383256 -0.35553426]
15,-0.0349645852676,[-1.22863219 -0.79196265],-1.26578,"[[ 0.97265201  1.67457476 -0.01278765  0.15612203]
 [ 1.19011105 -1.280109    0.          0.        ]]","[ 0.29930992  0.51360641  1.03607714  1.45683187 -0.11847209  1.34389155
 -0.42281646 -0.52877536 -0.43659101 -0.55879385  0.        ]",[-0.49849263 -0.29890227],[-0.43383256 -0.35553426]
16,-0.0270797822546,[-0.13510334  0.28796411],-1.29617,"[[ 0.95651374  1.61776994 -0.01278765  0.15612203]
 [-2.79062329 -4.39000721  0.          0.        ]]","[ 0.32003249  0.59706122  1.02206983  1.46785927 -0.11847203  1.34388966
 -0.5707147  -0.97471113 -0.39086434 -0.49910772  0.        ]",[ 0.25694948  0.46897137],[-0.43383256 -0.35553426]
17,-0.0110373807718,[ 0.86071787  1.53964728],-1.34548,"[[ 0.89589028  1.54228244 -0.01278765  0.15612203]
 [-3.27013515 -3.16283366  0.          0.        ]]","[ 0.39573835  0.70826332  0.96658892  1.46965323 -0.11847197  1.34388777
 -0.5885299  -0.79874273 -0.27433576 -0.41550498  0.        ]",[ 0.42539802  0.53367794],[-0.43383256 -0.35553426]
18,-0.00503053988446,[-0.9494995  -0.30701379],-1.28538,"[[ 0.86530661  1.51937534 -0.01278765  0.15612203]
 [ 0.20018115  0.85872766  0.          0.        ]]","[ 0.43258643  0.74198957  0.93692751  1.46729061 -0.11847191  1.34388587
 -0.45959478 -0.22207993 -0.22097578 -0.39124908  0.        ]",[-0.12761429 -0.10792637],[-0.43383256 -0.35553426]
19,-0.00502306567273,[ 0.71415026 -0.48297761],-1.30278,"[[ 0.83157104  1.52418911 -0.01278765  0.15612203]
 [-3.56121037 -0.37325658  0.          0.        ]]","[ 0.47213159  0.73490424  0.90295248  1.46789648 -0.11847185  1.34388398
 -0.59934376 -0.39873737 -0.18071797 -0.39076749  0.        ]",[ 0.53584576  0.18006574],[-0.43383256 -0.35553426]
20,-0.0112050274077,[ 0.19596368  0.88538098],-1.32106,"[[ 0.78941426  1.49760483 -0.01278765  0.15612203]
 [-0.66411899 -2.27881264  0.          0.        ]]","[ 0.51985926  0.77400522  0.85870082  1.46379034 -0.11847179  1.34388208
 -0.49170593 -0.67198003 -0.10782238 -0.36836186  0.        ]",[ 0.30292025  0.5464282 ],[-0.43383256 -0.35553426]
21,-0.0127382686717,[-0.69119891  0.27647815],-1.30603,"[[ 0.7840381   1.48765401 -0.01278765  0.15612203]
 [ 0.12387459  1.27189666  0.          0.        ]]","[ 0.52580672  0.78862269  0.85291703  1.46178425 -0.11847173  1.34388019
 -0.4624288  -0.16283342 -0.09371913 -0.36120588  0.        ]",[ 0.09137128 -0.02324641],[-0.43383256 -0.35553426]
22,-0.0140507600966,[ 0.79258147 -0.21710399],-1.32904,"[[ 0.7590439   1.52382828 -0.01278765  0.15612203]
 [-2.61418587  2.341954    0.          0.        ]]","[ 0.55303554  0.73543351  0.82562486  1.46784602 -0.11847167  1.3438783
 -0.56415745 -0.00939471 -0.08689327 -0.38698642  0.        ]",[ 0.49514914 -0.23032391],[-0.43383256 -0.35553426]
23,-0.015021494825,[-0.60512734  0.05216231],-1.30155,"[[ 0.73875189  1.56157123 -0.01278765  0.15612203]
 [ 0.57437767  1.43537359  0.          0.        ]]","[ 0.57462164  0.67984247  0.80298462  1.47057782 -0.11847161  1.3438764
 -0.44569027 -0.13939197 -0.08738193 -0.41438961  0.        ]",[ 0.09521987 -0.22973257],[-0.43383256 -0.35553426]
24,-0.015668475842,[ 0.27031079 -0.60575367],-1.30225,"[[ 0.72609691  1.59207    -0.01278765  0.15612203]
 [-1.83186962  1.61390249  0.          0.        ]]","[ 0.58784324  0.63490337  0.78865054  1.4701017  -0.11847154  1.34387451
 -0.53509093 -0.1137921  -0.09254665 -0.43689772  0.        ]",[ 0.45091647 -0.28950506],[-0.43383256 -0.35553426]
25,-0.0186111275016,[ 0.42092477 -0.88008173],-1.28372,"[[ 0.70056075  1.59996025 -0.01278765  0.15612203]
 [-0.72543001 -0.81677391  0.          0.        ]]","[ 0.61395129  0.62328006  0.75923605  1.4695863  -0.11847148  1.34387262
 -0.49398228 -0.46233425 -0.06616732 -0.44311753  0.        ]",[ 0.43262631  0.08718194],[-0.43383256 -0.35553426]
26,-0.0207265097945,[-0.37333997  0.33511551],-1.28916,"[[ 0.70291632  1.54882043 -0.01278765  0.15612203]
 [ 0.95539217 -4.28564936  0.          0.        ]]","[ 0.61157486  0.69862752  0.76197582  1.47005788 -0.11847142  1.34387072
 -0.43153319 -0.95974664 -0.03277705 -0.40671402  0.        ]",[ 0.32795176  0.76778036],[-0.43383256 -0.35553426]
27,-0.0255180527231,[ 1.38092171  1.79539537],-1.37013,"[[ 0.7070082   1.47727488 -0.01278765  0.15612203]
 [-0.54121291 -2.87360853  0.          0.        ]]","[ 0.60743134  0.80385411  0.76672254  1.45940916 -0.11847136  1.34386883
 -0.48713739 -0.75726891  0.01520975 -0.35908427  0.        ]",[ 0.52912819  0.75455076],[-0.43383256 -0.35553426]
28,-0.0225230169621,[-0.45290846 -0.08856686],-1.30538,"[[ 0.73598958  1.46009354 -0.01278765  0.15612203]
 [ 3.42612923  1.142083    0.          0.        ]]","[ 0.57752149  0.82903866  0.79986678  1.45489054 -0.1184713   1.34386694
 -0.33973549 -0.18144563 -0.00997305 -0.34492507  0.        ]",[-0.24171239  0.04517683],[-0.43383256 -0.35553426]
29,-0.013113286491,[-0.10226632  0.62691371],-1.32314,"[[ 0.78584983  1.47919305 -0.01278765  0.15612203]
 [ 1.56608436  0.76911484  0.          0.        ]]","[ 0.52380264  0.80103834  0.85486423  1.45986179 -0.11847124  1.34386504
 -0.40884296 -0.23492666 -0.09007379 -0.35526466  0.        ]",[-0.10032791  0.05478108],[-0.43383256 -0.35553426]
30,-0.00684607053267,[-0.81868797 -0.95729711],-1.28239,"[[ 0.81279561  1.51932923 -0.01278765  0.15612203]
 [ 1.12996049  3.23628145  0.          0.        ]]","[ 0.49362008  0.74205056  0.88347947  1.46725669 -0.11847118  1.34386315
 -0.42504636  0.11884874 -0.15321715 -0.38539984  0.        ]",[-0.2078543  -0.47584349],[-0.43383256 -0.35553426]
31,-0.00772700136396,[-1.09902072  0.25693095],-1.28705,"[[ 0.80266995  1.54538652 -0.01278765  0.15612203]
 [-2.13168401 -0.6177157   0.          0.        ]]","[ 0.50505428  0.70368292  0.87281849  1.46983655 -0.11847112  1.34386126
 -0.54622854 -0.43378911 -0.15772494 -0.4045161   0.        ]",[ 0.39970103  0.15719928],[-0.43383256 -0.35553426]
32,-0.0184614698857,[ 0.83525644 -0.974751  ],-1.30181,"[[ 0.72075046  1.54336865 -0.01278765  0.15612203]
 [-6.04722728  0.41247012  0.          0.        ]]","[ 0.59337022  0.70665477  0.78254073  1.46969676 -0.11847106  1.34385936
 -0.69170544 -0.28606695 -0.05162083 -0.40185873  0.        ]",[ 1.14025247  0.12502435],[-0.43383256 -0.35553426]
33,-0.0337322186401,[ 1.38276139 -0.04416593],-1.33056,"[[ 0.63417951  1.51280417 -0.01278765  0.15612203]
 [-2.62125959 -3.45600625  0.          0.        ]]","[ 0.67813244  0.75164949  0.6798226   1.46632926 -0.118471    1.34385747
 -0.56441722 -0.84078105  0.0824779  -0.39298909  0.        ]",[ 1.0182339   0.83635485],[-0.43383256 -0.35553426]
34,-0.0419379005707,[ 1.28806201  0.47645554],-1.35461,"[[ 0.62198218  1.4426082  -0.01278765  0.15612203]
 [ 1.38813147 -3.56323767  0.          0.        ]]","[ 0.68933055  0.85461667  0.66478813  1.44950371 -0.11847094  1.34385558
 -0.41545267 -0.85615661  0.15474727 -0.35683321  0.        ]",[ 0.52235603  0.9724527 ],[-0.43383256 -0.35553426]
35,-0.0365004911755,[-0.50186981  1.17273495],-1.33955,"[[ 0.68917015  1.39097139 -0.01278765  0.15612203]
 [ 5.31754782 -1.60698555  0.          0.        ]]","[ 0.62534307  0.92979604  0.74590169  1.42907741 -0.11847088  1.34385368
 -0.26945952 -0.57564208  0.10725806 -0.31202149  0.        ]",[-0.25910744  0.67619735],[-0.43383256 -0.35553426]
36,-0.0223602278386,[ 0.10235165  0.93748805],-1.35085,"[[ 0.77453035  1.39888225 -0.01278765  0.15612203]
 [ 3.22546846  2.38477818  0.          0.        ]]","[ 0.53624088  0.91831803  0.84260415  1.43264451 -0.11847082  1.34385179
 -0.3471882  -0.00324829 -0.01512936 -0.30270196  0.        ]",[-0.31934634 -0.01704615],[-0.43383256 -0.35553426]
37,-0.00420393443768,[-0.72419998 -1.78811726],-1.28166,"[[ 0.8424574   1.4833473  -0.01278765  0.15612203]
 [ 3.56616047  6.04951239  0.          0.        ]]","[ 0.45949163  0.79493609  0.91404611  1.46080133 -0.11847076  1.3438499
 -0.33452997  0.52225145 -0.16746488 -0.36066597  0.        ]",[-0.70503163 -0.89867181],[-0.43383256 -0.35553426]
38,-0.0119009105028,[ 0.09038891 -1.44414379],-1.2722,"[[ 0.88432653  1.56341313 -0.01278765  0.15612203]
 [ 0.6304473   1.97066364  0.          0.        ]]","[ 0.40977136  0.677119    0.95548941  1.47058274 -0.1184707   1.343848
 -0.44360294 -0.06263025 -0.27248017 -0.43078236  0.        ]",[-0.29876766 -0.43867737],[-0.43383256 -0.35553426]
39,-0.0138256936186,[ 0.16048251  0.1590082 ],-1.29769,"[[ 0.90040644  1.5627065  -0.01278765  0.15612203]
 [ 0.97638388 -2.02800092  0.          0.        ]]","[ 0.39020987  0.67815974  0.97086016  1.47056631 -0.11847064  1.34384611
 -0.43074978 -0.63601391 -0.2921852  -0.43375663  0.        ]",[-0.2546584   0.20291977],[-0.43383256 -0.35553426]
40,-0.0137970484152,[-0.80572357  1.20739439],-1.31194,"[[ 0.92611138  1.52886522 -0.01278765  0.15612203]
 [ 1.59205605 -1.35836004  0.          0.        ]]","[ 0.35842029  0.72800789  0.99478937  1.46838169 -0.11847058  1.34384421
 -0.40787489 -0.53999111 -0.30465061 -0.41119512  0.        ]",[-0.40955243  0.15321594],[-0.43383256 -0.35553426]
41,-0.0150395716693,[ 0.14159617 -0.21032237],-1.31601,"[[ 0.9256363   1.54170151 -0.01278765  0.15612203]
 [-1.62883366  2.62869711  0.          0.        ]]","[ 0.35901331  0.70910455  0.99435334  1.46955464 -0.11847052  1.34384232
 -0.52754336  0.03172892 -0.31160227 -0.42198898  0.        ]",[-0.08524622 -0.47986895],[-0.43383256 -0.35553426]
42,-0.0160927198771,[ 0.72272864 -1.33451608],-1.28333,"[[ 0.89900694  1.5853965  -0.01278765  0.15612203]
 [-1.0360762   1.74375451  0.          0.        ]]","[ 0.39192181  0.64472426  0.96953157  1.47036885 -0.11847046  1.34384043
 -0.50551975 -0.09516655 -0.30355715 -0.45290902  0.        ]",[-0.10002187 -0.44431412],[-0.43383256 -0.35553426]
43,-0.0165782006649,[-0.02141587  0.45844033],-1.30144,"[[ 0.90719598  1.58019252 -0.01278765  0.15612203]
 [ 1.84537756 -2.25084097  0.          0.        ]]","[ 0.38187387  0.65239156  0.97725434  1.47052752 -0.1184704   1.34383853
 -0.39846202 -0.66796764 -0.31071088 -0.45046176  0.        ]",[-0.39579323  0.16866586],[-0.43383256 -0.35553426]
44,-0.0187220830558,[-2.23097769 -0.61776345],-1.25899,"[[ 0.94288343  1.55383571 -0.01278765  0.15612203]
 [ 1.72377365 -0.39103723  0.          0.        ]]","[ 0.33734155  0.69122766  1.00996679  1.47026813 -0.11847034  1.34383664
 -0.40297986 -0.40128238 -0.34017602 -0.43720601  0.        ]",[-0.51434231 -0.09434444],[-0.43383256 -0.35553426]
45,-0.0147018159873,[ 0.41366335  0.30771659],-1.30953,"[[ 0.93731375  1.52155728 -0.01278765  0.15612203]
 [-2.26742032 -2.82868152  0.          0.        ]]","[ 0.34436985  0.7387628   1.00496259  1.46751127 -0.11847028  1.34383475
 -0.55126839 -0.75082593 -0.31461473 -0.40786284  0.        ]",[ 0.18904763  0.48315537],[-0.43383256 -0.35553426]
46,-0.0061443833273,[ 0.03719513  0.82227808],-1.32108,"[[ 0.90883891  1.47776718 -0.01278765  0.15612203]
 [-0.58568417 -1.55457307  0.          0.        ]]","[ 0.37984968  0.80312066  0.97879124  1.45948367 -0.11847022  1.34383285
 -0.48878481 -0.5681257  -0.25087059 -0.36542244  0.        ]",[-0.01994295  0.3845939 ],[-0.43383256 -0.35553426]
47,-0.00479882201763,[ 0.65007378  0.06295057],-1.32902,"[[ 0.89871207  1.47965152 -0.01278765  0.15612203]
 [-0.4275261   1.73205463  0.          0.        ]]","[ 0.3922814   0.80035509  0.96924706  1.45992822 -0.11847016  1.34383096
 -0.4829083  -0.09684192 -0.23882169 -0.36510579  0.        ]",[-0.12763788 -0.15755862],[-0.43383256 -0.35553426]
48,-0.0110830299964,[-1.3523357  -2.05556974],-1.25067,"[[ 0.91605831  1.51644453 -0.01278765  0.15612203]
 [ 2.15356716  1.94653338  0.          0.        ]]","[ 0.37092632  0.74628464  0.98551749  1.46682176 -0.1184701   1.34382907
 -0.38700998 -0.06608684 -0.28435981 -0.39839566  0.        ]",[-0.56865668 -0.35918289],[-0.43383256 -0.35553426]
49,-0.0113945047291,[ 0.3455958   0.44550096],-1.31496,"[[ 0.91900266  1.51526795 -0.01278765  0.15612203]
 [-1.84581206 -2.05087064  0.          0.        ]]","[ 0.36727273  0.74801519  0.98824246  1.46665283 -0.11847004  1.34382717
 -0.53560287 -0.63929198 -0.28746422 -0.39810527  0.        ]",[ 0.13472851  0.37734336],[-0.43383256 -0.35553426]
