timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.273037333695,[ 2.8161706   2.11229953],-5.00838,"[[-0.06989529 -0.07042046  0.01986489  0.17486343]
 [-0.00389082  0.00248438  0.          0.        ]]","[ 1.01060214  2.01616302 -0.37072928 -1.47576267  0.1647214   1.50859529
 -0.4700174  -0.34382818  1.52121445 -2.62553555  0.        ]",[ 3.0174284   1.55401409],[-0.54279011 -0.47788253]
1,-0.264826299491,[ 2.42900723  0.21274855],-4.89984,"[[-0.03029724 -0.03065885  0.01986489  0.17486343]
 [ 3.9505316   3.96049132  0.          0.        ]]","[ 1.01382944  2.01916479 -0.31170191 -1.37652198  0.16472134  1.50859376
 -0.33186302  0.2598274   1.53120242 -2.48668024  0.        ]",[ 2.22594285  0.97462547],[-0.54279011 -0.47788253]
2,-0.241208601522,[ 2.4788235   1.23297724],-4.6459,"[[ 0.08761692  0.05620117  0.01986489  0.17486343]
 [ 7.82798079  4.72297145  0.          0.        ]]","[ 1.00833107  2.01750261 -0.13587366 -1.15952515  0.16472129  1.50859224
 -0.19639784  0.376117    1.51941265 -2.11024032  0.        ]",[ 1.36949384  0.99821079],[-0.54279011 -0.47788253]
3,-0.199366694064,[-0.41710777  0.1554383 ],-4.08153,"[[  0.28229925   0.18943511   0.01986489   0.17486343]
 [ 11.62764532   8.58753423   0.           0.        ]]","[ 0.9501348   1.99309811  0.1493082  -0.829297    0.16472124  1.50859071
 -0.0636502   0.96552077  1.38509465 -1.52409321  0.        ]",[ 0.07043102  0.49288964],[-0.54279011 -0.47788253]
4,-0.146416364626,[ 0.88402203  1.43905055],-3.35783,"[[ 0.49599029  0.36566114  0.01986489  0.17486343]
 [ 9.74774252  9.03357046  0.          0.        ]]","[ 0.81839667  1.92095016  0.44386145 -0.40627294  0.16472119  1.50858919
 -0.12932772  1.03354739  1.0648996  -0.938979    0.        ]",[-0.35029769  0.38097316],[-0.54279011 -0.47788253]
5,-0.0836229324997,[-2.19270444 -0.75326407],-2.49291,"[[  0.72409145   0.58425154   0.01986489   0.17486343]
 [ 13.05154761  12.81284723   0.           0.        ]]","[ 0.60611041  1.77169669  0.72231516  0.07859609  0.16472114  1.50858766
 -0.0139037   1.60994254  0.54325023 -0.48388195  0.        ]",[-2.19662237 -0.8623023 ],[-0.54279011 -0.47788253]
6,-0.023907203703,[-2.37668839 -0.71875947],-2.21668,"[[ 0.94285992  0.80804868  0.01986489  0.17486343]
 [ 8.83919666  9.57764918  0.          0.        ]]","[ 0.34298276  1.55743646  0.94141286  0.50687457  0.16472108  1.50858614
 -0.16106929  1.11652532 -0.05545667 -0.30067173  0.        ]",[-2.22752118 -0.90377235],[-0.54279011 -0.47788253]
7,-0.0255262510492,[-1.66934783 -1.00511933],-2.19592,"[[ 1.07820901  0.96915549  0.01986489  0.17486343]
 [ 4.70933536  6.54315067  0.          0.        ]]","[ 0.15646369  1.37055507  1.04868877  0.76046397  0.16472103  1.50858461
 -0.30535296  0.65371832 -0.44778643 -0.33684962  0.        ]",[-1.80591679 -0.8307935 ],[-0.54279011 -0.47788253]
8,-0.0416002427964,[-0.61330499 -0.47727917],-2.19605,"[[ 1.13177659  1.05900221  0.01986489  0.17486343]
 [ 0.66081049  2.45514276  0.          0.        ]]","[ 0.07855563  1.25647365  1.08459558  0.87907446  0.16472098  1.50858309
 -0.44679498  0.03023544 -0.6172903  -0.40071625  0.        ]",[-1.01770782 -0.21894929],[-0.54279011 -0.47788253]
9,-0.0420412618564,[-0.58624059 -0.49825977],-2.17891,"[[ 1.12051922  1.08866284  0.01986489  0.17486343]
 [-1.77843884  0.51737237  0.          0.        ]]","[ 0.09510051  1.2174677   1.0773672   0.91441402  0.16472093  1.50858156
 -0.53201416 -0.26530377 -0.62303759 -0.41912486  0.        ]",[-0.47249886  0.17078274],[-0.54279011 -0.47788253]
