timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.175982770037,[-2.09680633  2.36821261],-4.16303,"[[-0.009418    0.0071699   0.06726444 -0.10413489]
 [-0.00302239  0.00307491  0.          0.        ]]","[ 1.03516074  1.87475096 -0.28474798 -1.48762173  0.57845231 -0.89978869
 -0.45199583 -0.34215559  1.157721    0.70286765  0.        ]",[-1.97995698  2.83979106],[-0.59885007 -0.59162647]
1,-0.173595337473,[-1.01697374  1.96295188],-4.22858,"[[-0.04918379  0.04697407  0.06726444 -0.10413489]
 [-3.96037634  3.96413526  0.          0.        ]]","[ 1.03321154  1.87311521 -0.34313668 -1.38688187  0.57845217 -0.89978839
 -0.58765395  0.30718527  1.15653095  0.65459665  0.        ]",[-1.86657     2.36788464],[-0.59885007 -0.59162647]
2,-0.16610164356,[-0.93018359  1.70501358],-4.1915,"[[-0.16731115  0.16521218  0.06726444 -0.10413489]
 [-7.83944712  7.84672314  0.          0.        ]]","[ 1.01187408  1.85413304 -0.51555487 -1.08936358  0.57845202 -0.89978809
 -0.72062847  0.94366188  1.14349837  0.5119925   0.        ]",[-1.4916383   1.82464671],[-0.59885007 -0.59162647]
3,-0.152832290589,[ 0.14899657  0.34636825],-4.0422,"[[ -0.35947963   0.36032856   0.06726444  -0.10413489]
 [-11.36568618  11.65219573   0.           0.        ]]","[ 0.9283026   1.77737682 -0.7877032  -0.61305042  0.57845188 -0.89978779
 -0.84150786  1.56749624  1.09245101  0.29061022  0.        ]",[-0.0941814   1.09552312],[-0.59885007 -0.59162647]
4,-0.136820078923,[ 0.51959883  0.49160422],-3.80761,"[[ -0.57863017   0.60481308   0.06726444  -0.10413489]
 [-10.55207458  12.79244763   0.           0.        ]]","[ 0.76290783  1.60571324 -1.07429927 -0.06607905  0.57845174 -0.89978749
 -0.81361696  1.75441763  0.99102345  0.08718727  0.        ]",[ 0.79349887  0.50757563],[-0.59885007 -0.59162647]
5,-0.123325265701,[ 1.33445151  0.36685652],-3.65243,"[[ -0.76696015   0.87764099   0.06726444  -0.10413489]
 [ -8.28839087  14.48472843   0.           0.        ]]","[ 0.56686303  1.32716252 -1.29035403  0.4418969   0.5784516  -0.89978719
 -0.73601755  2.031833    0.86476843  0.02104327  0.        ]",[ 0.96502906 -0.30528164],[-0.59885007 -0.59162647]
6,-0.116284340908,[ 0.50856197 -0.87151667],-3.60188,"[[ -0.89138748   1.17901889   0.06726444  -0.10413489]
 [ -4.16788104  15.6492501    0.           0.        ]]","[ 0.41347504  0.93713366 -1.41374504  0.83434632  0.57845145 -0.89978689
 -0.59476609  2.22273167  0.73176326  0.1506325   0.        ]",[ 0.20866303 -1.10417151],[-0.59885007 -0.59162647]
7,-0.115185516265,[-0.31522777 -1.19787558],-3.60721,"[[ -0.95371311   1.45426642   0.06726444  -0.10413489]
 [ -2.07167362  11.88806913   0.           0.        ]]","[ 0.33037492  0.53431872 -1.46901763  1.00901659  0.57845131 -0.89978659
 -0.52290785  1.60615722  0.58926513  0.36744858  0.        ]",[-0.3129361  -1.12742329],[-0.59885007 -0.59162647]
8,-0.113234695746,[ 0.29121387 -0.88922768],-3.59089,"[[-1.00724182  1.64994046  0.06726444 -0.10413489]
 [-3.27729084  7.69330044  0.          0.        ]]","[ 0.25599075  0.2380415  -1.51278232  1.01826209  0.57845117 -0.89978629
 -0.56423635  0.91850535  0.45745301  0.49104691  0.        ]",[-0.22400166 -0.84671432],[-0.59885007 -0.59162647]
9,-0.109770434568,[-0.62350652 -0.70444504],-3.5646,"[[-1.06056731  1.76694906  0.06726444 -0.10413489]
 [-2.05932972  4.01981257  0.          0.        ]]","[ 0.17934325  0.0623395  -1.55284366  0.97763364  0.57845102 -0.89978598
 -0.52248444  0.31630766  0.36592819  0.52438883  0.        ]",[-0.42088133 -0.53838485],[-0.59885007 -0.59162647]
