timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.188299101565,[-1.92685798  2.9256221 ],-4.18854,"[[ 0.0040001   0.06843374  0.12015448 -0.15727807]
 [ 0.00369663  0.00399336  0.          0.        ]]","[ 1.0325983   1.89457741 -0.26583711 -1.29901539  1.03488632 -1.36238148
 -0.45593663 -0.34203152  0.61179085  1.44913869  0.        ]",[-2.44025683  3.02842188],[-0.58944625 -0.59381634]
1,-0.184811618181,[-2.33093131  1.94777301],-4.2131,"[[-0.03563268  0.10825606  0.12015448 -0.15727807]
 [-3.95379428  3.96503151  0.          0.        ]]","[ 1.03155189  1.88926036 -0.32416536 -1.19905095  1.03488589 -1.36238069
 -0.59170378  0.29909808  0.61114581  1.40196492  0.        ]",[-2.42791438  2.46382713],[-0.58944625 -0.59381634]
2,-0.174087336961,[-1.89084672  2.83743663],-4.12596,"[[-0.15362984  0.22651179  0.12015448 -0.15727807]
 [-7.83301135  7.84758555  0.          0.        ]]","[ 1.01295554  1.859469   -0.4969796  -0.90535425  1.03488545 -1.36237991
 -0.7247856   0.92752415  0.59992145  1.26174375  0.        ]",[-2.50492907  1.65472829],[-0.58944625 -0.59381634]
3,-0.155524326579,[-1.34684236  0.08963917],-3.99163,"[[ -0.34844232   0.42164595   0.12015448  -0.15727807]
 [-11.63560908  11.65310411   0.           0.        ]]","[ 0.93232328  1.76560793 -0.77431585 -0.43990854  1.03488502 -1.36237912
 -0.85523881  1.54348064  0.55131211  1.03659134  0.        ]",[-1.85044551  0.59417856],[-0.58944625 -0.59381634]
4,-0.125576198553,[-1.12374511  0.34618607],-3.66479,"[[ -0.61854181   0.65596447   0.12015448  -0.15727807]
 [-15.36202199  11.7782453    0.           0.        ]]","[ 0.72341751  1.5841236  -1.1252602   0.06580559  1.03488459 -1.36237833
 -0.98307831  1.56373478  0.42762319  0.70411685  0.        ]",[-0.55653685 -0.1969057 ],[-0.58944625 -0.59381634]
5,-0.0831125870888,[ 0.40535472 -0.87177198],-3.29216,"[[ -0.96243954   0.90294707   0.12015448  -0.15727807]
 [-19.01570912  12.91609367   0.           0.        ]]","[ 0.31754955  1.32214577 -1.47962931  0.50743142  1.03488415 -1.36237755
 -1.10842275  1.74790427  0.18188248  0.28829916  0.        ]",[ 1.46186376 -0.92038679],[-0.58944625 -0.59381634]
6,-0.0404942069594,[ 2.97398447 -0.66148716],-3.08677,"[[ -1.32288709   1.12405173   0.12015448  -0.15727807]
 [-17.03560572   9.20676659   0.           0.        ]]","[-0.2267264   1.0388279  -1.69871941  0.80155065  1.03488372 -1.36237676
 -1.04049205  1.14751624 -0.16593735 -0.0717534   0.        ]",[ 2.36005068 -0.88637352],[-0.58944625 -0.59381634]
7,-0.0297814413607,[ 2.47149272 -1.42469894],-3.14492,"[[ -1.62051683   1.28005803   0.12015448  -0.15727807]
 [-12.74157591   6.40331074   0.           0.        ]]","[-0.71916089  0.81889275 -1.74190148  0.94312282  1.03488329 -1.36237598
 -0.89317894  0.69375186 -0.50437309 -0.28651632  0.        ]",[ 2.45806408 -0.82896852],[-0.58944625 -0.59381634]
8,-0.0491279680055,[ 2.4289284  -0.09027883],-3.20047,"[[-1.83311001  1.36710946  0.12015448 -0.15727807]
 [-8.53169319  2.31553297  0.          0.        ]]","[-1.06897371  0.69123601 -1.693366    0.99679085  1.03488286 -1.36237519
 -0.74875269  0.03210874 -0.76961055 -0.39900582  0.        ]",[ 2.43734431 -0.3389329 ],[-0.58944625 -0.59381634]
9,-0.0650984189075,[ 2.50148443 -1.01755374],-3.26697,"[[-1.96234591  1.40936256  0.12015448 -0.15727807]
 [-4.40561368  1.91117174  0.          0.        ]]","[-1.27308007  0.62837776 -1.63231548  1.01612168  1.03488242 -1.3623744
 -0.60720149 -0.03334073 -0.93951909 -0.44933961  0.        ]",[ 2.11878729 -0.31238464],[-0.58944625 -0.59381634]
