timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.383807860419,[ 4.35057285  2.63488802],-4.71999,"[[-0.03311509 -0.00293617 -0.16764973  0.06189462]
 [ 0.00428558  0.00245094  0.          0.        ]]","[ 0.98194864  2.13807802 -0.27469669 -1.11993059 -1.45986271  0.53013847
 -0.46786254 -0.34494211  3.01002999 -1.0406483   0.        ]",[ 2.99943948  2.99067211],[-0.43771249 -0.3586188 ]
1,-0.381741414649,[ 2.58334073  3.07082702],-4.6318,"[[ 0.00664483  0.03682476 -0.16764973  0.06189462]
 [ 3.95854685  3.96045573  0.          0.        ]]","[ 0.9827707   2.137079   -0.21417212 -1.01752289 -1.45986044  0.53013813
 -0.32143476  0.22338569  3.0101881  -0.91378765  0.        ]",[ 2.46291351  2.54391074],[-0.43771249 -0.3586188 ]
2,-0.373089703649,[ 2.69850041  2.45472734],-4.48228,"[[ 0.12470591  0.1549598  -0.16764973  0.06189462]
 [ 7.8346833   7.84011873  0.          0.        ]]","[ 0.9706576   2.12040779 -0.03491783 -0.71476896 -1.45985817  0.53013779
 -0.17789999  0.78046419  2.96812008 -0.54106344  0.        ]",[ 1.87170625  2.10221314],[-0.43771249 -0.3586188 ]
3,-0.350888519147,[ 1.13432325  1.26059152],-4.06112,"[[  0.31952342   0.34991721  -0.16764973   0.06189462]
 [ 11.63452039  11.64293361   0.           0.        ]]","[ 0.90363458  2.04872933  0.25394461 -0.22922633 -1.45985591  0.53013746
 -0.03719062  1.32650702  2.76604894  0.02634159  0.        ]",[ 1.27146387  1.62898791],[-0.43771249 -0.3586188 ]
4,-0.305315955616,[ 1.28759891  1.47157138],-3.6083,"[[  0.58959247   0.6201741   -0.16764973   0.06189462]
 [ 15.36023266  15.37028826   0.           0.        ]]","[ 0.71872398  1.86352434  0.62224554  0.38480481 -1.45985364  0.53013712
  0.10077388  1.86171203  2.2622136   0.61340843  0.        ]",[ 0.05228266  0.79902565],[-0.43771249 -0.3586188 ]
5,-0.227694551377,[-1.80275185 -1.15940174],-2.8988,"[[  0.93345531   0.9642343   -0.16764973   0.06189462]
 [ 19.01433504  19.023476     0.           0.        ]]","[ 0.34941815  1.5042018   0.99930077  1.00419117 -1.45985137  0.53013678
  0.23608663  2.38626301  1.43029959  0.8731605   0.        ]",[-1.29108667 -0.53034896],[-0.43771249 -0.3586188 ]
6,-0.139987071015,[-1.11111788 -2.52561835],-2.05338,"[[  1.27031526   1.30119724  -0.16764973   0.06189462]
 [ 14.68572904  14.68728434   0.           0.        ]]","[-0.11838826  1.05647023  1.22997596  1.37067867 -1.45984911  0.53013645
  0.0757965   1.76362987  0.68846742  0.57724117  0.        ]",[-1.58298588 -1.06127536],[-0.43771249 -0.3586188 ]
7,-0.0775419643794,[-1.15077834 -0.80831053],-1.589,"[[  1.52144128   1.55229904  -0.16764973   0.06189462]
 [ 10.44067698  10.43709175   0.           0.        ]]","[-0.50417687  0.69107941  1.29633638  1.46329027 -1.45984684  0.53013611
 -0.08139959  1.15334815  0.33281736  0.10281542  0.        ]",[-1.445081   -1.35800695],[-0.43771249 -0.3586188 ]
8,-0.0505879737937,[-0.00427864 -1.91271079],-1.43686,"[[ 1.68849005  1.72685841 -0.16764973  0.06189462]
 [ 6.27785171  7.03022129  0.          0.        ]]","[-0.76500934  0.43466984  1.28765622  1.43242147 -1.45984458  0.53013577
 -0.23555078  0.66415904  0.22365585 -0.27398502  0.        ]",[-1.12584758 -1.41686475],[-0.43771249 -0.3586188 ]
9,-0.0501074054063,[-1.59416641 -0.99109692],-1.51793,"[[ 1.81264041  1.82633705 -0.16764973  0.06189462]
 [ 6.13756645  2.93130455  0.          0.        ]]","[-0.95594606  0.29116751  1.2538797   1.38007252 -1.45984231  0.53013543
 -0.24074548  0.07560008  0.198361   -0.52303874  0.        ]",[-1.25928009 -1.17623377],[-0.43771249 -0.3586188 ]
10,-0.0534788931376,[-0.28069309 -0.16835529],-1.57869,"[[ 1.89446616  1.84501041 -0.16764973  0.06189462]
 [ 2.05855391 -1.05067818  0.          0.        ]]","[-1.07881588  0.26459867  1.21913003  1.36747746 -1.45984004  0.5301351
 -0.39179309 -0.49616839  0.18047566 -0.63995572  0.        ]",[-0.77107477 -0.65871322],[-0.43771249 -0.3586188 ]
11,-0.0519358730637,[-0.91054241 -1.861757  ],-1.52358,"[[ 1.92408216  1.81751836 -0.16764973  0.06189462]
 [ 0.90688779 -1.69637133  0.          0.        ]]","[-1.12250851  0.3037603   1.20415696  1.38571391 -1.45983778  0.53013476
 -0.43443961 -0.58888245  0.15782734 -0.6516643   0.        ]",[-0.63943517 -0.49990147],[-0.43771249 -0.3586188 ]
12,-0.0440221800411,[ 1.01215273 -0.83589705],-1.49537,"[[ 1.90588609  1.74420448 -0.16764973  0.06189462]
 [-2.71435883 -5.62193083  0.          0.        ]]","[-1.09571558  0.40944342  1.21350329  1.42508545 -1.45983551  0.53013442
 -0.56853588 -1.15254854  0.12734622 -0.56019853  0.        ]",[ 0.0270288   0.41408628],[-0.43771249 -0.3586188 ]
13,-0.033098032313,[ 0.05239733  1.77245976],-1.46777,"[[ 1.89185512  1.59966832 -0.16764973  0.06189462]
 [ 1.29786498 -8.82103799  0.          0.        ]]","[-1.07493861  0.62125209  1.22038497  1.46264465 -1.45983324  0.53013409
 -0.41996085 -1.6119024   0.07696829 -0.39756831  0.        ]",[-0.19363447  1.37769008],[-0.43771249 -0.3586188 ]
14,-0.0272844029061,[-1.72151819 -0.12613863],-1.42058,"[[ 1.91962954  1.4647272  -0.16764973  0.06189462]
 [ 1.47892066 -4.68685344  0.          0.        ]]","[-1.11596514  0.81988952  1.20648376  1.44923827 -1.45983098  0.53013375
 -0.41325602 -1.01827824  0.02536473 -0.29423232  0.        ]",[-0.38843974  1.043576  ],[-0.43771249 -0.3586188 ]
15,-0.0309810095915,[-0.8245647   1.01925396],-1.44399,"[[ 1.90921075  1.36691794 -0.16764973  0.06189462]
 [-2.50746173 -5.09271202  0.          0.        ]]","[-1.10062017  0.96229914  1.21182632  1.41035974 -1.45982871  0.53013341
 -0.56087364 -1.07655388  0.01471822 -0.17416012  0.        ]",[ 0.15704864  1.43337691],[-0.43771249 -0.3586188 ]
16,-0.0482618036738,[ 0.04091454 -0.08512416],-1.51966,"[[ 1.82681363  1.30580972 -0.16764973  0.06189462]
 [-5.72156495 -1.03165801  0.          0.        ]]","[-0.9774235   1.04990901  1.24855296  1.37379615 -1.45982645  0.53013308
 -0.67989324 -0.49343124  0.07330541  0.00698607  0.        ]",[ 0.56594723  1.0411005 ],[-0.43771249 -0.3586188 ]
17,-0.0690702996492,[ 0.37702251  1.75167272],-1.63256,"[[ 1.71514391  1.28199773 -0.16764973  0.06189462]
 [-5.44632217 -1.34848321  0.          0.        ]]","[-0.80633184  1.08367474  1.28234086  1.35702575 -1.45982418  0.53013274
 -0.66970036 -0.5389235   0.17608191  0.17726837  0.        ]",[ 0.83023626  1.33676517],[-0.43771249 -0.3586188 ]
18,-0.0833859893502,[ 0.3504887   0.18105769],-1.71842,"[[ 1.62225819  1.295019   -0.16764973  0.06189462]
 [-3.84758854  2.63733856  0.          0.        ]]","[-0.66179205  1.06523692  1.29615742  1.36636753 -1.45982191  0.5301324
 -0.61049788  0.03339672  0.26840474  0.27249129  0.        ]",[ 0.66613144  0.70556599],[-0.43771249 -0.3586188 ]
19,-0.0879928913225,[ 1.83224646  0.99650368],-1.74934,"[[ 1.55998384  1.35443111 -0.16764973  0.06189462]
 [-2.3847052   3.30166909  0.          0.        ]]","[-0.56442117  0.98029853  1.29808226  1.40364245 -1.45981965  0.53013207
 -0.55632607  0.12878727  0.32196016  0.27679933  0.        ]",[ 0.57222706  0.49567258],[-0.43771249 -0.3586188 ]
