timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.399064237958,[ 1.53688703  3.01247647],-3.18869,"[[ -8.86712662e-02  -2.66825623e-02  -1.67234183e-01  -1.54907971e-01]
 [ -5.54802387e-05   3.28964921e-04   0.00000000e+00   0.00000000e+00]]","[ 0.97397733  2.22974045 -0.194459   -0.92874175 -1.43032775 -1.33035583
 -0.36985896 -0.34012923  2.58430372  0.98839876  0.        ]",[ 1.65759754  2.50946355],[-0.24716255 -0.24957021]
1,-0.404341344628,[ 1.36082958  2.49348334],-3.22977,"[[-0.04899731  0.01303635 -0.16723418 -0.15490797]
 [ 3.9542901   3.9583763   0.          0.        ]]","[ 0.97791174  2.23011145 -0.13303533 -0.80920978 -1.43032272 -1.33035157
 -0.18532035  0.18401025  2.59123807  1.09524392  0.        ]",[ 1.64089561  2.32357144],[-0.24716255 -0.24957021]
2,-0.417382205844,[-0.06998328  2.41853705],-3.38881,"[[ 0.06897935  0.13113023 -0.16723418 -0.15490797]
 [ 7.83049491  7.83808263  0.          0.        ]]","[ 0.97620999  2.21797608  0.04994742 -0.45491364 -1.43031769 -1.33034732
 -0.00442837  0.69777511  2.57449871  1.41270624  0.        ]",[ 1.67501903  2.123384  ],[-0.24716255 -0.24957021]
3,-0.428353837932,[ 1.89852292  2.52491961],-3.46019,"[[  0.22124477   0.32606396  -0.16723418  -0.15490797]
 [  7.39755143  11.64260265   0.           0.        ]]","[ 0.94447252  2.1550758   0.28355155  0.11560752 -1.43031266 -1.33034306
 -0.02463267  1.2015816   2.45457179  1.83839915  0.        ]",[ 1.74338293  1.91083527],[-0.24716255 -0.24957021]
4,-0.428673379037,[ 1.60382338  2.71076078],-3.49355,"[[  0.40741271   0.59631565  -0.16723418  -0.15490797]
 [ 11.20677803  15.37012593   0.           0.        ]]","[ 0.86154863  1.98410529  0.55792831  0.84178513 -1.43030763 -1.33033881
  0.15313385  1.69518743  2.15175     2.28757621  0.        ]",[ 1.75840843  1.60169291],[-0.24716255 -0.24957021]
5,-0.406349844825,[ 1.86183073  1.60850516],-3.32022,"[[  0.66902593   0.94037583  -0.16723418  -0.15490797]
 [ 14.94251538  19.023672     0.           0.        ]]","[ 0.66862179  1.64485354  0.9055522   1.58270849 -1.4303026  -1.33033455
  0.32747077  2.17898897  1.57950471  2.62126965  0.        ]",[ 1.77650571  1.23754442],[-0.24716255 -0.24957021]
6,-0.347342920543,[ 1.21489313  0.06340175],-2.79689,"[[  1.00464052   1.35677812  -0.16723418  -0.15490797]
 [ 18.60730953  22.60456008   0.           0.        ]]","[ 0.31077488  1.10717193  1.25280177  2.09255224 -1.43029756 -1.33033029
  0.49849683  2.65315666  0.84283438  2.53543592  0.        ]",[ 1.68029237  0.92481333],[-0.24716255 -0.24957021]
7,-0.255804468517,[ 0.99480482  1.28835853],-2.02825,"[[  1.41285997   1.80687432  -0.16723418  -0.15490797]
 [ 22.20287119  22.40567917   0.           0.        ]]","[-0.23617977  0.47084882  1.47563844  2.07772406 -1.43029253 -1.33032604
  0.66629174  2.62679645  0.32516176  1.93104735  0.        ]",[ 1.37827229  0.66754615],[-0.24716255 -0.24957021]
8,-0.174346273917,[ 0.23659272  0.2472009 ],-1.5579,"[[  1.89207942   2.29024017  -0.16723418  -0.15490797]
 [ 25.70760468  25.91923701   0.           0.        ]]","[-0.91868344 -0.13524036  1.415536    1.41532266 -1.4302875  -1.33032178
  0.82984752  3.09202856  0.37544248  1.1697842   0.        ]",[ 1.04716182  0.42470449],[-0.24716255 -0.24957021]
9,-0.193161089414,[ 2.44606698  0.26536473],-1.59027,"[[  2.41057833   2.81327901  -0.16723418  -0.15490797]
 [ 26.14024472  26.38330817   0.           0.        ]]","[-1.53719589 -0.54534159  0.97910623  0.12199924 -1.43028247 -1.33031753
  0.85003609  3.15344099  0.87218696  0.92381536  0.        ]",[ 1.17368758  0.36539781],[-0.24716255 -0.24957021]
10,-0.240978968662,[ 1.01776466  0.903622  ],-1.67735,"[[  2.96792426   3.20329988  -0.16723418  -0.15490797]
 [ 29.58200459   5.48202918   0.           0.        ]]","[-1.88410465 -0.61878472  0.21113921 -1.03405305 -1.43027744 -1.33031327
  1.01065241  0.38572233  1.10832919  1.23094559  0.        ]",[ 2.01037455  0.66341054],[-0.24716255 -0.24957021]
