timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0860834326332,[-0.6157549   2.37059201],-1.5859,"[[-0.00574527 -0.07227892  0.14351639 -0.06423833]
 [-0.00075068  0.00101123  0.          0.        ]]","[ 0.99274594  2.1021287  -0.25194279 -1.35184266  1.23447833 -0.55800301
 -0.47440447 -0.34533976  0.36954926  0.17687962  0.        ]",[-1.86916137  2.2654829 ],[-0.45228904 -0.42595097]
1,-0.0856508755647,[-1.48482452  2.88859372],-1.62738,"[[-0.0302152  -0.03252155  0.14351639 -0.06423833]
 [-2.43812178  3.96152333  0.          0.        ]]","[ 0.9920478   2.10520943 -0.28897323 -1.25108343  1.23447701 -0.55800269
 -0.56219613  0.23387125  0.37019739  0.16897822  0.        ]",[-1.67781019  1.85761118],[-0.45228904 -0.42595097]
2,-0.081904616659,[-1.32119027  0.98130918],-1.69278,"[[-0.11819944  0.08566509  0.14351639 -0.06423833]
 [-6.3472834   7.84419287  0.          0.        ]]","[ 0.98171134  2.10055409 -0.42173593 -0.95140897  1.23447568 -0.55800238
 -0.70300031  0.80169783  0.36588632  0.11294699  0.        ]",[-1.10249305  1.32138944],[-0.45228904 -0.42595097]
3,-0.0720490041061,[ 0.338113   -0.00408234],-1.70933,"[[ -0.283591     0.27999054   0.14351639  -0.06423833]
 [-10.17913232  11.57588793   0.           0.        ]]","[ 0.92946048  2.04827618 -0.66675683 -0.46719919  1.23447435 -0.55800207
 -0.84101963  1.34744394  0.33760543 -0.02072578  0.        ]",[-0.12659794  0.66554284],[-0.45228904 -0.42595097]
4,-0.0600236869634,[ 0.16534056  0.5615948 ],-1.67347,"[[ -0.47173369   0.5090395    0.14351639  -0.06423833]
 [ -8.64025543  11.32982895   0.           0.        ]]","[ 0.81966007  1.91809632 -0.93106925  0.06829266  1.23447303 -0.55800176
 -0.78559005  1.31145714  0.27644732 -0.15399371  0.        ]",[ 0.29350975  0.41560766],[-0.45228904 -0.42595097]
5,-0.0494909593627,[ 0.27041778 -0.53535991],-1.62062,"[[ -0.63626946   0.75569188   0.14351639  -0.06423833]
 [ -7.81603605  13.32874893   0.           0.        ]]","[ 0.68261602  1.70260468 -1.14261962  0.57196195  1.2344717  -0.55800145
 -0.75590186  1.60378977  0.19477791 -0.20512131  0.        ]",[ 0.63558275 -0.21992096],[-0.45228904 -0.42595097]
6,-0.0391687009644,[ 1.62884918 -1.10054908],-1.53808,"[[ -0.78029763   0.9983449    0.14351639  -0.06423833]
 [ -6.59086226  10.94451234   0.           0.        ]]","[ 0.5342393   1.4268207  -1.30804161  0.96479656  1.23447037 -0.55800114
 -0.71177167  1.25510235  0.09713035 -0.20755858  0.        ]",[ 0.80754668 -0.29497144],[-0.45228904 -0.42595097]
7,-0.0330913636566,[ 1.25973962 -0.49535983],-1.50717,"[[-0.87109597  1.17532087  0.14351639 -0.06423833]
 [-2.50254557  6.76705695  0.          0.        ]]","[ 0.42849572  1.19498353 -1.4011927   1.17351292  1.23446905 -0.55800082
 -0.56451357  0.64416426  0.0175043  -0.17672828  0.        ]",[ 0.43683487 -0.02616706],[-0.45228904 -0.42595097]
8,-0.0373291039987,[ 0.94935272  0.12548934],-1.49013,"[[-0.88094225  1.28962821  0.14351639 -0.06423833]
 [ 1.50461048  4.67068515  0.          0.        ]]","[ 0.41650693  1.03528219 -1.41073214  1.2697475   1.23446772 -0.55800051
 -0.42017889  0.33757726 -0.02409342 -0.07259045  0.        ]",[-0.2088663  0.0801335],[-0.45228904 -0.42595097]
9,-0.0541940593053,[-0.40517524 -0.06176394],-1.51492,"[[-0.81345494  1.38709077  0.14351639 -0.06423833]
 [ 5.2317656   5.07422343  0.          0.        ]]","[ 0.49665514  0.89479341 -1.34311255  1.32670199  1.23446639 -0.5580002
 -0.28592964  0.39659311 -0.05457244  0.13756977  0.        ]",[-1.12292314 -0.14952347],[-0.45228904 -0.42595097]
10,-0.0743984864436,[-1.89627707 -0.72040255],-1.58522,"[[-0.72594206  1.48511611  0.14351639 -0.06423833]
 [ 3.52517674  4.72946309  0.          0.        ]]","[ 0.59315258  0.75090457 -1.24802025  1.36009536  1.23446507 -0.55799989
 -0.34739945  0.34617294 -0.11141644  0.36682575  0.        ]",[-1.41308844 -0.21644226],[-0.45228904 -0.42595097]
11,-0.0832723088309,[-1.43915847 -0.53922593],-1.61369,"[[-0.69583827  1.55015309  0.14351639 -0.06423833]
 [-0.50145227  1.78404857  0.          0.        ]]","[ 0.6242849   0.65468035 -1.21349212  1.36886298  1.23446374 -0.55799958
 -0.49243523 -0.08458379 -0.16023232  0.46468184  0.        ]",[-1.1054827   0.19096774],[-0.45228904 -0.42595097]
12,-0.0769004040012,[-1.06391016  1.71274465],-1.54594,"[[-0.74547155  1.56406413  0.14351639 -0.06423833]
 [-4.4487324  -0.38573212  0.          0.        ]]","[ 0.57237864  0.63406759 -1.26993144  1.36934454  1.23446241 -0.55799927
 -0.63461285 -0.40190672 -0.16335723  0.3992926   0.        ]",[-0.41396967  0.55706096],[-0.45228904 -0.42595097]
13,-0.0604508285277,[ 1.30412773  0.26319867],-1.5026,"[[-0.87327798  1.59615917  0.14351639 -0.06423833]
 [-8.31905677  3.58196956  0.          0.        ]]","[ 0.42584557  0.58651038 -1.40330747  1.36858412  1.23446109 -0.55799895
 -0.77401847  0.17835642 -0.18004355  0.23110432  0.        ]",[ 0.51642746 -0.18101308],[-0.45228904 -0.42595097]
14,-0.0494249441368,[-0.64027577 -1.40890375],-1.52173,"[[-0.99830204  1.67753458  0.14351639 -0.06423833]
 [-4.19703103  4.55238908  0.          0.        ]]","[ 0.26641577  0.46621769 -1.51548319  1.35495487  1.23445976 -0.55799864
 -0.62554583  0.32027697 -0.24084535  0.1171868   0.        ]",[ 0.26799533 -0.56175721],[-0.45228904 -0.42595097]
15,-0.0399283071421,[-0.30702185  0.27394724],-1.49537,"[[-1.1068297   1.72795267  0.14351639 -0.06423833]
 [-6.64758213  0.50289137  0.          0.        ]]","[ 0.11706003  0.39216119 -1.59680908  1.33812012  1.23445843 -0.55799833
 -0.7138124  -0.27194899 -0.28935271  0.00973451  0.        ]",[ 0.9254756   0.00888219],[-0.45228904 -0.42595097]
16,-0.0267611577432,[ 2.43624946 -1.17049027],-1.47118,"[[-1.25065541  1.74879331  0.14351639 -0.06423833]
 [-7.73138984  1.57757847  0.          0.        ]]","[-0.09342425  0.36171084 -1.67991228  1.32929654  1.23445711 -0.55799802
 -0.75284986 -0.11477933 -0.34262811 -0.16448265  0.        ]",[ 1.48348665 -0.254913  ],[-0.45228904 -0.42595097]
17,-0.0217689619061,[ 0.9126647   0.90396085],-1.4876,"[[-1.36403211  1.74029644  0.14351639 -0.06423833]
 [-3.61994728 -2.41392837  0.          0.        ]]","[-0.26683185  0.37411239 -1.72457414  1.33302297  1.23445578 -0.55799771
 -0.60475834 -0.69852447 -0.38864489 -0.31956517  0.        ]",[ 1.36202943  0.411753  ],[-0.45228904 -0.42595097]
18,-0.0223995092552,[ 1.87190594 -1.497134  ],-1.49182,"[[-1.39947455  1.72840443  0.14351639 -0.06423833]
 [ 0.06341518  1.21265076  0.          0.        ]]","[-0.32200393  0.39149947 -1.73465159  1.33793567  1.23445445 -0.5579974
 -0.47208603 -0.16814825 -0.40332961 -0.37665886  0.        ]",[ 1.00921035 -0.24289528],[-0.45228904 -0.42595097]
19,-0.0198244110799,[ 0.31441326  0.52120831],-1.49199,"[[-1.35850293  1.71268316  0.14351639 -0.06423833]
 [ 4.02054889 -2.77151218  0.          0.        ]]","[-0.25825953  0.41453539 -1.72282756  1.34388663  1.23445313 -0.55799709
 -0.32955271 -0.75081968 -0.37634593 -0.34170242  0.        ]",[ 0.46499905  0.48421308],[-0.45228904 -0.42595097]
