timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.231090321448,[ 1.70222104  4.5003746 ],-5.3484,"[[ 0.08619686  0.06459124 -0.02200061  0.00704283]
 [ 0.00200846 -0.00378901  0.          0.        ]]","[ 1.02657665  1.87570723 -0.14133439 -1.34612714 -0.18560263  0.06308409
 -0.45046969 -0.34339625  2.0412926  -0.3311749   0.        ]",[ 1.68713355  3.90267634],[-0.59608948 -0.59807289]
1,-0.23035162392,[ 1.53325399  2.95316629],-5.29322,"[[ 0.12591178  0.10422862 -0.02200061  0.00704283]
 [ 3.95632695  3.9543403   0.          0.        ]]","[ 1.01952927  1.87063771 -0.08333271 -1.24578528 -0.18560259  0.06308408
 -0.31427923  0.30436873  2.02012016 -0.17862687  0.        ]",[ 1.25220275  3.40501189],[-0.59608948 -0.59807289]
2,-0.227265715611,[-0.8139428   2.82478662],-4.95125,"[[  2.43929323e-01   2.22242540e-01  -2.20006085e-02   7.04282636e-03]
 [  7.83255929e+00   7.83412084e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98317368  1.8415663   0.08695709 -0.95010539 -0.18560256  0.06308407
 -0.18077814  0.93931143  1.90764203  0.2595859   0.        ]",[ 0.28632307  2.78080153],[-0.59608948 -0.59807289]
3,-0.220644757669,[ 0.09979659  2.0136465 ],-4.81692,"[[  3.66707708e-01   4.17108987e-01  -2.20006085e-02   7.04282636e-03]
 [  4.45655967e+00   1.16398327e+01   0.00000000e+00   0.00000000e+00]]","[ 0.92134342  1.74883609  0.25884548 -0.48083577 -0.18560252  0.06308406
 -0.29705068  1.56213181  1.66185368  0.74634815  0.        ]",[ 0.49174103  2.10255456],[-0.59608948 -0.59807289]
4,-0.20866639268,[ 0.03620621  1.90619211],-4.58453,"[[  4.58908098e-01   6.87319804e-01  -2.20006085e-02   7.04282636e-03]
 [  4.76259311e+00   1.53688185e+01   0.00000000e+00   0.00000000e+00]]","[ 0.85935816  1.53451398  0.38284947  0.10186902 -0.18560249  0.06308404
 -0.28651054  2.17239417  1.29097204  1.1244835   0.        ]",[ 0.3864412   1.17623818],[-0.59608948 -0.59807289]
5,-0.187909169597,[-0.01293524  0.32584697],-4.43993,"[[  5.54653610e-01   1.03137029e+00  -2.20006085e-02   7.04282636e-03]
 [  4.81199729e+00   1.90240450e+01   0.00000000e+00   0.00000000e+00]]","[ 0.78148502  1.14124453  0.50575768  0.66980477 -0.18560245  0.06308403
 -0.28480895  2.77058291  0.76326541  1.34542491  0.        ]",[ 0.12491949 -0.09620595],[-0.59608948 -0.59807289]
6,-0.157765732176,[ 0.22580571 -0.93258923],-4.31752,"[[  6.49444587e-01   1.42101694e+00  -2.20006085e-02   7.04282636e-03]
 [  4.66767038e+00   1.99375720e+01   0.00000000e+00   0.00000000e+00]]","[ 0.69152656  0.58855114  0.62046387  1.00212806 -0.18560242  0.06308402
 -0.28977965  2.9200801   0.18686038  1.27683596  0.        ]",[-0.20995489 -0.81457818],[-0.59608948 -0.59807289]
7,-0.124479280132,[-0.65191677 -0.87270918],-3.90391,"[[  7.50867563e-01   1.77875576e+00  -2.20006085e-02   7.04282636e-03]
 [  5.47179513e+00   1.58499382e+01   0.00000000e+00   0.00000000e+00]]","[ 0.58202278  0.04911296  0.73433846  0.97583212 -0.18560238  0.06308401
 -0.26208477  2.25112084 -0.26146616  0.96463323  0.        ]",[-0.69547635 -0.84660351],[-0.59608948 -0.59807289]
8,-0.0958019736013,[-0.38362551 -1.13136591],-3.5504,"[[  8.33345868e-01   2.05793724e+00  -2.20006085e-02   7.04282636e-03]
 [  2.78473315e+00   1.20807610e+01   0.00000000e+00   0.00000000e+00]]","[ 0.48363041 -0.34769263  0.81939936  0.73502641 -0.18560234  0.063084
 -0.35462971  1.63428007 -0.49045804  0.59699241  0.        ]",[-0.4898223  -0.71235371],[-0.59608948 -0.59807289]
9,-0.0746781195289,[-0.13677212 -1.6021727 ],-3.43126,"[[  8.73259541e-01   2.25742560e+00  -2.20006085e-02   7.04282636e-03]
 [  1.21173880e+00   7.88206318e+00   0.00000000e+00   0.00000000e+00]]","[ 0.43322038 -0.59919815  0.8579425   0.45481934 -0.18560231  0.06308399
 -0.40880508  0.9471477  -0.55615112  0.31141755  0.        ]",[-0.44584307 -0.6256088 ],[-0.59608948 -0.59807289]
10,-0.0621430048395,[ 0.14012366 -0.36317311],-3.3956,"[[ 0.89182412  2.37377346 -0.02200061  0.00704283]
 [ 0.64655013  3.76643762  0.          0.        ]]","[ 0.40918431 -0.72885895  0.87526211  0.25456368 -0.18560227  0.06308397
 -0.42827064  0.27361066 -0.56223316  0.14529278  0.        ]",[-0.40633443 -0.59936488],[-0.59608948 -0.59807289]
11,-0.0554462077702,[-0.49204232 -0.52309245],-3.38257,"[[ 0.91019315  2.43392588 -0.02200061  0.00704283]
 [ 1.18854093  2.25384603  0.          0.        ]]","[ 0.38504431 -0.7902116   0.89201156  0.14148905 -0.18560224  0.06308396
 -0.40960385  0.02606954 -0.56260378  0.05533551  0.        ]",[-0.54920286 -0.56727266],[-0.59608948 -0.59807289]
12,-0.0528365488233,[ 0.68769387  0.25013218],-3.402,"[[ 0.91418375  2.45777385 -0.02200061  0.00704283]
 [-0.78291983  0.13800202  0.          0.        ]]","[ 0.37975375 -0.81339315  0.89559853  0.09498227 -0.1856022   0.06308395
 -0.4775028  -0.32019603 -0.55911297  0.02184211  0.        ]",[-0.25127277 -0.38082856],[-0.59608948 -0.59807289]
13,-0.0512934014431,[-0.95240256 -0.29233906],-3.36908,"[[ 0.92599683  2.4704436  -0.02200061  0.00704283]
 [ 1.95510837  1.12568024  0.          0.        ]]","[ 0.36399747 -0.82543759  0.90610853  0.06990154 -0.18560217  0.06308394
 -0.38320231 -0.15855881 -0.5620997  -0.00127723  0.        ]",[-0.71289217 -0.52828133],[-0.59608948 -0.59807289]
14,-0.0501364060347,[-0.01718962 -0.42766104],-3.3888,"[[ 0.92688008  2.4811196  -0.02200061  0.00704283]
 [-1.85409461 -0.05414903  0.          0.        ]]","[ 0.36281364 -0.83543871  0.90688751  0.04857051 -0.18560213  0.06308393
 -0.51439495 -0.35164219 -0.55948432 -0.015636    0.        ]",[-0.07423799 -0.39124972],[-0.59608948 -0.59807289]
15,-0.0526825395704,[ 0.5747812  -0.54183884],-3.39297,"[[ 0.88948371  2.46305723 -0.02200061  0.00704283]
 [-1.88543245 -1.74644757  0.          0.        ]]","[ 0.41223427 -0.81843815  0.8730987   0.08455448 -0.18560209  0.06308392
 -0.51547413 -0.62859304 -0.54408339  0.02858154  0.        ]",[ 0.02341403 -0.05653751],[-0.59608948 -0.59807289]
16,-0.0589202416036,[ 0.13505085  1.43492378],-3.39355,"[[ 0.87498082  2.40694896 -0.02200061  0.00704283]
 [ 0.42743419 -3.85734615  0.          0.        ]]","[ 0.43100673 -0.76319767  0.85956271  0.19296409 -0.18560206  0.0630839
 -0.43581657 -0.9740492  -0.54650093  0.11056909  0.        ]",[-0.29530731  0.44005445],[-0.59608948 -0.59807289]
17,-0.0625672341878,[-0.63119242 -0.21987151],-3.3846,"[[ 0.88880847  2.37029601 -0.02200061  0.00704283]
 [ 0.95356774  0.17859973  0.          0.        ]]","[ 0.41311307 -0.72518749  0.87247323  0.26090923 -0.18560202  0.06308389
 -0.41769591 -0.31355136 -0.56071759  0.15167205  0.        ]",[-0.49392489 -0.20026004],[-0.59608948 -0.59807289]
18,-0.0632234632759,[ 0.99795996 -0.27203694],-3.41064,"[[ 0.88261956  2.3650979  -0.02200061  0.00704283]
 [-1.56406782 -0.69549812  0.          0.        ]]","[ 0.42114688 -0.71967725  0.8667212   0.27035459 -0.18560199  0.06308388
 -0.50440573 -0.4566007  -0.55725368  0.16203889  0.        ]",[ 0.00562744  0.01862183],[-0.59608948 -0.59807289]
19,-0.0656624043293,[-0.68757007  0.62599205],-3.38136,"[[ 0.891288    2.34051792 -0.02200061  0.00704283]
 [ 2.41763549 -1.75896009  0.          0.        ]]","[ 0.40988282 -0.69322865  0.87476479  0.31436266 -0.18560195  0.06308387
 -0.36727171 -0.63064015 -0.56585562  0.18996595  0.        ]",[-0.72951037  0.16938196],[-0.59608948 -0.59807289]
20,-0.0663484799573,[-0.5502629   0.02592188],-3.39273,"[[ 0.9118499   2.33055794 -0.02200061  0.00704283]
 [-0.35221195  0.75458919  0.          0.        ]]","[ 0.38284908 -0.68232893  0.89350048  0.33188265 -0.18560192  0.06308386
 -0.462668   -0.21928811 -0.581222    0.19136804  0.        ]",[-0.26389667 -0.18603683],[-0.59608948 -0.59807289]
21,-0.0651763972232,[-0.43338571  0.24597478],-3.38925,"[[ 0.88301929  2.34653008 -0.02200061  0.00704283]
 [-2.52361807  0.84232718  0.          0.        ]]","[ 0.42062897 -0.69975696  0.86709313  0.30369915 -0.18560188  0.06308384
 -0.53745335 -0.20492941 -0.55954751  0.18660459  0.        ]",[ 0.17968282 -0.16811109],[-0.59608948 -0.59807289]
22,-0.063609433393,[ 1.02071191  0.07810115],-3.40832,"[[ 0.81583371  2.37298136 -0.02200061  0.00704283]
 [-4.1893947   1.79960379  0.          0.        ]]","[ 0.50518471 -0.72802151  0.80193402  0.25601062 -0.18560184  0.06308383
 -0.59482428 -0.04826735 -0.51108652  0.18702601  0.        ]",[ 0.57759762 -0.29197806],[-0.59608948 -0.59807289]
23,-0.0603010506456,[ 0.70155291  0.38867204],-3.40614,"[[ 0.77259788  2.41171793 -0.02200061  0.00704283]
 [-0.14763963  2.07315464  0.          0.        ]]","[ 0.5568806  -0.76803174  0.75743025  0.18395298 -0.18560181  0.06308382
 -0.45562191 -0.00349968 -0.47977938  0.15612117  0.        ]",[-0.15247449 -0.47283089],[-0.59608948 -0.59807289]
24,-0.0537613455049,[-0.7589749  -0.85714553],-3.36691,"[[ 0.79754085  2.46821007 -0.02200061  0.00704283]
 [ 2.63269418  3.57106829  0.          0.        ]]","[ 0.52732449 -0.8233257   0.78334362  0.07434078 -0.18560177  0.06308381
 -0.35986422  0.24163978 -0.49017593  0.06883291  0.        ]",[-0.64444268 -0.56427717],[-0.59608948 -0.59807289]
25,-0.0494017764776,[-0.62272958 -0.24442411],-3.36693,"[[ 0.8195247   2.50486945 -0.02200061  0.00704283]
 [-0.42414606  0.10641654  0.          0.        ]]","[  5.00670238e-01  -8.57194224e-01   8.05641046e-01   4.83036657e-04
  -1.85601737e-01   6.30837973e-02  -4.65144919e-01  -3.25364237e-01
  -4.96358603e-01   9.59122373e-03   0.00000000e+00]",[-0.21696246 -0.42298436],[-0.59608948 -0.59807289]
