timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.334091746285,[ 3.36764643  3.01788011],-6.17068,"[[-0.06845932 -0.09265018 -0.1209505   0.03194303]
 [-0.00498747 -0.0004061   0.          0.        ]]","[ 1.0222022   1.94814639 -0.37229003 -1.62522295 -1.05094607  0.27526799
 -0.46339074 -0.34309159  2.93492409 -1.15195725  0.        ]",[ 2.74869895  3.50995445],[-0.54214418 -0.51226628]
1,-0.333433307931,[ 3.05961412  2.52245116],-6.10367,"[[-0.02888296 -0.05294578 -0.1209505   0.03194303]
 [ 3.94945901  3.95765987  0.          0.        ]]","[ 1.02538342  1.95249199 -0.31379178 -1.52614684 -1.05094553  0.27526792
 -0.32697041  0.27961756  2.94704095 -1.00661619  0.        ]",[ 2.17506123  2.96371222],[-0.54214418 -0.51226628]
2,-0.32930924625,[ 1.90491714  2.87219108],-5.82757,"[[ 0.08899778  0.06513399 -0.1209505   0.03194303]
 [ 7.82572301  7.83738886  0.          0.        ]]","[ 1.01953185  1.95140685 -0.13951294 -1.23087549 -1.05094499  0.27526785
 -0.19324722  0.89000202  2.9345184  -0.57233203  0.        ]",[ 1.57282782  2.47598124],[-0.54214418 -0.51226628]
3,-0.315568753626,[ 1.09047461  1.54803575],-5.35061,"[[  0.28363652   0.26003754  -0.1209505    0.03194303]
 [ 11.62558326  11.64027968   0.           0.        ]]","[ 0.96004222  1.90397692  0.14311229 -0.7503993  -1.05094444  0.27526778
 -0.06215981  1.48829705  2.75823566  0.10941857  0.        ]",[ 1.32684612  2.0003984 ],[-0.54214418 -0.51226628]
4,-0.283181883292,[ 1.23133846  0.82573149],-4.89043,"[[  0.55352597   0.53024221  -0.1209505    0.03194303]
 [ 15.35118754  15.36772123   0.           0.        ]]","[ 0.77930495  1.74784255  0.50694705 -0.12831287 -1.0509439   0.2752677
  0.06636592  2.0747202   2.23784542  0.85786988  0.        ]",[ 0.23483843  1.01930559],[-0.54214418 -0.51226628]
5,-0.223738694018,[-2.30025704 -1.02886343],-4.12481,"[[  0.89720776   0.86732866  -0.1209505    0.03194303]
 [ 19.00522122  18.33096646   0.           0.        ]]","[ 0.40436955  1.42288782  0.88566557  0.51438054 -1.05094336  0.27526763
  0.19242261  2.54091258  1.3120612   1.27681058  0.        ]",[-1.56065404 -0.59939218],[-0.54214418 -0.51226628]
6,-0.152335546799,[-2.9123849  -1.22427428],-3.47113,"[[  1.23388582   1.19058051  -0.1209505    0.03194303]
 [ 14.6766995   14.0086321    0.           0.        ]]","[-0.08019739  1.00770352  1.12570292  0.92968151 -1.05094282  0.27526756
  0.04309736  1.86089368  0.42790761  1.05271177  0.        ]",[-2.06272054 -1.17644835],[-0.54214418 -0.51226628]
7,-0.0952714528869,[-2.75651602 -2.02497241],-2.89805,"[[  1.48483401   1.42824532  -0.1209505    0.03194303]
 [ 10.43195068   9.77199832   0.           0.        ]]","[-0.48460597  0.66282412  1.20344008  1.08299042 -1.05094228  0.27526749
 -0.1033379   1.19435946 -0.04499028  0.56687358  0.        ]",[-2.10679722 -1.32595456],[-0.54214418 -0.51226628]
8,-0.0577009693595,[-1.26918173 -0.97135042],-2.63046,"[[ 1.65171329  1.58202072 -0.1209505   0.03194303]
 [ 6.26962767  5.6194047   0.          0.        ]]","[-0.76006314  0.43201406  1.20406167  1.10821154 -1.05094174  0.27526741
 -0.24692962  0.54104757 -0.23005865  0.16323223  0.        ]",[-1.57860506 -1.05530441],[-0.54214418 -0.51226628]
9,-0.0396078279752,[-0.62539349 -1.19954072],-2.5748,"[[ 1.73616179  1.6547085  -0.1209505   0.03194303]
 [ 2.18871502  1.66257315  0.          0.        ]]","[-0.89852116  0.3227173   1.18871417  1.09956476 -1.05094119  0.27526734
 -0.38771285 -0.08146573 -0.28292235 -0.04498091  0.        ]",[-0.84056175 -0.44265467],[-0.54214418 -0.51226628]
10,-0.0381554072062,[-0.60722008 -0.35864444],-2.58388,"[[ 1.75467385  1.64790564 -0.1209505   0.03194303]
 [-0.32912323 -2.32955207  0.          0.        ]]","[-0.92864739  0.33292695  1.1839537   1.10093309 -1.05094065  0.27526727
 -0.47457311 -0.70953157 -0.29746224 -0.06305554  0.        ]",[-0.15362871  0.57081932],[-0.54214418 -0.51226628]
