timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.385288317902,[ 3.99669128  4.88487069],-5.4185,"[[-0.07412667 -0.09122171 -0.17670068 -0.0088014 ]
 [ 0.00142805  0.00164319  0.          0.        ]]","[ 1.00659013  2.02922829 -0.37626744 -1.50732506 -1.53647073 -0.07692479
 -0.47157964 -0.34418535  3.31534678 -0.6310396   0.        ]",[ 3.24548888  4.05835533],[-0.50469464 -0.47744572]
1,-0.386257065723,[ 3.544844    4.20964073],-5.41873,"[[-0.03442327 -0.05147674 -0.17670068 -0.0088014 ]
 [ 3.95574744  3.95966852  0.          0.        ]]","[ 1.01008072  2.03345929 -0.31693395 -1.40815433 -1.53646906 -0.07692476
 -0.33313845  0.25519312  3.32739413 -0.49373596  0.        ]",[ 2.92243171  3.64438343],[-0.50469464 -0.47744572]
2,-0.386576990664,[ 3.3286231   2.73441196],-5.3298,"[[ 0.08358199  0.0666428  -0.17670068 -0.0088014 ]
 [ 7.83188778  7.83935755  0.          0.        ]]","[ 1.00538142  2.03211802 -0.14046909 -1.11283754 -1.53646739 -0.07692473
 -0.19743433  0.84270863  3.31704834 -0.08390331  0.        ]",[ 2.72753763  3.38202834],[-0.50469464 -0.47744572]
3,-0.378756051725,[ 2.04397221  2.88007433],-5.15198,"[[  2.78342825e-01   2.61585338e-01  -1.76700683e-01  -8.80140005e-03]
 [  1.16316287e+01   1.16422089e+01   0.00000000e+00   0.00000000e+00]]","[ 0.94864903  1.98458917  0.14582007 -0.63246945 -1.53646571 -0.07692471
 -0.06440496  1.41858746  3.15213933  0.55997112  0.        ]",[ 2.36756754  2.88457108],[-0.50469464 -0.47744572]
4,-0.351374450443,[ 1.65095622  2.12564229],-4.84735,"[[  5.48352036e-01   5.31828194e-01  -1.76700683e-01  -8.80140005e-03]
 [  1.53571188e+01   1.53696114e+01   0.00000000e+00   0.00000000e+00]]","[ 0.77336884  1.82900278  0.51478946 -0.01081018 -1.53646404 -0.07692468
  0.06602487  1.98303881  2.66100557  1.26817429  0.        ]",[ 1.50242078  1.75895977],[-0.50469464 -0.47744572]
5,-0.292105305329,[-0.51778434 -0.40372675],-4.27237,"[[  8.92149447e-01   8.75875365e-01  -1.76700683e-01  -8.80140005e-03]
 [  1.90108942e+01   1.90228483e+01   0.00000000e+00   0.00000000e+00]]","[ 0.40758787  1.49787076  0.89965721  0.642112   -1.53646237 -0.07692466
  0.19394397  2.53625553  1.77748268  1.66570955  0.        ]",[-0.17832495 -0.11458048],[-0.50469464 -0.47744572]
6,-0.209513804454,[-1.55644122 -1.90929909],-3.50147,"[[  1.24808083e+00   1.23650944e+00  -1.76700683e-01  -8.80140005e-03]
 [  1.65902071e+01   1.70471269e+01   0.00000000e+00   0.00000000e+00]]","[-0.0959058   1.03122414  1.1540311   1.08375701 -1.5364607  -0.07692463
  0.10919533  2.23706111  0.88783661  1.40810039  0.        ]",[-1.10498881 -1.15417624],[-0.50469464 -0.47744572]
7,-0.136070984754,[-2.2748197  -1.14086471],-2.70708,"[[  1.53692748e+00   1.53433767e+00  -1.76700683e-01  -8.80140005e-03]
 [  1.23083348e+01   1.27500491e+01   0.00000000e+00   0.00000000e+00]]","[-0.55511785  0.59534214  1.2304358   1.22057484 -1.53645903 -0.07692461
 -0.04071367  1.58633931  0.41862207  0.81711405  0.        ]",[-1.30073905 -1.46532035],[-0.50469464 -0.47744572]
8,-0.0898331429268,[-1.34040053 -1.18328098],-2.24042,"[[ 1.7409653   1.74707982 -0.17670068 -0.0088014 ]
 [ 8.10913974  8.53823122  0.          0.        ]]","[-0.88453313  0.27876007  1.20967484  1.18346613 -1.53645735 -0.07692458
 -0.18772811  0.94853024  0.28919266  0.31182772  0.        ]",[-0.99205291 -1.31181145],[-0.50469464 -0.47744572]
9,-0.0712809492857,[-0.63506629 -0.64239301],-2.05012,"[[ 1.86183782  1.8764237  -0.17670068 -0.0088014 ]
 [ 3.99165743  4.40993131  0.          0.        ]]","[-1.07516991  0.09116298  1.1683486   1.10630404 -1.53645568 -0.07692456
 -0.33188178  0.323369    0.29574533  0.0158814   0.        ]",[-0.41089708 -1.003196  ],[-0.50469464 -0.47744572]
10,-0.0672233330108,[-0.8107081  -0.39830494],-2.03164,"[[ 1.91566189  1.93822768 -0.17670068 -0.0088014 ]
 [ 1.39933628  1.77923676  0.          0.        ]]","[-1.1580373   0.00398825  1.14316601  1.05525612 -1.53645401 -0.07692453
 -0.42263926 -0.07500524  0.31993082 -0.1120613   0.        ]",[-0.08935098 -0.75419039],[-0.50469464 -0.47744572]
11,-0.0680780849928,[ 1.19917506 -0.38968688],-1.98875,"[[ 1.91117582  1.95763815 -0.17670068 -0.0088014 ]
 [-1.83717178  0.16717878  0.          0.        ]]","[-1.15118698 -0.02298277  1.1454209   1.03737352 -1.53645234 -0.07692451
 -0.53594982 -0.31912416  0.33378364 -0.1238451   0.        ]",[ 0.4437004  -0.43906325],[-0.50469464 -0.47744572]
12,-0.0674987386757,[-0.33368     0.89280436],-2.00392,"[[ 1.91451282  1.94546344 -0.17670068 -0.0088014 ]
 [ 2.15755696 -1.37949594  0.          0.        ]]","[-1.15628217 -0.00609009  1.14374479  1.04869124 -1.53645067 -0.07692448
 -0.39609341 -0.55334184  0.32497287 -0.11709612  0.        ]",[-0.0165671  -0.11160743],[-0.50469464 -0.47744572]
13,-0.0657637376915,[-0.66393179 -1.3256358 ],-2.04554,"[[ 1.94398043  1.95361788 -0.17670068 -0.0088014 ]
 [ 0.79375716  2.18306858  0.          0.        ]]","[-1.20101199 -0.01741367  1.12827156  1.04114767 -1.53644899 -0.07692446
 -0.44384016 -0.01385115  0.32515981 -0.16166057  0.        ]",[-0.16432729 -0.90954822],[-0.50469464 -0.47744572]
14,-0.0665707163907,[ 0.41786477 -0.84793879],-2.02052,"[[ 1.93333404  1.95712012 -0.17670068 -0.0088014 ]
 [-1.84959054 -1.81950833  0.          0.        ]]","[-1.18490742 -0.02226566  1.13400111  1.03786001 -1.53644732 -0.07692443
 -0.53638412 -0.61997426  0.32938282 -0.15129353  0.        ]",[ 0.50207615 -0.0536086 ],[-0.50469464 -0.47744572]
15,-0.0665050995773,[ 1.86135571  0.03561887],-1.96638,"[[ 1.91330833  1.88740294 -0.17670068 -0.0088014 ]
 [-0.15860223 -5.14114001  0.          0.        ]]","[-1.15444071  0.07554179  1.14434876  1.09789166 -1.53644565 -0.07692441
 -0.47718204 -1.12297914  0.28787119 -0.06195472  0.        ]",[ 0.61315888  0.86649263],[-0.50469464 -0.47744572]
16,-0.0629698686931,[ 0.44487962  1.93018272],-1.92277,"[[ 1.94988064  1.78701193 -0.17670068 -0.0088014 ]
 [ 3.80257897 -4.89879235  0.          0.        ]]","[-1.20990511  0.22022885  1.12502519  1.16398225 -1.53644398 -0.07692438
 -0.33850002 -1.08627887  0.21842558 -0.0141698   0.        ]",[ 0.04153104  1.05095243],[-0.50469464 -0.47744572]
17,-0.0537209422599,[-0.75150263  1.4817675 ],-1.90852,"[[ 2.04283778  1.72973398 -0.17670068 -0.0088014 ]
 [ 5.48751265 -0.84253511  0.          0.        ]]","[-1.34710221  0.30432138  1.06760736  1.19069829 -1.53644231 -0.07692436
 -0.27950997 -0.47202627  0.16127228 -0.09078174  0.        ]",[-0.60853601  0.16133489],[-0.50469464 -0.47744572]
18,-0.0472390454094,[-0.64637785  0.50196973],-1.90774,"[[ 2.12165065  1.75278184 -0.17670068 -0.0088014 ]
 [ 2.40406961  3.13408199  0.          0.        ]]","[-1.45848291  0.2703747   1.00988696  1.18091662 -1.53644064 -0.07692433
 -0.38746197  0.13016608  0.16299936 -0.2272956   0.        ]",[-0.65612674 -0.86340886],[-0.50469464 -0.47744572]
19,-0.0500785648296,[-0.58632756 -0.96577488],-1.95602,"[[ 2.14358484  1.83478631 -0.17670068 -0.0088014 ]
 [-0.20197909  5.05994225  0.          0.        ]]","[-1.48857163  0.15088136  0.99239757  1.13556113 -1.53643896 -0.07692431
 -0.47870025  0.42180545  0.2202812  -0.3279269   0.        ]",[-0.63792145 -1.43316698],[-0.50469464 -0.47744572]
20,-0.0549366873522,[ 0.06702099 -1.4968459 ],-1.97437,"[[ 2.11630538  1.8966144  -0.17670068 -0.0088014 ]
 [-2.51828942  1.13593389  0.          0.        ]]","[-1.45108462  0.06247829  1.01405493  1.09061198 -1.53643729 -0.07692428
 -0.55979468 -0.17242051  0.26797716 -0.33935466  0.        ]",[-0.04430347 -0.81475645],[-0.50469464 -0.47744572]
21,-0.0555471891052,[-0.41037605 -0.0081884 ],-1.97979,"[[ 2.06910541  1.87937904 -0.17670068 -0.0088014 ]
 [-2.20274089 -2.84619776  0.          0.        ]]","[-1.38476239  0.08695232  1.04927003  1.10405961 -1.53643562 -0.07692426
 -0.548747   -0.77544813  0.25709627 -0.2622719   0.        ]",[ 0.33385798  0.16250826],[-0.50469464 -0.47744572]
22,-0.0574660118505,[ 0.79881902  0.3022435 ],-1.93218,"[[ 2.0091918   1.82269656 -0.17670068 -0.0088014 ]
 [-3.78334156 -2.82213403  0.          0.        ]]","[-1.29811028  0.16835238  1.08974342  1.14327387 -1.53643395 -0.07692423
 -0.60408403 -0.77180368  0.22596834 -0.13074578  0.        ]",[ 0.81095284  0.46027082],[-0.50469464 -0.47744572]
23,-0.0613539672217,[ 0.5433719  -0.14752217],-1.9624,"[[ 1.96599799  1.77881768 -0.17670068 -0.0088014 ]
 [-0.54685089 -1.569921    0.          0.        ]]","[-1.23408944  0.23220086  1.11591273  1.16829197 -1.53643228 -0.07692421
 -0.49077332 -0.58217641  0.20920526 -0.02861112  0.        ]",[ 0.46215525  0.37685683],[-0.50469464 -0.47744572]
24,-0.0606690801506,[ 1.05928225  1.75935951],-1.89515,"[[ 1.97674827  1.74186756 -0.17670068 -0.0088014 ]
 [ 1.61466847 -2.12325102  0.          0.        ]]","[-1.25013546  0.28643315  1.10963762  1.18570641 -1.5364306  -0.07692418
 -0.4150977  -0.66596883  0.18532546 -0.00714593  0.        ]",[ 0.18258159  0.56464767],[-0.50469464 -0.47744572]
25,-0.0531587901222,[ 0.18016642 -1.19658692],-1.94307,"[[ 2.04842607  1.73954636 -0.17670068 -0.0088014 ]
 [ 5.54005461  1.87777786  0.          0.        ]]","[-1.35514874  0.28985229  1.06377758  1.1866874  -1.53642893 -0.07692416
 -0.27766858 -0.06007872  0.1659962  -0.10833576  0.        ]",[-0.80804521 -0.47398537],[-0.50469464 -0.47744572]
26,-0.0439545570493,[-1.94727549  0.11641807],-1.95629,"[[ 2.16528738  1.73699885 -0.17670068 -0.0088014 ]
 [ 6.14402996 -2.11921221  0.          0.        ]]","[-1.51791909  0.29360634  0.97449285  1.18774881 -1.53642726 -0.07692413
 -0.25652312 -0.66535708  0.14841832 -0.27746135  0.        ]",[-0.90799987  0.19708042],[-0.50469464 -0.47744572]
27,-0.0386092373708,[-0.82926371  0.19838966],-1.90947,"[[ 2.24723635  1.69966526 -0.17670068 -0.0088014 ]
 [ 2.06448079 -1.61579704  0.          0.        ]]","[-1.62479868  0.34879457  0.90171087  1.20147642 -1.53642559 -0.07692411
 -0.39934937 -0.58912283  0.11956681 -0.36817281  0.        ]",[-0.58443809  0.08175504],[-0.50469464 -0.47744572]
28,-0.0369149601909,[-1.13153114  0.21947886],-1.90592,"[[ 2.25518493  1.67555667 -0.17670068 -0.0088014 ]
 [-1.25854263 -0.79778503  0.          0.        ]]","[-1.63481237  0.38458002  0.89422593  1.20850456 -1.53642392 -0.07692408
 -0.51568937 -0.46524808  0.10216565 -0.36009947  0.        ]",[-0.17144328 -0.01507175],[-0.50469464 -0.47744572]
