timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.338079174628,[ 2.38909469  4.07659538],-4.84838,"[[-0.03613573 -0.08451407 -0.1271484  -0.05165076]
 [ 0.00358963  0.00302082  0.          0.        ]]","[ 1.00472547  2.05303915 -0.32260033 -1.4751838  -1.09484899 -0.45073498
 -0.47140356 -0.34403624  2.82323617 -0.06435453  0.        ]",[ 2.78689909  3.96256089],[-0.48624271 -0.47277492]
1,-0.340382794742,[ 2.17581264  3.43106553],-4.86582,"[[  3.61045968e-03  -4.47418242e-02  -1.27148395e-01  -5.16507610e-02]
 [  3.95786544e+00   3.96101830e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00577101  2.05687134 -0.26290121 -1.37518764 -1.09484816 -0.45073479
 -0.33161863  0.24914542  2.83024235  0.07239773  0.        ]",[ 2.49615335  3.58066392],[-0.48624271 -0.47277492]
2,-0.344985539029,[ 3.65235908  4.38363561],-4.85602,"[[ 0.12165768  0.07340444 -0.1271484  -0.05165076]
 [ 7.83396715  7.8406796   0.          0.        ]]","[ 0.99381614  2.05434047 -0.08600881 -1.07770799 -1.09484733 -0.4507346
 -0.1945972   0.83058671  2.80539313  0.47796596  0.        ]",[ 2.3349216   3.24531794],[-0.48624271 -0.47277492]
3,-0.345146080951,[ 2.53336599  2.49360039],-4.86822,"[[  0.31645979   0.26837313  -0.1271484   -0.05165076]
 [ 11.63367806  11.64350291   0.           0.        ]]","[ 0.92539634  2.0048979   0.19919814 -0.5943845  -1.0948465  -0.45073442
 -0.06027621  1.40051146  2.61961025  1.10747266  0.        ]",[ 1.99692595  2.70800161],[-0.48624271 -0.47277492]
4,-0.330194090339,[ 1.14343713  1.62267536],-4.62273,"[[  0.58650978   0.53864158  -0.1271484   -0.05165076]
 [ 15.35914893  15.37087681   0.           0.        ]]","[ 0.73524403  1.84689037  0.56313643  0.02999319 -1.09484568 -0.45073423
  0.07142037  1.95912664  2.10969902  1.7840481   0.        ]",[ 1.02312958  1.74412632],[-0.48624271 -0.47277492]
5,-0.287587229671,[-0.40254173  0.99334168],-4.18729,"[[  0.93034768   0.88271378  -0.1271484   -0.05165076]
 [ 19.01291492  19.02408537   0.           0.        ]]","[ 0.35430726  1.51332437  0.93626393  0.68381871 -1.09484485 -0.45073404
  0.20058216  2.50662317  1.22419019  2.13303004  0.        ]",[-0.13433787  0.57294106],[-0.48624271 -0.47277492]
6,-0.214322001557,[-0.903315    0.83721673],-3.41509,"[[  1.29088386   1.29887315  -0.1271484   -0.05165076]
 [ 17.04753609  22.57997236   0.           0.        ]]","[-0.16578289  0.96600943  1.17550799  1.16453706 -1.09484402 -0.45073386
  0.13110528  3.03952881  0.3197542   1.77516723  0.        ]",[-0.94308186 -0.11578816],[-0.48624271 -0.47277492]
7,-0.127773690254,[-1.93927255 -0.6064403 ],-2.5828,"[[  1.59263322   1.77924521  -0.1271484   -0.05165076]
 [ 13.14037193  25.44768768   0.           0.        ]]","[-0.64835425  0.2558262   1.23361904  1.20257447 -1.09484319 -0.45073367
 -0.00701438  3.46929295 -0.07358373  0.92445875  0.        ]",[-1.37875211 -0.72380298],[-0.48624271 -0.47277492]
8,-0.071154297772,[-1.71113322 -2.1195698 ],-2.14257,"[[  1.81316751   2.25904982  -0.1271484   -0.05165076]
 [  8.92648902  22.54246716   0.           0.        ]]","[-1.00152476 -0.38374529  1.19006625  0.68354299 -1.09484236 -0.45073348
 -0.15597665  3.03388339  0.10449909  0.21279145  0.        ]",[-1.5108366  -0.98584753],[-0.48624271 -0.47277492]
9,-0.0868979895373,[-1.51417523 -1.14530944],-2.38334,"[[  1.95022718   2.66569228  -0.1271484   -0.05165076]
 [  4.79279009  18.13646138   0.           0.        ]]","[-1.21259224 -0.76262434  1.12712477 -0.10816325 -1.09484153 -0.45073329
 -0.30210439  2.37356162  0.48726842 -0.06166382  0.        ]",[-1.84575236 -1.02113724],[-0.48624271 -0.47277492]
