timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.40150918262,[ 2.91889318  1.32008372],-8.53554,"[[ 0.00028413  0.01332596 -0.14029328  0.19776865]
 [-0.00351545  0.00069556  0.          0.        ]]","[ 1.03185498  1.89182582 -0.26866841 -1.4571814  -1.20832973  1.71058294
 -0.45303721 -0.34265791  3.23986192 -2.91362063  0.        ]",[ 3.25652885  1.28726232],[-0.60700125 -0.5960418 ]
1,-0.394991393887,[  3.13441435e+00   2.80883442e-03],-8.44525,"[[ 0.03988959  0.05305213 -0.14029328  0.19776865]
 [ 3.95090198  3.95873493  0.          0.        ]]","[ 1.03052285  1.88982806 -0.21044884 -1.3565552  -1.20832915  1.71058163
 -0.31684331  0.30044133  3.23434911 -2.76064771  0.        ]",[ 2.59700012  0.67321682],[-0.60700125 -0.5960418 ]
2,-0.375987733337,[ 1.2728495  0.0155035],-8.17355,"[[ 0.15781458  0.13153684 -0.14029328  0.19776865]
 [ 7.82869315  3.88996604  0.          0.        ]]","[ 1.01104941  1.87887561 -0.03800071 -1.15852964 -1.20832857  1.71058032
 -0.18328851  0.28926774  3.18107143 -2.36321798  0.        ]",[ 1.99280477  0.84089386],[-0.60700125 -0.5960418 ]
3,-0.343572177608,[ 0.05799539  0.68103004],-7.6557,"[[  0.35252618   0.20916406  -0.14029328   0.19776865]
 [ 11.62982253   3.87280537   0.           0.        ]]","[ 0.92889786  1.85895083  0.23859166 -0.96467667 -1.20832799  1.71057901
 -0.05237401  0.28647943  3.0065528  -1.80751845  0.        ]",[ 1.18241847  1.00976443],[-0.60700125 -0.5960418 ]
4,-0.297621798763,[ 0.31892826  0.5416214 ],-6.88251,"[[  0.58510787   0.31290534  -0.14029328   0.19776865]
 [ 11.62838426   6.49258149   0.           0.        ]]","[ 0.75335851  1.8184242   0.54298913 -0.7107615  -1.20832741  1.71057769
 -0.05242354  0.71213873  2.65177127 -1.22605519  0.        ]",[ 0.60153013  0.59693766],[-0.60700125 -0.5960418 ]
5,-0.239014108507,[-0.79859956  0.27832221],-5.97175,"[[  0.82802245   0.46297865  -0.14029328   0.19776865]
 [ 12.65970094   8.50801434   0.           0.        ]]","[ 0.48997887  1.7325361   0.81398894 -0.35899039 -1.20832683  1.71057638
 -0.016904    1.03960454  2.10596533 -0.76564194  0.        ]",[-0.25584501 -0.01384652],[-0.60700125 -0.5960418 ]
6,-0.177288714969,[-0.44849326 -0.47228753],-5.20121,"[[ 1.04700801  0.64251551 -0.14029328  0.19776865]
 [ 9.25021057  9.4425568   0.          0.        ]]","[ 0.19503965  1.58998605  1.00416071  0.02777029 -1.20832625  1.71057507
 -0.13433011  1.19144784  1.48800469 -0.56711871  0.        ]",[-0.56049317 -0.75046146],[-0.60700125 -0.5960418 ]
7,-0.127398793458,[-1.24497115 -2.12527828],-4.63707,"[[ 1.21238686  0.81073259 -0.14029328  0.19776865]
 [ 7.29413212  7.38600352  0.          0.        ]]","[-0.05504724  1.42095403  1.10785934  0.34605986 -1.20832567  1.71057376
 -0.20169931  0.85730012  0.98186466 -0.60620494  0.        ]",[-0.85356581 -1.00574923],[-0.60700125 -0.5960418 ]
8,-0.098670441997,[-0.06966578 -1.19675648],-4.30232,"[[ 1.31714188  0.91726944 -0.14029328  0.19776865]
 [ 3.19491141  3.28136794  0.          0.        ]]","[-0.22220061  1.29832944  1.15424328  0.52132907 -1.20832509  1.71057245
 -0.34288041  0.19038155  0.6814625  -0.71646522  0.        ]",[-0.45948344 -0.50871372],[-0.60700125 -0.5960418 ]
9,-0.086685870776,[ 0.0277434   0.61710525],-4.20629,"[[ 1.37765314  0.94251785 -0.14029328  0.19776865]
 [ 2.85731089 -0.74311453  0.          0.        ]]","[-0.32097466  1.26768319  1.17395163  0.55959061 -1.20832451  1.71057114
 -0.35450763 -0.46351377  0.54911501 -0.77420741  0.        ]",[-0.50522572  0.19140252],[-0.60700125 -0.5960418 ]
