timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0932246384706,[ 0.86556249  2.35747846],-0.889693,"[[-0.00622558 -0.08183923  0.11677997 -0.01927001]
 [ 0.00091161  0.004012    0.          0.        ]]","[ 0.97195846  2.23279762 -0.0842038  -1.12281055  1.01381905 -0.16169233
 -0.38814823 -0.33969115  0.48639752 -0.08626299  0.        ]",[-0.64639759  1.87912762],[-0.27914083 -0.2584191 ]
1,-0.0954086674531,[-1.30958209  1.96563027],-0.918575,"[[ 0.02813168 -0.04204529  0.11677997 -0.01927001]
 [ 3.42342145  3.96219527  0.          0.        ]]","[ 0.971407    2.23632009 -0.03099947 -1.00528576  1.01381692 -0.16169216
 -0.23397106  0.18602941  0.48925563  0.01351614  0.        ]",[-1.03232551  1.63556778],[-0.27914083 -0.2584191 ]
2,-0.10017674769,[-0.64102306  2.43404439],-0.957926,"[[ 0.05621507  0.07615512  0.11677997 -0.01927001]
 [-0.60167202  7.84490019  0.          0.        ]]","[ 0.96967605  2.23341393  0.01245403 -0.65576635  1.0138148  -0.16169199
 -0.41529278  0.70172465  0.48116151  0.17610664  0.        ]",[-0.82161856  1.45557106],[-0.27914083 -0.2584191 ]
3,-0.103052333399,[-1.37540174  1.88732698],-1.02641,"[[  0.01884397   0.27123245   0.11677997  -0.01927001]
 [ -3.12701615  11.65014206   0.           0.        ]]","[ 0.97172164  2.18507619 -0.04537965 -0.08808982  1.01381268 -0.16169182
 -0.52905376  1.20712963  0.45474468  0.28997461  0.        ]",[-0.59809792  1.26346266],[-0.27914083 -0.2584191 ]
4,-0.101040877874,[ 1.12369093  0.49072742],-1.08278,"[[ -0.08278065   0.54166328   0.11677997  -0.01927001]
 [ -7.02249057  15.3804731    0.           0.        ]]","[ 0.96697827  2.03203984 -0.20262088  0.64472303  1.01381055 -0.16169165
 -0.7045361   1.702581    0.40097963  0.35126255  0.        ]",[-0.11664312  1.04415584],[-0.27914083 -0.2584191 ]
5,-0.0972472451832,[-0.19337485  1.92797045],-1.07722,"[[ -0.1821463    0.86569812   0.11677997  -0.01927001]
 [ -2.9275359   17.01760466   0.           0.        ]]","[ 0.94781908  1.73234885 -0.35510072  1.37263031  1.01380843 -0.16169148
 -0.5200657   1.92001319  0.29022549  0.44518777  0.        ]",[-0.29607052  0.80573297],[-0.27914083 -0.2584191 ]
6,-0.0957803626546,[-0.19737199  0.63157435],-1.05052,"[[ -2.47795270e-01   1.24239939e+00   1.16779973e-01  -1.92700114e-02]
 [ -3.63489058e+00   2.06404350e+01   0.00000000e+00   0.00000000e+00]]","[ 0.92737022  1.26492239 -0.45441509  1.92010217  1.0138063  -0.16169131
 -0.55192993  2.40117424  0.08787423  0.58621656  0.        ]",[-0.09070644  0.6154964 ],[-0.27914083 -0.2584191 ]
7,-0.0944130535514,[ 0.1222365  -0.34175866],-1.00345,"[[ -3.27600151e-01   1.67620004e+00   1.16779973e-01  -1.92700114e-02]
 [ -4.34318483e+00   2.27326412e+01   0.00000000e+00   0.00000000e+00]]","[ 0.89430916  0.65084393 -0.57289989  2.06180327  1.01380418 -0.16169113
 -0.58383644  2.67903331 -0.19918222  0.65005975  0.        ]",[ 0.13199943  0.53232729],[-0.27914083 -0.2584191 ]
8,-0.0970138635384,[ 0.17982297  0.92585886],-0.920575,"[[ -4.08732265e-01   2.11275855e+00   1.16779973e-01  -1.92700114e-02]
 [ -3.77199699e+00   2.09292328e+01   0.00000000e+00   0.00000000e+00]]","[ 0.85167778  0.06135201 -0.69009911  1.65416994  1.01380205 -0.16169096
 -0.55810473  2.43949303 -0.51511697  0.59972838  0.        ]",[ 0.11931526  0.51610851],[-0.27914083 -0.2584191 ]
9,-0.107407346877,[-1.31152177  1.0580364 ],-0.890896,"[[ -4.76270964e-01   2.56396751e+00   1.16779973e-01  -1.92700114e-02]
 [ -2.98443814e+00   2.41808420e+01   0.00000000e+00   0.00000000e+00]]","[ 0.80945131 -0.40084696 -0.78460504  0.7348783   1.01379993 -0.16169079
 -0.52262595  2.87133142 -0.8375895   0.4316504   0.        ]",[-0.02936599  0.54584384],[-0.27914083 -0.2584191 ]
10,-0.125139807286,[-0.09477127 -0.04408078],-1.07264,"[[ -5.75082142e-01   3.08250762e+00   1.16779973e-01  -1.92700114e-02]
 [ -6.88410914e+00   2.24347583e+01   0.00000000e+00   0.00000000e+00]]","[ 0.73707139 -0.63125878 -0.91692059 -0.70617459  1.01379781 -0.16169062
 -0.69829808  2.63940353 -1.13412354  0.09548202  0.        ]",[ 0.14824513  0.5532468 ],[-0.27914083 -0.2584191 ]
11,-0.131934371222,[-0.3075788   0.31161117],-1.19061,"[[-0.71517547  3.22501248  0.11677997 -0.01927001]
 [-7.12412153 -1.48080306  0.          0.        ]]","[ 0.61415489 -0.62877074 -1.09013895 -1.12747506  1.01379568 -0.16169045
 -0.70910911 -0.53692225 -1.2041892  -0.01100928  0.        ]",[ 0.0413793   0.21127608],[-0.27914083 -0.2584191 ]
12,-0.12718272853,[ 0.30493438  0.17164575],-1.15371,"[[-0.8684634   3.15482121  0.11677997 -0.01927001]
 [-8.20101735 -4.10238015  0.          0.        ]]","[ 0.45500987 -0.63363658 -1.25676047 -0.92005302  1.01379356 -0.16169028
 -0.75762016 -0.88510358 -1.15729853  0.05865207  0.        ]",[ 0.18223442  0.2613802 ],[-0.27914083 -0.2584191 ]
13,-0.12025357076,[ 1.03780975  1.10762838],-1.02585,"[[-1.01874094  3.07996856  0.11677997 -0.01927001]
 [-6.83129696 -3.3632223   0.          0.        ]]","[ 0.2774882  -0.63103617 -1.3932176  -0.69866946  1.01379143 -0.1616901
 -0.69591555 -0.7869315  -1.09380287  0.1049905   0.        ]",[ 0.21932708  0.29121614],[-0.27914083 -0.2584191 ]
14,-0.115168525265,[-0.91487927  1.74765064],-0.998819,"[[-1.11428394  3.03517315  0.11677997 -0.01927001]
 [-2.73666462 -1.39713045  0.          0.        ]]","[ 0.15537731 -0.62563857 -1.46468243 -0.56659167  1.01378931 -0.16168993
 -0.51145865 -0.52580551 -1.05021221  0.11959288  0.        ]",[ 0.05822904  0.30152568],[-0.27914083 -0.2584191 ]
15,-0.112114507324,[-0.84755172  0.65600207],-1.03633,"[[-1.20481668  3.01666649  0.11677997 -0.01927001]
 [-6.30472372 -0.57334036  0.          0.        ]]","[ 0.03423312 -0.62257123 -1.52070784 -0.51219401  1.01378718 -0.16168976
 -0.67219277 -0.41639374 -1.02639752  0.11841607  0.        ]",[ 0.35285133  0.30101213],[-0.27914083 -0.2584191 ]
16,-0.10891318384,[-0.85851568  1.46835346],-0.985017,"[[-1.36332757  3.00874038  0.11677997 -0.01927001]
 [-9.53559955 -0.25819017  0.          0.        ]]","[-0.18756434 -0.62110774 -1.5900572  -0.48893352  1.01378506 -0.16168959
 -0.81773702 -0.37453675 -1.00477431  0.10455397  0.        ]",[ 0.68080896  0.32305253],[-0.27914083 -0.2584191 ]
17,-0.10551294345,[ 2.15981386  1.21518821],-0.894539,"[[ -1.58624985   3.00559074   0.11677997  -0.01927001]
 [-12.74593187  -0.0872698    0.           0.        ]]","[-0.51093705 -0.62050083 -1.62307806 -0.47969677  1.01378294 -0.16168942
 -0.96235537 -0.3518356  -0.98471529  0.07794337  0.        ]",[ 0.96782601  0.35186359],[-0.27914083 -0.2584191 ]
18,-0.103089330299,[ 0.55573961 -0.36168086],-1.01525,"[[-1.79891196  3.00452913  0.11677997 -0.01927001]
 [-8.53431467 -0.02929104  0.          0.        ]]","[-0.81861486 -0.6202925  -1.58313625 -0.47658394  1.01378081 -0.16168925
 -0.77262756 -0.34413476 -0.97250515  0.0484961   0.        ]",[ 0.8071388   0.41208279],[-0.27914083 -0.2584191 ]
19,-0.100367649662,[ 0.4171473  -0.07701741],-0.991046,"[[-1.94582704  2.989581    0.11677997 -0.01927001]
 [-6.16508711 -1.4607488   0.          0.        ]]","[-1.02329282 -0.61720059 -1.51560985 -0.43281135  1.01377869 -0.16168908
 -0.66589666 -0.53425307 -0.95717493  0.01993695  0.        ]",[ 0.70731622  0.47308552],[-0.27914083 -0.2584191 ]
20,-0.0967092093966,[ 0.84373563  1.69480538],-0.904434,"[[-2.05133315  2.957597    0.11677997 -0.01927001]
 [-4.39143459 -1.73673103  0.          0.        ]]","[-1.16341617 -0.60952186 -1.44784931 -0.33950204  1.01377656 -0.1616889
 -0.58599559 -0.57090688 -0.93513946 -0.01545533  0.        ]",[ 0.65955383  0.52839023],[-0.27914083 -0.2584191 ]
21,-0.097151284251,[ 0.78335803 -1.2787796 ],-1.02898,"[[-2.10477074  2.96293654  0.11677997 -0.01927001]
 [-0.96375022  2.2573761   0.          0.        ]]","[-1.23161577 -0.61090339 -1.40764655 -0.35504309  1.01377444 -0.16168873
 -0.43158317 -0.04042888 -0.93955431 -0.02207167  0.        ]",[ 0.61816025  0.50678319],[-0.27914083 -0.2584191 ]
22,-0.0976388369858,[-0.75614936  0.10356433],-0.994915,"[[-2.09273732  2.96790915  0.11677997 -0.01927001]
 [ 2.15669349 -1.74677137  0.          0.        ]]","[-1.21643258 -0.6121537  -1.41703057 -0.3695296   1.01377232 -0.16168856
 -0.29101156 -0.57224011 -0.94249501 -0.01683714  0.        ]",[ 0.44989091  0.58200014],[-0.27914083 -0.2584191 ]
23,-0.0947626589498,[-1.10961654 -0.0484412 ],-0.999119,"[[-2.08006946  2.93743379  0.11677997 -0.01927001]
 [-0.87978571 -1.30224399  0.          0.        ]]","[-1.20033528 -0.60393649 -1.42669942 -0.28095591  1.01377019 -0.16168839
 -0.42779998 -0.51319937 -0.92285817 -0.03316473  0.        ]",[ 0.55147916  0.55550271],[-0.27914083 -0.2584191 ]
24,-0.0924019116796,[-0.23692022 -0.0267996 ],-0.980929,"[[-2.13721503  2.90972146  0.11677997 -0.01927001]
 [-4.82163167 -1.46843746  0.          0.        ]]","[-1.27199193 -0.59533061 -1.38136278 -0.2008942   1.01376807 -0.16168822
 -0.60537366 -0.53527172 -0.90861372 -0.06310644  0.        ]",[ 0.72909927  0.55212349],[-0.27914083 -0.2584191 ]
25,-0.090813321576,[ 1.51132478 -0.04419535],-0.949714,"[[-2.24210137  2.87957911  0.11677997 -0.01927001]
 [-5.66419243 -1.54554282  0.          0.        ]]","[-1.39669335 -0.58475219 -1.28717004 -0.11440703  1.01376594 -0.16168805
 -0.64332891 -0.54551178 -0.90045594 -0.10812694  0.        ]",[ 0.79665107  0.58406454],[-0.27914083 -0.2584191 ]
26,-0.0897388401643,[-1.19369426  0.10536716],-0.996568,"[[-2.31453568  2.84722078  0.11677997 -0.01927001]
 [-1.59281164 -1.68980533  0.          0.        ]]","[-1.47706008 -0.57199434 -1.21427105 -0.02233877  1.01376382 -0.16168788
 -0.4599182  -0.56467134 -0.89395613 -0.15036036  0.        ]",[ 0.64418799  0.64202714],[-0.27914083 -0.2584191 ]
27,-0.0897234064621,[ 0.60091008  0.22402355],-0.978973,"[[-2.38579945  2.81794482  0.11677997 -0.01927001]
 [-5.52047209 -1.23929698  0.          0.        ]]","[-1.55106916 -0.55921188 -1.13671508  0.0601874   1.0137617  -0.1616877
 -0.63685315 -0.50483607 -0.89349326 -0.19160894  0.        ]",[ 0.83003497  0.62466991],[-0.27914083 -0.2584191 ]
28,-0.0913901095738,[ 1.13387667  1.48515713],-0.970267,"[[-2.47124137  2.80230556  0.11677997 -0.01927001]
 [-3.03201695 -0.32766361  0.          0.        ]]","[-1.63266033 -0.55190436 -1.03665839  0.10394695  1.01375957 -0.16168753
 -0.5247508  -0.38375623 -0.90445141 -0.2248429   0.        ]",[ 0.75090933  0.63818336],[-0.27914083 -0.2584191 ]
