timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0971072933674,[ 1.07838897  1.26167591],-4.60675,"[[ 0.03197806  0.04960457  0.15416167  0.09190035]
 [ 0.00197263 -0.00204737  0.          0.        ]]","[ 1.03505182  1.86224654 -0.2251235  -1.39518357  1.33082893  0.79340173
 -0.44925059 -0.34303715  0.26408725 -1.53098905  0.        ]",[ 1.17480946  1.45821857],[-0.63351727 -0.59184074]
1,-0.0862402670809,[ 0.73024436  1.40323072],-4.53866,"[[ 0.07169224  0.08927643  0.15416167  0.09190035]
 [ 3.95628813  3.9560469   0.          0.        ]]","[ 1.03160661  1.85806542 -0.16687604 -1.29475819  1.33082827  0.7934015
 -0.31339621  0.30961465  0.25111543 -1.37634548  0.        ]",[ 0.38356739  0.86758244],[-0.63351727 -0.59184074]
2,-0.056520714139,[-0.40319261  0.03288894],-4.06451,"[[ 0.17900211  0.20732832  0.15416167  0.09190035]
 [ 6.7653783   7.83621027  0.          0.        ]]","[ 1.00915559  1.83159141 -0.01057781 -0.99864187  1.33082761  0.79340127
 -0.21688716  0.94941624  0.16857235 -0.95430317  0.        ]",[-0.88454872  0.23864152],[-0.63351727 -0.59184074]
3,-0.0287237770484,[-2.09378339  0.19304541],-3.6269,"[[ 0.29696574  0.36380875  0.15416167  0.09190035]
 [ 5.03674632  7.81190939  0.          0.        ]]","[ 0.96262263  1.76472049  0.15769872 -0.61801687  1.33082696  0.79340104
 -0.27627594  0.94540894 -0.01478361 -0.49471364  0.        ]",[-1.41728926  0.1719048 ],[-0.63351727 -0.59184074]
4,-0.0295700551857,[-1.92609295 -0.2050765 ],-3.49356,"[[ 0.35700897  0.52617929  0.15416167  0.09190035]
 [ 0.98105825  8.42309884  0.          0.        ]]","[ 0.93033858  1.65870233  0.24120109 -0.24651038  1.3308263   0.79340081
 -0.41561299  1.04618786 -0.20979265 -0.21081067  0.        ]",[-1.25771701 -0.09661913],[-0.63351727 -0.59184074]
5,-0.0350465481718,[-0.89799637  0.29437742],-3.50155,"[[ 0.33674697  0.68483494  0.15416167  0.09190035]
 [-2.99407917  7.44570145  0.          0.        ]]","[ 0.94187089  1.52171764  0.21321452  0.08417822  1.33082564  0.79340058
 -0.55218262  0.88502407 -0.33018947 -0.1261421   0.        ]",[-0.61816943 -0.14284188],[-0.63351727 -0.59184074]
6,-0.029926513444,[-0.31243602 -0.48577104],-3.53025,"[[ 0.24181015  0.84397607  0.15416167  0.09190035]
 [-6.48801628  8.4649779   0.          0.        ]]","[ 0.98719521  1.3546394   0.07962116  0.37536517  1.33082499  0.79340035
 -0.67222011  1.05309265 -0.36546445 -0.19479734  0.        ]",[ 0.20877638 -0.65071249],[-0.63351727 -0.59184074]
7,-0.0163954417422,[ 1.30751546 -1.09668186],-3.56629,"[[ 0.10093972  0.99229733  0.15416167  0.09190035]
 [-7.59537351  6.37409836  0.          0.        ]]","[ 1.02738327  1.1758652  -0.124081    0.60373786  1.33082433  0.79340012
 -0.71026428  0.70832636 -0.34824815 -0.36002175  0.        ]",[ 0.89747041 -0.67038989],[-0.63351727 -0.59184074]
8,-0.00377882031405,[ 0.62148349 -0.76471998],-3.5495,"[[-0.00975105  1.07877214  0.15416167  0.09190035]
 [-3.48735007  2.28704631  0.          0.        ]]","[ 1.03582539  1.06295253 -0.28640471  0.71563393  1.33082367  0.79339989
 -0.56912891  0.03441039 -0.31887101 -0.51075723  0.        ]",[ 0.63842458 -0.13185903],[-0.63351727 -0.59184074]
9,-0.00285023557952,[ 0.59644825  0.33136155],-3.58407,"[[-0.05412489  1.0936709   0.15416167  0.09190035]
 [-0.95844954 -0.78691458  0.          0.        ]]","[ 1.03345284  1.04293292 -0.35153956  0.73324581  1.33082302  0.79339966
 -0.4822459  -0.47245647 -0.29133504 -0.58467124  0.        ]",[ 0.47029561  0.46049798],[-0.63351727 -0.59184074]
10,-0.00224410173422,[-0.84376489  0.6198549 ],-3.5692,"[[-0.04942837  1.09124669  0.15416167  0.09190035]
 [ 1.42018084  0.54007222  0.          0.        ]]","[ 1.0338594   1.04620056 -0.34465079  0.73041389  1.33082236  0.79339943
 -0.40052558 -0.25364887 -0.29328548 -0.57739029  0.        ]",[-0.05507741  0.13518357],[-0.63351727 -0.59184074]
