timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.346698222744,[ 1.79209055  3.45397869],-3.93976,"[[ 0.09747952  0.09419872 -0.10431483 -0.12085214]
 [-0.00461358 -0.0008924   0.          0.        ]]","[ 0.97655528  2.12605399 -0.07847788 -0.87911982 -0.91186074 -1.04925298
 -0.47016135 -0.34558732  2.4618003   1.16103994  0.        ]",[ 2.06640363  3.56025839],[-0.43369532 -0.36377922]
1,-0.350124239924,[ 2.95468453  2.80602042],-3.9819,"[[ 0.13706339  0.13389347 -0.10431483 -0.12085214]
 [ 3.94984497  3.9571812   0.          0.        ]]","[ 0.96929591  2.11938546 -0.01868529 -0.77779423 -0.91185994 -1.04925192
 -0.32468048  0.22454318  2.44076861  1.2854019   0.        ]",[ 1.97132015  3.14013481],[-0.43369532 -0.36377922]
2,-0.357976254821,[ 2.69784643  3.43222022],-3.99006,"[[ 0.2549528   0.25196365 -0.10431483 -0.12085214]
 [ 7.82623199  7.83690518  0.          0.        ]]","[ 0.9333308   2.0860062   0.15709788 -0.48021842 -0.91185913 -1.04925085
 -0.1820718   0.78338777  2.33726824  1.6412804   0.        ]",[ 1.92085755  2.81936574],[-0.43369532 -0.36377922]
3,-0.363067471297,[ 1.82905254  2.40884819],-4.06178,"[[  0.4496046    0.4468573   -0.10431483  -0.12085214]
 [ 11.62642052  11.63976847   0.           0.        ]]","[ 0.82823145  1.98773808  0.43455676 -0.01044973 -0.91185832 -1.04924978
 -0.0422664   1.33116008  2.04515515  2.14989569  0.        ]",[ 1.82519102  2.58610868],[-0.43369532 -0.36377922]
4,-0.353850101287,[ 1.48540708  3.68101356],-3.92602,"[[  0.71951621   0.71705126  -0.10431483  -0.12085214]
 [ 15.35260745  15.36715943   0.           0.        ]]","[ 0.59549245  1.76932876  0.77590318  0.56776031 -0.91185751 -1.04924872
  0.09481655  1.86805869  1.45726894  2.60608164  0.        ]",[ 1.74283707  2.25301266],[-0.43369532 -0.36377922]
5,-0.316451419318,[ 1.23421322  1.9262411 ],-3.58192,"[[  1.06323211   1.06104923  -0.10431483  -0.12085214]
 [ 19.00727465  19.02038424   0.           0.        ]]","[ 0.17846734  1.37726294  1.10279691  1.12200077 -0.9118567  -1.04924765
  0.22926835  2.39426985  0.6101561   2.66678865  0.        ]",[ 1.38922215  1.70985639],[-0.43369532 -0.36377922]
6,-0.240715735304,[ 1.26162176  2.11252738],-2.82928,"[[  1.47934646   1.477381    -0.10431483  -0.12085214]
 [ 22.59280104  22.60077266   0.           0.        ]]","[-0.44019835  0.79507956  1.28819989  1.43745719 -0.9118559  -1.04924659
  0.3611765   2.90998278 -0.15688346  2.0539243   0.        ]",[ 0.81222117  1.15290499],[-0.43369532 -0.36377922]
7,-0.135532517458,[-0.11570958 -0.29364692],-1.9389,"[[  1.96649317   1.96460493  -0.10431483  -0.12085214]
 [ 26.11060854  26.10989788   0.           0.        ]]","[-1.1874562   0.09148109  1.1770182   1.25197729 -0.91185509 -1.04924552
  0.4905933   3.4154214  -0.30226487  0.99555997  0.        ]",[-0.22855549  0.3177976 ],[-0.43369532 -0.36377922]
8,-0.0911963163721,[ 0.39812312 -0.50749416],-1.60809,"[[  2.47899746   2.46992676  -0.10431483  -0.12085214]
 [ 25.14243947  24.42804913   0.           0.        ]]","[-1.81900126 -0.49719336  0.70919056  0.47814822 -0.91185428 -1.04924445
  0.45497492  3.17314971  0.23552416  0.39843719  0.        ]",[ 0.00341984  0.16278188],[-0.43369532 -0.36377922]
9,-0.145689306294,[ 1.76365427 -0.05178697],-1.83699,"[[  2.99270423   2.93346017  -0.10431483  -0.12085214]
 [ 26.22404643  21.93379632   0.           0.        ]]","[ -2.13330353e+00  -7.85767819e-01  -8.87611940e-04  -5.89869739e-01
  -9.11853474e-01  -1.04924339e+00   4.94766032e-01   2.81386518e+00
   7.24498911e-01   6.16986541e-01   0.00000000e+00]",[ 1.16860461  0.7866509 ],[-0.43369532 -0.36377922]
