timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.104292542194,[ 0.55576788  1.48653917],-2.26177,"[[-0.03575438  0.00357374  0.18754691  0.09475954]
 [-0.00415105  0.00246766  0.          0.        ]]","[ 0.98306091  2.13856706 -0.28735148 -1.12423824  1.63712868  0.81179552
 -0.47100679 -0.34493394 -0.02530077 -1.39013388  0.        ]",[ 0.71944481  1.43326616],[-0.44306996 -0.37926883]
1,-0.0955542814821,[ 1.19268188  0.78749345],-2.18988,"[[-0.01379331  0.04334186  0.18754691  0.09475954]
 [ 2.19294875  3.9611539   0.          0.        ]]","[ 0.983916    2.13718286 -0.25396194 -1.02153816  1.63712579  0.81179488
 -0.3904741   0.22462261 -0.02475839 -1.29981142  0.        ]",[ 0.30469805  0.90732205],[-0.44306996 -0.37926883]
2,-0.0665053768455,[-0.57512055  0.11795217],-1.91496,"[[ 0.06930941  0.15304821  0.18754691  0.09475954]
 [ 6.10432132  6.99935862  0.          0.        ]]","[ 0.98028673  2.12128967 -0.12765691 -0.73963677  1.63712291  0.81179423
 -0.2471065   0.66174458 -0.04947905 -1.00501482  0.        ]",[-0.61664051  0.50245398],[-0.44306996 -0.37926883]
3,-0.0304042019408,[-1.32562656  0.6575608 ],-1.62719,"[[ 0.16735719  0.29634003  0.18754691  0.09475954]
 [ 3.7084378   7.32872111  0.          0.        ]]","[ 0.96207868  2.07413967  0.02036081 -0.37908056  1.63712002  0.81179359
 -0.33492509  0.70913119 -0.13558039 -0.65624313  0.        ]",[-0.84974319  0.43605536],[-0.44306996 -0.37926883]
4,-0.0073474980889,[-1.55778939  0.12669832],-1.48228,"[[ 0.2010907   0.46759726  0.18754691  0.09475954]
 [-0.3216707   9.78879153  0.          0.        ]]","[ 0.95235452  1.97990594  0.07079521  0.0309482   1.63711714  0.81179294
 -0.48264455  1.0630735  -0.24415259 -0.43183412  0.        ]",[-0.72471529 -0.05487314],[-0.44306996 -0.37926883]
5,-0.0138784239187,[ 0.61851076 -0.46370635],-1.46155,"[[  0.15502852   0.66647623   0.18754691   0.09475954]
 [ -4.27144698  10.09804725   0.           0.        ]]","[ 0.96519052  1.82228363  0.00185338  0.46359739  1.63711425  0.8117923
 -0.62741943  1.10756658 -0.33458103 -0.35327609  0.        ]",[-0.22870718 -0.31718841],[-0.44306996 -0.37926883]
6,-0.0236873261185,[ 0.13558553 -0.74128302],-1.42757,"[[ 0.09500659  0.84800044  0.18754691  0.09475954]
 [-1.73915402  8.06118289  0.          0.        ]]","[ 0.97696483  1.63824892 -0.0887074   0.80392257  1.63711137  0.81179165
 -0.53460028  0.81451149 -0.41638947 -0.32784334  0.        ]",[-0.46558326 -0.271247  ],[-0.44306996 -0.37926883]
7,-0.0332040440305,[-0.00325776 -0.53049776],-1.41541,"[[ 0.06596152  0.97817142  0.18754691  0.09475954]
 [-1.16728007  4.96623286  0.          0.        ]]","[ 0.98063829  1.4861042  -0.13273722  1.00934352  1.63710848  0.81179101
 -0.51363846  0.36922439 -0.49410445 -0.29591941  0.        ]",[-0.50601614  0.02790049],[-0.44306996 -0.37926883]
8,-0.0382953091762,[-0.71195166  0.90226929],-1.37955,"[[ 0.04272494  1.05543398  0.18754691  0.09475954]
 [-1.15642896  2.76735142  0.          0.        ]]","[ 0.98262336  1.38901779 -0.16802454  1.11432062  1.6371056   0.81179036
 -0.51324041  0.05285949 -0.5376385  -0.29061992  0.        ]",[-0.45382559  0.26507431],[-0.44306996 -0.37926883]
9,-0.0415950207094,[ 0.74389955 -0.25935039],-1.4188,"[[-0.00844802  1.14608401  0.18754691  0.09475954]
 [-3.95156857  6.28590547  0.          0.        ]]","[ 0.98400228  1.26961317 -0.24583314  1.22034717  1.63710271  0.81178972
 -0.61569333  0.55909264 -0.57027585 -0.32295733  0.        ]",[-0.07231272 -0.47564825],[-0.44306996 -0.37926883]
10,-0.0482154715773,[-0.45200401 -1.09853657],-1.44027,"[[-0.05715831  1.26024202  0.18754691  0.09475954]
 [-0.92948832  5.13375882  0.          0.        ]]","[ 0.98148773  1.11225508 -0.31986901  1.32628012  1.63709983  0.81178907
 -0.50492137  0.39332677 -0.6283384  -0.34372119  0.        ]",[-0.38228327 -0.53098512],[-0.44306996 -0.37926883]
11,-0.0510847028281,[ 0.59548432 -0.2872616 ],-1.44032,"[[-0.09349978  1.32217361  0.18754691  0.09475954]
 [-2.69880101  1.07292489  0.          0.        ]]","[ 0.97718337  1.02429266 -0.37498061  1.37042198  1.63709694  0.81178843
 -0.56977361 -0.19092783 -0.65328173 -0.37029458  0.        ]",[-0.00685364  0.01902962],[-0.44306996 -0.37926883]
12,-0.0495180995093,[-0.01511197  0.16505256],-1.42255,"[[-0.12329468  1.33200112  0.18754691  0.09475954]
 [-0.28871182 -0.08630313  0.          0.        ]]","[ 0.97211047  1.01019672 -0.42002767  1.37654619  1.63709406  0.81178778
 -0.48143359 -0.35771227 -0.63837893 -0.40772919  0.        ]",[-0.19483568  0.16610573],[-0.44306996 -0.37926883]
13,-0.0495095984343,[-1.04281213  0.51888109],-1.4014,"[[-0.12961307  1.3368495   0.18754691  0.09475954]
 [-0.34294605  0.56895715  0.          0.        ]]","[ 0.97085566  1.00322951 -0.4295603   1.37947732  1.63709118  0.81178714
 -0.48342122 -0.26343612 -0.63776828 -0.41459856  0.        ]",[-0.18524513  0.04556856],[-0.44306996 -0.37926883]
14,-0.0495107170689,[-0.02723659 -0.03763187],-1.41933,"[[-0.17611243  1.36873824  0.18754691  0.09475954]
 [-4.29384717  2.61308381  0.          0.        ]]","[ 0.95971434  0.9572172  -0.4994498   1.39729151  1.63708829  0.81178649
 -0.62823777  0.03066408 -0.63101765 -0.46665168  0.        ]",[ 0.41096276 -0.34854576],[-0.44306996 -0.37926883]
