timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.163857965918,[ 0.87365418  2.2922235 ],-1.35178,"[[ 0.09117858 -0.0300772   0.0457204   0.02389586]
 [ 0.00160031 -0.00356332  0.          0.        ]]","[ 0.98405721  2.19764105  0.09178766 -0.89909744  0.38668892  0.20642296
 -0.35568192 -0.34168625  1.00213383 -0.18362287  0.        ]",[ 0.1915216   1.98100865],[-0.22381195 -0.23066643]
1,-0.162519598827,[ 0.45691559  2.47141137],-1.32788,"[[ 0.1258706   0.00956659  0.0457204   0.02389586]
 [ 3.45610428  3.95475501  0.          0.        ]]","[ 0.97867215  2.1981987   0.14523909 -0.78057195  0.38668838  0.20642269
 -0.18930018  0.18492605  0.99342265 -0.08714661  0.        ]",[-0.09937994  1.82814538],[-0.22381195 -0.23066643]
2,-0.159375589293,[-0.43609667  2.86958994],-1.22085,"[[ 0.21242705  0.12759714  0.0457204   0.02389586]
 [ 5.19377538  7.83536758  0.          0.        ]]","[ 0.95780201  2.18678254  0.27744049 -0.42868484  0.38668783  0.20642243
 -0.10560738  0.70119998  0.94350659  0.1658421   0.        ]",[-0.37865734  1.67284465],[-0.22381195 -0.23066643]
3,-0.155701475001,[-1.36814291  1.54841254],-1.14245,"[[  0.29794948   0.32248283   0.0457204    0.02389586]
 [  3.36459928  11.64051383   0.           0.        ]]","[ 0.92688249  2.12553344  0.40566328  0.13844707  0.38668729  0.20642217
 -0.19370713  1.20743186  0.82245674  0.46197021  0.        ]",[-0.46716458  1.50008607],[-0.22381195 -0.23066643]
4,-0.15009954006,[ 0.42111059 -0.04353977],-1.14918,"[[  0.32487166   0.59272358   0.0457204    0.02389586]
 [ -0.65895982  15.37110886   0.           0.        ]]","[ 0.91506344  1.95765334  0.44538237  0.86114766  0.38668675  0.2064219
 -0.38749655  1.70374068  0.64878957  0.67832233  0.        ]",[-0.28280419  1.28450727],[-0.22381195 -0.23066643]
5,-0.141265442411,[ 0.32164009  1.06070233],-1.09135,"[[  0.328547     0.89535701   0.0457204    0.02389586]
 [  1.02097668  14.8938381    0.           0.        ]]","[ 0.91337163  1.66968575  0.45077697  1.52437293  0.3866862   0.20642164
 -0.3065839   1.6402375   0.43002921  0.81527437  0.        ]",[-0.28315246  1.13666344],[-0.22381195 -0.23066643]
6,-0.129707087771,[ 0.66814754  1.43650101],-0.996941,"[[  0.36153318   1.22999939   0.0457204    0.02389586]
 [  2.27368938  18.55819986   0.           0.        ]]","[ 0.89738699  1.25927995  0.49888764  2.00892172  0.38668566  0.20642138
 -0.24624802  2.12772628  0.12824228  0.8955329   0.        ]",[-0.40875399  0.77203006],[-0.22381195 -0.23066643]
7,-0.114887676249,[-0.88713305  0.39399266],-0.803711,"[[  0.43309789   1.63719874   0.0457204    0.02389586]
 [  4.87447202  22.14979059   0.           0.        ]]","[ 0.85772324  0.69432186  0.60114622  2.17427992  0.38668511  0.20642111
 -0.12098384  2.60552116 -0.26515987  0.83872941  0.        ]",[-0.616588   0.4453705],[-0.22381195 -0.23066643]
8,-0.0962927987454,[-1.27900013 -0.27788843],-0.645739,"[[  0.49441715   2.09145115   0.0457204    0.02389586]
 [  1.26923397  23.27166936   0.           0.        ]]","[ 0.81843369  0.08634636  0.68613513  1.78465898  0.38668457  0.20642085
 -0.29462626  2.75474418 -0.58701643  0.56340158  0.        ]",[-0.52917778  0.32595035],[-0.22381195 -0.23066643]
9,-0.0751294956536,[-0.66947168  1.27642052],-0.608384,"[[  0.4798495    2.54122341   0.0457204    0.02389586]
 [ -2.71307961  21.71070939   0.           0.        ]]","[ 0.82820073 -0.37578102  0.66618138  0.8800289   0.38668403  0.20642059
 -0.48643002  2.54705627 -0.69852705  0.17934931  0.        ]",[-0.34204602  0.31368524],[-0.22381195 -0.23066643]
