timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.345713695132,[ 3.05966757  4.89124004],-5.28583,"[[ 0.08378164 -0.04751109 -0.07059219 -0.1901847 ]
 [ 0.00403981  0.00471894  0.          0.        ]]","[ 1.01962161  1.95728012 -0.14598175 -1.50669891 -0.61616774 -1.64525968
 -0.46386225 -0.3423828   2.45356608  1.83047485  0.        ]",[ 3.0023849   4.68191195],[-0.54371756 -0.52039933]
1,-0.352435265278,[ 2.2994747   4.25004573],-5.38775,"[[ 0.1235367  -0.00770524 -0.07059219 -0.1901847 ]
 [ 3.95830426  3.9626803   0.          0.        ]]","[ 1.01282971  1.9589316  -0.08745091 -1.40717556 -0.61616753 -1.64525817
 -0.32745238  0.27909567  2.44314269  1.9762574   0.        ]",[ 2.79015613  4.30510235],[-0.54371756 -0.52039933]
2,-0.370043832304,[ 2.88959435  3.49800708],-5.60055,"[[ 0.24159276  0.11047389 -0.07059219 -0.1901847 ]
 [ 7.83441718  7.84230371  0.          0.        ]]","[ 0.97746183  1.94979831  0.08430679 -1.11213415 -0.61616732 -1.64525666
 -0.1937385   0.88827335  2.36417013  2.39984932  0.        ]",[ 2.56452584  4.01490355],[-0.54371756 -0.52039933]
3,-0.390930125728,[ 2.11583316  3.05973049],-5.82584,"[[  0.43640432   0.30547466  -0.07059219  -0.1901847 ]
 [ 11.63418133  11.64508524   0.           0.        ]]","[ 0.87066895  1.88928839  0.35584958 -0.63564282 -0.61616711 -1.64525514
 -0.06265842  1.48538457  2.08682402  3.0295163   0.        ]",[ 2.53213811  3.71027493],[-0.54371756 -0.52039933]
4,-0.402079106143,[ 1.92703157  4.29494751],-5.88943,"[[  0.70646534   0.5757743   -0.07059219  -0.1901847 ]
 [ 15.35975897  15.37241304   0.           0.        ]]","[ 0.63024617  1.71629128  0.69109318 -0.02597698 -0.61616689 -1.64525363
  0.06586246  2.07064634  1.4634011   3.64813434  0.        ]",[ 2.56536889  3.43809605],[-0.54371756 -0.52039933]
5,-0.386153302388,[ 2.67678931  3.45268426],-5.63763,"[[  1.05031692   0.91987675  -0.07059219  -0.1901847 ]
 [ 19.01367707  19.02557517   0.           0.        ]]","[ 0.19541197  1.36580508  1.0144437   0.6019584  -0.61616668 -1.64525212
  0.1919113   2.64425963  0.49059012  3.85215227  0.        ]",[ 2.49083924  3.13216209],[-0.54371756 -0.52039933]
6,-0.32698884655,[ 2.43468538  2.93061956],-5.01966,"[[  1.46655192   1.33631137  -0.07059219  -0.1901847 ]
 [ 22.59849424  22.60585312   0.           0.        ]]","[-0.4538556   0.80350564  1.20243097  1.04495819 -0.61616647 -1.64525061
  0.31557637  3.20642411 -0.48112134  3.25292332  0.        ]",[ 2.22537351  2.83271289],[-0.54371756 -0.52039933]
7,-0.224529339669,[ 1.92884067  1.25060831],-3.93068,"[[  1.95380819   1.82363481  -0.07059219  -0.1901847 ]
 [ 26.11596762  26.11473963   0.           0.        ]]","[-1.24268947  0.07726361  1.1032065   1.03388218 -0.61616626 -1.64524909
  0.43691827  3.75737235 -0.79630142  2.00386162  0.        ]",[ 2.09945989  2.16487575],[-0.54371756 -0.52039933]
8,-0.141235183056,[ 1.8225849   3.04656627],-2.97777,"[[  2.5107407    2.38043819  -0.07059219  -0.1901847 ]
 [ 29.56584992  29.55423526   0.           0.        ]]","[-1.95893729 -0.63602134  0.60328365  0.33739559 -0.61616605 -1.64524758
  0.55592845  4.29741648 -0.16966136  1.1215851   0.        ]",[ 2.16813469  1.86584926],[-0.54371756 -0.52039933]
9,-0.192382860474,[ 3.71533605  2.76740941],-3.10836,"[[  3.1359718    3.00535923  -0.07059219  -0.1901847 ]
 [ 32.94484925  27.15243968   0.           0.        ]]","[-2.27669685 -1.03744388 -0.26154302 -1.04819431 -0.61616584 -1.64524607
  0.67249335  3.92027556  0.5093591   1.51583059  0.        ]",[ 3.33846736  2.54078603],[-0.54371756 -0.52039933]
10,-0.215352861456,[ 2.83820848  1.67218574],-3.19785,"[[  3.82803807e+00   3.20400676e+00  -7.05921932e-02  -1.90184703e-01]
 [  3.62509147e+01   1.65212499e-02   0.00000000e+00   0.00000000e+00]]","[-1.90276009 -1.0484587  -1.20808409 -1.54391811 -0.61616563 -1.64524456
  0.7865422  -0.34053532  0.44589301  1.83139396  0.        ]",[ 3.81748438  2.20099521],[-0.54371756 -0.52039933]
11,-0.212321164469,[ 3.67211478  1.84187179],-3.13483,"[[  4.58557891   3.15109027  -0.07059219  -0.1901847 ]
 [ 39.49244222  -3.66475062   0.           0.        ]]","[-0.83446457 -1.05132104 -1.73830504 -1.4116574  -0.61616542 -1.64524304
  0.89836461 -0.91855871  0.42252466  1.80425169  0.        ]",[ 3.91439652  2.07236671],[-0.54371756 -0.52039933]
12,-0.213157921234,[ 4.01994697  3.26423289],-3.25211,"[[  5.40730874   3.08522487  -0.07059219  -0.1901847 ]
 [ 42.66995082  -2.70077603   0.           0.        ]]","[ 0.43156399 -1.04899779 -1.40690962 -1.24698179 -0.61616521 -1.64524153
  1.00797846 -0.7671976   0.40798542  1.82043313  0.        ]",[ 4.0527997   2.15624619],[-0.54371756 -0.52039933]
13,-0.209904446937,[ 3.69407544  1.98340897],-3.47396,"[[  6.29195738   3.04389068  -0.07059219  -0.1901847 ]
 [ 45.78452993  -1.49244722   0.           0.        ]]","[ 1.02534953 -1.04420957 -0.25687585 -1.14390546 -0.616165   -1.64524002
  1.11542132 -0.57746871  0.33047261  1.81083072  0.        ]",[ 4.31387281  2.35411811],[-0.54371756 -0.52039933]
14,-0.197897134956,[ 3.05019119  2.44756661],-3.45991,"[[  7.23827882   3.02237353  -0.07059219  -0.1901847 ]
 [ 48.83743944  -0.73323469   0.           0.        ]]","[ 0.32789058 -1.04070325  0.93863154 -1.09040107 -0.61616479 -1.64523851
  1.22073663 -0.45825895  0.26803504  1.68870461  0.        ]",[ 4.21944475  2.40925574],[-0.54371756 -0.52039933]
15,-0.18659907743,[ 3.80780006  1.81365306],-3.19522,"[[  8.24505206   3.01212666  -0.07059219  -0.1901847 ]
 [ 51.82991317  -0.33781787   0.           0.        ]]","[-1.25500474 -1.03878988  1.09870461 -1.06496791 -0.61616458 -1.64523699
  1.32396692 -0.39617147  0.32943363  1.52942072  0.        ]",[ 3.81170797  2.40330219],[-0.54371756 -0.52039933]
16,-0.191131838153,[ 3.02629186  3.19860687],-3.06583,"[[  9.31108044   3.0074951   -0.07059219  -0.1901847 ]
 [ 54.76314975  -0.14946345   0.           0.        ]]","[-2.2660574  -1.03787331 -0.10191483 -1.05348286 -0.61616436 -1.64523548
  1.42515353 -0.36659642  0.49374518  1.50838022  0.        ]",[ 3.62346554  2.27998948],[-0.54371756 -0.52039933]
