timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.314157057579,[ 2.17747734  2.83801521],-6.41053,"[[ 0.08528001 -0.05989767 -0.10244366  0.04767828]
 [ 0.00449182 -0.0009055   0.          0.        ]]","[ 1.02629132  1.89903976 -0.14631172 -1.61573221 -0.88897024  0.41025916
 -0.4566413  -0.34280324  2.8418281  -0.96513908  0.        ]",[ 2.36538339  3.58504367],[-0.60353488 -0.59575665]
1,-0.311961060129,[ 2.18344122  2.94134903],-6.32179,"[[ 0.12504403 -0.02020318 -0.10244366  0.04767828]
 [ 3.95874773  3.95716793  0.          0.        ]]","[ 1.01933193  1.90144068 -0.08808616 -1.51584501 -0.88896992  0.41025906
 -0.32095879  0.29636126  2.83194347 -0.81393533  0.        ]",[ 1.87877226  3.03925276],[-0.60353488 -0.59575665]
2,-0.303457924913,[ 1.57318544  2.08069693],-6.04506,"[[ 0.24310882  0.0978668  -0.10244366  0.04767828]
 [ 7.83484469  7.83690203  0.          0.        ]]","[ 0.98332052  1.894513    0.08272888 -1.21887496 -0.88896959  0.41025896
 -0.18795815  0.92287506  2.75285384 -0.37383125  0.        ]",[ 1.24873018  2.42852116],[-0.60353488 -0.59575665]
3,-0.2832458454,[ 0.10562892  1.2584681 ],-5.58421,"[[  0.43792865   0.29276064  -0.10244366   0.04767828]
 [ 11.63457863  11.63979365   0.           0.        ]]","[ 0.87500586  1.83741759  0.35270345 -0.73811763 -0.88896926  0.41025886
 -0.05757775  1.53697935  2.46967027  0.28216765  0.        ]",[ 0.49973279  1.61253202],[-0.60353488 -0.59575665]
4,-0.247128647197,[-1.04488083  0.16971732],-4.99185,"[[  0.67249746   0.56296934  -0.10244366   0.04767828]
 [ 11.82184728  15.36862428   0.           0.        ]]","[ 0.66931636  1.66842626  0.64555162 -0.12081102 -0.88896894  0.41025876
 -0.05115199  2.13912245  1.88756144  0.88313882  0.        ]",[-0.00140268  0.67862505],[-0.60353488 -0.59575665]
5,-0.202044310707,[-0.04171477  0.43094978],-4.467,"[[  0.86690763   0.87404302  -0.10244366   0.04767828]
 [  7.63309839  15.73750036   0.           0.        ]]","[ 0.44408963  1.36009355  0.85080384  0.46659257 -0.88896861  0.41025867
 -0.19488067  2.19868726  1.20237134  1.10368795  0.        ]",[ 0.10569991  0.02940238],[-0.60353488 -0.59575665]
6,-0.153263721276,[ 0.20040473 -1.60786518],-4.06249,"[[  1.01641267   1.20278653  -0.10244366   0.04767828]
 [  7.31856078  17.13219487   0.           0.        ]]","[ 0.24272859  0.93379315  0.98022792  0.88496387 -0.88896828  0.41025857
 -0.20567337  2.423904    0.60201829  0.9610945   0.        ]",[-0.59334129 -1.27671671],[-0.60353488 -0.59575665]
7,-0.103722331335,[-1.19997883 -2.26652403],-3.52184,"[[  1.16931779   1.50229559  -0.10244366   0.04767828]
 [  7.96964419  12.83303733   0.           0.        ]]","[ 0.01657094  0.49337206  1.0836847   1.04768643 -0.88896796  0.41025847
 -0.18333267  1.72966026  0.14874783  0.59305529  0.        ]",[-1.19333696 -1.67998219],[-0.60353488 -0.59575665]
8,-0.0669305532053,[-0.73528657 -0.42885495],-3.16694,"[[ 1.28743996  1.71668443 -0.10244366  0.04767828]
 [ 3.85600899  8.61988935  0.          0.        ]]","[-0.16883748  0.17011008  1.14205187  1.02683849 -0.88896763  0.41025837
 -0.32448402  1.04930688 -0.07193712  0.22569187  0.        ]",[-0.73478204 -1.60292554],[-0.60353488 -0.59575665]
9,-0.0455092754535,[ 0.52258516 -0.73919602],-3.04823,"[[ 1.33460253  1.87033598 -0.10244366  0.04767828]
 [ 0.87009002  6.75148453  0.          0.        ]]","[-0.24482813 -0.05622834  1.15988811  0.94144698 -0.8889673   0.41025827
 -0.42693996  0.74759053 -0.12581516 -0.0228577   0.        ]",[-0.30977458 -1.6998837 ],[-0.60353488 -0.59575665]
10,-0.0314220329788,[-0.55718588 -1.07144612],-3.02354,"[[ 1.37259035  1.97465574 -0.10244366  0.04767828]
 [ 2.92184346  3.69069579  0.          0.        ]]","[-0.30667492 -0.20422338  1.17194112  0.85097695 -0.88896698  0.41025817
 -0.35653791  0.25332425 -0.14195749 -0.19806287  0.        ]",[-0.74768883 -1.54547715],[-0.60353488 -0.59575665]
