timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.114073533988,[ 1.0809828  0.5966114],-4.75642,"[[-0.07504857  0.03394508  0.16812906  0.09424029]
 [ 0.00283479  0.00431898  0.          0.        ]]","[ 1.03126062  1.8646832  -0.38224584 -1.43297403  1.45199275  0.81369254
 -0.4495085  -0.3420111   0.12119526 -1.85406598  0.        ]",[ 1.42793715  1.03861403],[-0.62265903 -0.59124625]
1,-0.104066287988,[ 0.77398562  0.52229753],-4.67228,"[[-0.03531113  0.05771724  0.16812906  0.09424029]
 [ 3.95774563  2.36503419  0.          0.        ]]","[ 1.03492923  1.86302813 -0.32397562 -1.3727281   1.45199195  0.8136923
 -0.31365471  0.0469673   0.1241185  -1.72009835  0.        ]",[ 0.64599919  0.72305495],[-0.62265903 -0.59124625]
2,-0.0761270561462,[-0.10685159 -0.05483939],-4.40108,"[[ 0.07377055  0.12528617  0.16812906  0.09424029]
 [ 6.94050107  4.38512741  0.          0.        ]]","[ 1.03141892  1.8536544  -0.16387511 -1.20205481  1.45199114  0.81369206
 -0.21119509  0.37982092  0.09993069 -1.35066516  0.        ]",[-0.32566345  0.5604043 ],[-0.62265903 -0.59124625]
3,-0.0420547751226,[-1.21658211  1.57127368],-4.01674,"[[ 0.20696387  0.20994088  0.16812906  0.09424029]
 [ 6.38069712  4.081353    0.          0.        ]]","[ 1.00024292  1.83221658  0.02968032 -0.99035857  1.45199033  0.81369181
 -0.23042468  0.32976749  0.00628121 -0.91045186  0.        ]",[-1.02701819  0.72393757],[-0.62265903 -0.59124625]
4,-0.0168850595604,[-1.06115884 -0.3951395 ],-3.7491,"[[ 0.29360651  0.33050047  0.16812906  0.09424029]
 [ 2.29717645  7.9616694   0.          0.        ]]","[ 0.96432537  1.783382    0.15292984 -0.69577626  1.45198952  0.81369157
 -0.37069623  0.96913273 -0.13205019 -0.5662035   0.        ]",[-0.9966473  0.0519295],[-0.62265903 -0.59124625]
5,-0.0135121429878,[-0.60835245  0.96943645],-3.64743,"[[ 0.29940994  0.47246929  0.16812906  0.09424029]
 [-1.70355173  6.24093422  0.          0.        ]]","[ 0.96148611  1.69921745  0.16108142 -0.36452017  1.45198872  0.81369133
 -0.50812378  0.68560442 -0.24107387 -0.40713291  0.        ]",[-0.47464371  0.22562028],[-0.62265903 -0.59124625]
6,-0.0141974874185,[ 0.45120475 -1.35395511],-3.65965,"[[ 0.24151677  0.63457033  0.16812906  0.09424029]
 [-4.0778557   9.95676945  0.          0.        ]]","[ 0.98737879  1.56997803  0.07915546 -0.01506084  1.45198791  0.81369109
 -0.58968257  1.29786762 -0.31156512 -0.38018335  0.        ]",[-0.09236231 -0.71388465],[-0.62265903 -0.59124625]
7,-0.0162073316954,[ 0.06294955 -0.71946767],-3.61166,"[[ 0.17869386  0.7919934   0.16812906  0.09424029]
 [-2.21066356  5.79940677  0.          0.        ]]","[ 1.00931148  1.41374687 -0.01106943  0.28664774  1.4519871   0.81369085
 -0.52554315  0.61285258 -0.38338219 -0.37859381  0.        ]",[-0.29970056 -0.35056615],[-0.62265903 -0.59124625]
8,-0.0170483483653,[ 0.36631515 -0.56894112],-3.59894,"[[ 0.13742779  0.87824557  0.16812906  0.09424029]
 [-1.91693583  2.83568893  0.          0.        ]]","[ 1.02018518  1.31668845 -0.07091767  0.43345108  1.45198629  0.8136906
 -0.51545328  0.12451627 -0.41931142 -0.39538812  0.        ]",[-0.24105529  0.04556382],[-0.62265903 -0.59124625]
9,-0.0162360838397,[-0.46783694  1.02045322],-3.56767,"[[ 0.11401822  0.9117886   0.16812906  0.09424029]
 [-0.42897684  0.52631548  0.          0.        ]]","[ 1.02509919  1.27695453 -0.10502745  0.48667819  1.45198549  0.81369036
 -0.46434078 -0.25600273 -0.4260525  -0.41668928  0.        ]",[-0.42987496  0.42004377],[-0.62265903 -0.59124625]
10,-0.0168162897892,[ 0.64001658 -0.33894288],-3.60363,"[[ 0.08693994  0.96194376  0.16812906  0.09424029]
 [-2.27270683  4.47602974  0.          0.        ]]","[ 1.02964626  1.21560569 -0.14459586  0.56203864  1.45198468  0.81369012
 -0.52767405  0.39479784 -0.44571286 -0.43385293  0.        ]",[-0.0866002 -0.5040682],[-0.62265903 -0.59124625]
11,-0.0217363813832,[-1.4274438  -0.00601756],-3.57368,"[[ 0.0673488   1.03710216  0.16812906  0.09424029]
 [ 0.30502324  3.04459214  0.          0.        ]]","[ 1.03217367  1.11963486 -0.17328356  0.66511396  1.45198387  0.81368988
 -0.43912714  0.15893754 -0.49945915 -0.42230488  0.        ]",[-0.58233708 -0.4173156 ],[-0.62265903 -0.59124625]
12,-0.0230282845844,[-0.47117513 -0.22135235],-3.58313,"[[ 0.0336898   1.09716116  0.16812906  0.09424029]
 [-3.65775716  2.96156514  0.          0.        ]]","[ 1.03501885  1.0397829  -0.22265357  0.73864223  1.45198306  0.81368964
 -0.57525127  0.14525702 -0.52456711 -0.44783622  0.        ]",[ 0.24344115 -0.49810332],[-0.62265903 -0.59124625]
13,-0.0175549305402,[ 1.60401352 -1.21100677],-3.62644,"[[-0.0574431   1.14701442  0.16812906  0.09424029]
 [-5.44957632  2.0268605   0.          0.        ]]","[ 1.03320703  0.97159061 -0.35644593  0.79350269  1.45198226  0.81368939
 -0.63680135 -0.00875581 -0.48387277 -0.58402066  0.        ]",[ 0.99105775 -0.44945788],[-0.62265903 -0.59124625]
14,-0.0173200630181,[ 1.04006177  0.53832683],-3.659,"[[-0.12564192  1.14740988  0.16812906  0.09424029]
 [-1.38383262 -1.97395857  0.          0.        ]]","[ 1.02277089  0.97104291 -0.45617171  0.79391484  1.45198145  0.81368915
 -0.49714008 -0.66797735 -0.42357978 -0.71210343  0.        ]",[ 0.70350116  0.32871327],[-0.62265903 -0.59124625]
15,-0.0162066880485,[-0.64598815  0.04983964],-3.66021,"[[-0.11334898  1.12969883  0.16812906  0.09424029]
 [ 2.59984974  0.19562076  0.          0.        ]]","[ 1.02522401  0.99545966 -0.43824566  0.77509209  1.45198064  0.81368891
 -0.3602977  -0.31049201 -0.41683273 -0.70100812  0.        ]",[-0.17488694 -0.16586745],[-0.62265903 -0.59124625]
16,-0.0156077354633,[ 0.32420273  0.08998106],-3.64334,"[[-0.08751453  1.13555919  0.16812906  0.09424029]
 [-0.00772159  0.38976985  0.          0.        ]]","[ 1.02956017  0.98740214 -0.40049438  0.78139996  1.45197983  0.81368867
 -0.44986954 -0.27850167 -0.44495853 -0.64761226  0.        ]",[ 0.15626046 -0.17516804],[-0.62265903 -0.59124625]
17,-0.01659972567,[-0.64213129 -0.63828892],-3.61847,"[[-0.0747973   1.14684853  0.16812906  0.09424029]
 [ 1.27517476  0.73800341  0.          0.        ]]","[ 1.03128582  0.97181882 -0.38187791  0.79332868  1.45197903  0.81368843
 -0.40580104 -0.22112257 -0.4675582  -0.61633584  0.        ]",[-0.19671005 -0.29298103],[-0.62265903 -0.59124625]
18,-0.0158099047444,[-0.00794417 -0.01871508],-3.61487,"[[-0.07503327  1.13611086  0.16812906  0.09424029]
 [-1.29022383 -1.80330201  0.          0.        ]]","[ 1.03125587  0.98664185 -0.38222344  0.78198925  1.45197822  0.81368818
 -0.49392423 -0.63985785 -0.45674152 -0.62372219  0.        ]",[ 0.40432993  0.33519509],[-0.62265903 -0.59124625]
19,-0.0149147034319,[ 0.13532008 -0.10781001],-3.64265,"[[-0.10089661  1.09965946  0.16812906  0.09424029]
 [-1.29609011 -1.8417093   0.          0.        ]]","[ 1.02745152  1.0364027  -0.42006131  0.7415246   1.45197741  0.81368794
 -0.49412563 -0.64618612 -0.39867693 -0.6984579   0.        ]",[ 0.6331771   0.42083472],[-0.62265903 -0.59124625]
20,-0.0180475166923,[ 1.54939751  0.9799658 ],-3.70145,"[[-0.12118759  1.05890647  0.16812906  0.09424029]
 [-0.73487791 -2.23228784  0.          0.        ]]","[ 1.02368666  1.09094874 -0.44967884  0.69273155  1.4519766   0.8136877
 -0.47484748 -0.71054227 -0.34414088 -0.76970167  0.        ]",[ 0.74460369  0.58349895],[-0.62265903 -0.59124625]
21,-0.0148477419396,[ 0.49526294  0.1456412 ],-3.69391,"[[-0.09605103  1.05362486  0.16812906  0.09424029]
 [ 3.23531716  1.69104819  0.          0.        ]]","[ 1.02824836  1.09792906 -0.41297882  0.68613714  1.4519758   0.81368746
 -0.33846828 -0.06408697 -0.3595382  -0.72356842  0.        ]",[-0.27690876 -0.31502455],[-0.62265903 -0.59124625]
22,-0.016419556386,[-1.18872922 -0.80661386],-3.59182,"[[-0.01232606  1.09289008  0.16812906  0.09424029]
 [ 5.13088175  2.23365908  0.          0.        ]]","[ 1.03583792  1.04554376 -0.29022691  0.73367705  1.45197499  0.81368722
 -0.27335417  0.02532003 -0.47322936 -0.53453928  0.        ]",[-1.17535496 -0.49259466],[-0.62265903 -0.59124625]
23,-0.0263514366364,[-1.69759846 -0.6073643 ],-3.59379,"[[ 0.04958237  1.10508495  0.16812906  0.09424029]
 [ 1.07344787 -1.00337304  0.          0.        ]]","[ 1.03390716  1.02905094 -0.19933123  0.74773822  1.45197418  0.81368697
 -0.41272998 -0.50805177 -0.54975464 -0.41508876  0.        ]",[-0.68991488  0.25954512],[-0.62265903 -0.59124625]
24,-0.0186991162573,[ 0.93727769  0.57625279],-3.57671,"[[ 0.03114512  1.06109832  0.16812906  0.09424029]
 [-2.90389363 -3.38734695  0.          0.        ]]","[ 1.03515238  1.08804401 -0.22638784  0.69544924  1.45197337  0.81368673
 -0.54935453 -0.90086343 -0.48537098 -0.47397477  0.        ]",[ 0.31078982  0.92937833],[-0.62265903 -0.59124625]
25,-0.0113364156286,[-0.83231237  0.53535839],-3.58471,"[[ 0.01084669  1.01690676  0.16812906  0.09424029]
 [ 0.861479   -1.03963048  0.          0.        ]]","[ 1.03586546  1.1458686  -0.25619336  0.63860281  1.45197257  0.81368649
 -0.42001104 -0.51402556 -0.42129382 -0.54131415  0.        ]",[-0.29553148  0.44452149],[-0.62265903 -0.59124625]
26,-0.00996239053296,[-0.27872892 -0.20056731],-3.60163,"[[-0.00514255  1.01759879  0.16812906  0.09424029]
 [-2.44937658  1.1016907   0.          0.        ]]","[ 1.03594143  1.14497433 -0.27967663  0.63952562  1.45197176  0.81368625
 -0.53374133 -0.16119588 -0.40654017 -0.57159753  0.        ]",[ 0.36757934  0.01371723],[-0.62265903 -0.59124625]
27,-0.011738896225,[ 0.87777367 -0.50305395],-3.64604,"[[-0.0647069   1.03144838  0.16812906  0.09424029]
 [-3.50354848  0.28598131  0.          0.        ]]","[ 1.03245942  1.12700651 -0.36709348  0.65777892  1.45197095  0.81368601
 -0.56995281 -0.29560186 -0.36548978 -0.67822374  0.        ]",[ 0.91922945  0.15322928],[-0.62265903 -0.59124625]
28,-0.0168696669907,[ 0.43401462  1.50365169],-3.69986,"[[-0.09923008  1.01711565  0.16812906  0.09424029]
 [ 0.03942941 -1.71258475  0.          0.        ]]","[ 1.02772682  1.14559745 -0.41762546  0.63888102  1.45197014  0.81368576
 -0.44824869 -0.62490943 -0.32371105 -0.75902166  0.        ]",[ 0.5311507   0.55855143],[-0.62265903 -0.59124625]
29,-0.0139245253378,[ 0.56560159 -1.51279622],-3.6732,"[[-0.08123099  1.02292702  0.16812906  0.09424029]
 [ 1.75477934  2.28041406  0.          0.        ]]","[ 1.03044178  1.13807844 -0.39129768  0.64659681  1.45196934  0.81368552
 -0.38932501  0.03302503 -0.34360053 -0.71792352  0.        ]",[-0.03161853 -0.3461771 ],[-0.62265903 -0.59124625]
30,-0.00989546084959,[-1.01968701 -0.00534052],-3.60079,"[[-0.02401838  1.02834797  0.16812906  0.09424029]
 [ 3.95912164 -1.7249751   0.          0.        ]]","[ 1.03547915  1.13104045 -0.3073962   0.6537283   1.45196853  0.81368528
 -0.31360406 -0.62695098 -0.39905365 -0.60055214  0.        ]",[-0.68739951  0.51388204],[-0.62265903 -0.59124625]
31,-0.00951771506639,[-0.12776391  1.25549037],-3.59424,"[[ 0.01467926  0.99399025  0.16812906  0.09424029]
 [-0.07590239 -1.71083427  0.          0.        ]]","[ 1.03578128  1.17524525 -0.25056437  0.60745671  1.45196772  0.81368504
 -0.45221022 -0.62462082 -0.40302235 -0.55003714  0.        ]",[-0.07021572  0.66056693],[-0.62265903 -0.59124625]
32,-0.00944262589841,[-0.51327126 -0.47268031],-3.60496,"[[ 0.00809265  0.99984271  0.16812906  0.09424029]
 [-0.58107222  2.28277009  0.          0.        ]]","[ 1.03590645  1.1677825  -0.26023756  0.6155173   1.45196691  0.8136848
 -0.4695631   0.03341369 -0.40221282 -0.55866437  0.        ]",[-0.04356502 -0.21395296],[-0.62265903 -0.59124625]
33,-0.00977126614613,[ 0.58896402  1.07676273],-3.62827,"[[-0.02378411  1.02627184  0.16812906  0.09424029]
 [-2.59989065  0.36652223  0.          0.        ]]","[ 1.03548737  1.13373697 -0.30705208  0.65100408  1.45196611  0.81368455
 -0.538911   -0.28233047 -0.3972998  -0.6015695   0.        ]",[ 0.50390351  0.14772491],[-0.62265903 -0.59124625]
34,-0.0121908633765,[-0.19464364 -0.42620701],-3.6523,"[[-0.05189586  1.07325043  0.16812906  0.09424029]
 [-0.2191844   4.31817687  0.          0.        ]]","[ 1.03370651  1.0718798  -0.34830936  0.71032615  1.4519653   0.81368431
 -0.45713173  0.36879205 -0.4164352  -0.6225317   0.        ]",[ 0.03675366 -0.85172731],[-0.62265903 -0.59124625]
35,-0.0167026389151,[ 0.21195593  0.42626165],-3.64234,"[[-0.06395816  1.141826    0.16812906  0.09424029]
 [-0.98451485  2.54528507  0.          0.        ]]","[ 1.03253695  0.97875379 -0.36599559  0.78805482  1.45196449  0.81368407
 -0.48342135  0.07666881 -0.4725849  -0.59935424  0.        ]",[ 0.15415436 -0.62516695],[-0.62265903 -0.59124625]
36,-0.0219835842077,[-0.14488313 -1.76912617],-3.63316,"[[-0.0750422   1.20915832  0.16812906  0.09424029]
 [-0.12672749  4.1824936   0.          0.        ]]","[ 1.03124788  0.88442519 -0.38223548  0.85382403  1.45196368  0.81368383
 -0.45395556  0.34643519 -0.53018845 -0.57897109  0.        ]",[-0.09337606 -1.1433146 ],[-0.62265903 -0.59124625]
37,-0.0254896869515,[-0.66051783 -0.20989905],-3.61524,"[[-0.08329354  1.25225094  0.16812906  0.09424029]
 [-0.69653054  0.14023865  0.          0.        ]]","[ 1.03015497  0.8227499  -0.39431631  0.89028928  1.45196288  0.81368359
 -0.47352865 -0.31961607 -0.56686303 -0.56992216  0.        ]",[ 0.05284761 -0.38784724],[-0.62265903 -0.59124625]
38,-0.0225376624987,[ 0.21596005 -0.08265409],-3.63427,"[[-0.12330794  1.24669516  0.16812906  0.09424029]
 [-3.29624705 -0.69304806  0.          0.        ]]","[ 1.02324689  0.8307532  -0.45276897  0.88583747  1.45196207  0.81368334
 -0.56283092 -0.4569185  -0.52415985 -0.64388522  0.        ]",[ 0.82212371 -0.16594893],[-0.62265903 -0.59124625]
39,-0.0224685763643,[ 1.96086361  0.41648535],-3.69163,"[[-0.18000348  1.22968559  0.16812906  0.09424029]
 [-2.37637097 -1.00685885  0.          0.        ]]","[ 1.00890819  0.85516278 -0.53507196  0.87174747  1.45196126  0.8136831
 -0.53123229 -0.5086257  -0.45922188 -0.75866654  0.        ]",[ 1.01610899 -0.09356555],[-0.62265903 -0.59124625]
40,-0.0229110237776,[-0.46335477  0.46522212],-3.705,"[[-0.18736128  1.22628455  0.16812906  0.09424029]
 [ 1.62725463  0.66119977  0.          0.        ]]","[ 1.00665782  0.86002583 -0.54569657  0.86884685  1.45196045  0.81368286
 -0.39370435 -0.23377581 -0.45006941 -0.77482626  0.        ]",[ 0.22549534 -0.52271205],[-0.62265903 -0.59124625]
41,-0.0231298148282,[-0.34310129 -1.04262345],-3.68548,"[[-0.17353965  1.25786398  0.16812906  0.09424029]
 [-0.23887502  2.49064501  0.          0.        ]]","[ 1.01081053  0.81464791 -0.52572611  0.89471006  1.45195965  0.81368262
 -0.45780736  0.06766611 -0.49234869 -0.72835314  0.        ]",[ 0.37843731 -0.97384554],[-0.62265903 -0.59124625]
42,-0.0242082908849,[ 0.77738073  0.84420351],-3.68347,"[[-0.19188218  1.26745749  0.16812906  0.09424029]
 [-1.59087872 -1.51793765  0.          0.        ]]","[ 1.00523043  0.800768   -0.55221724  0.90209127  1.45195884  0.81368238
 -0.50424971 -0.59283733 -0.48707332 -0.75596497  0.        ]",[ 0.86675316 -0.0928089 ],[-0.62265903 -0.59124625]
43,-0.0243611586035,[ 0.38366918 -1.05119307],-3.69425,"[[-0.19252791  1.2709312   0.16812906  0.09424029]
 [ 1.51596311  1.85407315  0.          0.        ]]","[ 1.00502355  0.79573173 -0.55314804  0.90470883  1.45195803  0.81368213
 -0.39752699 -0.03722311 -0.48996934 -0.75499008  0.        ]",[ 0.14190853 -0.90037185],[-0.62265903 -0.59124625]
44,-0.0235232146462,[-0.97157809 -0.02860971],-3.64589,"[[-0.14726735  1.26791285  0.16812906  0.09424029]
 [ 3.00511752 -2.1425917   0.          0.        ]]","[ 1.0178345   0.80010768 -0.4876355   0.90243552  1.45195722  0.81368189
 -0.3463732  -0.69576298 -0.52468605 -0.67455936  0.        ]",[-0.26555777 -0.00862527],[-0.62265903 -0.59124625]
45,-0.0208364337312,[ 0.42149801 -0.74488254],-3.63079,"[[-0.12633544  1.22435925  0.16812906  0.09424029]
 [-0.89889959 -2.21252709  0.          0.        ]]","[ 1.02261329  0.86277508 -0.45718003  0.86719131  1.45195642  0.81368165
 -0.48047942 -0.70728621 -0.49885763 -0.66271077  0.        ]",[ 0.45795083  0.18289453],[-0.62265903 -0.59124625]
46,-0.0174991443339,[ 0.60130701  1.47036609],-3.65612,"[[-0.12739309  1.1509514   0.16812906  0.09424029]
 [ 0.78751981 -5.11857567  0.          0.        ]]","[ 1.02238887  0.9661252  -0.45872084  0.79758493  1.45195561  0.81368141
 -0.42254937 -1.18612238 -0.42553501 -0.71295259  0.        ]",[ 0.39344925  0.98919588],[-0.62265903 -0.59124625]
47,-0.0138764877794,[ 0.21485541  0.63705541],-3.65202,"[[-0.08793761  1.08931806  0.16812906  0.09424029]
 [ 3.15013019 -1.05829851  0.          0.        ]]","[ 1.02948641  1.05034613 -0.40111092  0.72948928  1.4519548   0.81368117
 -0.3413916  -0.51710059 -0.39988372 -0.68079417  0.        ]",[-0.30342659  0.21136868],[-0.62265903 -0.59124625]
48,-0.0159946229239,[-0.38220634 -0.62823122],-3.5959,"[[-0.0170376   1.09366854  0.16812906  0.09424029]
 [ 3.93726534  1.48486766  0.          0.        ]]","[ 1.0357123   1.04448475 -0.29714364  0.734579    1.45195399  0.81368092
 -0.31435276 -0.09805688 -0.46937583 -0.54279849  0.        ]",[-0.9171499  -0.32472402],[-0.62265903 -0.59124625]
49,-0.0249840598025,[-1.08732844  0.0109693 ],-3.57908,"[[ 0.04575965  1.09811653  0.16812906  0.09424029]
 [ 2.34773849 -1.03167653  0.          0.        ]]","[ 1.03420234  1.03847836 -0.20493655  0.73973871  1.45195319  0.81368068
 -0.36895432 -0.51271396 -0.53841968 -0.42571955  0.        ]",[-0.90316755  0.25965726],[-0.62265903 -0.59124625]
