timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.229974068212,[-0.89010063  3.23619445],-4.42517,"[[ 0.02798407  0.00971568  0.01958885 -0.12219282]
 [ 0.0047381   0.00026067  0.          0.        ]]","[ 1.03011906  1.9105215  -0.23041907 -1.42724629  0.16506734 -1.05949265
 -0.45829438 -0.34273906  1.61520122  1.00634841  0.        ]",[-0.7831465   3.43124843],[-0.58488852 -0.58498895]
1,-0.228300865477,[-0.39015554  3.00705947],-4.44586,"[[-0.0072661   0.04946243  0.01958885 -0.12219282]
 [-3.51802067  3.96120828  0.          0.        ]]","[ 1.0307264   1.90874369 -0.28237841 -1.32734939  0.16506731 -1.05949218
 -0.57919382  0.29400859  1.6153673   0.97041039  0.        ]",[-0.5634625   2.97015047],[-0.58488852 -0.58498895]
2,-0.225104629715,[-0.90941539  1.28036329],-4.44623,"[[-0.092429    0.16763327  0.01958885 -0.12219282]
 [-4.99335385  7.84293357  0.          0.        ]]","[ 1.02366461  1.88941722 -0.40772944 -1.03211949  0.16506727 -1.0594917
 -0.62982646  0.91802057  1.60901289  0.91250861  0.        ]",[-0.47018737  2.49299622],[-0.58488852 -0.58498895]
3,-0.219116790233,[ 0.60679429  1.64181969],-4.36722,"[[ -0.22741562   0.36267493   0.01958885  -0.12219282]
 [ -8.49366811  11.64852323   0.           0.        ]]","[ 0.9879105   1.81233911 -0.60403476 -0.5595612   0.16506723 -1.05949122
 -0.74995556  1.52979256  1.58067598  0.83247403  0.        ]",[ 0.11248283  1.98869932],[-0.58488852 -0.58498895]
4,-0.213109495426,[ 0.04126827  0.81895961],-4.27569,"[[ -0.37153252   0.63304883   0.01958885  -0.12219282]
 [ -5.92648518  15.37646173   0.           0.        ]]","[ 0.91719849  1.61791666 -0.80685641  0.03596498  0.1650672  -1.05949075
 -0.66185068  2.12908003  1.51103517  0.83061618  0.        ]",[ 0.15411793  1.14011943],[-0.58488852 -0.58498895]
5,-0.208829473477,[ 0.1505421  0.2585439],-4.22576,"[[ -0.48725529   0.97005727   0.01958885  -0.12219282]
 [ -5.6466354   18.31458851   0.           0.        ]]","[ 0.83704749  1.25395258 -0.96187811  0.62264832  0.16506716 -1.05949027
 -0.65224616  2.60139809  1.37493472  0.97435238  0.        ]",[ 0.62999022  0.36029816],[-0.58488852 -0.58498895]
6,-0.201603236702,[ 0.16240591  0.21678882],-4.14299,"[[ -0.59308692   1.34297938   0.01958885  -0.12219282]
 [ -4.93881385  18.97543177   0.           0.        ]]","[ 0.74649095  0.74132926 -1.09561629  0.99793344  0.16506713 -1.0594898
 -0.62795382  2.70762788  1.15182271  1.15030978  0.        ]",[ 0.84291118 -0.13474879],[-0.58488852 -0.58498895]
7,-0.191183088543,[ 1.09053021  0.29363268],-3.99679,"[[ -0.6844271    1.72732892   0.01958885  -0.12219282]
 [ -4.19761221  19.45792906   0.           0.        ]]","[ 0.65587467  0.16474969 -1.20368126  1.0321615   0.16506709 -1.05948932
 -0.60251589  2.78518699  0.84738387  1.30126168  0.        ]",[ 0.94339633 -0.15521726],[-0.58488852 -0.58498895]
8,-0.179985177628,[ 1.02024798  0.4690623 ],-3.84729,"[[ -7.27822659e-01   2.12428292e+00   1.95888459e-02  -1.22192819e-01]
 [ -1.55195265e-01   2.02349505e+01   0.00000000e+00   0.00000000e+00]]","[ 0.60900542 -0.39373067 -1.2523524   0.6874703   0.16506705 -1.05948884
 -0.4637816   2.91009174  0.45703742  1.41995034  0.        ]",[ 0.77468991  0.4325614 ],[-0.58488852 -0.58498895]
9,-0.166303623385,[ 2.53359594  1.39087246],-3.60437,"[[ -6.91161747e-01   2.54359589e+00   1.95888459e-02  -1.22192819e-01]
 [  3.80819586e+00   2.16915294e+01   0.00000000e+00   0.00000000e+00]]","[ 0.6487576  -0.84806482 -1.21135083 -0.03599764  0.16506702 -1.05948837
 -0.32775945  3.14423739 -0.0142839   1.42132423  0.        ]",[ 1.94102991  1.69091344],[-0.58488852 -0.58498895]
10,-0.140352894951,[ 2.58270427  2.77246534],-3.27371,"[[ -5.76016368e-01   3.01284596e+00   1.95888459e-02  -1.22192819e-01]
 [  7.69310121e+00   2.06879520e+01   0.00000000e+00   0.00000000e+00]]","[ 0.76217024 -1.097667   -1.07462758 -1.12882668  0.16506698 -1.05948789
 -0.19443092  2.98290096 -0.47707755  1.12323075  0.        ]",[ 2.84689879  2.56680202],[-0.58488852 -0.58498895]
11,-0.12652892607,[ 3.2240365   2.39674895],-3.09997,"[[ -0.38396815   3.16212808   0.01958885  -0.12219282]
 [ 11.49923802  -0.13052852   0.           0.        ]]","[ 0.90956214 -1.10984853 -0.82389262 -1.50331067  0.16506695 -1.05948741
 -0.0638057  -0.36376988 -0.58192239  0.93250685  0.        ]",[ 2.75499105  2.16868758],[-0.58488852 -0.58498895]
12,-0.128928206026,[ 3.57948095  1.44667394],-3.22738,"[[ -0.11654425   3.11923908   0.01958885  -0.12219282]
 [ 15.23077331  -2.89762563   0.           0.        ]]","[ 1.01947535 -1.10978912 -0.4430808  -1.39547017  0.16506691 -1.05948694
  0.06425923 -0.80859385 -0.57401958  0.96401302  0.        ]",[ 2.71671987  2.31412292],[-0.58488852 -0.58498895]
13,-0.131609377398,[ 2.6451479   2.49619108],-3.25841,"[[  0.22477113   3.06744244   0.01958885  -0.12219282]
 [ 18.88857848  -2.11598447   0.           0.        ]]","[ 0.98889455 -1.10601562  0.05690594 -1.26538872  0.16506687 -1.05948646
  0.18979376 -0.68294103 -0.59012058  0.99216287  0.        ]",[ 2.83939123  2.48178768],[-0.58488852 -0.58498895]
14,-0.13052681779,[ 3.91214135  2.83602377],-3.24782,"[[  6.38516090e-01   3.03511001e+00   1.95888459e-02  -1.22192819e-01]
 [  2.24739666e+01  -1.16571246e+00   0.00000000e+00   0.00000000e+00]]","[ 0.70281317 -1.10161077  0.60695183 -1.18442049  0.16506684 -1.05948599
  0.31284296 -0.53018003 -0.62238377  0.96908804  0.        ]",[ 3.07916427  2.66054201],[-0.58488852 -0.58498895]
15,-0.125011349676,[ 3.66536236  3.03232127],-3.13765,"[[  1.12325651e+00   3.01831624e+00   1.95888459e-02  -1.22192819e-01]
 [  2.59883621e+01  -5.71830434e-01   0.00000000e+00   0.00000000e+00]]","[ 0.08653291 -1.09870278  1.0573265  -1.14246946  0.1650668  -1.05948551
  0.43345571 -0.43471048 -0.63901146  0.89543442  0.        ]",[ 3.21222234  2.76526141],[-0.58488852 -0.58498895]
16,-0.116415418009,[ 3.31507446  3.54667295],-2.99992,"[[  1.67758672e+00   3.01032852e+00   1.95888459e-02  -1.22192819e-01]
 [  2.94331778e+01  -2.63210592e-01   0.00000000e+00   0.00000000e+00]]","[-0.81123467 -1.09717097  1.1941129  -1.12254564  0.16506677 -1.05948503
  0.55168047 -0.38509823 -0.61097785  0.79895424  0.        ]",[ 3.20719862  2.80404186],[-0.58488852 -0.58498895]
17,-0.108455425151,[ 3.19456763  1.99180501],-2.93745,"[[  2.30012898e+00   3.00672089e+00   1.95888459e-02  -1.22192819e-01]
 [  3.28097959e+01  -1.16381317e-01   0.00000000e+00   0.00000000e+00]]","[-1.74303873 -1.09644752  0.82750879 -1.11355366  0.16506673 -1.05948456
  0.66756468 -0.36149461 -0.52797601  0.72738055  0.        ]",[ 2.93722153  2.55766869],[-0.58488852 -0.58498895]
18,-0.106833203979,[ 3.62709416  2.33806582],-2.85289,"[[  2.98953292e+00   3.00514605e+00   1.95888459e-02  -1.22192819e-01]
 [  3.61195681e+01  -5.00566174e-02   0.00000000e+00   0.00000000e+00]]","[-2.27917791 -1.09612532 -0.04836473 -1.10962945  0.16506669 -1.05948408
  0.78115472 -0.3508325  -0.41189952  0.73233881  0.        ]",[ 2.53775024  2.23451424],[-0.58488852 -0.58498895]
19,-0.114950589466,[ 2.2321706   2.10186197],-2.90431,"[[  3.74447490e+00   3.00447490e+00   1.95888459e-02  -1.22192819e-01]
 [  3.93638185e+01  -2.11019935e-02   0.00000000e+00   0.00000000e+00]]","[-2.00492613 -1.09598659 -1.10754945 -1.10795702  0.16506666 -1.0594836
  0.892496   -0.34617781 -0.31910433  0.83733758  0.        ]",[ 2.64113784  1.90960169],[-0.58488852 -0.58498895]
