timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.24001439466,[ 3.72835118  0.96823045],-6.09824,"[[-0.0071884   0.06001386  0.03180933  0.16605688]
 [ 0.00133237 -0.00269034  0.          0.        ]]","[ 1.03251682  1.88068621 -0.27851854 -1.3506155   0.2802054   1.43745422
 -0.45129778 -0.3432007   1.50235414 -2.50384667  0.        ]",[ 2.82679892  1.49206972],[-0.60944432 -0.59425545]
1,-0.231163068583,[ 2.32900014 -0.12952514],-6.02021,"[[ 0.03251361  0.09841086  0.03180933  0.16605688]
 [ 3.95571134  3.82962267  0.          0.        ]]","[ 1.03167393  1.87608001 -0.22020066 -1.25346278  0.28020535  1.43745338
 -0.31507166  0.28227178  1.4938225  -2.35177552  0.        ]",[ 2.10910225  0.9412601 ],[-0.60944432 -0.59425545]
2,-0.20731883388,[ 0.72057941  1.33955529],-5.72515,"[[ 0.150536    0.16908161  0.03180933  0.16605688]
 [ 7.83362254  3.23941946  0.          0.        ]]","[ 1.01360535  1.86179878 -0.04763946 -1.07571672  0.28020529  1.43745255
 -0.18147981  0.18594455  1.4357028  -1.96361254  0.        ]",[ 1.33709311  1.23755085],[-0.60944432 -0.59425545]
3,-0.168456364939,[ 0.18393338  2.13525004],-5.12604,"[[  0.33424011   0.27294329   0.03180933   0.16605688]
 [ 10.52786136   7.13376136   0.           0.        ]]","[ 0.93980977  1.82730535  0.21398335 -0.81861102  0.28020523  1.43745171
 -0.0886648   0.8215408   1.24739011 -1.40467625  0.        ]",[ 0.36429337  0.80370152],[-0.60944432 -0.59425545]
4,-0.114456773224,[-2.06258189  0.42624336],-4.14509,"[[  0.54999771   0.45392574   0.03180933   0.16605688]
 [ 11.04626457  10.9517442    0.           0.        ]]","[ 0.7853941   1.72992879  0.49992056 -0.38981293  0.28020517  1.43745088
 -0.07080609  1.44467393  0.8351484  -0.80331515  0.        ]",[-0.97891444 -0.10364625],[-0.60944432 -0.59425545]
5,-0.0603596402906,[-2.17394165 -0.77816845],-3.58395,"[[  0.72904022   0.68773193   0.03180933   0.16605688]
 [  6.87189104  12.42396079   0.           0.        ]]","[ 0.6065469   1.53889549  0.71069101  0.10843101  0.28020512  1.43745004
 -0.21461089  1.68495351  0.2967705  -0.43576943  0.        ]",[-1.32784653 -0.9256596 ],[-0.60944432 -0.59425545]
6,-0.0246985005263,[-0.55156076 -1.024633  ],-3.52518,"[[ 0.82543733  0.90284086  0.03180933  0.16605688]
 [ 2.781299    9.09800793  0.          0.        ]]","[ 0.49328631  1.30654645  0.81160403  0.48994832  0.28020506  1.43744921
 -0.35552947  1.14212368 -0.11959298 -0.35304482  0.        ]",[-0.99705213 -0.97370678],[-0.60944432 -0.59425545]
7,-0.0138428060604,[-0.08432658 -0.52877211],-3.50273,"[[ 0.8586311   1.04327247  0.03180933  0.16605688]
 [ 0.54542495  4.95894007  0.          0.        ]]","[ 0.45178648  1.13075764  0.84407722  0.6903902   0.280205    1.43744837
 -0.43255401  0.46658564 -0.33327167 -0.38225335  0.        ]",[-0.69184703 -0.54590034],[-0.60944432 -0.59425545]
8,-0.0157117436271,[-0.68811717 -0.50480914],-3.4631,"[[ 0.86609049  1.12046021  0.03180933  0.16605688]
 [ 0.20163745  2.76713695  0.          0.        ]]","[ 0.44229274  1.02750441  0.85120712  0.78239037  0.28020495  1.43744753
 -0.44439721  0.10886103 -0.4272732  -0.41761307  0.        ]",[-0.6663605  -0.31763238],[-0.60944432 -0.59425545]
9,-0.0139085866662,[-1.84140883  0.14649851],-3.43111,"[[ 0.84277015  1.15520548  0.03180933  0.16605688]
 [-2.52461001  0.71422229  0.          0.        ]]","[ 0.47176942  0.97970598  0.82871059  0.81939137  0.28020489  1.4374467
 -0.53831484 -0.22619557 -0.4210579  -0.44246008  0.        ]",[ 0.01903815  0.1303573 ],[-0.60944432 -0.59425545]
10,-0.00600039746633,[ 0.96923989  0.2288879 ],-3.52499,"[[ 0.75307651  1.17517763  0.03180933  0.16605688]
 [-6.43175382  1.28107401  0.          0.        ]]","[ 0.57935224  0.95189248  0.73674053  0.83939398  0.28020483  1.43744586
 -0.6729137  -0.13367954 -0.28353736 -0.4828896   0.        ]",[ 1.13260114  0.17269748],[-0.60944432 -0.59425545]
11,-0.0141217065653,[ 1.24349145  0.1078124 ],-3.55458,"[[ 0.66419545  1.2096267   0.03180933  0.16605688]
 [-2.46953174  2.16093205  0.          0.        ]]","[ 0.67626537  0.90337736  0.63763344  0.87169593  0.28020477  1.43744503
 -0.5364171   0.00992234 -0.16692495 -0.54127802  0.        ]",[ 0.53844225 -0.15206733],[-0.60944432 -0.59425545]
12,-0.0108233807881,[-0.01807561 -0.91729602],-3.49495,"[[ 0.654996    1.25668929  0.03180933  0.16605688]
 [ 1.53627273  2.5440626   0.          0.        ]]","[ 0.68571335  0.83608292  0.62695325  0.91126417  0.28020472  1.43744419
 -0.39841913  0.07245318 -0.2014174  -0.56612017  0.        ]",[-0.36034524 -0.50273901],[-0.60944432 -0.59425545]
13,-0.0044661788076,[ 0.35841701 -0.04589139],-3.49045,"[[ 0.68470784  1.27062315  0.03180933  0.16605688]
 [ 1.43523204 -1.13840363  0.          0.        ]]","[ 0.65479707  0.81595309  0.6611695   0.92195688  0.28020466  1.43744336
 -0.40189984 -0.52856325 -0.26595361 -0.55851747  0.        ]",[-0.36323753  0.22797292],[-0.60944432 -0.59425545]
14,-0.00164547170453,[-1.94083435  0.16485934],-3.42613,"[[ 0.72735787  1.24625457  0.03180933  0.16605688]
 [ 2.82513732 -1.29792641  0.          0.        ]]","[ 0.60842218  0.85109759  0.70884431  0.90294876  0.2802046   1.43744252
 -0.35401824 -0.55459888 -0.31301599 -0.52845798  0.        ]",[-0.78601694  0.2528097 ],[-0.60944432 -0.59425545]
15,-0.00313399628088,[ 0.02801249  0.58976847],-3.49368,"[[ 0.74359594  1.22711301  0.03180933  0.16605688]
 [-1.18795465 -0.61849026  0.          0.        ]]","[ 0.59016272  0.87850338  0.72653296  0.8870154   0.28020454  1.43744168
 -0.49226712 -0.44370775 -0.32115154 -0.5123035   0.        ]",[ 0.02654229  0.26926053],[-0.60944432 -0.59425545]
16,-0.00238839848213,[ 0.37510054 -0.66792174],-3.48801,"[[ 0.72117905  1.23829591  0.03180933  0.16605688]
 [-1.05417882  1.72895656  0.          0.        ]]","[ 0.61528338  0.86251398  0.70204511  0.89643025  0.28020449  1.43744085
 -0.48765849 -0.06057999 -0.2942329  -0.52678953  0.        ]",[ -2.28676945e-04  -2.60264933e-01],[-0.60944432 -0.59425545]
17,-0.00220810024885,[-0.15837981  0.42995672],-3.48755,"[[ 0.71520353  1.24599285  0.03180933  0.16605688]
 [ 0.45161068 -0.95033051  0.          0.        ]]","[ 0.62187324  0.85147267  0.69543462  0.90273592  0.28020443  1.43744001
 -0.43578469 -0.49786748 -0.29202461 -0.53314258  0.        ]",[-0.23865578  0.26358327],[-0.60944432 -0.59425545]
18,-0.00209846736774,[ 1.47141002 -0.60471918],-3.50453,"[[ 0.7178539   1.2442578   0.03180933  0.16605688]
 [-0.18445407  0.7710884   0.          0.        ]]","[ 0.61895572  0.85396379  0.6983706   0.90132654  0.28020437  1.43743918
 -0.4576967  -0.21691387 -0.29474129 -0.53116732  0.        ]",[-0.15648089 -0.09236991],[-0.60944432 -0.59425545]
19,-0.00463392308663,[-0.59505987  0.06338351],-3.45622,"[[ 0.75390945  1.23549254  0.03180933  0.16605688]
 [ 3.77680599 -1.63958849  0.          0.        ]]","[ 0.57839557  0.86652723  0.73763127  0.89409723  0.28020431  1.43743834
 -0.32123314 -0.61036146 -0.34746596 -0.51308393  0.        ]",[-1.06392658  0.30259293],[-0.60944432 -0.59425545]
20,-0.0108713651926,[-0.659713    1.06446752],-3.46821,"[[ 0.80506986  1.20555016  0.03180933  0.16605688]
 [ 1.3473364  -1.35558729  0.          0.        ]]","[ 0.51813098  0.90915013  0.79108447  0.86801692  0.28020426  1.43743751
 -0.40492712 -0.56400934 -0.40572828 -0.48066509  0.        ]",[-0.68901283  0.34853613],[-0.60944432 -0.59425545]
21,-0.0117943073433,[ 0.92647741 -0.50591075],-3.49406,"[[ 0.80554751  1.21844211  0.03180933  0.16605688]
 [-1.29078136  2.63149142  0.          0.        ]]","[ 0.51755364  0.8908553   0.79157044  0.87950757  0.2802042   1.43743667
 -0.49580892  0.08672387 -0.4195724  -0.48796902  0.        ]",[-0.24420902 -0.49180681],[-0.60944432 -0.59425545]
22,-0.0161383834729,[-1.60069039 -0.56429602],-3.41821,"[[ 0.81677628  1.25044141  0.03180933  0.16605688]
 [ 2.40136827  0.57529602  0.          0.        ]]","[ 0.50390794  0.84507677  0.80293038  0.90631409  0.28020414  1.43743583
 -0.36861601 -0.24886889 -0.47090507 -0.50500386  0.        ]",[-1.05451322 -0.27756518],[-0.60944432 -0.59425545]
23,-0.0165719181162,[ 0.5757062   0.46681852],-3.48671,"[[ 0.82463009  1.23942437  0.03180933  0.16605688]
 [-1.60264669 -1.66951904  0.          0.        ]]","[ 0.49427755  0.86089503  0.81079569  0.89736155  0.28020409  1.437435
 -0.50655235 -0.61524631 -0.47369451 -0.49648588  0.        ]",[-0.14095125  0.36272171],[-0.60944432 -0.59425545]
