timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.177100508284,[ 2.3974586   2.51859711],-2.60519,"[[ 0.02081737 -0.08566474  0.05953037  0.0887591 ]
 [ 0.00017139 -0.00042149  0.          0.        ]]","[ 0.97859467  2.1592558  -0.17211304 -1.28736274  0.51300524  0.76358028
 -0.45923771 -0.34453359  1.04845462 -1.22735629  0.        ]",[ 1.96766758  2.49320149],[-0.40042731 -0.32373044]
1,-0.170771918406,[ 1.67194404  2.37551285],-2.55197,"[[ 0.06049588 -0.04596065  0.05953037  0.0887591 ]
 [ 3.95451493  3.95764422  0.          0.        ]]","[ 0.97609951  2.16308073 -0.11161213 -1.1835375   0.51300487  0.7635796
 -0.30859345  0.21433332  1.04893972 -1.10423481  0.        ]",[ 1.46503055  2.1486454 ],[-0.40042731 -0.32373044]
2,-0.151879118694,[ 0.83896367  2.08512112],-2.28837,"[[ 0.17847675  0.0721188   0.05953037  0.0887591 ]
 [ 7.83068227  7.83737248  0.          0.        ]]","[ 0.95436071  2.16080863  0.0670555  -0.8742825   0.5130045   0.76357891
 -0.16092741  0.76213896  1.00877567 -0.74139239  0.        ]",[ 0.44625387  1.64194596],[-0.40042731 -0.32373044]
3,-0.123063428392,[-0.34277069  0.70835003],-1.70029,"[[  0.36682212   0.26702451   0.05953037   0.0887591 ]
 [ 10.99340584  11.64051226   0.           0.        ]]","[ 0.87603594  2.1126055   0.34346971 -0.37160004  0.51300413  0.76357823
 -0.04044062  1.29912936  0.8175222  -0.19807147  0.        ]",[-0.99108768  0.96935952],[-0.40042731 -0.32373044]
4,-0.0979197151255,[-2.98779906  0.6714495 ],-1.39938,"[[  0.57089996   0.52566803   0.05953037   0.0887591 ]
 [  9.41971525  14.21524197   0.           0.        ]]","[ 0.73366252  1.96646887  0.62082794  0.25195828  0.51300376  0.76357754
 -0.10039174  1.66267008  0.42153437  0.29584032  0.        ]",[-1.57831359  0.41712004],[-0.40042731 -0.32373044]
5,-0.0888148525706,[-1.92634474 -1.51268714],-1.42239,"[[  0.71773446   0.83383723   0.05953037   0.0887591 ]
 [  5.27756103  16.59373506   0.           0.        ]]","[ 0.59738196  1.68329212  0.79982857  0.87760298  0.5130034   0.76357685
 -0.2581908   1.99850032 -0.05198439  0.52729526  0.        ]",[-1.38755405 -0.18523511],[-0.40042731 -0.32373044]
6,-0.089154860626,[-0.96241991  0.17112771],-1.34958,"[[  0.78256565   1.1226996    0.05953037   0.0887591 ]
 [  1.21883652  12.30676393   0.           0.        ]]","[ 0.5290371   1.33284471  0.87219932  1.2989123   0.51300303  0.76357617
 -0.4128115   1.39319189 -0.40668886  0.51434232  0.        ]",[-1.09502733 -0.16356024],[-0.40042731 -0.32373044]
7,-0.0871191712013,[ 0.32937983  0.09287276],-1.32147,"[[  0.76849594   1.37319836   0.05953037   0.0887591 ]
 [ -2.61315798  12.74162262   0.           0.        ]]","[ 0.54427056  0.98511629  0.85686627  1.50665275  0.51300266  0.76357548
 -0.55879463  1.45458989 -0.59254879  0.39445576  0.        ]",[-0.63766432 -0.6285913 ],[-0.40042731 -0.32373044]
8,-0.0839464507575,[-1.09722421 -0.36365396],-1.21606,"[[  0.7298343    1.62918659   0.05953037   0.0887591 ]
 [ -1.25746725  12.85683337   0.           0.        ]]","[ 0.58498842  0.61136011  0.8136627   1.55318122  0.51300229  0.76357479
 -0.50714789  1.47085461 -0.72498326  0.2214581   0.        ]",[-0.7343905  -0.99014723],[-0.40042731 -0.32373044]
9,-0.0796569395066,[-0.2028994  -1.06016449],-1.21754,"[[  0.66523068   1.86932745   0.05953037   0.0887591 ]
 [ -5.18996832  11.16284536   0.           0.        ]]","[ 0.64915468  0.26535959  0.73810964  1.44172685  0.51300192  0.76357411
 -0.65695992  1.2316678  -0.79319253  0.02963267  0.        ]",[-0.21553923 -1.17859817],[-0.40042731 -0.32373044]
10,-0.0719223490502,[ 0.24753713  0.75560633],-1.21887,"[[ 0.55440753  2.05063861  0.05953037  0.0887591 ]
 [-5.89007703  6.98219556  0.          0.        ]]","[ 0.74726596  0.01950342  0.599534    1.26167288  0.51300156  0.76357342
 -0.6836307   0.64137465 -0.77530908 -0.12176759  0.        ]",[ 0.07620627 -1.13572514],[-0.40042731 -0.32373044]
11,-0.0673729535682,[-0.60862133 -0.24883094],-1.21965,"[[ 0.44760429  2.21891236  0.05953037  0.0887591 ]
 [-4.79384947  9.83568465  0.          0.        ]]","[ 0.82656458 -0.1889636   0.45663701  1.02620748  0.51300119  0.76357274
 -0.64186827  1.04427589 -0.7598874  -0.27000949  0.        ]",[  3.06360424e-04  -1.41410375e+00],[-0.40042731 -0.32373044]
12,-0.0670110594099,[-0.73216618 -1.00977765],-1.25472,"[[ 0.32850536  2.40378646  0.05953037  0.0887591 ]
 [-7.10838544  8.6556349   0.          0.        ]]","[ 0.8962201  -0.38893939  0.28848881  0.69977268  0.51300082  0.76357205
 -0.73004228  0.8776562  -0.74818917 -0.44041098  0.        ]",[ 0.36010939 -1.36414838],[-0.40042731 -0.32373044]
13,-0.0651020561499,[ 1.34641182 -2.16135513],-1.39518,"[[ 0.15866545  2.5354503   0.05953037  0.0887591 ]
 [-9.8664483   4.52449342  0.          0.        ]]","[ 0.95949488 -0.50914412  0.03724259  0.42992423  0.51300045  0.76357136
 -0.83511277  0.29435354 -0.69965563 -0.56312616  0.        ]",[ 0.96209186 -1.24869955],[-0.40042731 -0.32373044]
14,-0.0613324616526,[ 1.36150662 -2.11732488],-1.42659,"[[  3.01674601e-03   2.58531225e+00   5.95303657e-02   8.87591009e-02]
 [ -5.71223409e+00   4.75227994e-01   0.00000000e+00   0.00000000e+00]]","[ 0.97891331 -0.5493167  -0.19928505  0.32071566  0.51300009  0.76357068
 -0.67685305 -0.27738845 -0.64278654 -0.61449695  0.        ]",[ 0.89147872 -1.22472799],[-0.40042731 -0.32373044]
15,-0.054923001312,[ 0.69918103 -1.37370039],-1.38914,"[[-0.07037138  2.55499463  0.05953037  0.0887591 ]
 [-1.64013847 -3.49375393  0.          0.        ]]","[ 0.97509141 -0.52525284 -0.3111972   0.387545    0.51299972  0.76356999
 -0.52172185 -0.83779435 -0.5908914  -0.59465056  0.        ]",[ 0.72403294 -0.8456682 ],[-0.40042731 -0.32373044]
16,-0.0434324688525,[ 1.03967276 -0.31064045],-1.33218,"[[-0.07507513  2.44608584  0.05953037  0.0887591 ]
 [ 1.16043478 -7.38416502  0.          0.        ]]","[ 0.97456176 -0.42971223 -0.31835664  0.61619099  0.51299935  0.76356931
 -0.41503071 -1.38710491 -0.52316176 -0.50756884  0.        ]",[ 0.55592167 -0.12764001],[-0.40042731 -0.32373044]
17,-0.0313801500547,[-0.34640842  0.48771382],-1.22144,"[[-0.01237576  2.28752755  0.05953037  0.0887591 ]
 [ 5.09633527 -8.46808061  0.          0.        ]]","[ 0.97879866 -0.26709362 -0.22277514  0.9128166   0.51299898  0.76356862
 -0.2650881  -1.5401471  -0.4568601  -0.37687782  0.        ]",[ 0.09053193  0.33063027],[-0.40042731 -0.32373044]
