timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0880289821789,[-0.41322874  1.33741702],-3.19105,"[[-0.06425303 -0.07797443  0.13017904  0.0178144 ]
 [ 0.00092672 -0.00085516  0.          0.        ]]","[ 1.0226319   1.95206999 -0.3653927  -1.58606799  1.12163354  0.15361275
 -0.46336789 -0.3431965   0.49972165 -0.95903498  0.        ]",[ 0.21877182  2.17437911],[-0.55142426 -0.52529538]
1,-0.0878150652292,[ 0.1884024   1.72398083],-3.2238,"[[-0.08065138 -0.03825715  0.13017904  0.0178144 ]
 [-1.6353085   3.95938315  0.          0.        ]]","[ 1.02067021  1.95554055 -0.38959536 -1.48688042  1.12163292  0.15361271
 -0.51983054  0.27930213  0.5018085  -0.94858298  0.        ]",[ 0.5526886   1.62907851],[-0.55142426 -0.52529538]
2,-0.0851428753095,[ 0.38311328  0.68172881],-3.17613,"[[-0.10557036  0.07986884  0.13017904  0.0178144 ]
 [-0.85916583  7.84028194  0.          0.        ]]","[ 1.01684198  1.9518405  -0.42631031 -1.19159995  1.12163229  0.15361268
 -0.49304744  0.88932943  0.50674224 -0.85943186  0.        ]",[ 0.50839031  1.08938694],[-0.55142426 -0.52529538]
3,-0.0787844433009,[ 0.21413286  0.43276417],-2.97293,"[[ -0.10738657   0.26219475   0.13017904   0.0178144 ]
 [  0.67247451  10.38383617   0.           0.        ]]","[ 1.01652257  1.90518381 -0.42898264 -0.74275275  1.12163167  0.15361264
 -0.44019381  1.28914282  0.49415175 -0.63356752  0.        ]",[ 0.04244647  0.59356451],[-0.55142426 -0.52529538]
4,-0.0726748469084,[-0.60555743  0.78105403],-2.67465,"[[ -0.08557498   0.48499846   0.13017904   0.0178144 ]
 [  1.50595836  11.89151246   0.           0.        ]]","[ 1.01999338  1.78301165 -0.39685589 -0.22488611  1.12163104  0.1536126
 -0.41143202  1.52612898  0.42497174 -0.31115244  0.        ]",[-0.61606216  0.04271865],[-0.55142426 -0.52529538]
5,-0.0700919934406,[-0.93053875 -2.04790965],-2.55325,"[[ -0.07979711   0.75150478   0.13017904   0.0178144 ]
 [ -0.92006651  14.74957918   0.           0.        ]]","[ 1.02078127  1.55113886 -0.38833476  0.31681155  1.12163042  0.15361256
 -0.49514861  1.97537796  0.27764515 -0.00869791  0.        ]",[-0.73897731 -0.88013601],[-0.55142426 -0.52529538]
6,-0.0661481906743,[-0.20483682 -0.24820283],-2.51276,"[[ -0.13493737   1.00385012   0.13017904   0.0178144 ]
 [ -4.58193931  10.49907831   0.           0.        ]]","[ 1.01101965  1.25966214 -0.46945255  0.71909931  1.1216298   0.15361252
 -0.62151155  1.30725345  0.12561806  0.10724307  0.        ]",[-0.11771088 -0.44012424],[-0.55142426 -0.52529538]
7,-0.0577196493577,[ 0.37502145 -0.50542131],-2.5181,"[[-0.23379511  1.2018867   0.13017904  0.0178144 ]
 [-5.30147276  9.30853567  0.          0.        ]]","[ 0.98108959  0.99399636 -0.61320694  0.94219065  1.12162917  0.15361248
 -0.64634084  1.12011499  0.02401433  0.07155875  0.        ]",[ 0.22228348 -0.59896195],[-0.55142426 -0.52529538]
8,-0.0496015561606,[-0.17279465 -0.80077567],-2.51774,"[[-0.323878    1.36612433  0.13017904  0.0178144 ]
 [-3.71209949  7.122533    0.          0.        ]]","[ 0.94013938  0.75709731 -0.7413217   1.05828549  1.12162855  0.15361244
 -0.59149487  0.77650348 -0.066799    0.02216354  0.        ]",[ 0.17480323 -0.56183255],[-0.55142426 -0.52529538]
9,-0.0419770112893,[-0.18591651 -0.43397047],-2.52426,"[[-0.40423741  1.4753477   0.13017904  0.0178144 ]
 [-4.32184236  3.81083438  0.          0.        ]]","[ 0.89287801  0.59458704 -0.85241563  1.09911395  1.12162792  0.1536124
 -0.61253555  0.25594739 -0.12136522 -0.04631199  0.        ]",[ 0.60093284 -0.16774634],[-0.55142426 -0.52529538]
10,-0.0322279015316,[ 1.44874487 -0.05411253],-2.52525,"[[-0.49719575  1.53356703  0.13017904  0.0178144 ]
 [-4.97183242  2.01707032  0.          0.        ]]","[ 0.82600029  0.50714119 -0.97619532  1.10876698  1.1216273   0.15361237
 -0.63496507 -0.02600909 -0.12840324 -0.16442828  0.        ]",[ 1.12929416  0.04496697],[-0.55142426 -0.52529538]
11,-0.0261949300221,[ 0.62302892  0.35893026],-2.53098,"[[-0.55593798  1.57135018  0.13017904  0.0178144 ]
 [-0.91587895  1.76211996  0.          0.        ]]","[ 0.77723233  0.45027039 -1.05133684  1.11049949  1.12162667  0.15361233
 -0.4950028  -0.06608398 -0.13789613 -0.23672354  0.        ]",[ 0.64829898 -0.07391143],[-0.55142426 -0.52529538]
