timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.388049607384,[ 1.66461435  1.17820901],-2.76712,"[[ 0.09446288  0.06304536 -0.17876139 -0.00245417]
 [-0.00173046 -0.00396942  0.          0.        ]]","[ 1.01311167  2.12700864  0.12606203 -0.55321994 -1.55153048 -0.02263146
 -0.28986679 -0.34096576  2.58169474  0.15707953  0.        ]",[ 0.90487182  2.22478938],[-0.13566257 -0.24262318]
1,-0.387039937295,[ 0.83441107  2.75533263],-2.74912,"[[  1.34103761e-01   1.02679168e-01  -1.78761388e-01  -2.45416953e-03]
 [  3.95266157e+00   3.95416337e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0067319   2.12247005  0.18679808 -0.43605107 -1.55152219 -0.02263142
 -0.07443473  0.19098653  2.5660267   0.25808723  0.        ]",[ 0.77765977  2.07516837],[-0.13566257 -0.24262318]
2,-0.381709776627,[-0.66208798  3.32509181],-2.65042,"[[  2.45476360e-01   2.20692149e-01  -1.78761388e-01  -2.45416953e-03]
 [  7.17390846e+00   7.83420294e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9771042   2.09628726  0.35539902 -0.09071547 -1.55151391 -0.02263139
  0.1010562   0.71244291  2.48799491  0.53784494  0.        ]",[ 0.70240062  1.9060241 ],[-0.13566257 -0.24262318]
3,-0.369097589972,[ 1.13831543  2.38986786],-2.60558,"[[  3.61239637e-01   4.15557952e-01  -1.78761388e-01  -2.45416953e-03]
 [  4.41166004e+00   1.16396877e+01   0.00000000e+00   0.00000000e+00]]","[ 0.92834424  2.01241032  0.52569548  0.45750627 -1.55150563 -0.02263135
 -0.04942916  1.22387678  2.31937291  0.8511412   0.        ]",[ 0.78440183  1.76197004],[-0.13566257 -0.24262318]
4,-0.344368874447,[ 0.38609892  1.55388951],-2.47017,"[[  4.88283067e-01   6.85752664e-01  -1.78761388e-01  -2.45416953e-03]
 [  8.28002097e+00   1.53673588e+01   0.00000000e+00   0.00000000e+00]]","[ 0.85453392  1.8181651   0.70410489  1.1385122  -1.55149735 -0.02263131
  0.16131661  1.72484654  2.02111924  1.14172906  0.        ]",[ 0.74610955  1.46933711],[-0.13566257 -0.24262318]
5,-0.298908924026,[ 1.14701088  1.84103253],-2.17692,"[[  6.67572322e-01   1.02976831e+00  -1.78761388e-01  -2.45416953e-03]
 [  9.64465362e+00   1.90220133e+01   0.00000000e+00   0.00000000e+00]]","[ 0.71654701  1.46134966  0.93540744  1.80280389 -1.55148907 -0.02263128
  0.23566072  2.21599193  1.54173216  1.32513961  0.        ]",[ 0.66269648  1.05504584],[-0.13566257 -0.24262318]
6,-0.22882647074,[-0.40141597 -0.34044018],-1.61022,"[[  8.98276528e-01   1.44614336e+00  -1.78761388e-01  -2.45416953e-03]
 [  1.34137308e+01   2.26035396e+01   0.00000000e+00   0.00000000e+00]]","[ 0.48749218  0.92296702  1.18707038  2.20346132 -1.55148079 -0.02263124
  0.44099761  2.69729189  0.96788096  1.21095567  0.        ]",[ 0.39899573  0.60967374],[-0.13566257 -0.24262318]
7,-0.153186132711,[ 1.73625588  1.29715671],-1.19001,"[[  1.14799677e+00   1.88019526e+00  -1.78761388e-01  -2.45416953e-03]
 [  1.15641927e+01   2.08076436e+01   0.00000000e+00   0.00000000e+00]]","[ 0.18751254  0.3320426   1.38708824  2.08559749 -1.55147251 -0.02263121
  0.34023484  2.45590993  0.57884717  0.77980197  0.        ]",[ 0.23041207  0.41685471],[-0.13566257 -0.24262318]
8,-0.110680556318,[ 0.1426998  -2.06724477],-0.806181,"[[  1.41673735e+00   2.33193351e+00  -1.78761388e-01  -2.45416953e-03]
 [  1.52976578e+01   2.43543825e+01   0.00000000e+00   0.00000000e+00]]","[-0.17484988 -0.19885799  1.50462549  1.40782669 -1.55146423 -0.02263117
  0.54363187  2.9325171   0.53003719  0.23296542  0.        ]",[-0.06998693  0.25950456],[-0.13566257 -0.24262318]
9,-0.140300199778,[-0.36068384  0.52791899],-1.0685,"[[  1.72535312e+00   2.77444936e+00  -1.78761388e-01  -2.45416953e-03]
 [  1.55625592e+01   1.99120709e+01   0.00000000e+00   0.00000000e+00]]","[-0.608492   -0.53456256  1.5044998   0.32471595 -1.55145595 -0.02263114
  0.5580625   2.33549204  0.79372425 -0.12943324  0.        ]",[-0.07239879  0.18212296],[-0.13566257 -0.24262318]
10,-0.176106254865,[ 0.12841472  1.72678689],-1.33942,"[[  2.01919324e+00   3.12955272e+00  -1.78761388e-01  -2.45416953e-03]
 [  1.38265778e+01   7.56445841e+00   0.00000000e+00   0.00000000e+00]]","[-1.00289618 -0.6262986   1.37040914 -0.70442976 -1.55144768 -0.0226311
  0.46348562  0.67610869  1.05217481 -0.15752229  0.        ]",[ 0.17798379  0.19212258],[-0.13566257 -0.24262318]
