timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.244739586417,[-1.5753184   2.61791527],-3.94912,"[[ 0.08011847  0.0337667   0.05316016 -0.1682338 ]
 [-0.00356271  0.00284145  0.          0.        ]]","[ 1.01974074  1.96344514 -0.15254763 -1.29661869  0.4550033  -1.45676376
 -0.46422004 -0.34269317  1.24717295  1.66815294  0.        ]",[-1.52638435  3.2808857 ],[-0.55144703 -0.52486235]
1,-0.241848460099,[-1.71340125  2.81373725],-3.936,"[[ 0.04034196  0.07356624  0.05316016 -0.1682338 ]
 [-3.96090735  3.96390504  0.          0.        ]]","[ 1.02369066  1.9602307  -0.21135783 -1.19724939  0.45500316 -1.45676261
 -0.60098579  0.27771164  1.24948073  1.62268225  0.        ]",[-1.37980914  2.83444095],[-0.55144703 -0.52486235]
2,-0.232813161566,[-0.88711162  1.73660818],-3.91559,"[[-0.07779597  0.19179974  0.05316016 -0.1682338 ]
 [-7.83997427  7.84649082  0.          0.        ]]","[ 1.02004195  1.93670689 -0.38622319 -0.90437638  0.45500302 -1.45676146
 -0.73504621  0.88582461  1.24733514  1.48746097  0.        ]",[-1.16785824  2.27678013],[-0.55144703 -0.52486235]
3,-0.217257028707,[-0.41822114  1.03192273],-3.7975,"[[ -0.26826543   0.38691074   0.05316016  -0.1682338 ]
 [-11.19582524  11.65189007   0.           0.        ]]","[ 0.96601337  1.85307074 -0.66373268 -0.43752612  0.45500288 -1.45676031
 -0.85102419  1.48184741  1.21514478  1.27848651  0.        ]",[-0.56001079  1.5709765 ],[-0.55144703 -0.52486235]
4,-0.197533345062,[-0.10399479  0.94906399],-3.58558,"[[ -0.50657651   0.65736441   0.05316016  -0.1682338 ]
 [-12.6305295   15.38100299   0.           0.        ]]","[ 0.81780312  1.6507329  -0.9898071   0.14684698  0.45500274 -1.45675916
 -0.90060722  2.06592007  1.12381914  1.0662638   0.        ]",[-0.02946455  0.52891225],[-0.55144703 -0.52486235]
5,-0.177799843612,[ 0.39246866 -0.80862228],-3.37148,"[[ -0.76082405   0.99962916   0.05316016  -0.1682338 ]
 [-12.79365966  18.83393306   0.           0.        ]]","[ 0.57006008  1.27307778 -1.29248356  0.72255484  0.4550026  -1.45675801
 -0.90624459  2.60673252  0.96073461  0.94085805  0.        ]",[ 0.38092211 -0.59415805],[-0.55144703 -0.52486235]
6,-0.159990662332,[ 0.66936146 -1.76980169],-3.08772,"[[ -0.99857166   1.34043124   0.05316016  -0.1682338 ]
 [-10.98711541  15.25822908   0.           0.        ]]","[ 0.26848949  0.80320273 -1.51642531  1.05340079  0.45500246 -1.45675686
 -0.84380997  2.04668352  0.75290305  0.89202435  0.        ]",[ 0.27614376 -0.9582603 ],[-0.55144703 -0.52486235]
7,-0.146596634039,[ 0.02573743 -0.81513395],-2.91545,"[[ -1.18955057   1.60282698   0.05316016  -0.1682338 ]
 [ -8.12028246  10.9956182    0.           0.        ]]","[-0.01107303  0.41145416 -1.64604273  1.11817282  0.45500233 -1.45675571
 -0.74473178  1.3790496   0.56132256  0.87540487  0.        ]",[-0.18570924 -1.11964285],[-0.55144703 -0.52486235]
8,-0.135877974268,[-0.80498633 -1.67318172],-2.84901,"[[-1.34931937  1.78816849  0.05316016 -0.1682338 ]
 [-7.85749601  7.55002219  0.          0.        ]]","[-0.26255124  0.13514098 -1.71621353  1.06061214  0.45500219 -1.45675456
 -0.73564958  0.8393817   0.40292436  0.85047291  0.        ]",[-0.23916629 -1.1105603 ],[-0.55144703 -0.52486235]
9,-0.119606782217,[ 0.52291188 -0.44102746],-2.72214,"[[ -1.53687499   1.89794156   0.05316016  -0.1682338 ]
 [-10.88801072   3.44092896   0.           0.        ]]","[-0.56905795 -0.02386562 -1.75154171  0.98683713  0.45500205 -1.45675341
 -0.84038398  0.1957936   0.25571382  0.7328207   0.        ]",[ 0.6456452  -0.68996823],[-0.55144703 -0.52486235]
