timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0571806292755,[ 1.71105622  2.37662368],-3.11535,"[[ 0.02683742  0.08805912  0.19390947  0.0703818 ]
 [-0.00061741 -0.00296592  0.          0.        ]]","[ 1.0233646   1.96412787 -0.23076486 -1.15319095  1.67275706  0.60810295
 -0.46481511 -0.34365736 -0.10677922 -1.12099621  0.        ]",[ 0.13927315  1.3776536 ],[-0.5506615  -0.50912863]
1,-0.0446969117811,[-0.7900995   0.26804518],-2.92384,"[[ 0.0665004   0.12771282  0.19390947  0.0703818 ]
 [ 3.95376001  3.95514834  0.          0.        ]]","[ 1.02031445  1.95770462 -0.17204091 -1.05465674  1.67275543  0.60810273
 -0.32805347  0.27457496 -0.12147077 -0.97742871  0.        ]",[-0.68361115  0.72542846],[-0.5506615  -0.50912863]
2,-0.0252614636581,[-1.05994042  1.02566943],-2.75861,"[[ 0.11342783  0.21669136  0.19390947  0.0703818 ]
 [ 0.74965012  4.93942108  0.          0.        ]]","[ 1.01336545  1.93478069 -0.10276878 -0.83561184  1.67275379  0.60810252
 -0.43886702  0.42831204 -0.16278939 -0.7592697   0.        ]",[-0.55134982  0.60282934],[-0.5506615  -0.50912863]
3,-0.015275082759,[-0.36431257 -0.72150487],-2.65312,"[[ 0.08856654  0.35424166  0.19390947  0.0703818 ]
 [-3.22255337  8.80272082  0.          0.        ]]","[ 1.01749636  1.87657197 -0.1394315  -0.50597193  1.67275215  0.6081023
 -0.57624495  1.03173473 -0.20530378 -0.65650116  0.        ]",[-0.0497757  -0.08843118],[-0.5506615  -0.50912863]
4,-0.0157679061219,[ 0.45648874  0.95797459],-2.67315,"[[ 0.01030609  0.49988857  0.19390947  0.0703818 ]
 [-4.59893763  5.77206112  0.          0.        ]]","[ 1.02386846  1.78592573 -0.25526438 -0.17491017  1.67275051  0.60810209
 -0.6238468   0.55836447 -0.23429764 -0.67052416  0.        ]",[ 0.34849748  0.24318972],[-0.5506615  -0.50912863]
5,-0.0157140141305,[ 0.44055566 -0.45728926],-2.63434,"[[-0.06265381  0.65223434  0.19390947  0.0703818 ]
 [-2.70331413  9.45026921  0.          0.        ]]","[ 1.02072144  1.66124338 -0.3633506   0.14412208  1.67274888  0.60810187
 -0.5582867   1.13287699 -0.28000748 -0.66885637  0.        ]",[ 0.13351677 -0.64586407],[-0.5506615  -0.50912863]
6,-0.0140467372068,[ 0.06293566 -1.07574384],-2.52025,"[[-0.09868796  0.82118923  0.19390947  0.0703818 ]
 [-0.90607602  7.45189182  0.          0.        ]]","[ 1.01593511  1.49073538 -0.41658677  0.45654836  1.67274724  0.60810166
 -0.49612927  0.82074256 -0.36856377 -0.57765531  0.        ]",[-0.24060194 -0.62745196],[-0.5506615  -0.50912863]
7,-0.019185457672,[ 0.34222222 -0.4983734 ],-2.47645,"[[-0.11411752  0.92901812  0.19390947  0.0703818 ]
 [-0.63780665  3.34468755  0.          0.        ]]","[ 1.01323373  1.36631828 -0.43932807  0.62920698  1.6727456   0.60810144
 -0.48685105  0.1792228  -0.43811223 -0.51176956  0.        ]",[-0.31617972 -0.07388538],[-0.5506615  -0.50912863]
8,-0.0230467797022,[ 0.52225476 -0.03910108],-2.46677,"[[-0.11315531  0.97544409  0.19390947  0.0703818 ]
 [ 0.72947154  1.30471106  0.          0.        ]]","[ 1.01341303  1.30944035 -0.43791087  0.69649081  1.67274396  0.60810123
 -0.43956374 -0.13940886 -0.4752936  -0.47091384  0.        ]",[-0.59486943  0.25515974],[-0.5506615  -0.50912863]
9,-0.029294283096,[-0.43222275  0.31376331],-2.4722,"[[-0.07797739  0.99971965  0.19390947  0.0703818 ]
 [ 2.78149164  1.12344776  0.          0.        ]]","[ 1.01894485  1.27896768 -0.38600763  0.72990569  1.67274232  0.60810102
 -0.36859472 -0.16772103 -0.52102345 -0.38407779  0.        ]",[-1.15872788  0.22669438],[-0.5506615  -0.50912863]
