timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.114855163595,[ 1.66951155  2.9843601 ],-2.89109,"[[-0.04248487  0.08998101  0.10267009  0.04242359]
 [ 0.00498538 -0.00230116  0.          0.        ]]","[ 1.01187496  2.02171372 -0.32931561 -1.06446191  0.88209924  0.36590245
 -0.47093987 -0.34474176  0.75972672 -0.90705497  0.        ]",[ 1.09330821  2.69468474],[-0.52853352 -0.4862709 ]
1,-0.110265565995,[ 0.34416214  2.21743748],-2.81207,"[[ -2.71093606e-03   1.29647872e-01   1.02670094e-01   4.24235911e-02]
 [  3.95925264e+00   3.95580009e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01333428  2.01521128 -0.26990343 -0.96587689  0.88209874  0.36590232
 -0.33270555  0.25674586  0.75352179 -0.76850517  0.        ]",[ 0.25496963  2.16740465],[-0.52853352 -0.4862709 ]
2,-0.100784210514,[-1.10740553  0.79096409],-2.45423,"[[ 0.08933396  0.24770083  0.10267009  0.04242359]
 [ 5.24100041  7.83656112  0.          0.        ]]","[ 1.00686137  1.98212305 -0.13254509 -0.67608802  0.88209825  0.36590219
 -0.2878978   0.84648038  0.70077229 -0.42255953  0.        ]",[-0.64529186  1.58769202],[-0.52853352 -0.4862709 ]
3,-0.0940038850057,[-0.6116562   2.12676808],-2.20065,"[[  0.15341314   0.43431394   0.10267009   0.04242359]
 [  1.18044848  10.81481434   0.           0.        ]]","[ 0.99425867  1.8889451  -0.037517   -0.23696264  0.88209775  0.36590206
 -0.42984745  1.29906582  0.58007579 -0.0838836   0.        ]",[-0.57168293  1.00159621],[-0.52853352 -0.4862709 ]
4,-0.0884886957716,[-0.92579992  0.09556273],-2.12567,"[[  0.15249927   0.68819865   0.10267009   0.04242359]
 [ -1.2636606   14.56115676   0.           0.        ]]","[ 0.99448424  1.68745012 -0.03886657  0.299049    0.88209726  0.36590192
 -0.51528905  1.86837132  0.41203182  0.14435725  0.        ]",[-0.53948408  0.02900258],[-0.52853352 -0.4862709 ]
5,-0.0803466665896,[-0.10382328 -0.65928203],-2.0881,"[[  0.09073067   0.98033752   0.10267009   0.04242359]
 [ -4.90118142  14.65237945   0.           0.        ]]","[ 1.00665547  1.36502886 -0.13046654  0.7879997   0.88209676  0.36590179
 -0.64245021  1.88223115  0.22787257  0.23681778  0.        ]",[ 0.04420896 -0.45674968],[-0.52853352 -0.4862709 ]
6,-0.0691153419591,[ 0.86999426 -1.43631927],-2.04598,"[[ -1.04318976e-02   1.24428263e+00   1.02670094e-01   4.24235911e-02]
 [ -5.21409866e+00   1.17517914e+01   0.00000000e+00   0.00000000e+00]]","[ 1.01324868  1.01218249 -0.28144005  1.07926395  0.88209627  0.36590166
 -0.65338896  1.44144628  0.08042264  0.20577865  0.        ]",[ 0.33934781 -0.50419837],[-0.52853352 -0.4862709 ]
7,-0.0606663629799,[-0.97376989 -1.27677779],-2.02729,"[[-0.07912656  1.43724748  0.10267009  0.04242359]
 [-1.6671528   7.55871226  0.          0.        ]]","[ 1.00825331  0.73171286 -0.38396229  1.18910987  0.88209577  0.36590153
 -0.5293936   0.80425117 -0.04405514  0.17127565  0.        ]",[-0.05807899 -0.2768833 ],[-0.52853352 -0.4862709 ]
8,-0.0531316322277,[-0.23088207 -0.16894393],-2.03322,"[[-0.15079526  1.54719936  0.10267009  0.04242359]
 [-5.48708394  3.45013028  0.          0.        ]]","[ 0.99489989  0.56791183 -0.49032181  1.21067857  0.88209528  0.3659014
 -0.66293157  0.17989683 -0.08991617  0.10235454  0.        ]",[ 0.85856092  0.20867291],[-0.52853352 -0.4862709 ]
9,-0.0425465676402,[ 2.01207213  0.75285633],-2.02818,"[[-0.26861522  1.6088048   0.10267009  0.04242359]
 [-6.29223617  2.71286228  0.          0.        ]]","[ 0.95507653  0.47582145 -0.66241496  1.20956779  0.88209478  0.36590127
 -0.691078    0.06785899 -0.05653719 -0.03716335  0.        ]",[ 1.41537893  0.18654348],[-0.52853352 -0.4862709 ]
10,-0.0342129670759,[ 1.36271097 -1.32523458],-2.03198,"[[-0.35350742  1.69242494  0.10267009  0.04242359]
 [-2.21052153  5.63943734  0.          0.        ]]","[ 0.91287726  0.35123404 -0.78313909  1.19289978  0.88209428  0.36590114
 -0.54838795  0.5125915  -0.07927904 -0.12586823  0.        ]",[ 0.8467589  -0.58439916],[-0.52853352 -0.4862709 ]
